"phi_valuesI[1]","phi_valuesI[2]","phi_valuesI[3]","phi_valuesI[4]"
3.90934283673464,4.61437220729048,3.54098383249822,4.3047137512917
3.70325938115804,5.22864225954656,3.14188820438806,6.67150892357677
3.71324578059178,4.75559767124559,3.99158455555218,6.83213111481307
3.58865474848712,8.16476629284321,2.45525367881442,6.52245523285182
3.02229479731361,4.967200296309,4.9702964344925,9.32823568864671
3.56280021537527,9.61803276287115,3.81029735121354,3.60343595548375
4.75976372796924,5.15239573356443,2.117884031296,14.4261853789633
3.22030341916585,6.13167240644308,3.25802223759164,6.58755706872871
3.56779986298185,6.1919610312352,2.71843867426015,6.2363128598997
3.81294532486758,5.07125369791859,2.69706379443838,6.03105127101375
3.23766560094628,4.94148993348384,2.7587724360317,4.10204234651294
3.4801114065078,8.12184655944832,2.62837005538571,9.26970551626757
3.58489868293613,5.67085435666454,2.61680024907691,14.7684018682555
2.72716918378696,6.2487730361006,4.87740621291871,8.66861368744429
3.63087541601255,7.55852498476149,2.33465775723889,4.91238045839398
2.65032338678304,6.13050781840442,4.77199402617894,4.18998233583365
2.86422312918686,5.32381744577697,4.44228923209834,5.7757224687076
3.96172733001411,5.24147403722672,3.36186497284326,12.7649885592746
2.81929275632156,6.19199104234591,1.93904132067786,5.34048569153367
3.34250328686011,6.00176409818964,2.08804349726533,7.32659570461614
3.8807391264821,6.26393030032485,3.2475124706065,5.10245524161573
3.56992246427171,6.13382186808602,2.0688449540759,11.7226210914493
4.10675187547402,6.39622262668628,4.06654087780179,4.4310489520002
3.13911035930498,6.59690999330891,2.23977557764376,19.5912565946152
4.12693904352356,6.2058919619912,4.61372371773252,6.06813240030072
2.73254235153508,4.51071008776975,2.10990666623962,8.31085341822192
4.97463140639298,6.3681919796304,2.54443483993691,13.7424652371689
4.72282324585304,7.54128608687258,2.41343901088856,10.1589866208562
2.87622012020044,4.53980282318966,3.80323997172852,5.69719979290163
4.24989334922973,6.76772679284661,2.21590525723231,6.32764899577104
5.35778249586179,5.70480273746394,1.95300811361346,7.12147104880644
2.30286932854129,6.16397573307983,3.09618604233431,3.7897082465955
7.10253338821909,6.56619780150495,2.65178303593565,5.5579631333823
2.59406542257963,6.09787589678266,2.80272622317308,11.5609698319161
3.1648069648326,6.47488976260868,2.90758167649427,3.11125205352676
3.21236732548841,6.36002301477601,2.97287961273392,2.94726893252377
4.37904945652791,6.94988147054953,2.26378865395858,18.9565215724175
2.76468364106387,6.61970942316194,4.19194787035106,4.27205959332331
4.28525570319997,6.11980297143063,2.62547999918212,9.87030222936705
2.97310330203666,5.02496142607768,3.06451492833964,9.36277462762547
4.38772973289902,6.87579730707832,3.52277246594452,5.03012486472838
2.91946953778454,5.12132862170283,2.68783871731327,6.51566561314868
3.1760082326695,8.27614329109595,3.21240214689302,8.08123283925708
3.13459684641681,4.96215351049945,3.27054457184314,6.03393685030387
3.75176622066502,6.90373817896867,3.0217163908623,6.07087015078399
3.90373147283916,6.65436504109665,2.54517750493156,6.18483134184106
3.74271636256641,6.34104077343646,3.20149374497078,3.88434176819504
3.5219565005013,6.33075913533385,3.08865045107075,3.98841861284622
2.84252045370117,5.75157303142743,2.73820934737871,16.9108114367918
3.81914735511747,7.51537399748341,2.71970241667134,6.44737077716973
4.992277533645,5.60296867788699,2.65739744994796,9.27386785922458
3.27832719882746,6.97470224288465,3.13392916625219,10.7600655440764
3.78959789466168,5.96711863343334,2.81638928691579,4.06466039513764
3.41889329548426,6.23411490704383,2.95076650639321,7.52230024478813
4.21094461669968,5.43140606170481,3.74857482726087,6.17475924463318
3.88733464154649,5.89940827046833,1.68491386004328,6.0130103424202
2.71934262956675,5.75393177280175,4.46800884231155,10.5098482505802
4.12246027786423,6.69107698389963,2.30473342062439,3.77446621327184
2.90982867666756,4.5638262478621,3.41183439941909,9.70166475085086
6.33660432846571,7.40103656722042,2.04195314490812,4.82714531226454
2.88058674679774,5.20092780723839,2.44616129008356,13.2621162670682
3.094873135228,5.33276830115806,2.65625803100556,11.1321941872878
4.68081168183285,8.2914648606112,3.04130818256537,4.78037853196418
3.16995583250065,4.8050607339978,3.28624448768652,8.14517781836485
4.83116085299216,8.0722554640556,3.41764076522753,5.60930471949172
3.03817974871379,6.18691746424111,2.80576979722372,4.22439605451343
4.05677528588149,6.14342065375354,3.15466353349609,10.6274229806604
2.48401304713953,6.57932361414388,3.33900336001658,5.12880838815441
5.78186148886812,6.21321239051753,2.45518221246278,8.59921294014042
2.32551970638562,5.37682181940571,3.02969032880767,6.6572199763602
5.46713219700836,6.01319600652246,2.14186855781556,5.72118633141939
2.81959189612653,4.27833150975708,3.71295981083476,8.09049052427516
3.43819127780761,4.06815845992302,2.57794298604088,8.11470579939528
3.09823968070848,11.4909301576925,2.58099615972053,7.33073638798594
3.09910554046651,3.60865473686861,4.16469917357774,6.146280861444
4.78018161330788,11.4929282188978,2.98060555777462,5.8051798731442
3.35410744307198,3.89310145039056,2.06463573615179,8.2915580442629
4.27237757959088,7.73481520804013,3.4647916091922,9.39264031908928
3.5904957782802,8.33107936449652,2.94197104802567,4.3904806629173
3.65374065676473,4.38595392791274,2.50868431686361,6.56176930030505
3.50365045859427,8.39949731371124,2.64825845074994,14.497643957827
3.94947231902337,4.55162917623549,2.68974334444775,5.0141919946769
2.35808602093339,5.34256303803851,3.40399643078181,5.26159958822124
5.68463168038523,7.24740343720297,2.99614640905772,7.38397911760639
2.17798495499079,5.29518555728154,3.14994386398037,9.05704381274424
4.09397298601049,6.07289223689498,3.01341323067645,6.71235452359498
3.58390928985402,6.77523759714037,3.09711073515512,6.10987309928475
4.147662796772,6.05693900825258,2.72779017080738,10.5090718776578
3.22883993106871,6.37963675246899,3.40383926929718,5.94319158448895
3.9235162640405,6.69275173505892,5.96006542469693,10.7447865846837
3.86171442113306,5.98256703150651,4.77131533034692,10.382165719732
3.22217490532915,4.29265532777801,2.96187265407591,4.62609902871463
6.21644807052172,7.00343378011112,2.42420196575298,9.59643083998419
4.22377338681468,8.61764463827999,3.11794522109804,24.6144731575554
3.2333750356569,9.31158270635461,4.50257698465428,11.717942268668
4.41223209375484,4.84422141957105,2.62853048187742,7.4319758923636
3.58953261020258,7.99826459472718,3.22937904028575,5.23175987412288
4.27384051213938,5.05772539075357,2.72099634375694,10.5084893699518
3.51986308451451,6.98178693823577,3.37133292639013,5.86613858275781
3.20884486235581,6.75106279598797,3.6066394422324,8.27698814727009
3.44588320556316,6.85510311371782,2.79629133639276,4.78989281499794
2.47122673075858,4.38686435723513,3.05371260508515,9.14435100382675
5.98780957201542,8.93422660092498,2.11756189314195,4.92438220956676
2.56628269422243,4.78475066796162,3.61277743404954,8.84647877745377
2.40957181389595,6.40881467552449,2.73725427108293,6.56716430326371
5.00013788389474,6.59973343641292,3.2237999285275,6.70753756992881
3.68952976356855,8.41819939494508,5.36305601444593,4.28238613648267
3.78071093538348,6.96351975295841,4.18215191416202,4.33018255035587
4.26046277887,7.84983616675598,3.64114423418664,6.93731833581331
2.8606373147158,4.54487368156439,2.66775791349094,6.56665902869835
3.60356022134923,4.68595292536739,3.28011906390024,5.36196804479363
2.65814265039695,6.77583026089551,2.73080000745808,4.8891933911462
4.42775815508521,4.61594503403566,3.46291464212202,9.93088510321701
3.11345564136265,6.32682443591944,2.69880572687286,6.16807402899993
4.41001393640288,5.75883216157844,3.09978487561182,7.6082518833179
4.68057197329302,3.87842852526231,2.82137325872112,7.12682876317709
4.36901597283774,5.28653244960135,2.11865212711993,6.34105897857373
2.56123478360364,7.60417572420476,4.73969157608705,6.45503929759391
4.6359150265763,5.35783291961177,3.2215160263802,6.38814684900449
2.86317846367429,6.12016244659815,2.71463972333644,5.25017601681264
3.5217327155229,5.349620514387,2.39975229006834,8.54985268074802
2.33069341787235,8.34179269495779,3.27765579711825,4.54305053939767
4.31339445545706,4.14314232819955,2.18343548851446,7.70369710799122
4.19474121866131,4.84018828651528,2.96712974858679,5.49702800521103
3.22219447150459,5.76012596890325,3.35797816105976,8.36768645446384
3.19255783647232,5.53772599248288,3.10293400178357,7.97601719714599
3.89683084464023,6.56864896319557,2.57203810155015,7.00635708719897
5.02430058924776,7.88785095465427,3.09895581127895,5.05606158342185
3.93274620041356,7.15641980180196,2.3084960944208,7.45655980791179
3.90922337030655,6.97042545525218,2.37275973884136,5.43710169568908
4.00146888748365,6.2571219573133,3.20457554143031,8.62328484178459
2.88879000688801,7.9246943761514,2.58769814344467,4.1298164046793
3.75826080498826,6.22179537576695,3.33545045556995,7.76135657082841
4.02941348341693,5.17258227644025,4.11884342845701,6.66353207267733
3.15114822092998,6.0786358726555,3.15873634524399,9.82933446626536
3.80575466017878,5.58711366091937,2.39332452899879,8.4371886000379
3.20702008935825,6.54771232661159,2.60540153610173,7.43420620857258
3.46856432710223,7.04637942891258,3.5376515352597,11.7253020286894
2.56842010511474,8.19098428570337,2.46516608378436,7.4489946494845
4.16027259160218,5.53123120698818,3.40864289504124,5.84026181731536
3.9620786221621,6.0462578026546,3.07573675487009,5.65757223257397
2.54384807999506,5.14632552100048,3.54223237369463,9.18304325416202
5.51711115026992,6.87125073023939,2.20404133173989,5.49259636016914
4.44805164586452,6.01015324132928,3.09361469792841,7.20600783988242
3.24425064513258,6.54144286533781,1.5801659841326,7.23002212152912
4.09024637359996,6.79226805465057,5.05663912007221,14.649831286254
4.19572779020388,7.32831440645935,2.78435051506141,5.88975422418673
3.02935125688796,5.33437077807446,4.43834141980848,6.57209391553336
3.53810564194866,6.97806277118007,1.91345270652257,14.5548149105308
4.71494187688402,6.05255508770301,3.32409482622439,7.05648577878131
2.80308206790311,4.80460763801481,5.63826176347785,9.60941420914052
4.00047253803739,6.17650598306998,3.30863906770355,13.658623633748
2.95218502916764,4.87242291198804,3.21813078275098,5.42621610748663
4.28500221421445,8.27544007644312,2.58190331979726,8.18888801704361
3.07981287546457,5.68946131715522,2.69610138176146,6.67935576682154
3.49408435860318,6.17977567634072,2.52390476854484,6.39303761013244
4.84556954678838,5.53662834599451,3.44005086058278,5.46450593053857
3.48053115244949,4.07833790088403,2.70281124552397,6.38820805216732
3.24621779513835,8.71972654529953,2.22136121427657,10.572932761101
3.72667423673663,5.29451054488567,3.57943341358251,7.82812558647404
4.09975513656957,8.70020076735912,3.3264083977697,8.12858578344206
3.63743410978463,7.35162456397518,2.17451704892645,10.7730828414589
2.47759770846207,5.74029844786,2.20796741815094,7.93210646550013
2.96569003769955,6.64426490607201,3.84309034601114,5.9458317439413
2.10858130084218,5.8386009996097,4.30548774296921,10.1715182722296
6.37744409206541,7.12244353749603,3.10993913878076,4.67144678579952
3.58302559781575,6.07748213710612,4.15579254094161,6.06338238257609
3.42913388436223,4.74868420995216,2.22269458199946,10.4398749174897
4.12842042662907,8.89689051621397,4.61758645890113,4.52331032332164
3.20053935206216,5.21482186464457,3.14100239579911,8.85327099765501
4.23480832430482,6.12095868106524,3.5863181652412,4.10198319319522
2.5418472019215,6.84354809598059,2.9716173522574,11.4186603039039
4.48886916216259,3.82911734230984,3.06266047008824,5.21641445613116
2.64920540283868,6.07227110842007,3.33880604560471,5.84341758464286
5.75698387564856,6.47385097996804,2.77516910266097,6.47284409026942
3.18398471591644,6.04718450605116,3.61459176442191,6.77108705328156
5.06294607929688,5.29615630216258,3.91066561363192,12.4703461912357
2.41578665896651,7.86198004004797,2.68565187124363,4.15287644101948
4.48921591517548,4.30716741113878,3.17046454184818,7.32413061072911
3.02701147539872,5.70797542683901,4.68875014402683,7.8127094687935
3.06678844928025,6.399446517466,2.78027492838174,6.36474650046984
4.07902253820614,6.02400275388458,3.26154580897433,7.13243192161584
3.60914457147842,5.77945570970569,4.48305314853432,6.11787326747623
3.42957252431668,5.60074262607687,5.47811441101612,11.0107301243815
3.69135746870128,9.38797150506903,2.37697799505557,4.23132127841086
3.85493160752155,4.2920953442024,4.29187347993704,11.6586038541084
2.81261650283027,8.9271683760656,2.88406774521975,6.89707218121251
3.63236865954195,4.43897935164522,2.24673090017381,4.57395426697572
3.59159744033325,3.46762302891641,2.35453553320356,5.40623589517412
4.82629786990934,10.5407022502577,3.93101554426362,6.39071042184451
3.04000239937269,5.21137193938283,3.4262106692539,6.02907786829692
3.28478145149347,6.29692484950809,2.6758576914083,7.98786083943074
4.01450656872773,5.5175514212902,1.85876080427976,6.44667833337508
3.66014241793346,6.18436356130538,3.30938852822403,7.83186324784431
2.4557155773087,7.08792582887769,3.69920660937709,6.9518294748557
3.39315576638003,6.2350938086731,2.8548777694468,5.28751580102288
3.92604565333636,6.09268391341691,3.59552611853734,7.41429569647214
3.77269573152348,6.62707902750383,1.93722649396224,4.1827803544914
3.64825503688347,4.31070139991048,4.61721458064245,7.38873826040938
2.58273324662614,6.48912812515734,2.9170602228198,5.88912005721359
3.25315605712626,5.71954221855797,3.59754485150917,4.08398380365898
2.72441453384111,6.28669215255479,3.41543046960101,10.3821685242709
4.72404457752533,6.98152007858382,2.67685082301623,7.34452321029681
3.19207730731273,7.96935986308466,3.29942100279207,9.28875117120355
2.9437289885752,5.58548064445944,3.78362087656788,8.78668838303363
3.84154180748181,5.01592888746888,3.15578047796489,7.00390873832636
2.93492189968342,8.18778775718845,2.70185015800377,12.2948728282611
3.99672074203642,5.02601993124726,4.20581554714576,3.90606554067231
3.29088217142674,4.77406562335355,2.8462574464667,6.23827103180361
4.09584397436175,10.8002403892109,1.98211015947186,9.89366852929233
3.93565880660403,3.77706537350951,3.83575758446778,3.64139615459695
2.94162714619526,10.7972819250517,2.48605243041288,16.8304892685762
4.41999123724831,3.26065001585368,2.99210504207932,6.44414929966545
4.57837143532807,7.02778734732809,2.36392510287682,6.49811914386362
3.43698733147831,5.43726511869496,3.79500587017645,8.14419903689854
4.70111925764085,4.98475142429833,5.45844631529917,8.71567999911622
4.6511695802976,7.17545979728796,3.16735664041231,6.12714507644208
3.06078629606097,5.7805768369796,1.73891502985418,7.29305603231786
6.86504205287277,7.24454105555545,5.0662574916368,15.8613743528933
3.97749238325817,7.57874935864347,2.91384847892098,18.9143955496286
4.34579229070152,6.61407124469945,3.07776402894275,18.9126398056265
3.15764802411646,5.93505987549331,3.62185146238632,6.01477537998194
4.00058352492996,9.37010252529533,2.72761133021734,7.54390446899794
2.26528995824246,8.10220165330299,2.49387243580715,9.21633494892828
2.61793516560985,7.41968883580514,3.49390242958843,8.71597628420103
5.95864729172416,5.20409977025255,2.41912846493469,8.18709901184798
2.63363785441517,7.78180744209529,5.3114210084027,7.06501400740723
4.74537582829767,4.39126312963184,2.06838198723916,9.6600049852511
2.86345350351419,9.13825676233548,5.38970611483322,11.4808300766058
5.52396334083626,4.3019609461035,2.4373878744915,4.15795103056431
3.84063225368836,9.25900517891424,3.84458632652809,12.7947341286605
3.11665052687922,4.62997149033114,2.30840601393537,6.44353867366142
3.59618600281245,7.11800997112436,4.03723631298026,6.19517428060396
3.46870918197831,7.38282217987851,3.64960682222695,4.611506953979
4.12865409272439,5.17387224206592,2.36435322425903,9.50326928435345
3.6222792137644,7.89356893331958,1.64451078241966,10.3599330823389
3.44957917082458,4.88245683806846,4.61239922844506,5.39997901114304
3.36224511697166,8.8552056641669,1.80400045661983,8.11339881895183
3.80209200047632,4.89125936411411,2.83320221461459,9.74851474637835
3.41176423266291,8.80645558297079,3.34585458605178,6.34516972701164
3.95558631452913,4.50034786201019,2.16144393450241,6.03509498018899
2.79822960001422,7.14616435657275,4.56743051488796,8.25686865951863
3.02303144478274,5.94142956855207,3.68787591905087,7.79983037192473
4.90712930347927,6.03199464226004,3.47605761900921,12.4223372290113
3.13501150968164,6.4895979732341,2.93376008031295,4.7036178085921
4.36342565735457,6.80425807865362,3.24515740871301,9.85678300303018
3.17021610692195,4.81066556244297,2.88087872542409,4.9964305769016
3.35362472265759,8.49689577614925,3.21583181493803,7.38980751782849
2.80602081434747,6.38817709213077,3.17809526100685,6.77857074814675
4.2519356164615,5.34186318962282,3.10536362746732,5.11332251958031
3.94879682335541,6.93926002698542,2.5745878744602,4.95074028302228
2.44371297168367,5.92718354607989,3.87780849684786,5.8457991849549
3.99540917074913,6.6659385252604,2.38291629628751,6.07242062426616
3.74237652680051,6.15966247301049,2.59172682637251,6.70107647389712
4.16079933604643,8.54956966983025,2.90429056927358,7.60379251389454
2.43313399284425,5.66907599354467,2.04338652308367,7.78297456644766
4.5078900893231,6.24285883174689,3.39238294056359,7.29345573138795
3.53792994304158,5.40598475766469,2.954012099947,10.0613250193439
3.43670227659367,7.51911248854423,3.53406974650537,4.80223771337995
2.58129463148011,5.3446721915711,2.29042815576345,8.1884042802547
3.25055860838978,6.75493414050916,3.6694363810777,9.97958613033173
3.89080422127326,5.88320783928827,2.19547909116366,5.86164366137967
2.68101610699488,8.12905515896502,4.23555443108,7.88501335267938
2.73487331511667,9.99972402869121,2.71004425877927,4.64900816834922
3.99041010476632,8.34162843778131,3.75386563946819,8.76846717454533
2.81457290255014,5.15403937209841,2.66334469273724,7.51988246423412
4.50173742162589,8.65692033550942,2.86333259936038,6.89894616928863
2.40723508126001,4.85479333884083,2.85945677328299,5.53228221718909
6.50087683618471,7.46211043881967,3.36184071447556,9.57261929330249
1.95368875292392,7.39106701740023,2.69629817706146,7.37378252733673
4.0530258683229,5.35865824109699,3.23120625845098,4.738020887174
2.74251681039028,5.89671330864489,2.39216231259852,10.3516995773872
3.77513428149529,6.96837999864012,2.27221669476728,6.44097596019657
3.53169121367729,6.25963003349977,2.9853342454991,7.02375109254686
3.74910318730428,7.51901400318955,2.72782095268765,8.1104832461358
3.3087589092228,7.0901696116696,3.0723182878603,10.554858795329
3.63075619358555,5.33250485050069,3.00232549011675,3.41063660305571
2.74013133693074,7.56696053259031,3.7448368365874,14.2080652978198
3.53550937254186,4.83316210546484,4.41930425940184,12.0589697430497
4.00109641924953,4.56568959872023,4.48581025389476,8.19183337228153
3.24819387577451,9.12153419100981,2.23382383763453,9.06528533116991
3.51206141811914,4.12175610371491,5.35387506875684,5.13306794721709
4.10911288686115,10.5661185201569,2.91591231905073,4.94208040114412
3.04087836799196,4.26123228825418,2.6653297598195,11.7980951084657
4.16086898626263,5.998713239725,2.71759963738498,4.94304531354469
4.39727493120261,5.35670349481228,3.06271241323493,6.90709183128256
3.68601282789094,5.49832318340947,3.11576392960018,8.37247106365082
4.17045328370222,6.46292660048585,2.52265619479618,13.1765120309571
3.07237400483503,5.86740717891836,3.13980518635019,3.86625056240025
3.63564191621125,5.87149166872316,3.11843393364749,7.90732352767235
3.82447181952533,9.45620368360046,2.54057797668684,5.93190486687858
3.61693488138326,8.14280782875311,2.770802971624,5.28743028598521
3.89138618030931,5.00409559595308,2.94167920706173,8.28373835348401
4.01956589360722,5.81566663884135,4.10713579799657,4.64795737867946
4.60654542492639,6.87189594315566,3.8167281737457,8.60450949577988
3.08611069342138,6.22176823457379,2.76398453281486,6.00395529886115
4.52672943113163,7.51583696381115,3.48305092447636,17.919445917902
4.14988461333278,7.00672767865393,3.02071686105818,13.5975777390337
3.33695644332506,5.57286648161014,2.62375038748597,6.076188029056
3.82040022778514,7.86037116402091,3.03643400711186,11.0071046840911
3.74344881067169,3.97078985496001,2.68243494254091,5.15281450479688
5.00777409083358,8.28899630590019,2.67433048090875,9.66259952784092
2.9911074125357,6.24795862534502,2.94041612505408,7.55224749292437
3.2406839284688,6.88812790578113,3.03677102534133,8.27318969988904
2.30366481317101,5.66382883907928,2.74749591205795,7.00862625336366
3.38237912709164,7.04342267251192,3.72388350393325,7.05657033227908
4.0795722981759,5.51533546240462,2.70021110750709,5.88932285611785
4.5873381256621,7.43183400061473,3.15222534883535,7.78099888536938
3.0185926491011,4.26637714397786,2.30682373759236,5.1706918622518
3.47390563102689,5.72216124916831,3.69461002447817,8.96033589677825
2.94695198349815,8.7002150598022,3.06957269306131,5.91591675699678
4.37082235048715,4.44295794091995,2.59328623008768,9.14105427225007
3.11697278270752,8.16480552813944,2.76323057162378,6.7241671111717
3.59996882673682,5.20777286714202,2.86612317071443,7.89332171502178
3.00825688350804,9.33313454214834,3.5822154173756,5.17878798258704
4.18877711072825,11.6036282630671,2.3405772766772,6.16125626887259
3.29295789391337,3.56973924134114,3.29887518650123,6.84663917103671
3.64644829453347,9.55634850979056,2.80302368542277,7.30962816153462
2.61472864697262,4.91022219102355,3.70340724416439,7.30256341658876
4.88170799014032,6.53158459058087,2.08743399528163,7.33628053021423
2.53268437334245,6.1219273449552,3.31692196899976,6.58428632796009
3.75432679984377,5.63072653167982,2.61847241162272,4.49992487625674
3.60413923557438,6.8516245967456,3.7881966408074,11.2193929534092
3.83833903519383,6.78635737463747,3.91658978004619,8.71467963244872
3.50418055917607,5.7744748755726,2.4247216709179,4.64295431821766
3.8402844275137,6.08888371470219,4.66234683465163,8.58316161689752
2.95726425349791,7.82176587932318,4.10044952892921,4.41977945944822
2.74422830165204,8.0973772111621,5.23916511821248,3.90650573067347
4.50469746167404,4.11959868877905,2.11094760558659,9.3637116733445
3.39050244117141,10.3777238901441,4.36744538293856,6.36485660616893
2.43420391395221,5.76019375440124,2.19484955574114,9.48664179109012
4.51073836435795,7.82226695020477,3.58431418294375,4.53252979287182
3.32106351285688,8.05980331412599,2.32554757579591,7.97362264995222
3.69739355505944,4.70429356555812,3.81317011148824,6.69632403086675
3.16642075673061,6.45570970649935,1.875860752161,7.20844105415176
4.71209063295261,7.13167955457884,4.15226135686034,8.56078613164158
2.40918439251677,5.07848362000952,3.32327939998296,4.47999173977002
4.39615969921847,4.90388009447971,4.11121372488323,4.54200834816208
3.53406095366069,5.8749195221774,4.30509303106282,5.9122461115944
3.17367343659897,4.52978077730621,1.91128396734128,17.4778285632167
4.16561903822596,7.37659550160906,3.70971089738539,4.72662845392176
3.25908039733863,5.74744443757484,2.34504234054023,4.81097812192708
3.61144998516235,8.83557240713142,3.09215741660998,6.38553597073899
4.50267899906564,4.47568061833524,3.26031930669951,7.28954891330825
3.63712578105086,8.67300244347537,2.88668651365401,6.11174616076097
4.7578930421804,4.70329384581379,2.96840968199163,4.14568699048577
2.85875006998356,9.12873642195992,2.8964636547021,8.68791473539665
2.66204947227805,6.85177717432685,2.8072743803541,11.2154063630769
3.69469713694583,4.79704851369515,3.01557004570492,7.59596502510946
3.54784319664611,4.65236264759113,2.98735477791619,8.68949845192857
3.29866724782164,5.65243325436502,3.65590365146809,10.7739542824304
2.76563844444871,6.93519217966567,2.89943527631683,6.22362239672209
2.30629595632778,6.44305264923533,3.51815482004241,4.07966112206365
4.28795995913513,6.67055800496112,2.67247821238769,9.83864467051788
3.55338937201313,4.66871758879677,3.41980820015873,10.4936965268833
2.89863132665999,7.42783658304796,2.64362363429726,7.46161404712141
4.10640859672263,5.94121979053476,3.51112340691743,5.37332475490556
3.35546893457349,7.19596854572386,2.44008970457182,5.36910008995151
3.46575262162245,6.09390036097698,3.32466160691704,7.95041098889403
5.19222021005967,4.981242564033,3.13206544759593,15.0365406488112
2.23798741298919,7.7145575399391,3.29136869868275,3.53534138861692
4.04679162565463,6.00438517713386,3.29416739087845,8.2714308626426
4.39928265475507,6.70659831114768,3.57317116679899,6.94208898478742
3.53036403874965,5.47620066808768,2.63140802315342,7.27012723261639
2.75926474926048,6.53151496421116,2.6595816045651,4.31240344414206
4.82249809052928,6.92393343404216,2.93272453514883,9.97218377517634
2.91653079062278,5.54112571039179,2.75770947563924,7.23856583909651
4.7116824237624,6.47095998861026,3.00910754988839,4.88765839770053
4.84214931352323,4.17248548698796,1.78389514507601,5.42196629519402
2.56041064101507,7.67848714192134,5.59578964931245,5.82135013396327
3.65843187292413,11.0463446194698,2.24817255801065,7.32106381037184
3.33684218908315,5.53706087484766,3.21068927017569,5.52954363100411
2.89716366103594,7.71582794607437,2.52561647177944,6.7514341119847
3.93211237981564,6.22212309672797,2.60400990765194,5.90258401299432
4.01478641713156,7.77490982277689,2.38616117800774,5.15421706701075
5.37372695139282,9.76353239555967,2.49896692459763,7.01750785988
2.76380998701851,9.05367441440242,3.90106344525173,9.52746949872079
4.8200416665626,4.17382578030763,2.94138524047909,5.62299255917278
3.81757877498019,5.6550042445963,2.51347402676541,7.23587097504026
2.67198709139764,5.92630240810634,3.3267215399828,5.86226224782667
2.71175470397502,6.02995627749014,3.36825750909826,5.91465496167108
4.69193160720453,5.16420219363015,3.14562534463954,10.0293929022681
3.27489816001013,4.36899422517434,3.66482344444647,5.21788429522672
4.07333608239128,8.23235539110273,2.74062400698945,7.29596672289199
3.42749840988721,8.66115205836686,3.28750581478382,8.62260564145271
4.14059655962147,5.75335223593099,3.28370833712909,5.37285682210093
3.36003368248732,6.46932848991223,3.12960713534043,8.25157278944316
4.42468131711048,6.54698931351255,1.76389777895076,5.74340508328518
2.88267760910892,5.46601035549972,5.03472161722611,9.06020014080831
3.38516213815473,5.17299391418827,3.24399585219463,5.10044164527821
3.24806143160846,7.56337337639628,3.61854046550487,7.32995218893826
3.70526290421384,3.69486509611461,2.77863149972401,7.03701816485336
3.31562700698123,6.26925304474957,4.4054394060163,8.06388437293295
2.98133219023183,8.1140046929344,3.19203747385865,5.33618152369527
4.18029460789615,8.23938390292619,2.99909206911297,14.830767194651
3.18512467940798,6.61989134923483,3.97148230497358,5.02415254355391
3.82948058457961,6.53391249890455,3.77089099774516,5.5027759735823
3.9264025924817,6.02718976113018,3.53824672576542,5.82392318357098
3.74566308897584,4.59185983294147,2.99068536398136,4.50523054680888
4.02523567937772,5.44177717472898,3.02861546221674,9.04725942514525
3.54307000103892,6.01175862548266,2.84046352245552,6.77074231585225
4.15375299549359,5.56250915028485,2.80795819199897,6.43039562006064
3.26357097548955,5.39806207317289,3.034324861977,6.86552480811546
4.35723225334115,6.55310394518991,2.23411208527435,5.56546555529031
3.37754957253868,6.14766166913293,3.11352694879608,7.10154202704929
4.10847425006383,7.18647670867262,3.50737556377554,7.20004712223705
3.63682460664459,5.50916450166394,2.86514437638666,6.16646993910733
4.87067554591926,4.64387022178017,2.42208130875705,6.56358124096293
3.42901680897425,7.80673817795336,4.07067094493023,7.68437424610387
4.08287175688534,9.95856888613302,4.07993143653214,6.27440895537477
2.92866604059047,4.38094462442998,2.74645787276917,6.73825421834592
3.59228980401784,6.91729608496181,2.83873537013465,8.79160562337182
3.14096559847696,6.13081044133695,2.5700903051608,4.64591890863997
3.13361840061936,5.63431362976669,2.57507404870471,10.3046448898544
2.75754517163116,5.56846631057057,2.91270662120896,11.4451299260642
2.34096294513715,5.51934351756359,3.50545915610667,9.41588156489328
4.67456504809326,6.71454840867639,2.81161561430066,10.2100332891439
2.50102320854016,5.75919296236219,3.03875703991348,5.75789474220579
6.05932217208213,6.40222202356099,2.29901980216782,7.46139965008177
3.12334696411489,5.54852567622622,4.76174901815137,5.77127340284044
4.13885918613491,6.04532363299931,2.39061991842423,6.34051931239823
2.72334146326716,5.76325256695244,3.33327346485778,5.91310885030147
5.5600785477476,5.99572343477894,2.83336255840035,10.4878837772679
5.18708731305661,7.89969813593484,2.55935985277395,9.41455085507668
2.77311844808181,6.71936898716126,4.18092231497523,8.57468445927096
5.22959656352844,6.18516268214806,2.17412576982407,5.89769287316889
3.57462470008547,7.42491424564544,1.77031076045995,10.7445159520822
4.01640863362693,3.74553413682549,3.47651356524863,6.20099787017114
4.22745972936977,10.1036728635276,3.06315213037941,8.93251021054948
4.52499083982442,6.17677783572668,2.33865474531423,7.80642559744112
5.59181908762368,6.03960649564909,2.58690864027324,6.97100637263432
5.26322491318586,6.53640309212756,4.7397428414147,4.24415791833169
7.34804870771675,5.04699947695455,2.97803242088994,11.0611539647148
5.61372527050478,6.05155057513227,2.63788972776369,5.60270367029025
2.63400982888892,6.03555918017737,2.67193729273136,4.40194546051085
3.92644116744846,5.34052021962237,3.6162776764404,9.35325984413417
4.26707067330844,7.35358149622555,2.67263948295457,5.59752156517047
