"alpha2_day_out[1]","alpha2_day_out[2]","alpha2_day_out[3]","alpha2_day_out[4]","alpha2_day_out[5]","alpha2_day_out[6]","alpha2_day_out[7]","alpha2_day_out[8]","alpha2_day_out[9]","alpha2_day_out[10]","alpha2_day_out[11]","alpha2_day_out[12]","alpha2_day_out[13]","alpha2_day_out[14]","alpha2_day_out[15]","alpha2_day_out[16]","alpha2_day_out[17]","alpha2_day_out[18]","alpha2_day_out[19]","alpha2_day_out[20]","alpha2_day_out[21]","alpha2_day_out[22]","alpha2_day_out[23]","alpha2_day_out[24]","alpha2_day_out[25]"
0.322101997324355,0.70544960107166,0.0266617934613951,0.327501860564443,0.141497362305954,0.507230337826952,0.00572075046573017,0.12036253842164,0.339584536746753,0.677816741461054,0.0124432340224255,0.610004797722911,1.04192301528828,0.0367681079440581,0.217660089351432,0.00333835257393298,5.06056385605646,0.0291588046742159,0.966778234359494,1.114875823214,1.28049547926378,2.49985027574271,0.00881685315911758,1.13867830075642,0.396659686435641
0.0804386972820481,0.513457333478753,0.0576071050262255,0.542005844023517,0.272068679993772,1.02764245728751,0.0105510603048105,0.0530997188778,0.408537045574521,0.720468134743226,0.00721579681538739,0.478588150787171,0.58859800916788,0.0418313101290354,0.0594076613783196,0.00486206280265191,6.05363505318749,0.0292980578050686,1.00342063801659,1.20424712236497,1.18603170802937,2.12731145774527,0.0610409311462151,1.67301217715509,0.462774015569472
0.470592130195156,0.452931657575585,0.0501399349959807,0.25038443794212,0.301995848637392,0.236648122628816,0.0664650903005234,0.0750709986019266,0.559936126030729,0.555868704635258,0.144509811164291,0.648715963077479,0.780353916327643,0.118262951688557,0.0833999010259239,0.0494867939847428,3.43791813183774,0.176053660947474,0.52631540396754,0.917239632503226,1.27263695448797,2.6215989236874,0.0527687221026514,1.23950931360366,0.790706968615306
0.354761308673064,0.335132900113008,0.061648077698975,0.270789732987967,0.190449747244372,0.326287148335411,0.0521884037850534,0.027481454320923,0.543637599044258,0.851712176711852,0.00318792489622382,0.365716607715316,0.882102629968047,0.0237547424631327,0.0186186022765854,0.00521391162516821,6.18975023032893,0.00397151149356926,0.729390952638141,0.972450031435676,1.6843327305378,2.58051954441201,0.0621378909845931,0.937924899103444,0.557267488573722
0.127826067374976,0.347979624681101,0.0618832132350979,0.493634048598576,0.23254458938006,1.11465708389199,0.00680423881565324,0.0133498784393522,0.178832976223231,0.651414419710888,0.00370065437670494,0.84176180147554,0.58431496565838,0.0190971152305558,0.0623855440440947,0.0203499072851201,6.20048018861124,0.0155506441916702,0.716672589358509,0.753359828388281,1.21417961397851,2.61031109487313,0.0904835090726909,1.50526710340443,0.889707099199736
0.202996113112617,0.439512352964256,0.031889018278732,0.278184520587013,0.22435660999333,0.295528728831489,0.031512495904646,0.0396737003059928,0.322689271873289,0.821094271876292,0.0154939020221008,0.497925289282407,0.82225102838694,0.0260723074887833,0.0269685050671168,0.00889855698225071,4.59677972669193,0.0199170161520385,0.737002050542609,1.0737333398837,0.860373677408468,2.11106863018284,0.0923535998346874,0.814838013438996,0.459229361099854
0.301516871321286,0.294222113577546,0.00734805741033942,0.633690470397689,0.347959972795669,0.574052130981067,0.0663107148563407,0.000174580577347423,0.404480109407681,0.579003437975056,0.0573531659231049,0.311076253350662,1.0185125069292,0.087695484484161,0.131151765000069,0.00155086694267099,6.13566201718724,0.000152321042780412,0.832789902915477,1.12335711821858,1.22651462223624,2.88324502009838,0.012024018275118,1.46105645997365,0.54975714890023
0.305305370602136,0.456279674994139,0.0468951837673737,0.250737193997165,0.220230130356829,0.371063242171658,0.0139454569793869,0.0225847931802034,0.519364144266507,0.744815552626276,0.00808171221071955,0.896733331240683,0.814924946696699,0.0285242912489577,0.0699648812630668,0.067414347010806,4.82523173677055,0.0136573540209933,0.643826771425361,0.828276510827522,1.11561635414587,2.1005452820559,0.0783788065123462,1.15649166506463,0.319368391010381
0.12292062770408,0.365338774273524,0.0339088831796576,0.428802777621911,0.273685174925892,0.173714998239392,0.0223728191653412,0.117072871390809,0.468569625714107,0.663939628084859,0.0698841366246892,0.73621234379424,0.54270912311887,0.17519602262757,0.024488185330609,0.00401210614114291,5.32166303353244,0.086268308685818,0.628478565234427,1.43468527762061,0.868701449165962,2.82978465576474,0.0134828790563149,1.13317105883072,0.189473539647573
0.422710774802965,0.537123926676452,0.0363890447041527,0.525732995474377,0.175206468222856,0.722546463395978,0.058932404260476,0.0872096806608325,0.307265038901776,0.571895686427477,0.00780770932004285,0.467675000136657,0.956433147432306,0.095107396288152,0.140759357737028,0.00375055966757782,5.29557965556407,0.0771933646285159,0.861563987333234,0.622558058916617,1.1032059969083,2.3801837112408,0.372360313630353,1.23689432017596,0.600065984098736
0.184711672092008,0.304388839000418,0.0226560910000063,0.382866604605547,0.350823518645988,0.544009335670108,0.0169951384598052,0.0337823458592494,0.450046257515988,1.00811079120658,0.00110941568583832,0.765644862320123,0.870332059434353,0.055662524407379,0.0938967329440905,0.00808753347120447,4.86806528781089,0.00455469162477088,0.636368217325552,0.78695733460159,1.08077152034561,2.43515748531538,0.00301883450259743,1.1610676719395,0.326560125345666
0.225734592153686,0.253262733468607,0.0419266934492893,0.302784681645445,0.198557117038833,0.451129746704908,0.0720058541519119,0.0264058589283566,0.297322896197494,0.716171096990281,0.0904631608356151,0.609731210356339,0.473540347319896,0.0385345444899559,0.0516671548420334,0.0667670371070978,6.29675315243428,0.0215898634617429,0.630367342008234,1.6141542837539,1.21680930940787,2.22998866089676,0.153524031445923,0.862374937191186,0.407378296662866
0.248889460251808,0.738327406578569,0.00165944361509612,0.525834132666339,0.261594463773202,0.815595424646051,0.00334678887504362,0.229709005838826,0.488587617348813,0.632306577270197,0.00132382810167342,0.684190783445799,0.796031941953084,0.104168462564207,0.142976012257217,0.00799187722980109,4.76828785753918,0.055780481604991,0.793745908492867,1.10086167439803,1.12061978706425,2.7452424870013,0.00382801256383105,1.31263134713671,0.547787263124926
0.162403033729459,0.527695996170739,0.122133954382394,0.278213883133105,0.354311668263337,0.594252245566148,0.132950086865461,0.00237392545128003,0.272032477929989,0.766656956910302,0.00583312713712637,0.534864703857936,0.777932559876899,0.00528267792281706,0.00474359167791345,0.0185421073182607,5.81449323137418,0.00301272351858361,0.98199175233038,1.21760888688265,1.13083533755024,2.05386082703521,0.0197674618860445,1.1446267761848,0.83413015132138
0.233213550686235,0.4787849413263,0.000661676605705226,0.655269754786548,0.318266013997047,0.519528297267907,0.00238351541021332,0.00887091741014085,0.406350994032921,0.586935493218883,0.0412871392511425,0.444096863038771,0.892705333561253,0.182206498717136,0.00605459589592079,0.00291494364347326,4.96093060308973,0.0613235912452071,0.9152847718158,1.11502775698956,1.07987477184422,1.95490060165161,0.0567056515947125,1.02617853568064,0.608075367377202
0.22416058057636,0.42828094087799,0.0872477754233164,0.346618546140446,0.382454303021193,0.675673817821224,0.0168369303013708,0.000522121361709023,0.368184505458021,0.79783034282148,0.00162848163627497,0.410942423454196,0.784758807053322,0.00172336984708189,0.103758977469084,0.0267415336572448,5.25971023868409,0.0102918743646224,1.08433671601817,1.11140164849798,1.11990964398821,1.81461246753865,0.010666237767031,0.895377736314249,0.741747247332345
0.266985600327032,0.450537906098462,0.16222155735608,0.365462746726927,0.322979795091696,1.07906773908771,0.0597019964185481,0.000245696830731739,0.321396951279325,0.598007298838213,0.00292833045636818,0.617886337313498,0.914273611462582,0.00294893372221811,0.0947059228290035,0.0861876566330156,5.42765537892279,0.0220916371260973,0.826146804432894,0.966494409297363,1.29788223566685,2.30823470996054,0.00797661944139625,1.42946025302593,0.326567440593885
0.110837982640524,0.60279553815731,0.00310206382091643,0.201933877513873,0.318052320857365,1.00562858048934,0.00127031599446931,0.00504794581280457,0.473272641734373,0.829985463658291,0.0545969352464771,0.673251388888801,0.663880694174737,0.0139629187738266,0.0552105025223531,0.00363412991259361,6.2448690091181,0.0631296513668563,0.797136346847997,1.12620385791713,0.768948200895423,2.87938951299032,0.0367856647774918,1.01332352479056,0.532538413618234
0.197757261490659,0.470986748642939,0.00230100412219598,0.339592004921069,0.202054026566742,0.969700521265431,0.000885440087989689,0.0206206002210872,0.359358843934809,0.881512549864419,0.00571538703048024,0.423270571480775,0.839838814698419,0.00260571232790302,0.00803786833591267,0.0336589499954505,5.69332029668224,0.0263382664628382,1.03791657189819,1.33793334223129,1.02757260400981,2.1760931109168,0.00535371531202568,1.48670458028014,0.890945904738734
0.272933548344083,0.472249552342068,0.217178852779706,0.308374272173172,0.28751659519051,0.651489903187194,0.0595322461643199,0.13535005942593,0.496348130038181,0.644482635675436,0.0171172901639947,0.544225407788983,0.518190840565214,0.208854477258939,0.120804354649547,0.00595760197303557,5.79051722480578,0.0235820803449864,0.943050394282275,1.1778592600548,1.02863662740549,2.41477584912992,0.0216574838674359,1.43436127347739,0.581400558518592
0.418370689163326,0.154090345469899,0.000330172173994808,0.254880067925603,0.27569317807451,0.464128317898394,0.00276101234001169,0.00275242820782431,0.296688867938621,0.894321777490706,0.0105401651233921,0.453527950051895,0.548784206167001,2.10442141910544e-06,2.81464436631595e-05,0.00274910772943748,4.46733274685517,0.00387052885605337,1.01895173959546,0.979626928812938,1.23513911119432,2.28122562530616,0.00498062338679537,1.07694376990847,0.409462357593992
0.190602850558728,0.233817199963881,0.0676784920262513,0.555943332099048,0.279718028531355,0.593834289788524,0.00619032856004787,0.155856300484289,0.450098905228195,0.824887582563734,0.0100829838375119,0.732463472261996,0.677593067457455,3.78451966059914e-05,0.00226582429514334,0.00784839495046404,5.33885417923126,0.00179119640542159,0.527254092894378,1.00790477062171,1.17933630089195,2.12844975700924,0.00301347151726432,1.17671255494615,0.710976681807573
0.339853285924279,0.496743788523326,0.0162808200935048,0.202520184607783,0.223625483649961,0.79769949727813,0.133885560274167,0.0013887968253938,0.532728272216677,0.815042580608128,0.0363915488216651,0.622574917124073,0.787732695129819,0.000715217414728775,0.19888143513129,0.00869848587901272,5.22638070867256,0.0382283601470388,0.91637254596912,0.976256004717793,1.1291369751949,2.34415177806558,9.0681046761955e-05,1.09084221791744,0.571704035315279
0.28567875031392,0.448380664772004,0.0293209722225207,0.730722275429628,0.271534598478353,0.740625451924139,0.00707442346855538,0.10057188659567,0.467778888177323,0.825122335654228,0.00958090688511708,0.582575385993489,0.814469575981311,0.225218954285079,0.00798480645398147,0.0122353186540272,5.23223855811087,0.0309242995000517,0.963981715191064,1.20314898334474,1.07534606731441,2.4607376253452,0.028483280712595,1.31614766547913,0.563144982973403
0.252611909096262,0.73060974226499,0.113541321882328,0.273674555845085,0.23485140289063,0.746079594974942,0.00128846952136907,0.0240551515363088,0.34174608780415,0.611910541973033,0.0482406665344837,0.69579828425728,0.779305453236545,0.0398395200300515,0.308242193329363,0.058233817107018,6.22870634973962,0.0339452331135738,0.927286231153536,1.26845152162558,0.770816553554779,2.12488009337168,0.10524519995969,1.21813170400513,0.471992549110552
0.175528655675658,0.554054697478559,0.0158704063897495,0.474262954034455,0.34518790656419,0.444231489625416,0.0801501733410239,0.0341941670662384,0.639679840191312,0.534219160683545,0.0151803649360573,0.379914779407234,0.817375063260629,0.0219462973405145,0.0137318264706619,0.0126991571809952,5.46180587798395,0.0678268788631808,0.637712004864274,0.990850481300939,2.09649873411797,2.1954371763269,0.00549551349235577,1.45672031830235,0.552843164950103
0.303058081492424,0.29258067681732,0.0150956574302696,0.152535315907257,0.249818296864892,0.647735616814232,0.0101376421878238,0.028527244851652,0.538355213984011,0.674964413797069,0.0137035638750201,0.774049310985534,0.737271861986406,0.0438996154921062,0.469112755124283,0.0147343157041313,4.59619960909188,0.0289612509226801,0.782293585281026,0.99509867029694,1.11114168331437,2.10326394621838,0.0531287190105482,1.35348207732523,0.55759514344038
0.185655940970409,0.625368220728005,0.0439841886456036,0.586255881081756,0.247080864846998,0.276511525769589,0.102603765131641,0.034777589069486,0.413255713836446,0.627150449349414,0.0644441887750958,0.356980701966993,1.00341098270103,0.00605725609979285,0.194704540133556,0.0293752406340001,5.35834609560839,0.0631531917101411,0.880585317282438,1.19109277170445,0.99643427610174,2.71430775771962,0.0228325623318091,0.95655638884836,0.585089822744065
0.189269429766332,0.61666689703506,0.0375940577165017,0.478274277310447,0.205320097238387,0.265439670888372,0.104197002855751,0.0263381307705102,0.405153391891463,0.584725432430312,0.0546907428687222,0.351875335377185,0.970490413480324,0.00838403805003023,0.13202727023662,0.017262729023047,4.43081043420445,0.0560258825812795,0.983570961566956,1.22540840039099,1.0567298848462,2.54075236425945,0.0334940166157924,0.918304459713364,0.608932587233955
0.136198751009861,0.60583063691211,0.0365967080475073,0.27874881876283,0.233384196285973,0.560862019538567,0.185018963480451,0.0110470176519652,0.51836093301124,0.721780953897555,0.087126598480511,0.425454471461853,0.923920218741377,0.0142986264915787,0.0357243356274969,0.0876884592437528,5.69434946406219,0.0329158919865135,0.886972338267092,1.20507076265952,0.717378343510546,2.85725544904941,0.389339006203166,1.691869258201,0.572869633452968
0.262179105267525,0.446273699978805,0.153117203129834,0.175445707551862,0.263217402738568,0.875003971155955,0.126759801752837,0.0412645298998116,0.32082666934994,1.1582692994455,0.0757285128106893,0.365905920653312,1.07980266133427,0.0908140888464409,0.123825163528395,0.0894875940282039,5.50638607930379,0.0985529086177828,0.715457478441363,0.92532016902713,0.533801876526297,2.30886734999174,0.14812305506233,1.36628935087679,0.870276234912697
0.19277198367158,0.246189719909764,0.0283422039132287,0.360526146077708,0.191642856536655,0.612080111474481,0.160947334845363,0.0531870132155395,0.298242397973382,0.433644403017453,0.0668612492784539,0.405447299854668,0.913047692341941,0.133923837845462,0.140207004235923,0.0156228736427462,5.00038729195905,0.131625307096127,0.659536985001428,0.999405597187056,0.894607058054827,1.97084140852213,0.0283046720635052,1.30606708130438,0.565312149976459
0.125306648630109,0.349459246069716,0.035456934572666,0.566228885036275,0.177074343310975,0.435023098645906,0.044954472074793,0.0392289682523693,0.35521381910186,0.459690041501185,0.0936389077407497,0.399515810417845,0.615915780473887,0.152808095327187,0.203483318359128,0.000947817359171589,6.01198295067202,0.0596529464326797,0.751924092722562,1.18468197745037,1.5765029984284,2.44092119103515,0.124845997215009,1.13560298246222,0.573714523014002
0.326602580147132,0.426970486130098,0.107750236425364,0.16980086673899,0.248836997195142,0.88013030401449,0.0287244191287194,0.033895062500391,0.40657176636303,0.861952163814545,0.0231567874930875,0.517073749053874,0.755861172111694,0.0759213423096279,0.0263294105650934,0.0225478108308688,5.51258116157954,0.0417457756415921,0.723297251440207,0.775117409798898,0.589219263156607,2.03612872148213,0.0170644707368086,1.01781271761983,0.59549155103545
0.184268411399026,0.275508776474339,0.0328663843239867,0.102548761415438,0.229699873442888,0.317351482943065,0.00639085926257517,0.00585318260696332,0.331079488354185,0.491855786806168,0.0145501213680794,0.536871420435452,1.01394756476426,0.126070926722585,0.25566699432504,0.01989379102897,5.59477157519802,0.21860393281531,0.828565445984193,1.12392617628073,1.21266618006015,1.92231199059517,0.0532719903060228,0.987793182023703,0.511196890130667
0.215870322232909,0.343868511303299,0.0387229752597531,0.832992353867453,0.266203127633365,0.642703339505799,0.138581643470095,0.0849493233449199,0.520185758619109,0.735399427104251,0.0194360553598366,0.469395710097983,0.597271016743458,0.259346019259999,0.00355005905447318,0.0174683693508576,5.32337713816871,0.00152500659835673,0.735517218017572,1.18963344770562,1.21294256795004,2.30023606265372,0.0290942641819929,1.07517258849351,0.456768474376632
0.22147769254105,0.502328351311013,0.0163959084712165,0.513526981604704,0.283031951820018,0.954173484126494,0.107228488023127,0.0628076008758465,0.508026301571273,0.684269829547123,0.0511133482341133,0.515622777496281,0.631160582349031,0.0589285522617133,0.0223795321266232,0.0146075268139856,4.64906013911756,0.00435574013663367,0.579711414316475,1.01410635938724,1.29937513574898,2.32796792469986,0.0305737945448866,1.29231678667699,0.738217754797476
0.409026694262224,0.577342245397214,0.136689222679203,0.385587372181171,0.423557177135851,1.60538890681258,0.0242949875540764,0.00844367063456867,0.40936948579963,1.00886731157738,0.0131232365541353,0.791868687444091,1.00493765040601,0.0177515369499483,0.0348579310621137,0.0467068150876582,6.32402244732979,0.395179971978756,0.582637666094043,1.22467208564505,0.971282605489837,2.57493865243982,0.0916351905079536,1.13047958161502,0.740781736421496
