"kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
0.0554613867925766,0.165940216604254,0.0532706920279018,0.197717840400403
0.0623442997074133,0.185803239298804,0.0473837099840976,0.170947654183343
0.0851252975413646,0.284668873684477,0.0628670875530559,0.156103213326742
0.0795696356282862,0.162936476551976,0.151900049191725,0.078246800043239
0.142973104022261,0.140313641348386,0.061058548887948,0.113504899770352
0.0966790244174829,0.19662077546714,0.0987659600336951,0.35200433862327
0.102860346913369,0.24473047261043,0.115798870426375,0.194606965884821
0.070171748671702,0.192047259245168,0.103119812644423,0.141068434158779
0.0624171999435421,0.228559000299413,0.0857923579021351,0.1438008448183
0.0578493565266736,0.290932433423042,0.0658959585094857,0.187925590717022
0.0731337609247083,0.294353654774326,0.0539733407017224,0.134488098331099
0.0750823710588455,0.274198108230263,0.0836565659821428,0.174998284810371
0.114961857807178,0.20904242598016,0.138763183862496,0.149109975552739
0.0928770742907016,0.239559733128839,0.085083883649487,0.129642401044206
0.0830003331327725,0.227033357996989,0.0829653359368393,0.194475649454951
0.0595233989704835,0.14645663727207,0.114237971619005,0.161804264354554
0.071896737895323,0.156627778677191,0.0655249098325053,0.178319438621937
0.0927547638014541,0.29820990987971,0.130243179966794,0.163296100855132
0.0608376020446388,0.21541581820936,0.103970205885222,0.228724271696829
0.0326201918695838,0.175061272332757,0.0620208116359454,0.134051321715469
0.0347670077799755,0.177414708415854,0.058036157426138,0.129037977573431
0.0433507050665795,0.188034984447279,0.0467243907770175,0.130193428171962
0.0600469094691753,0.24690183673577,0.0467840607878275,0.118499005863031
0.0585107577126634,0.259673270597608,0.0577673008225849,0.14685259581175
0.0782368923583076,0.21366627730225,0.066709328134472,0.139994582080462
0.0700917553451854,0.237334019924005,0.0909027277334808,0.288741170249466
0.0635777932727386,0.206102227949369,0.096604728559078,0.304307707916227
0.0652044318813925,0.106584744637373,0.0985604421055613,0.168550406640915
0.0361654687729394,0.159736239876283,0.113870686478249,0.105087983132333
0.0913560314306858,0.243190687793704,0.0959949594447538,0.178249920425701
0.0668189119081728,0.258876467713108,0.172769301827462,0.110635562970049
0.196981985561097,0.262798371068307,0.0926518792544395,0.199369180177514
0.134324776710734,0.229505414197247,0.0756847181180281,0.212217285516492
0.112697497979111,0.169808965855904,0.0884496471579686,0.256227577746469
0.291363348879115,0.339298375196558,0.0590452963649281,0.313777035990115
0.243290494693361,0.211747103807974,0.0880823465138707,0.322890452930082
0.122838620644773,0.186558220714991,0.0921700484367313,0.163353217219461
0.228450483169584,0.273233163497324,0.0643846744607337,0.292991358777723
0.250304186195888,0.244019323193289,0.132547711748153,0.163102667460841
0.16929130251622,0.472073579225842,0.0821714729181432,0.133564114937454
0.184653376862327,0.630124731479027,0.0720368647429987,0.129622106181677
0.135694039191106,0.44429033461855,0.076481220552772,0.173227366048394
0.0889099911069624,0.336809856367688,0.150067138891613,0.150277727169753
0.0789757961757522,0.334846426425298,0.139534476395728,0.143763471883084
0.0865289094988181,0.305013867716874,0.053100102867535,0.16811947232066
0.0994580429211086,0.339605069001008,0.0643554859583455,0.193911485547285
0.0704545393013263,0.271114227309479,0.0519172431411377,0.144175088905279
0.0807761900448844,0.0344427413283005,0.132532231271943,0.144012085678809
0.0988277486125142,0.0468492618902329,0.0879949516189243,0.12394849455142
0.0597418570959256,0.0939378446697313,0.0925292233112889,0.0842789089539497
0.059677193374622,0.0789413687635629,0.115346188737114,0.0876419415382182
0.0413480604722192,0.0784773424027612,0.0628528861545761,0.111426180581592
0.047009940211694,0.103255449330542,0.060589345982088,0.115141466236501
0.113378558157119,0.168484981907135,0.0969885305591161,0.0813155806211968
0.0935178520612721,0.0974624375191207,0.0715593768327156,0.162647730921988
0.0890483071287799,0.12593418897132,0.10559051354815,0.119069522022956
0.0802183001423737,0.143833980118797,0.0732622708046166,0.19566143312501
0.108219351875428,0.155177644462905,0.0554079431774949,0.144315018530066
0.0758388260785509,0.158172305176111,0.0635496192427938,0.166338844321325
0.0752989930534899,0.179991634905512,0.08832426072308,0.230233932084186
0.0793814523255127,0.170106824549554,0.07789528350758,0.230619967499446
0.079500374586857,0.129115177303036,0.112517721840103,0.306409900384216
0.0630438893536554,0.148739063103183,0.106626574040399,0.270228208695091
0.103294299810828,0.20680018896871,0.084557911894723,0.240021364666048
0.123009167094183,0.214456495285107,0.0863871689665944,0.304647782720454
0.080257165552319,0.148771555884325,0.0789278289655977,0.289172848666942
0.122337244025837,0.138567302750554,0.0466725612887315,0.273259151830643
0.116198107734016,0.12127102916061,0.0566885959759655,0.257111447890121
0.146587982374444,0.069589439811747,0.0792429822106179,0.216724218772105
0.0922747191636356,0.115372837287393,0.0530421967445321,0.145915958395942
0.25544621331819,0.115904630338155,0.0870639453338376,0.0841880992063139
0.345161126361626,0.0898816693032528,0.0988413348466421,0.108519121803114
0.348843453986727,0.128673923225684,0.0919302012438401,0.10311237836032
0.305471167474671,0.133239186339465,0.0822560580152455,0.157577677324529
0.302003256498461,0.198457946659507,0.0755257050145028,0.183453952186434
0.136963412255537,0.139926368753712,0.0833821116125056,0.113199217166738
0.117359700049914,0.139873721870791,0.124140677184248,0.142614959084727
0.0637606992246888,0.150841535828745,0.109876801665338,0.196846083471807
0.0457348866775567,0.144886460558376,0.0800507220510083,0.215764273007202
0.0727053827573554,0.211063303474015,0.0409171086211666,0.197480084609456
0.110260738314335,0.23984181274975,0.0552916750057169,0.110494270445423
0.114775851743425,0.211247979401304,0.102596595739725,0.144042608631056
0.117364528425969,0.162145874383606,0.162273518828005,0.0982945606039576
0.0998887248426605,0.236651461336088,0.144287319887134,0.184131080412551
0.08804810540352,0.399372695120309,0.101079265236659,0.120969748148439
0.143104388438668,0.356815308808044,0.15019872253996,0.27557799727609
0.186395300936167,0.370000955198838,0.0545943053187913,0.212724906015286
0.124913982633701,0.339468661471299,0.0929949570792488,0.151241429391384
0.0819081386498204,0.303181248724387,0.0739355299730443,0.182688673902949
0.136801912804568,0.216054769982752,0.154034121606379,0.139514966359509
0.104565123507702,0.17530866321178,0.122315127042568,0.112589343135057
0.112185149925745,0.162284465552442,0.0788962477251158,0.183677969461082
0.0952282033559149,0.122042021722568,0.0775136172851265,0.140994406543015
0.0929991211760894,0.128281521981227,0.0761324314986377,0.145395752407207
0.121695383748356,0.198304719171679,0.058222744102197,0.139758652174276
0.113635821179708,0.224005312357866,0.0665512275467919,0.135472436571093
0.151840914385851,0.0950832624868812,0.191813460810254,0.180854664270173
0.198196195660255,0.0984125696613554,0.146589238735037,0.227133412020058
0.10690060182163,0.139910456909235,0.122271802061307,0.201913334382749
0.180139873508755,0.214896304281133,0.0717224664705979,0.102837465302325
0.0846249550647813,0.147053987548678,0.0606239924431009,0.095429676445091
0.101365979206862,0.222650410947424,0.092277310030372,0.145164550306327
0.106102380315483,0.208908481717583,0.039275987470346,0.136557154915858
0.156520211571024,0.407351170465518,0.0946460181188521,0.171411993392566
0.100179757633414,0.480461690445582,0.104148942914961,0.141016375353281
0.0716302697722861,0.229900630383863,0.107495657447469,0.162151701307934
0.0998890446384352,0.211955594028629,0.0947303489558906,0.186729283085265
0.125020272531624,0.472059517650396,0.091721434307691,0.315698270847963
0.189347178674852,0.538866265516908,0.0829732127954877,0.19342825452469
0.151396414693934,0.166917516522156,0.108595292359306,0.240281796894902
0.0649042724603768,0.231007460057532,0.0851330968163176,0.174414206147332
0.0818218417508064,0.165573824810369,0.150550491546118,0.339325976804481
0.108564404278448,0.176977814053087,0.0909681131511346,0.19688054372066
0.10825099433468,0.229475643940876,0.104522606580981,0.155240688781075
0.12356344629095,0.189432111217015,0.116376247309626,0.208471815530287
0.094897127529093,0.164213328504493,0.0902552988990665,0.245951360976002
0.0896192239563148,0.174272315784889,0.069876360851548,0.22031120576627
0.0753441174291812,0.199241683163599,0.0481236970688623,0.253877186478326
0.0693754988087903,0.160840191874399,0.0749411224210094,0.194093769753561
0.118238091912802,0.238222940246452,0.0936562860525754,0.269676209291804
0.227945684253786,0.141826596446598,0.0698604312579033,0.22528915841521
0.20850366512563,0.14421574349763,0.141068005546625,0.136527556087365
0.215413822372738,0.161465960711722,0.0956036874453102,0.151700100574618
0.162793478864561,0.169442863685741,0.132304136383083,0.126502216189789
0.171778766442888,0.316798805712909,0.0459563456941003,0.185455281734835
0.116194007713151,0.11200767797922,0.125445753432604,0.146828430903542
0.0770367130937853,0.16738351229688,0.0950514188978664,0.18110053693587
0.0743916893519413,0.161864905351594,0.118056973327804,0.145698733941419
0.074174854997454,0.16064082403953,0.0790846185881476,0.127604408351039
0.0599601908487533,0.370023870371606,0.082033800421843,0.142766848913484
0.0879161866547177,0.247902511814417,0.0387748323227463,0.135008222942722
0.0932317283030237,0.251831953429013,0.0351988159023611,0.114721197007645
0.0821352090256506,0.270352511270459,0.0533468518676427,0.0718551924930563
0.185986119354232,0.220888444638381,0.0570389200665678,0.143325791508713
0.0332697052427773,0.407412728316816,0.0711450660659617,0.209786616018343
0.0651507489539104,0.201045450587672,0.0896978667405029,0.204260624947045
0.139812409852397,0.205503963793107,0.0892082256979543,0.210780095781696
0.101851160326063,0.23037366793146,0.106033359544531,0.19672185487234
0.130184017139695,0.388987608257985,0.123280857516316,0.139776062926286
0.159768870909772,0.246081690368541,0.0683797580254786,0.153495293306266
0.121731272295832,0.240593681104044,0.107315288078963,0.216563601642473
0.054112571726395,0.168222854616847,0.120403567706371,0.205450545950043
0.0407526372059638,0.148978827404468,0.114465068535563,0.16395476336957
0.100950064332431,0.170366132543327,0.141769312789993,0.16879613827269
0.0908493338638666,0.183093599940387,0.170404087540334,0.15383444096957
0.0740725418654518,0.175558216585612,0.131017992266262,0.184877494722897
0.0727336195247746,0.160308076627157,0.0794527721431613,0.148019364816369
0.0814845455270222,0.196754783598004,0.0778436936799909,0.1728653368603
0.120567076731697,0.109853426827661,0.0685684905673803,0.142629207026659
0.0915366782032834,0.123709749622525,0.0422517066001964,0.165818222673805
0.235586118396116,0.411608723281102,0.0813954239502682,0.120659241689098
0.226263441740919,0.222975987928072,0.0670745620259577,0.105760110190163
0.250338056268367,0.199401609268006,0.0604849365534253,0.166596525580792
0.15685275743633,0.197179464809946,0.0988544745018996,0.19219809513265
0.125949635627869,0.17125996192106,0.0932589794746438,0.17279657359141
0.114365505056118,0.257504500946142,0.0761224750161726,0.209887189234236
0.086180262617759,0.215645828492242,0.0568817530019984,0.175253015977798
0.0882619558206548,0.203739778239141,0.0526429306492444,0.121794911896758
0.10768074407826,0.238531846270394,0.108935600075391,0.171081047412033
0.124596571254531,0.193964137561263,0.0461190358860061,0.104315919387618
0.143093470007634,0.158721359396187,0.0769802804952677,0.0804649667965351
0.0954948199241452,0.193005665467119,0.0708325882686169,0.132797981930965
0.0927529838523031,0.176726290970939,0.0802833619059238,0.146324130579834
0.0948702511464164,0.184898544151233,0.0582348947952144,0.24771544271913
0.0760555237453243,0.117623691562729,0.0785232197283711,0.260816918003941
0.0678895504821267,0.20578857118054,0.0476865409474926,0.282891623595163
0.0522877599852379,0.167345030460694,0.0521290349679382,0.190052074384514
0.0542019261319262,0.188069316525701,0.0731121239531358,0.258372388339806
0.0656637261970393,0.190938701301498,0.0716547341142946,0.254533072016157
0.0637111478859538,0.126264211782309,0.0578402011270499,0.281582535231477
0.0495779336592006,0.194718560360778,0.0619213676368054,0.327699884286347
0.0735578050628193,0.219902972605351,0.137109720874594,0.289267006200382
0.0701915587824998,0.250408023520288,0.11740323893409,0.26027388332926
0.0891518946899988,0.161139353685222,0.0940795633177499,0.249358685466877
0.120080975567399,0.246658410043999,0.113005656527072,0.187085283868212
0.11278531818384,0.182922754297225,0.107603216960272,0.136617510556219
0.106759732947164,0.132056396918918,0.140255260702718,0.132236201748942
0.113274954242863,0.183864855095911,0.132357762678983,0.10645387761368
0.13197594315523,0.257521071757588,0.111022780232509,0.0643822402662791
0.157349968014684,0.248798789133194,0.111989303908459,0.090883624150718
0.0716119079614153,0.143426720108709,0.036177405787594,0.0784584357525956
0.109688416877846,0.285123324130759,0.091834191662989,0.0718629267217538
0.0988047428020578,0.233076269995454,0.0555020816636362,0.0893025672444285
0.0830914901208736,0.194666661589203,0.0850353976587136,0.0645230425743125
0.0970972068449057,0.216130888578452,0.103290293686566,0.0579045575121704
0.0859089570207311,0.265735450432918,0.108481083469882,0.0684322976730887
0.136239965279853,0.168440209441496,0.10811767506248,0.131435501125766
0.0852838359977487,0.19799737120404,0.103387625536059,0.14923331741545
0.0713505910609666,0.182491652435124,0.107181774275332,0.0999915177026138
0.111149043178911,0.119575532168328,0.125673552529369,0.159903836989259
0.249757736140218,0.139003903664834,0.109835622823064,0.0926009606764329
0.23716121450812,0.166634781756208,0.094818708690154,0.0643322780974238
0.242004806284738,0.187945497404178,0.0925262392300234,0.0525297811310137
0.092124810436563,0.117993778792916,0.0347392762748173,0.117256704299581
0.0531662471438851,0.119366560121852,0.105064972221953,0.15282342771525
0.0747310199622795,0.0972559391583636,0.0806126408856434,0.161306466955045
0.0698377807289745,0.239217355883738,0.110922989702632,0.154469528645121
0.0588013198406993,0.250770046883938,0.110342543887043,0.143404372185269
0.088323511780353,0.107396489906364,0.0859466211510355,0.127703230343449
0.106338393079747,0.162168321161685,0.0959183981598505,0.156057799068506
0.0878060446042071,0.223309194702449,0.0735524455573374,0.151180786888713
0.141008487387722,0.169210338475945,0.0758050492717186,0.221189287669901
0.142876629777589,0.162368822435238,0.152314631855107,0.109587249400431
0.122564121398495,0.138117885044802,0.100404179903045,0.0380901042139537
0.0774851815852854,0.172895871009595,0.0347268872182231,0.0901487242638581
0.0635020874403644,0.216936885109254,0.0575998410678601,0.105227770052756
0.133291703658256,0.216344518821611,0.0928737631369249,0.100313348698101
0.166623546294331,0.190079605543287,0.0954414777820566,0.114316947134996
0.181127355126461,0.242638048252027,0.0687534645585952,0.056967765586836
0.151693567750658,0.184703264471634,0.0808254525817444,0.0545460333692225
0.0668510150534968,0.118127605157625,0.0549313247740897,0.125994309211572
0.0951592041365412,0.177500550112447,0.0493482668776172,0.169899883977942
0.126589723444002,0.1247111335441,0.0867524986821657,0.214285679196634
0.108973927201502,0.183994710607687,0.0793949256782475,0.248492888454339
0.104962101216699,0.205934595927705,0.125832765053132,0.184451543775696
0.104135157954182,0.22809786547871,0.144483097161619,0.200354887606974
0.101987539164666,0.199030079962663,0.139657624788839,0.192948767351203
0.127227665796141,0.187947310588823,0.0871629637933047,0.194190027737393
0.0958576601541177,0.179124658977997,0.169137565291934,0.207251512104684
0.08004142791607,0.262363147208113,0.100845675748651,0.183667645892131
0.0732492516711067,0.237015263393033,0.10830260478934,0.222776913833123
0.153040212375449,0.295189376601223,0.0930360413774683,0.147448417535449
0.165246549473457,0.127588926943266,0.156255722832298,0.243714956032832
0.177222088251438,0.190465796760967,0.0541079953172923,0.201546059290932
0.151757067788664,0.125521244697773,0.0681121057509657,0.160362395283061
0.139405531661895,0.223593731850812,0.0614964916105656,0.147696495059746
0.154741461016939,0.146441727395763,0.0764457586401461,0.175908047181755
0.103765342649098,0.198931113710378,0.0856114481575464,0.196883470731853
0.100525568030163,0.221795868763166,0.0727728048397896,0.216113306027285
0.0832983923449646,0.185585103114312,0.0874315327883281,0.130901058012422
0.132553045511533,0.22135829165649,0.102989498713949,0.142511961838679
0.0989361087944339,0.282675828338624,0.0656372157755002,0.159984813090859
0.120466063397235,0.245427325383403,0.118115916118203,0.211887277778659
0.0930324801269881,0.197655002311683,0.103733563580108,0.175419513825793
0.0703399712438553,0.21272661308898,0.0764655975395778,0.229332926176176
0.0714815943470109,0.225665771817938,0.0746665120380582,0.219526071339186
0.0351475904263488,0.208012889558116,0.0415206092478073,0.211453460150296
0.0792081535988649,0.245505070046015,0.05914601248618,0.230359123976846
0.0391259870906274,0.202351994978183,0.122185829147856,0.388372090621285
0.0641285174694523,0.210448733449416,0.071127669629069,0.317029552723501
0.111335433397156,0.0924268780217159,0.0800013211180289,0.382030224425794
0.0827613141659283,0.175192107602544,0.0758920443688229,0.401416766325019
0.0652615697850813,0.139852160390329,0.0527416973006927,0.441968662883583
0.0693528171371072,0.127889622111953,0.0472890060267081,0.466759573572331
0.0990837002995718,0.194931960514496,0.114225727509721,0.229374804386324
0.0570571073516905,0.155863964538514,0.120259234676972,0.170836768532545
0.0559385377267786,0.217096516170735,0.0933587449170054,0.182516049012132
0.141713295672104,0.201213944778194,0.0733053192350749,0.258571223375597
0.11378930472529,0.189101106376875,0.0704628018435595,0.15268841679136
0.112524063346812,0.1271051472748,0.036483768551726,0.160062399819241
0.0718483927582186,0.153628673543257,0.0382633494119168,0.208741551861214
0.137829758344544,0.221875528503982,0.128454972089853,0.175621442776187
0.198220181824845,0.232561969730042,0.126457991543537,0.221741565102288
0.0687171883204335,0.182845180312967,0.107034276004284,0.129623538386418
0.110685196630318,0.146790283904773,0.0750868576120574,0.129671768968369
0.0784980437747212,0.120029196173125,0.0750598002877816,0.123442900693589
0.134555240247712,0.145296757980075,0.117433169902103,0.149497666308873
0.0847553390250104,0.081582245211409,0.0682210058379887,0.093711176967221
0.0785460325742418,0.120030309164345,0.0801882335535392,0.1844878542759
0.138785621724106,0.115922082859363,0.0531661957486127,0.168257912124575
0.104665459341507,0.190471938825628,0.0805211841020229,0.238836458605096
0.0756086046726792,0.244222989384209,0.0450872328428645,0.243216866233072
0.130658935525127,0.199613076290723,0.0488219659707868,0.182703896703979
0.10606331208202,0.199503720330521,0.0373018155513014,0.194938037019165
0.112254543325706,0.212186705059038,0.0442012486695689,0.193355395889108
0.0929151069042726,0.144908563136909,0.0523395037388408,0.142039236904994
0.101550111742321,0.225017766657399,0.057442339231365,0.154997318926692
0.106300310995368,0.215664388494048,0.0602990539279463,0.122738799372756
0.0427492067134877,0.22781692269667,0.0521055914574145,0.112635790512131
0.0786152401450247,0.140179706741584,0.0408739988827111,0.150794535099778
0.0425804356748821,0.18103370839528,0.0705504424859035,0.198144488961961
0.0444143022608908,0.276264241180023,0.0843214925029886,0.222088330225042
0.0594020124630511,0.30062528968148,0.0983608053973417,0.271503307516923
0.0618910097830735,0.206343772134166,0.0850049062799699,0.286335470064438
0.053872440141105,0.316068216150514,0.0978291465710581,0.373220366482308
0.112718673009643,0.381398847874359,0.197757418404836,0.226142444209045
0.111164285550853,0.385355555054355,0.214483294790701,0.199471472017092
0.242028386653418,0.248265012091259,0.0878249788014413,0.124287498108585
0.160814657399793,0.310150620298246,0.0819424470176119,0.176688639480055
0.217537466367059,0.277113276352358,0.085276890670611,0.186584412156026
0.0899646244866193,0.252841171704812,0.0608578773504238,0.131946087617192
0.166641761193922,0.223357670684311,0.0796373900568736,0.126676184572069
0.0408534423309055,0.100445971383439,0.0986095216798911,0.179679250220767
0.0411203600677831,0.119847615197248,0.082344500286673,0.157076449400932
0.0549024628507438,0.187778588200709,0.0609928554803431,0.159420388719864
0.101335517413667,0.0870556021233525,0.0485158041114386,0.151154390231295
0.088624130645076,0.133605387902362,0.0731029644912967,0.133979569957824
0.107398489273369,0.143216064900983,0.0502334252458613,0.123964536957091
0.0510634366272092,0.150005592516316,0.0952773548225601,0.132930161068595
0.0706265524495912,0.187323110675237,0.066932386856729,0.146327394333755
0.0443400605151084,0.261454272432871,0.0517287000824303,0.134977480340183
0.117126793585074,0.254426526348157,0.12579502752864,0.182717462944448
0.11749044854591,0.237809783981068,0.115639006504069,0.126214582248971
0.0913298665134415,0.262761526135825,0.0752106913437221,0.161504322592033
0.098448167510339,0.317928258748673,0.0619647737967037,0.230263724236417
0.0938334083793038,0.207823584349463,0.0730632533088274,0.320228760168251
0.14005210742574,0.170382510173846,0.0804231660589008,0.275627031992376
0.121957816407583,0.180324787541528,0.0918157861669958,0.28218071157312
0.0769802712711312,0.322078327733244,0.0904001235162297,0.172246000474604
0.0738686442807531,0.3294847395706,0.118149039919398,0.161846827357888
0.0978950738209626,0.106623870408247,0.108175186546605,0.207697093372801
0.06298454581246,0.186387616403395,0.0810109027015068,0.14931724592918
0.0672194556473694,0.167691057353225,0.0681516271655959,0.185182321033919
0.0752208886451357,0.163753820061541,0.0622736787513857,0.156139947981601
0.0950782730498058,0.141913976391697,0.0795853861078582,0.139475958614982
0.0832214448861544,0.234071187073777,0.0647938630620912,0.210564858291944
0.0730399389163165,0.234159768022279,0.0852067906720754,0.196597921397401
0.0729496275130925,0.294566374410963,0.044657537032939,0.218767497961954
0.0946992175119621,0.240074177121152,0.0794766873596588,0.162688573207463
0.134342932757278,0.23341489166246,0.0479297662175369,0.188517897269369
0.133409692024618,0.27391473840804,0.082675071971251,0.0963411247954643
0.134978301474555,0.173065600000774,0.171924891488703,0.160113976143369
0.0704465509163373,0.155112644085909,0.125992399351308,0.129889298134076
0.0826497783246547,0.134219107679455,0.0830022061050273,0.171009112400475
0.0722656069903641,0.124310730278618,0.0666866226083088,0.175743669634757
0.0944193450016315,0.0912800388849555,0.0663615820258779,0.120765178416217
0.0943504994066439,0.119437276466707,0.142191439794297,0.101649647482301
0.0522804651796075,0.146687877208922,0.0968036461122941,0.0536742138177875
0.0421056473660708,0.12240316402681,0.0769881227941061,0.0972200448123241
0.0615679246020026,0.165945113880462,0.0820302029339683,0.0750688936422541
0.0594182415929254,0.196115702764176,0.110006536851726,0.0879888591425447
0.0746224980680239,0.233433522979572,0.0600921549744028,0.0674884903063454
0.0946192659238229,0.168448789476666,0.0880640522816082,0.126900209592148
0.0693296109097316,0.2419589992575,0.0805771901602474,0.112694581401331
0.124218935470133,0.394205926400919,0.0676138268441984,0.138335443966343
0.0852095644506057,0.276754265856604,0.0429924762774724,0.14426439384294
0.173680251012961,0.255264205466308,0.108763260824051,0.194455189280189
0.124547014512118,0.176259989835394,0.0459379955414575,0.182226157298425
0.134490484409383,0.272032492967011,0.0537586576513938,0.178721195458992
0.0574542871695888,0.0815931013134445,0.0818143806619287,0.101921505003258
0.169800902951285,0.221843775624874,0.0978536885832088,0.139955884025493
0.151860434624464,0.225441629988317,0.0822200378855013,0.138472539458411
0.0881689392362816,0.145174543873423,0.0970540059990714,0.111236840456512
0.105106923629538,0.157303622136308,0.108790325403083,0.12790018288005
0.154432761057682,0.185267729755574,0.0888947690448434,0.0980291838597493
0.115507913453289,0.147813620817241,0.150702783255828,0.139119501108803
0.085564355178375,0.297499711965113,0.141940716777814,0.141208078668344
0.0611650056401705,0.350839530985181,0.135490451411251,0.135789300907866
0.103458027982999,0.311042876037607,0.122354260123982,0.227349218993826
0.0856224780405739,0.277489177373341,0.133637887426822,0.222397796766398
0.0841084108667008,0.208962926195805,0.146525328267004,0.245736334034435
0.086337423160016,0.19807065912764,0.0661309736551433,0.316709769875595
0.069724692918809,0.177833871955696,0.0625580778371011,0.335665040277244
0.0769121828145803,0.16938497397509,0.0549131437984604,0.281916314942373
0.072093711392242,0.207146278417418,0.0605990727310229,0.239256162412172
0.0793627550982483,0.188580764272088,0.0645755373609332,0.255019443428724
0.122999097986903,0.339473843282364,0.124371853541646,0.233628940330831
0.0750382681965925,0.162354230388691,0.101856592450921,0.129743931041949
0.0930369209830895,0.23289047329976,0.273347224914783,0.268317944771787
0.112155130393765,0.221744606847278,0.243361317751539,0.274923191131241
0.0916805865672823,0.198773263734451,0.196267158741361,0.118202180874551
0.0848919331545853,0.221479594188873,0.156348218159707,0.114458087846882
0.0725165449148225,0.221918330674743,0.1436044941476,0.0972400440249398
0.128165600472777,0.218314851497068,0.14308169623828,0.10341224058938
0.107330113174488,0.195699330353494,0.153264779383026,0.112895197119261
0.123447317285524,0.181407022489216,0.162968241147156,0.0878340311148526
0.0723975208422055,0.120745907179831,0.041319498250715,0.140761432557117
0.169108771552055,0.158636236766052,0.0491145175423184,0.163848268858057
0.152615246081848,0.147699653346302,0.0207033472706438,0.173681811932793
0.174834289177341,0.118379982741773,0.0425431497358847,0.139120100639967
0.171066651043321,0.130836306874437,0.0731042249478001,0.121652681407274
0.117556739904047,0.162465894489648,0.0828183910361555,0.165779009997992
0.0750523950199999,0.172374279868155,0.0868985796079683,0.299314589450033
0.0977051947403052,0.137274683364279,0.132573950167163,0.287608550430258
0.107632224999074,0.151453746344775,0.152681765443299,0.279239886965469
0.076043064888729,0.146907682093026,0.107140219335462,0.23613955255256
0.0774125681309896,0.104043098545988,0.0956351326213751,0.117811929312196
0.103997751780288,0.171684919234752,0.112265662831152,0.144509955489044
0.120909661687798,0.138770310512557,0.144057761176574,0.123181384845953
0.112918370883591,0.220522551655465,0.111764865938221,0.104475986077487
0.0890376080708031,0.230670524182293,0.0896415984847124,0.133384100131457
0.106330584475082,0.0414062655529218,0.0355303679118709,0.135378578486165
0.158659097013539,0.0771651057864932,0.0386713108890643,0.155779411796826
0.145605312344409,0.0808264505886914,0.0154235418863882,0.0940624678384495
0.124276933426775,0.0641702050862747,0.0410953669820762,0.15739605833761
0.122863758945803,0.104050722536768,0.0332772250084659,0.162789194854513
0.0987489356912704,0.086673111877545,0.0369637087022498,0.165767537144665
0.0723879935564987,0.189121704331122,0.0445052794795085,0.238403585795567
0.0971496673084844,0.147429122091087,0.0413607704905694,0.190297897661777
0.0909432461092701,0.154616849715412,0.0383830509414914,0.179796761216434
0.13863623596604,0.11190010805934,0.100021867745015,0.222467201139141
0.188949188783662,0.241436934619167,0.111265394503979,0.157540391931823
0.143441897955348,0.240593168591389,0.0997633021038437,0.147281968290228
0.109158160050492,0.231550581708127,0.0903103030430136,0.160847097632364
0.111806493937235,0.265935518114912,0.130212455305913,0.110825382392392
