"sigma_alpha"
0.472615601710987
0.506693742169533
0.657542026763338
0.520109506044992
0.620239784309845
0.453468899370443
0.500205825634731
0.456126496135336
0.647120536878902
0.630181316416437
0.526315444430587
0.416884238123565
0.419259211356166
0.405050031635434
0.522001232173173
0.477435977536085
0.482055654193972
0.492768086694884
0.688649066589731
0.763825333277711
0.625706966931401
0.5333579562378
0.513262611975396
0.506941127915121
0.561868654025137
0.517299246283089
0.456399076542577
0.461264306851151
0.446844266797166
0.582482034713173
0.490963287402559
0.476699807479845
0.507153141535079
0.511375614928495
0.586483450568688
0.472674525856147
0.627414646233391
0.517825708055809
0.483172719838505
0.42984814655718
0.484943066769691
0.526369940053311
0.640661117126329
0.528099290641354
0.506357024786106
0.516489750176311
0.503497432072628
0.431480899435875
0.504469224038384
0.418484456036515
0.437050163437296
0.457695839957083
0.449924829735587
0.40822273606149
0.483849840092811
0.533204434255526
0.478432417182003
0.451610540163484
0.474919365349844
0.669796699906391
0.515056741576188
0.558408562442704
0.575045855280674
0.444969404575956
0.493833765552821
0.454509362999042
0.460322931701677
0.428474536692895
0.478633274328778
0.412516368474713
0.528336073779074
0.601950204683824
0.680954668354117
0.540175709832805
0.602610935999765
0.477567551214132
0.497800537724417
0.435052438469369
0.507727944508166
0.608489674972278
0.487620093040399
0.345179842415442
0.374556762293128
0.384505460501111
0.485894022391354
0.457405390630464
0.433053276795452
0.532297449931467
0.522400513544387
0.427049834335192
0.548794405263781
0.40069328276396
0.398705312370773
0.346645217070601
0.394129198162454
0.40974591803205
0.372657487296877
0.487497672208648
0.482773648484853
0.455718827978374
0.524864943775016
0.481942489267155
0.384573719174709
0.395987006285676
0.476595147588907
0.425792866062015
0.437759914532421
0.463848094954907
0.47993649035219
0.460905250974404
0.452727417884434
0.508852763720345
0.629545034666622
0.479921844277487
0.565993863660306
0.439323597797444
0.44736572013077
0.446482152198479
0.367877514935731
0.550823642833212
0.573724800699704
0.459916015430013
0.416243830322961
0.422362212496518
0.423732417287792
0.411760872408386
0.452189653193508
0.45065092242859
0.464355017753581
0.46638357050796
0.526408733189466
0.499980759924721
0.448153820364811
0.374821296814782
0.370936434913711
0.386661603619766
0.409008192708077
0.589081388799031
0.580277416976044
0.692361107888564
0.757765907574162
0.647457532498904
0.500992904015066
0.494670022911494
0.592359262925405
0.50877759829475
0.463943424201192
0.53315984703988
0.524148231939812
0.503809248120959
0.510468252932652
0.548778766441206
0.416778884624257
0.43605139009704
0.474692551848932
0.473373594058752
0.518915446585837
0.566584640790189
0.436181504537853
0.470443497969698
0.611818432033948
0.586694711577899
0.580371012643434
0.515844990112641
0.490522799061164
0.552952741279764
0.529539763669233
0.509672104263306
0.474095550016365
0.419164206970207
0.411497115387102
0.45509988977241
0.509261306992404
0.403052294162542
0.35808733953593
0.421187655473072
0.475580948253888
0.390540879890363
0.497929040669932
0.511545256098149
0.439712920068293
0.407889723411004
0.460748265525269
0.483898092910955
0.481599577539377
0.460644363266598
0.487160954000326
0.517025956756062
0.654584623511609
0.529589977131167
0.454755972064295
0.45281278288696
0.391466051384598
0.424167853371222
0.458730491916479
0.398275206664451
0.465335496531709
0.436862766217517
0.457250902409997
0.497870294836101
0.498556763313429
0.382918372250923
0.452374523215431
0.443948015742783
0.423475507093659
0.530296076207204
0.592273663674322
0.473517102190117
0.477450374618093
0.415083789791221
0.414479478790513
0.543061201110906
0.463650628196533
0.473365708833989
0.488619774863721
0.352516427910796
0.370361889575238
0.432434336996833
0.411444609688599
0.378726200203432
0.55031872909176
0.436448496172841
0.42576315454909
0.354499197377699
0.398431514716522
0.396140418924421
0.42807770465129
0.352998898639844
0.385585098887617
0.389521570932204
0.449147266199125
0.515614774909237
0.462805039570539
0.413276597242254
0.486943739468243
0.475807635472364
0.431580497351883
0.51945401949551
0.444592930711606
0.402572973124376
0.389126195875408
0.445896621533615
0.478310963015936
0.609615363986743
0.473126645505941
0.596061903035068
0.523352697165459
0.565330352580345
0.622919470801627
0.611826717585951
0.498751654418302
0.497512878069438
0.533700126173942
0.506839556648897
0.446561615834474
0.459035977560459
0.513614500526584
0.510766956415265
0.480598951953976
0.533871622478364
0.419201693970243
0.36490416129708
0.392502117010317
0.478248289184561
0.412196843710055
0.410628956563341
0.415379833736473
0.420093307022892
0.460211659735377
0.421322462782579
0.460844137122439
0.486321581361649
0.535104938401463
0.46624404120912
0.43917598025818
0.435523348070917
0.417539883788599
0.419673731652918
0.439093069223957
0.437010519874022
0.461617134815542
0.476120406683483
0.544080564981982
0.479870334970456
0.561636605486272
0.533189614116963
0.460400313864433
0.454666429398805
0.429950751356371
0.442548279962776
0.530910344180439
0.469619019668674
0.494643995673137
0.413824670158173
0.531994926894548
0.452907784030632
0.505928282233522
0.415167719460421
0.480976508499744
0.461552344004644
0.537626435567671
0.435053528685385
0.434763621153623
0.525219502602636
0.495219985324444
0.475937195643184
0.473762701110283
0.472662459088164
0.455692124210477
0.422264916711372
0.547341205270188
0.530376064111911
0.508650560396292
0.454582357213319
0.646121205196865
0.479142756454599
0.525743597887206
0.490376325292516
0.545176580615549
0.428044660994525
0.569218113674431
0.375926441947677
0.430906998627246
0.442326217328564
0.400516154045898
0.403831287038267
0.524216833304817
0.59319054253782
0.44959029863707
0.366060706271015
0.394320212273015
0.371481016588786
0.346090567368177
0.505363815886291
0.594550279374337
0.514397751110747
0.522156280569625
0.541851266490619
0.676990488614131
0.682017844126315
0.616893956844587
0.75486492400284
0.638234485015395
0.641510435188005
0.471060374641506
0.534189853091173
0.593366806102067
0.452474073244538
0.465350957927498
0.563364688662307
0.472946514298211
0.396681378493855
0.429284648967101
0.42859220510632
0.404942183018515
0.5033065662617
0.553406656283688
0.642356233480935
0.585151123921372
0.536715550846389
0.611540229278889
0.482460051494269
0.690329590849425
0.640865398056963
0.450522283261892
0.518707613055656
0.526805933218688
0.659479637093091
0.532792750907937
0.431160934562525
0.409289226818006
0.40710002064983
0.448747013136622
0.453220150084272
0.545663904841188
0.491543787085285
0.437800404570795
0.529730782536987
0.465377508147027
0.497574036752241
0.377872980199061
0.577929547456757
0.605643667620661
0.614698107262726
0.486796370060945
0.474861472145634
0.459426340668197
0.503964722502649
0.438205050950195
0.463865181703485
0.453645934731814
0.455472448361621
0.483129262908445
0.499886762970983
0.466308784947992
0.39417816968047
0.514568005757409
0.549304809184599
0.452766539082487
0.445442715001947
0.495714535617541
0.483294819230403
0.462814832138955
0.516594964096314
0.5830919142045
0.534652880041403
0.574511222604639
0.533328909734083
0.52394293143906
0.525465851618732
0.450314636433495
0.486954209261124
0.440045069775226
0.346997855523284
0.456065292357939
0.524049814664552
0.506571265519761
0.459166176235842
0.440393372388368
0.510742156135252
0.47161003247221
0.513470985959143
0.480883630794689
0.578702478105898
0.586262050839632
0.461551116598898
0.484899471972482
0.512986349444095
0.412460937920303
0.403198764439144
0.510480191583683
0.522249957104518
0.465750653452578
0.497662287359361
0.516660283612758
0.580094134804241
0.560044774059156
0.42098601990713
0.430721853540066
0.388143331950814
0.485459228610963
0.479509180063229
0.438363023606042
0.450217572056937
0.514834191534463
0.472956946313422
0.452957184950183
0.438058087021955
0.51380881106641
0.432367094070865
0.505483156835508
0.429910964364627
0.435945869856088
0.402257706699086
0.411142486627849
0.363404317650573
0.395867264960232
0.400734555481167
0.373489550032614
0.366355642005177
0.431933513158511
0.410312785428295
0.417029607493787
0.475864660344805
0.409679924136696
0.35980744401153
0.389230278107837
0.379414888538341
0.515453798733702
0.433403421647426
0.517747004669229
0.488366136945347
0.449127346532702
0.476841555253509
0.51181297537126
0.54870779429438
0.517382506381203
0.549103081097736
0.630884396571522
0.61528042110209
0.545076314920339
0.53352919626413
0.389714182190478
0.532638721991742
0.596800711332833
0.504710393005616
0.510862203313004
0.457988570463868
0.548928223127196
0.513014062153906
0.358384838869369
0.473212084043864
0.436209162066069
0.435717982558569
0.401758768165451
0.373427538937002
0.366270383322255
0.465077591387245
0.426426422108342
0.39807698982326
0.416863413095833
0.496214791727924
0.431829582508993
0.49610248381267
0.546566116346435
0.525987469616879
0.424576692802652
0.500832103694494
0.466768807895914
0.529649194326849
0.443733249794535
0.441857117255275
0.438948483701917
0.457534133271426
0.537631358982881
0.487958373403903
0.513669368056306
0.509861747804285
0.648071512401761
0.579495429252965
0.627914169155589
0.496944689487614
0.448771550192751
0.55217708377102
0.453518156144723
0.464301612318748
0.355079499943847
0.335314583682535
0.506518046905235
0.405665920223216
0.574889031966326
0.396282593367004
0.519844524756162
0.492931865940001
0.41983583150038
0.444040391723973
0.359136644315377
0.448048338061328
0.454324743592882
0.549168196900193
0.529674228642015
0.519845649279166
0.373054667623848
0.348595129998253
0.352104479827047
0.418762849899331
0.35689159001015
0.446898039069432
0.411185725242334
0.412283941634697
0.391975516597478
0.382964735371291
0.491289481021825
0.45679476034024
0.582102838208623
0.556439496372428
0.591798367591631
0.433463629303015
0.50314121727949
0.501437554864109
0.464534482999159
0.482850430054399
0.371900921858379
0.650997201806047
0.443383935275198
0.459436975868753
0.461258453464609
0.472482297726363
0.529986011718201
0.680834833391263
0.668578471702158
0.39428797912624
0.478687904907848
0.480662757845763
0.587125480387344
0.597444929919162
0.743311271453506
0.393751708954532
0.459584863577455
0.48699295044565
0.589345604327372
0.592800342335066
0.466627412479972
0.546008722576084
0.460870485205845
0.531433319255563
0.532508031875697
0.445118921667106
0.384929914913904
0.430677543494142
0.451998408599213
0.481667917303102
0.532690576007886
0.426359041185948
0.482358739233969
0.550128505046229
0.471860593771305
0.45838539773427
0.381626591715019
0.421931805701667
0.394235290796037
0.440583457958902
0.446461189628042
0.492646579502151
0.456730218286304
0.508075083246823
0.447073142775388
0.512435722611245
0.458702272938249
0.459523566435434
0.340100440940151
0.416127328829201
0.36473295460163
0.36711103670363
0.382418543992125
0.4065441449641
0.528247741164708
0.426486152083419
0.465186672037473
0.452386287049753
0.460404017827662
0.43515927251723
0.40269110596554
0.410738792277254
0.520538753481643
0.439735912419001
0.451586332352982
0.45982670586007
0.434002901734717
0.57272304814106
0.563487347695979
0.56319362085592
0.501273773678137
0.518305613382393
0.494725208012401
0.386017508387311
0.503384747825597
0.391145314778862
0.477704245052438
0.464786087362535
0.404977260481367
0.432123650077728
0.393569327466891
0.564196039883313
0.547161399734341
0.505508441868383
0.555493220930427
0.638301567632491
0.612692885440175
0.535573971713538
0.492611067556428
0.566389855527525
0.531970776465573
0.596172839054578
0.650956155416497
0.623679299622928
0.380743552489947
0.363680168157008
0.335620064537725
0.733272506664143
0.711713509054318
0.534198444360928
0.448648984179373
0.396097892110927
0.376762781151852
0.384493324708968
0.383978747462302
0.656759009871866
0.39891628155288
0.500509972530457
0.431526698189306
0.512312135827054
0.501990436784417
0.564490908587761
0.573108927224754
0.433737676830107
0.435241808614195
0.412124012215184
0.380949849355588
0.429782327798427
0.433479150875311
0.359587369179033
0.52860216995008
0.594164157507856
0.637372079497267
0.537148365653191
0.477101682348422
0.449112454037543
0.359238169487215
0.492550504201519
0.477801073612576
0.483475383972473
0.445785272326522
0.465837736718959
0.430722589850576
0.441370512607194
0.490877166737799
0.369748900838035
0.367754323338428
0.412054975179488
0.452348980052373
0.49679833385784
0.483754943114388
0.434696717397228
0.387598783259732
0.360025663209828
0.453183333778897
0.414798169163228
0.480069178646552
0.540477730780881
0.477811422368479
0.51865416166891
0.455428817387941
0.548877259796626
0.646602648473587
0.579196576406251
0.523245200896639
0.531980660343541
0.544533637629691
0.442178097507144
0.503629067683913
0.415726868247958
0.477149621509805
0.331789157337424
0.483705508819672
0.463247706853447
0.502844773926244
0.474830506310004
0.486686575816033
0.49328580967752
0.57654253390377
0.536997514115429
0.48908238107226
0.556296218306987
0.445999244462296
0.515608255820165
0.442237440282788
0.424377776210158
0.509079366281244
0.424784482918761
0.462267708647794
0.546539912221369
0.653731793202842
0.502487909586726
0.373428419757617
0.51918174351481
0.498739170730296
0.434260403902352
0.463421117696865
0.515273784035038
0.444604989937257
0.494840883774924
0.498830354488934
0.53950393821159
0.538200222094816
0.534041285021183
0.471225070455467
0.397439751149923
0.479421451883876
0.477262799677697
0.43753375503172
0.407652657259224
0.451877518315681
0.537325100825362
0.482878160154003
0.543399006509261
0.530820249494371
0.424349517482878
0.441744055509041
0.38672844919071
0.373925278806797
0.409477067432091
0.378488460107915
0.364721884382686
0.341240188300796
0.335901607127721
0.420796952666074
0.399680097673939
0.539184040390556
0.581145991514594
0.525736225647157
0.519817547013792
0.521890136923841
0.495710005791003
0.475961243100754
0.354168245417336
0.408678250498413
0.411786669499689
0.464681333002067
0.433603812552068
0.455129109802064
0.588664546098381
0.40408657448088
0.336741666083603
0.377386425010963
0.401771050721397
0.433118420894094
0.397778916219164
0.502092331508233
0.44876929785486
0.580003388677958
0.410160614054689
0.430746276677098
0.542619170852039
0.437314023528512
0.472176652624629
0.463557842223982
0.457095078418617
0.602155806696778
0.508390840825692
0.49791534462234
0.469534359150075
0.452716608141937
0.516391382561949
0.488343337637765
0.606298047946636
0.564399389406438
0.686366379991958
0.596176812472922
0.418345627788454
0.398881552762274
0.484806930476648
0.544208156250393
0.663124440500089
0.728326393635173
0.534056135152185
0.494838286790861
0.615209332547605
0.595972219643316
0.466035791642133
0.74665163404347
0.677717860658866
0.54769219920254
0.445192049524464
0.499918568227121
0.459340994150342
0.507072720962433
0.460987786745052
0.438148177056873
0.465759701428676
0.424939267902018
0.403403996430057
0.595185350805367
0.556205778399959
0.531226540477401
0.542303418484578
0.436844180874559
0.437216296239546
0.533592921397926
0.435394011060366
0.474797534507451
0.38871801315975
0.448313895271797
0.481709835245876
0.404143906058662
0.433735490636537
0.410483276877163
0.547782091678223
0.592863402228492
0.481892976899149
0.700942979831792
0.449846781001464
0.448472245762328
0.460888250558493
0.463798282575762
0.491801995774129
0.56498480440641
0.444971030165668
0.504945275678537
0.497009557516923
0.51753720218855
0.484741965987075
0.452122009622431
0.472354617677191
0.386305777965552
0.481437356865081
0.506380139320445
0.517733677291011
0.532712683348867
0.385386153155212
0.471077532974943
0.44542414699176
0.6099068880795
0.530336876914042
0.411782742044199
0.535598295854886
0.785513098820298
0.42746327527717
0.581345717733336
0.493294013863169
0.61137006860939
0.536271567536029
0.406137807118129
0.458358605243449
0.480106312684775
0.487508027349201
0.605686408291601
0.563043053361335
0.55379522552579
0.541855618259793
0.52973393896831
0.497176045072068
0.438302033313304
0.475690526316015
0.438502782917015
0.410726580148221
0.432827417538074
0.467627255022728
0.430103409600699
0.409543054175878
0.568464445585185
0.530003850034329
0.51313475872242
0.42686568214316
0.398955544535441
0.337378246637489
0.334250228773748
0.335868017252123
0.505701916441603
0.44938831042985
0.453567408833726
0.571192619513053
0.560165267437447
0.488878925023431
0.542248466910455
0.434797775926362
0.545779229764959
0.525200835627634
0.538000442923769
0.450695969075878
0.386117075871437
0.409474308808873
0.437252575731614
0.528024221829837
0.529111141422043
0.541292778978823
0.553281321581898
0.463057257506772
0.507611617279201
0.516343948078444
0.499803032883614
0.430589257823024
0.46784291775519
0.406199021990259
0.408994677574011
0.375590345174881
0.40544591691065
0.427574497254305
0.426247042308728
0.42961732133955
0.556191710908787
0.395204023467579
0.454700000545895
0.452729999216832
0.499337051373081
0.469686081094709
0.501104135051334
0.550127165089666
0.571654052269722
0.464624676035006
0.526379167352825
0.549013935212032
0.631944519336912
0.647460984510061
0.502542465972713
0.41773908527089
0.39267396722913
0.434747308621796
0.439536332318354
0.462046153601504
0.469702357160732
0.474958508576577
0.446099605955118
0.41811642066644
0.402968946746042
0.59065713306953
0.622545986889414
0.610255370883624
0.422319893079128
0.508697274037797
0.376951252064568
0.473585575129694
0.428772182763747
0.422693013251359
0.429940234304373
0.433710892399782
0.386503077851347
0.499321291337753
0.580777633146498
0.522803496938643
0.536104038283757
0.597351271817426
0.544644131994357
0.411914324319014
0.421704285394988
0.468296125783688
0.478738859839429
0.435113369966066
0.379885051646534
0.436019412831204
0.455982109558558
0.444641966062653
0.512268742932825
0.500593899938406
0.564312669458284
0.472511056094046
0.611487011396863
0.860502465590746
0.784685550094515
0.533583813754723
0.55827954351305
0.63805556165582
0.649173961768433
0.480683827888815
0.393857826224672
0.400465588874367
0.391620837916656
0.327123526245457
0.449469411463525
0.434128209205606
0.457727259424164
0.440085606870993
0.544974164884276
0.443310586560567
0.419462008105561
0.558836325231775
0.459036473762529
0.463934177154056
0.679817261891152
0.694404815470262
0.592103407213143
0.49068714765254
0.393506501572201
0.478687285654357
0.55807784961162
0.579340452478751
0.386779284208628
0.431154120556384
0.517558273283391
0.42440604639019
0.517450243720013
0.573094747664301
0.447936668230509
0.512574955642419
0.581139536092594
0.551087856828188
0.564389003846902
0.639689992727481
0.884151154688467
0.630975430399414
0.601472250479683
0.649608200342864
0.586275152927545
0.553967899963856
0.551250280394646
0.556479911763231
0.400493940488336
0.382168157256169
0.43248773332797
0.525111513298396
0.424176070371982
0.435624165625511
0.561381831164271
0.524624099891897
0.468063583710097
0.424997892505518
0.395709084051679
0.364146356094561
0.3856031271346
0.366871268703104
0.437348613643933
0.441123745145741
0.403328087559079
0.459420106043971
0.374061579070514
0.476278352775839
0.480762445368005
0.477809867131685
0.415244008751706
0.592077505779892
0.541350206721741
0.460104495671269
0.671467882137597
0.568631513839469
0.53447617697628
0.506195369076529
0.673666446597399
0.546049963455899
0.543064878593956
0.465303152710169
0.56838145745551
0.600033637664466
0.592153381657469
0.601247119503164
0.581962501248136
0.635362226981519
0.740940256731319
0.567402288603103
0.518290287872792
0.627172958739956
0.502960106512189
0.471837394191326
0.447265478130197
0.491196519025464
0.420934610517363
0.423817018710679
0.552283929184979
0.539775274779216
0.451499070284955
0.698578513159894
0.479793755027196
0.541787439725855
0.553358751440701
0.401765763340436
0.46850699853423
0.570843090559103
0.434608678226086
0.641761677128278
0.466785770753076
0.545463889782781
0.479185228914789
0.56191079244014
0.565201537988152
0.551076896065311
0.464802228501988
0.371903561260611
0.467733404540823
0.588098423123966
0.42273878324831
0.45128180864136
0.458054756339818
0.595159940438972
0.485662933628541
0.454952541163625
0.515923244167045
0.494698339020406
0.582883628959392
0.493602651997289
0.487604272823158
0.49793573275851
0.551855334325226
0.665229567899337
0.427408485166025
0.462735872699912
0.432774252159024
0.447010935555495
0.513431460903466
0.474738768749507
0.464421595383101
0.459112671220426
0.408934829709843
0.322677822969067
0.433570609975012
0.376410393484711
0.481049566783648
0.420779591801751
0.43600731059761
0.435174737508703
0.390132540315156
0.577385853735036
0.445531755252746
0.745043445876106
0.632129905025386
0.59121056319332
0.623591240944985
0.793229905225659
0.7656931236795
0.542719126924206
0.602681113168044
0.552087582257474
0.514570776410371
0.511410438043141
0.459951497949982
0.431592694582267
0.431479352787305
0.379532379187487
0.379005347517379
0.410061531820103
0.476878799429821
0.511505433479134
0.495530861976046
0.518151294742148
0.576649829525405
0.516980152653772
0.529077405173918
0.621104726612803
0.600535460234564
0.421952032576765
0.452059914455045
0.441996907741859
0.452294740564104
0.414013483989993
0.544648596904517
0.425838275054794
0.555191754875743
0.629822507711253
0.648376459529681
0.654300950983006
0.579642949360994
0.536190065175329
0.418974953666592
0.546729591785135
0.478009007322141
0.539692226691794
0.351587813227632
0.429933143502656
0.464920261681282
0.441195322141346
0.521623053371989
0.547683645464113
0.543852246734714
0.575614618749037
0.647060625963892
0.488254868903555
0.546968864667792
0.509671498074586
0.529665580920982
0.424914450350318
0.468448590089515
0.429152248048379
0.40671434871464
0.493273691090207
0.406563167029374
0.408541971237581
0.421609420269432
0.422812047816671
0.436507234833539
0.399525006907974
0.417391044995121
0.463913135203209
0.469864353999964
0.612200656066683
0.448021922200322
0.441944062158571
0.446973577219523
0.494876096173551
0.55026235693885
0.589862641926211
0.584134383651124
0.641697709141009
0.7035669865803
0.580035678570828
0.609067784188094
0.657830280401922
0.463689078743018
0.459587739031323
0.380462846869819
0.436063668077863
0.437319043112783
0.464868090372307
0.502563830023152
0.401760987338677
0.39442699674355
0.504090738626191
0.485978404819634
0.4990433815725
0.512965733331052
0.473737357238834
0.801168967067867
0.669968229068317
0.699744094053991
0.544462030492879
0.697645998489653
0.620129812273044
0.548483132651452
0.582586495356999
0.501340785458281
0.469067607033028
0.452510746782269
0.596531892575141
0.607445331994131
0.659294960292914
0.446280119752737
0.485052481019491
0.533464342956899
0.647178424077763
0.670576513312664
0.605318518320346
0.501694733357617
0.551336859665066
0.564259519540685
0.541477125611625
0.457434563387506
0.725178118132968
0.619718042504275
0.523824372119902
0.553504310815883
0.564189495515676
0.449721400383752
0.503125677389158
0.463361436853756
0.567537577180141
0.676909502409356
0.639720789566605
0.65172453253467
0.55695550974835
0.485636927050753
0.476207635592733
0.532262188936622
0.448020789027716
0.539281245106345
0.54273730790572
0.53389664989672
0.481047974228747
0.412487207677423
0.649471897762868
0.533869287039763
0.505338006201087
0.386287210986986
0.483369313044206
0.456117797307844
0.493410065092603
0.486051059876259
0.519083496172069
0.625989343394826
0.45308541805451
0.45207111242593
0.557220106968597
0.424922798959629
0.46802241616939
0.440113473182581
0.462210531858659
0.389889232171884
0.477962119301502
0.485131161766576
0.509725202832399
0.538628489585843
0.591716625146434
0.500317373928301
0.599865636730333
0.656721586780121
0.472714038175466
0.498363022432555
0.493411955633301
0.441534756276416
0.488261827210424
0.510616639833699
0.518263265150964
0.529377108069801
0.551548880997445
0.513758154155019
0.461095075387933
0.431680876566321
0.365640406017105
0.424262177646851
0.426956005723074
0.430841858539137
0.505705944052713
0.62319739669976
0.567091922553678
0.506016706229276
0.383937378429489
0.499943170185082
0.534483641375518
0.445583195406525
0.451183804357365
0.372670149621128
0.419493402700167
0.518444180879488
0.493220824378993
0.478763085002206
0.557797043365183
0.442754256903705
0.496757604088106
0.3540887818579
0.402500901442851
0.453544763704072
0.446416418403941
0.407293188717104
0.445337448175415
0.467239177828883
0.49450595992328
0.444031906877764
0.462195068940026
0.506171084767609
0.410602768644901
0.47655054462461
0.473313328179975
0.43680979980358
0.391505731347222
0.365395363259347
0.505393795547909
0.47324106403999
0.500298301352572
0.561791956949423
0.637727711421247
0.537693141092884
0.485791948511955
0.398794412397106
0.442135457160409
0.41175049458234
0.390528747432388
0.377637550494708
0.564740808754834
0.643107021989649
0.608719128244284
0.498789530225837
0.409592469207799
0.374557550514932
0.496253420554728
0.530254345843109
0.426434491422763
0.48110999549475
0.475359668860503
0.51691308873565
0.494218217629472
0.412374325758827
0.45021867123685
0.395016624357819
0.412509556536567
0.49810081554536
0.446575954732388
0.614512850926006
0.587075024924158
0.480223235170993
0.477237460201768
0.510731783670222
0.471251567411223
0.741263864937577
0.642352827388243
0.620487769798929
0.560834273697564
0.416255911116839
0.464870472283488
0.491677831677234
0.549362511625013
