"alphaM"
0.503724501773464
0.454699133333567
0.469112151501156
0.478134384700539
0.565785498515138
0.725045887218979
0.760026027490966
0.9379061802143
1.03154008634749
1.18768366506179
1.19640691305091
0.727354470432569
0.788532811949671
0.805441413720581
0.570203081884078
0.487646591701726
0.589028370152191
0.78467649694252
0.624525712942865
0.413686488821295
0.600400423173049
0.581471992269744
0.418178221793016
0.402346303104079
0.498749567753201
0.567647099910821
0.545165699894038
0.470634125447158
0.49303712278881
0.590335790937331
0.663192713802001
0.64530148857829
0.645507666214485
0.488474495515496
0.528312304807299
0.35924990768654
0.385489554067576
0.336487229610688
0.781363768516346
0.480858880424866
0.592743559746285
0.625482929923043
0.763446744140479
0.629990959824459
0.651172008688538
0.595894194710301
0.61072942464467
0.589880904854656
0.553008602749977
0.786907931490068
0.713542023203445
0.609209725820478
0.573153979675667
0.513845286165254
0.440717623644341
0.312898464058812
0.372400147785147
0.450084496638582
0.532860382178893
0.492894239229692
0.445155699587182
0.425717889957878
0.50872638107759
0.741351336567291
0.690558185418847
0.580175252815126
0.825121505933268
0.529750287871102
0.553183636224867
0.825457846991736
0.623349374240622
0.75095859986412
0.566390406033679
0.741348776388212
0.570403527568465
0.396250113309053
0.463328234846244
0.451990988969611
0.546296544617043
0.487267765411211
0.323995866539205
0.352005984534914
0.668215006961661
0.655511104260337
0.711417276083394
0.799803207598432
0.930484539605172
0.711241277661577
0.634741661186666
0.577913952901237
0.617608291486867
0.661182296324154
0.698752035622781
0.733283669362225
0.488139769300688
0.38200288708797
0.494689773564155
0.524594515057233
0.472603480154135
0.219268357751492
0.286162005499428
0.437127078388244
0.432414018485308
0.606501886748737
0.591019598838316
0.490078467851383
0.751772446322111
0.941820454021096
0.698457994789862
0.697548037008621
0.598265532037713
0.573086158764733
0.615729939917544
0.741676770533307
0.587552260418687
0.429555207295632
0.609257499844705
0.582602352379618
0.440796712855737
0.592450303170665
0.577964634032306
0.788052707654685
0.611614356034695
0.706070083375236
0.54869310745864
0.61957992794622
0.603071328754589
0.741423233249029
0.988118351358104
0.777255720795791
0.721536914520655
0.771507720531242
0.633616047299924
0.592118832150656
0.756556599525169
0.666212337785288
0.762861419928218
0.612998337811979
0.465970759744606
0.401074998699483
0.616201975816433
0.714810687396993
0.662681136404032
0.528556712787634
0.728619050663131
0.755869870876843
0.67459229210858
0.717717536882291
0.691074868108699
0.370945600244769
0.303736828147163
0.337587779630451
0.337004659088853
0.377825030238832
0.337417155738586
0.392452452919319
0.359097706239065
0.418874286602499
0.585106199627154
0.573354665597278
0.552522403086768
0.669804893092163
0.466334279799387
0.859729747674885
0.69454206157295
0.767573239272386
0.944059036210169
0.837313219555153
1.09930750653693
0.837775651018681
0.566016799560074
0.535870683538143
0.556229624918915
0.483371873042129
0.685297975203774
0.481144450431999
0.717117385552246
0.703026263989242
0.520821049676121
0.506330513781872
0.595046147628762
0.689010077335825
0.631857080966385
0.51285511264341
0.633798186506085
0.815127890156657
0.827366103123712
0.844452859673797
0.828245101699053
0.895280069739238
0.677365690069925
0.682454799741095
0.945945562895461
0.733615117351296
0.808063474506844
0.623167716030112
0.62571533889561
0.43983510930647
0.266313397446097
0.385545092176792
0.438948068763503
0.300004140815091
0.289419194053628
0.300447252954705
0.259055879772498
0.420492305982498
0.326793744427338
0.328974834883818
0.490219442405576
0.542735526365054
0.480956570446104
0.434383842928091
0.515096069536165
0.47509956657659
0.514596468336065
0.44766058683078
0.391622736856339
0.531356000859568
0.648210052841766
0.476414776126314
0.628217172635375
0.562462554464068
0.610027858107808
0.707726649087925
0.714388307039938
0.844954576136173
0.719941149982262
0.743404353600112
0.576620044375872
0.400779434944699
0.363830391902494
0.64920823865575
0.606470326167338
0.528292402617982
0.600448377891327
0.655517178523007
0.490703961597281
0.421379366360933
0.586819295943505
0.52525564614554
0.458367541330226
0.505043282902674
0.545348383400346
0.415829075589788
0.325201558611284
