"sigma_alpha2"
1.7309620947293
1.25733322558251
1.11188119756223
1.08748316674091
1.05321567385947
1.15345918792528
0.910065807723499
1.18536229374673
1.2608903696448
1.16797036876214
0.986573918050823
1.08232212464607
1.06903885387569
1.54566644448618
1.79509627675408
1.19512338456906
1.22774967645902
1.6529563592573
1.2984181653039
1.45879219925813
1.10101537457396
1.05819686020495
1.28621057537856
1.65333857105564
1.98876822722728
1.47027745101077
1.63552327630814
1.3457175616754
1.19581780883725
1.55506781167844
1.96949560517204
1.36523680968514
1.41665440272236
1.3435593647865
1.169597391602
1.34050843346054
1.55991642381798
1.55102287053212
2.60393692542622
2.58424141918409
1.46129794819682
1.61630174052005
1.57194395263693
1.55475622999888
1.18148642575287
1.31477861844679
1.33843724793899
1.20468907107315
1.24264256947778
1.38135369943783
1.30235829334014
1.70348136879861
1.57095714574038
1.54925326351584
1.37946766179726
1.63620971191465
1.46361153596227
1.37045968098106
1.74987736328309
1.53626268695071
1.6436335443861
1.57590441574372
1.08682139643549
1.27450324114796
1.05959920431771
1.09600955652054
1.52077453613648
1.54946505879849
1.42960500885269
1.81220650376979
1.54691581278643
1.34570467858898
1.40898439171295
1.95903635362348
1.59571090653214
1.76580102111708
1.59265358897832
1.94069369857164
1.92342976044382
1.99856919032841
1.93108841647581
1.95118807031648
1.62520597633061
1.73334162659729
1.63974667649029
1.86285314649832
1.54378935022196
1.2050292910689
1.09063373933676
1.0950628133591
1.44487584133459
1.25554438398862
1.64206286139057
1.31839437033013
1.52436534523439
1.3870458068632
1.60495084517319
1.64529647375955
1.23623355097184
1.37636285692085
1.25262983561747
1.21852007874109
1.18010574333066
1.42940594172923
1.28480146826009
1.65285810353443
1.12089368520169
1.93889120594462
1.68999326313259
1.11520643038899
1.33458029789631
1.45332161573052
1.26033381926215
1.43189574159436
1.25206654459949
1.26465524347874
1.27302863511092
2.19856359063684
1.93093726867843
3.56109549593884
2.02755805317903
2.38238255850869
2.16978374873178
1.80015301583275
1.4655806341323
1.18344109423056
1.23412789000012
1.05945434141288
1.13316214120341
1.21965270922231
0.950213102712996
0.895372467000141
1.307431486168
1.7163960037198
1.81318602236664
1.89917858834913
1.89439710750489
1.98284587280061
2.03162229932336
1.545329780662
1.54087166252073
1.4572543463447
1.40392191375758
1.29005798857027
1.5007120754165
1.53829155204182
1.54713734926291
1.71377189924667
1.78394700352798
1.87617935977047
1.74128586719914
1.74671174933934
1.66657429901218
1.32491964102998
1.32683316257098
1.19695491591056
1.17381417230955
1.2597056919369
1.22910644588834
1.70121774964442
1.08696633563877
1.50555464808472
1.32374157699481
1.2107154880827
1.2628871661889
1.13644277796181
1.0860771544055
1.20163149358367
1.23220872090556
1.05103417863342
1.48517907704685
1.38252200015549
1.40128572484983
1.53964999707049
1.92334386604051
1.73426291793086
1.71018194231872
1.40597330824591
1.15672661018369
1.36295753078668
1.20245418983015
1.83098900355207
1.74463824602838
1.69406277904436
1.17326371559616
1.40576267104011
1.48458742705202
1.55635040767778
1.4599007057676
1.27280059244498
1.21930582204942
1.18654258049035
1.62040133785293
1.33762292389275
1.65562729778634
1.68700101737733
2.02979758497385
1.67874967784956
1.70515159516133
1.59124212949698
1.44133876235656
1.3012627186054
1.39439095393958
1.44231886417661
1.37513140001603
1.64949628678876
1.53433841385491
1.81949672091729
1.72850488187694
1.37592206499776
1.43523081027932
1.4493615276662
1.07590961481814
1.60816933601515
1.19036020614473
1.08832385720336
1.18948894892569
1.29304084731465
1.28574115648255
1.16899051846483
1.17572612108848
1.30456522631189
1.75273161396829
1.66182508672863
1.50843118860502
1.18797488180921
1.51902260012797
1.60671307208558
1.32803994401685
1.38076833322432
1.08561154518726
1.30685564787342
1.17737632334937
1.18847404827089
1.19193345515457
1.33285034876912
1.38980023490332
1.43835813848635
1.39915147972937
1.56444749993959
1.08397912286611
1.02330488976481
1.75164236268945
1.50579769116827
1.56344864932788
1.73978286453335
2.0769168524719
1.81209297297853
1.56418219270752
1.50898100295681
1.34642399527855
1.62716911804929
1.47601781898404
1.20806146402666
1.22774619078103
1.12019924744543
1.1480348699541
1.22416588890023
1.40118339576109
1.5149838297129
1.19132445657946
1.1995097558872
1.14293575737545
1.17128206136213
1.38630485759357
1.77261548109387
1.07302687075141
1.44141615837943
1.28560603525772
1.30468043468684
1.81344540772299
1.28995107443499
1.39497879019909
1.27210921870579
1.72266766573976
1.66982010754582
1.41637335767606
1.37719084292533
1.10764300446042
1.74932193325001
1.5310881780381
2.05164436506108
1.61989365837386
1.69529347559358
1.59303639511474
1.54007626972341
2.73250558390245
2.1053625417854
2.38943664283708
1.71230178297253
1.35542286730609
1.62888554107202
1.68693943121304
1.20323480531606
1.7585018778725
2.25565694828124
2.00516519333441
1.25518694414813
1.24239048781099
1.34651008601902
1.1049042783542
1.09678716209999
1.43734665145953
1.56165251020475
1.67499158704054
1.62973902775613
1.20573553809632
1.36958023924844
1.27361862438291
1.49399705585148
1.4525882127082
1.52878607617119
1.26395400463698
1.15263025232097
1.83320190360075
1.3262835361123
1.19803782437092
1.11338810255749
1.17655698484561
1.08462922669814
1.20227477428369
1.24749326352455
1.25224620001093
1.50020206191543
1.3402014765494
1.42322937839877
1.3021457243442
1.74390569599982
1.84969350157905
2.31066301242062
1.77104449288908
1.70603524379392
1.68219831733082
1.52503784132857
1.51716670363351
1.35908462524828
1.22754116172453
1.04425892691415
1.14390406877013
1.77344094778879
1.6144838186686
1.87756123732396
2.16460698616756
1.49876514401788
1.67694365327115
1.93019740405751
1.38558479987061
1.49508285920793
1.77799446339228
1.72940008194246
1.75685660949797
1.62324083498531
1.48295277339054
1.22214524240602
1.12842398639727
1.19708393306854
1.55761638543267
1.83503523201244
2.1439829359701
2.29356711421726
1.64698689655867
1.87927813335516
2.02215519216917
1.23795396683168
1.44906857122022
1.31665033354687
1.52461044282513
1.30001631551531
1.31635034323794
1.3380285522422
1.11908552517458
1.22894989785717
1.10542025642959
1.55992059044096
1.8057126300939
1.46751486103187
1.63343300625541
1.19944533799638
1.01015118765542
0.965958325529032
0.986854769419785
1.11468434884559
1.34000009478697
1.44601275791943
1.44157762778491
1.42058365786761
1.28631747231597
1.35071964782504
1.10207885316131
1.37390087938658
1.57172989132345
1.45010832645481
1.48430403526875
1.16851749952417
1.32429329800838
1.34833342240221
1.40433078406478
1.52655352643955
1.89090948858789
1.90258184662643
1.56996027485902
1.55828879533087
1.43879139303145
1.57056603151227
1.3970116663325
1.81293666885434
1.43410189913345
1.62257578097509
1.56862445064803
1.31120698890104
2.03566828586682
1.84823258221413
1.81821548822509
1.48315852045498
1.65566387862234
1.07419472643071
1.17022002520037
1.21423101667819
2.09350630657819
2.02844717940426
1.99996080982439
1.61871459995729
1.54995593209869
1.25675975898264
1.0846025043694
1.35893685828398
1.07488836484033
1.3432368454219
1.63918751053726
1.53575037008294
1.56480199382996
1.57093409918328
1.65218924881361
1.23880037934717
1.37904645281463
1.55101891180857
1.49017508308585
1.49426825514553
1.2064153452643
1.43175325830018
1.33374691279783
1.28900792823456
1.41691136802004
1.49122283187452
0.994311744758626
1.62180398844822
1.34053552962948
1.10508117734892
1.34024668138499
1.44239284739689
1.71135353241803
1.48734428371885
1.47208443871527
1.68973202313511
1.74626790704832
1.27275534977685
1.03045111992466
0.951239646798355
1.10479480451931
1.22511132907666
1.10890395436149
1.43427601285556
1.39346739824902
1.50677911452093
1.38263100333959
1.78305743335286
1.48685211750825
1.78579868164839
1.73542409926973
1.55251990452926
1.69157458301225
1.15851120311321
1.15693645595448
1.5562808057724
1.58151064567576
2.08615909992549
1.98107703472803
1.53541386215142
1.3973587445145
1.23781264496664
1.33401700088024
1.35503593924522
1.61212747045042
1.41349378332216
1.87672645129626
1.2693637273229
1.36237896592638
1.36444364347914
1.43205867284759
1.57549798557813
1.73699265372595
1.97242449154687
1.22669562932582
1.47892562676139
1.31307603339007
1.31502636288039
1.83799884375361
1.71337549944915
1.47864520726743
1.55836821455584
1.61048617295319
2.07470318767298
1.73992690203541
1.58710438826086
1.5442690365898
1.97993686756052
1.28089351159845
1.35623630753275
1.32864010891408
1.44020599673601
1.3901040000498
1.66374666140865
1.33104641510479
2.17957582080736
2.12822189147903
1.90353813448802
1.65682945127446
1.37820506916674
1.15149672360658
1.6021505750154
1.41148377576491
1.76450233040194
1.58605501344906
1.53017209925146
1.47172422020519
1.67423223160657
1.84630308251432
1.42028144989593
1.20347877273167
1.3086511161456
1.50762149768488
1.30662279182066
1.30377310279955
1.13637156395951
1.40524074262205
1.08533394490453
1.21969088294503
1.346251075008
1.47972560263122
1.52857529808199
1.75087457875449
1.67279819928036
1.36893398259435
1.09826070915331
1.21550405165859
1.28121135814625
1.41123007510352
1.217274381323
1.47439997611778
1.3628616213427
1.31150267568512
1.55969380708721
1.52744838897421
1.56796217403828
1.23939432934179
1.2921956430162
1.15695440999642
1.28591741026129
1.28066405527951
1.23792719368321
1.29225699540134
1.39023903654332
1.19952321589647
1.67754404037912
2.21088960078063
1.89575342180532
1.56925192446239
1.39137440835394
1.89978783626073
1.21525964551058
1.47202380434038
1.85123862412932
1.53938942064816
1.50485033013445
2.06473339235235
1.78748567664659
1.10579138040298
1.59022877829485
1.4311830814867
1.4628428664676
1.50112880384824
1.15155979720423
1.34645932732197
1.29364418764881
1.29998266386598
1.91002956502045
1.82558790899652
1.89321298198409
2.21257458428195
2.0560556941117
1.58776157771943
1.86281194977341
1.16556301109159
1.40320999255565
1.65009472667772
1.9288073007292
1.88445654671783
2.22255137422246
1.85051623341041
1.42394806492929
1.0159032425344
1.19109395336762
1.31638827972415
1.17160688102148
1.30376500312252
1.19606245916669
1.44554426927619
1.83440245539729
1.35801095877039
1.20023911459471
1.14596085993422
1.37759040664403
1.46745838231189
1.46835721955835
1.16423053537034
1.62653792972963
1.48369041860921
1.66860183953443
1.33913581357869
1.38177948006522
1.40484304837664
1.77745194821601
1.7767662408086
1.94366858074012
2.18011645080223
2.11011174394132
1.91804023518719
1.81410122556619
1.5791472139635
2.64094076414874
1.49001119200583
1.63054346266412
2.08168199171446
1.98728343607117
2.13232754603881
2.00795964444603
1.56186624672602
1.56727940932014
2.13273261665162
1.66909063654766
1.90673193969015
1.97761292638661
1.7497729741126
1.80027343867046
1.64415014927857
1.6735733490425
1.35889448660005
1.0897351250562
1.08532130359484
1.65377639132436
1.79056321667061
1.53875053604606
1.57940086167852
1.55850366356199
1.66822164748111
1.65459847154176
1.58106173773871
1.68289643816802
1.80637180071328
1.49621932971009
1.44168487071419
1.42179069893545
1.63802467825899
1.53743715824548
1.32994180739342
1.14557639428581
1.47480256715795
1.74554143749955
1.31806146275241
1.41347877103363
1.48417833205453
1.43844170032726
1.37788697640465
1.98065790008185
1.35122359476072
1.63364268014697
1.59311020422507
1.91540833307377
2.04609913862575
1.48445973796754
1.40377510958423
1.36513974037247
1.58943374461524
1.4528311110801
1.44418019664753
2.03299762492382
1.76860853675998
1.43217827358129
1.60984593475737
1.70392463023212
1.97666636955632
1.9147955288979
1.60819158785518
1.71897538098827
1.35108749727016
1.50578865116861
1.37455272544254
1.74431110680603
1.72950732102126
1.91669951933252
1.84516546689997
1.88225470059461
1.65487846459267
1.49496516714733
1.54929054794613
1.72398826159794
1.30715670259175
1.23293912922729
1.50463118494611
1.38682749278217
2.04593093341263
2.12504071928466
1.84926009724591
1.66182458248108
2.06596166115911
1.87402580094906
2.08084656610177
1.67396299729019
1.61200698008866
1.30795380503702
1.57870782010242
1.98750130005705
1.30748688566288
1.97134577208936
1.93066677044852
1.72687164707665
1.93000854101439
1.56567953441859
1.39228110804237
1.49319249097381
1.86655445419893
1.68630325346445
1.5719506165984
1.38851014581912
1.31779922797092
1.72603427903388
1.54921507227883
1.64038277644313
1.66964017905708
1.46161824837992
1.83900374014819
1.53228521941206
1.65996590726848
1.67266395686251
1.64714060000363
0.976414674682456
1.0235120298954
1.25706821672443
1.39437237392028
1.5459795446099
1.22868071143903
1.36555787041251
1.76826353572718
2.0687057222732
1.73568232135324
1.18989882332149
1.8793236689272
1.49872558536739
1.48894260639937
1.66677031395772
1.76744024697855
1.15573332132729
1.27864316919815
1.10350494058466
1.03980633660101
1.38594232697143
1.28050381330807
1.67846095986446
1.44624012624855
1.85992356647731
1.75428517465015
1.67640914651744
1.64623642259039
1.89832468620165
1.65997340800664
1.73413584283493
1.5432736261215
1.64012545408363
1.47786754915825
1.94392792860525
1.70324031385587
2.00816856634098
1.28142013457911
1.38992800470437
1.1128497249821
1.26311643398355
1.57008052684514
1.56593239671326
1.3924937661194
1.42522116278348
1.51236666311171
1.21642872140632
1.391873101407
1.02002602255498
1.14861577322816
1.36966297562098
1.98563072903135
2.06376250205521
1.67212526163462
1.63075893844702
2.22185297910876
1.45998926059713
1.37663320292233
1.51865078430133
1.40395373949839
1.20177662167814
1.19627320594741
1.25468996203422
1.30566045295783
1.72059500097759
1.33763676340406
1.3757870052524
1.1411295959038
1.0107303785768
1.08446391146958
1.01084834120125
1.20807488017504
1.28845277327651
1.95624119729779
1.507189723705
1.0784209745602
1.31882433877663
1.34383576017337
1.08073720322166
1.42783796996256
1.19139207976641
1.27939623238256
0.992253788896647
1.13363983411306
1.35092578374467
1.25842548511869
1.38817091635845
1.21221634753394
1.58929935444739
1.28780397151442
1.50782843289234
1.46049096566938
1.68509294766438
1.60744475185818
1.45238152880684
1.62904558994559
1.68657154321205
1.70299986777996
1.68414424867722
1.38748314547764
1.64226013043572
2.0708527016512
1.33824301417799
1.57376212842894
1.71067832807245
1.9417203227735
1.70519696085919
1.33097711347446
1.32476255063185
1.16624583487855
2.2531341045148
1.32877669661422
1.88648731500776
1.90878175937396
1.63751715281186
1.43812375056932
1.50106196285732
1.4211452696474
1.26039356513849
1.53670422402172
1.71063502814508
1.72997317460974
1.6472418175446
1.6783463222338
1.98430748123721
1.26756385397193
1.5003245367122
1.7375529052498
1.73235469797162
1.52432253434926
1.79520412473395
2.00239586406789
1.55896801086287
1.74418972292352
1.72466011347263
1.74393477662166
1.45414337349127
1.73188620048158
2.06890163357124
3.03070358340595
2.77424131317735
1.71567660070243
1.60784364969287
1.51857951390184
1.60022774690773
1.62571090151525
1.59959181734342
1.29625826656927
1.12575061221728
1.70171999994081
1.56839499365532
1.37539092480603
1.37312737902947
1.4885387616479
1.43972927239076
1.42400928334495
1.52377283485864
1.22522347112644
1.29530615495722
1.41551938191788
1.71090104414498
1.59597819706043
1.56967588305031
1.63120317459119
1.40155341838252
1.38010989539946
1.57679487978712
1.45431090495046
1.56461744543008
1.27699152470694
1.40677571615446
1.39204308288902
1.23064267248768
1.32181651535476
1.59532346162761
1.36374859524602
1.52234332493501
1.54255854136103
1.32132583746979
1.36022858325311
1.32373871662361
1.27111105331107
1.46103090064527
1.7386346905352
1.34269480926815
1.42901821760836
1.28842810637626
1.46568231659999
1.44409963203101
1.82004977496434
1.17888558357291
1.16162404212165
1.50437398029414
1.246077568716
1.19939104175864
1.66690999034964
1.60787981151008
1.98968934013525
1.5524951016268
1.50912898731887
2.17225476613379
1.79150310196956
1.63734927112721
1.39868278542955
1.63585742380282
1.94970307425575
1.57527263580566
1.5898074254471
1.91636973217088
1.09495640924081
1.17288752671371
1.16202111067143
1.28089599628377
1.08927191551779
1.37882107262851
1.20461325647669
1.54624806922797
1.53148870446652
1.73502059760793
1.80731917093979
2.02945026690595
1.52451073630522
2.00795424374458
1.72816106493129
1.42835569127123
1.89020296285554
2.10440333251491
1.84283672033785
1.92875245771031
1.77533294062006
1.70175871778142
2.40635909880678
2.28608717934125
1.60004032833944
2.47859600514553
2.8196867118422
1.28467214752163
1.46784146196665
1.38065755681669
1.45015296756786
1.40957137681872
1.26045320985923
1.61444908696366
2.09844460981778
1.35792758063663
1.63236085780317
1.15242401553305
1.5061483915951
1.53154090067324
1.25233485415369
1.30334608498509
1.41251242316664
1.85129816042588
1.96963559524397
2.04487435245662
1.57464161565584
1.61454733524207
1.37645199565888
1.3274641144496
1.34128787736541
1.87508534234876
2.02640593597898
1.7818674411164
1.55315090608299
1.06378405118442
1.12619566340544
1.07748320182324
1.20126598563904
1.22254690482384
1.39470929506531
1.54954643055554
1.42936253010662
1.2223320976844
1.34704373938352
1.00621936503279
1.20885703477804
1.03392902454628
1.1677973186941
1.28063159180309
1.44217175853834
1.3900226391255
1.05957094965516
1.16256987842271
1.20278267510525
1.34820526943071
1.19106431497391
1.17974870593557
1.34999467969905
1.33857142541973
1.74656775251797
1.79909788564205
1.69335945413624
1.77357168700223
1.49544832814417
1.76327990674931
1.40831706867804
1.46852973578217
1.71096819223071
1.76731872874976
1.48024688864277
1.57535810059373
1.49368915116603
1.76108540589263
0.981734290996074
1.30255316108939
1.18325675488478
1.21398875633887
1.48599376108806
1.29763502970155
1.37263370108917
1.38565545121962
1.30212443325827
1.51252792243758
1.49588994333427
1.75499315909523
1.72140803256341
1.88348517613028
2.01591158633927
2.17403652421362
1.53593452242846
1.99248874117036
1.24067294663854
1.14122114603994
1.7453472475363
1.29976653531127
1.25291124206978
1.61974373162199
1.88218436235873
2.21554555235101
1.69219293943029
1.59006497127695
1.22138254543591
1.15202452977557
1.22209350502396
1.2873131471985
1.35393182130501
1.16676950001998
1.51386546233592
1.34521278190745
1.69312927891027
1.58332786584849
1.65323837865455
1.82185846414668
