"phi_valuesI[1]","phi_valuesI[2]","phi_valuesI[3]","phi_valuesI[4]"
1.00310764589537,1.43294722268305,1.09547469702572,1.9329907051663
1.24668441615159,1.70171560956433,1.41044254849271,0.943041786014515
0.791916226906327,1.52130746069347,0.956823320416329,1.70894507594228
1.29138048641622,1.52127925373917,1.80552301889851,1.1192362221321
1.11153667734468,1.50150725586484,0.757089686981073,1.48842860364321
1.35852151678339,1.67262546726024,1.12477097157155,1.1958255783384
1.0298812178194,1.52655091000562,1.29410436151018,1.69955310643168
1.41365469343193,1.25123054206275,1.19198581990827,1.23397593589031
0.91826863151217,1.94528896216321,1.27597987043262,1.03542765162475
1.40239700071245,2.19157807902936,1.3808876220561,1.30994616513333
1.29268424711861,1.34423527864095,1.10593298994788,1.46414161545262
1.02752917215402,1.66385466657779,1.11531774223575,1.16735577484303
1.12053366788941,1.82255021034084,1.45536251243981,1.32833047076093
1.09963454596261,1.5458392846803,1.3518244246383,1.25338638261847
1.1794564152502,1.72277357755057,0.878759242290789,1.45770472492091
1.11669979939545,1.73706784463867,1.33829213145034,1.28257352120513
1.05581571288741,1.28957358133201,1.22015758538048,1.36981434533112
1.32298164418718,1.94401580098046,1.4034763277431,1.27964690172076
0.921880065208469,1.76183336294277,0.922930853969986,1.21230259849308
0.919767864018135,1.49639529251139,1.0655672986981,1.17245037294582
1.15254001626567,1.90948449395511,1.40698001493813,1.66870853717951
1.21077787759725,1.5626093951336,0.946082218459266,1.08363483683867
0.93060475836103,1.63713721139614,1.29536302810058,1.81154978201911
1.06709735248372,1.83602827105538,0.993125375615257,1.39721909872035
1.15838775848305,1.55173328590232,0.820452079282096,1.33213801772483
1.43299289617341,1.90779452601135,1.42521441757667,1.37659155674388
1.02159463824104,1.3727369452864,0.839826704174545,1.25587002736945
1.25674599872236,1.35800178507308,1.05932031175731,1.60978231782463
1.15291801795127,1.53348704120234,1.07693544351521,1.35020348265785
1.22567192339611,1.62608541679766,1.09008547903347,1.32709726506526
1.19449345913507,1.68690063940302,1.23079245662935,1.3304030407596
1.16416583964575,1.67131768438737,1.27779634144297,1.28343859820365
1.16121492732674,1.65738015816689,1.18549829578471,1.42094400933345
1.16540852843716,1.42094984030614,1.05723069874587,1.74665550731074
1.19970734017169,1.7174848340104,1.23471930323381,1.47512576081275
1.52166025169192,1.37647608843875,1.23820497194934,1.43045057779627
0.81914739249373,1.94010198281225,1.18693191142423,1.24342571493566
1.33689122294909,1.22898636750379,1.10160988785812,1.53861754896478
0.927786103775073,2.04074480338776,1.12512948022426,1.18522060258806
0.994575819170323,1.48059631779551,1.27699809732133,1.50941581171289
1.03701962559225,1.40284031070531,1.25201556030729,1.45946078880655
1.06203002855305,1.93967780831255,1.10807411724096,1.3070575250543
1.17677325675693,1.29208250120478,1.14977315361387,1.17652314784547
1.17117154033774,2.07825797104635,1.29298382399676,1.55584833652881
1.20305564643494,1.21546224612402,1.22429333867156,1.20420043410034
1.17946082722934,1.06721311558311,1.17884169456941,1.22660973546488
1.17583371157245,2.04855806945821,1.26687126974808,1.8294557554818
1.36759091369515,1.33245513097917,1.3353369664696,1.10831781676679
1.01458580661222,1.83019076472232,1.24527160144229,1.51785385693382
0.870980384080704,1.75341820644837,1.31582140177112,1.32899381165375
1.24569985867638,1.85939923222821,1.1777508070703,1.41062670381584
1.09695324487161,1.52405205026446,1.32092294184715,1.46556864964414
1.03373862590465,1.43663715066755,1.41645624064887,1.25273347302869
1.31672152731002,1.70143821208671,1.22496290343221,1.46161663500814
1.15410407072003,1.74106724332604,1.18293441922725,1.52184056132242
1.14655330815953,1.39574095710715,1.24222954920085,1.38216600509743
1.50400951701592,1.89476778099882,1.24184803466184,1.25382291049478
1.101829460126,2.00495881509334,1.19052948670364,0.961530816201929
1.4069938402791,1.45638469936683,1.17945803530935,1.82704977327056
1.3682759276342,1.66984747978284,1.21121149121115,1.37480672689733
1.12514194775508,1.43193354482574,1.06700555837242,1.22750181411639
0.984326142385859,2.05173209964293,1.2566286293852,1.32310609311
1.13716585238425,1.96684948905005,1.0621063935939,1.97863819377147
1.13206218591949,2.00983496559373,0.841499135998127,1.74866834826092
1.13874769297036,2.01922218959463,0.840876934794012,1.75251082116372
1.48070016276623,1.25496094056898,1.85605183608512,1.17068601593137
0.935575324518841,1.6854661740545,1.25860498062287,1.33603780637965
0.955740650331966,1.7154138307446,1.15073012971762,1.31165450049293
1.15693513122164,1.35213596511175,1.01715716455034,1.14731198621063
1.149187470169,1.29252987101024,0.926944706312566,1.18960488772728
1.01226014788675,1.02487724921431,1.21608721949426,1.16939403679782
1.28578059118896,2.37471018456737,1.14385742227226,1.54177437767365
1.23702724592045,1.46985126220231,1.31636722175721,1.13983967030726
1.25603243390894,1.55016831726058,1.31157741398945,1.32418644964352
1.08242008565443,1.78707598791969,0.971276731164815,1.25562349366892
1.06989428440117,1.45274245146974,1.26363808237986,1.22574589043612
1.39038963830073,1.95651372247198,1.1746272033334,1.7593062982002
1.00254770016317,1.95457820099073,1.39741796025113,1.88304533493154
1.38074347331729,1.36728063571286,0.971165271555025,1.03201396585489
1.34611001254864,1.89992168146093,1.60187666688585,1.65882857885072
0.915229022898535,1.33711866461865,0.940781494439368,1.47830718092972
1.32472346954312,1.70613588730594,1.41988968171715,1.51210795867461
1.05647823569068,1.47729460425774,1.1369828270045,1.21799733249139
1.41033869159622,2.04785097716447,1.20436310151768,1.67505300302338
1.21018207602973,1.30092002219456,0.958834736554906,0.979129183503069
1.22051083997922,2.26602658119211,1.34897584670637,1.80183629653687
1.20721083255815,1.23918500721558,1.10727144365366,0.983902638876714
1.15092329678722,2.33386908985274,1.35152080363304,1.96442220314567
1.2876122165311,1.93517953319914,1.09697033320452,1.20055147576567
1.34605556454954,1.86837122816727,1.09182404614689,1.26790060208861
1.34885319880442,1.82619292819489,1.07534853504196,1.9728956007147
1.38500344631678,1.34507389318028,1.41889387507886,1.19599713747302
1.45558431460446,1.42844814534123,1.40964185932565,1.31957229394093
1.16000971330854,2.04951257862261,1.08102526651609,1.43237546098012
1.3307829429711,1.44160085556443,1.27577568253762,1.43303884323861
1.49620307655855,1.77071437253014,1.32193159379431,1.52455925638501
0.986978028596742,1.56172762204337,1.10339612725213,1.54335285724774
1.04232567611762,1.42732510701649,1.2772622713905,1.26421528976088
1.19831264167803,1.43568971471893,1.22819433187254,1.43786882028693
0.959412477863096,1.30814732277635,1.26584683391647,1.27652896300527
1.35867715598024,1.91227067339046,1.21174915134882,1.50768107621127
0.996663156810969,1.25058291847154,1.19866171429346,1.36186903363664
1.47570125862652,2.09003296297336,1.51072589793251,1.4796954284727
1.16851549007768,1.33893316632241,0.990436667525021,1.36948282901129
1.10825365238311,1.75165293744759,1.53026025551754,1.31407866023337
1.11861411226439,1.85867720195356,1.16512167541556,1.37319042768858
1.00150359859471,1.32679934031443,1.24820543922291,1.2365310307401
1.25544587002271,1.94004891089026,1.13127511786168,1.59962961394452
1.3443268490545,1.85331055804478,1.08105239291122,1.19041105387287
1.18201746693255,1.30773267398283,1.26946019476222,1.94173976955445
1.52769635729832,1.57519653554649,1.16025100955985,1.76586443177211
0.911281433906883,1.56038338878865,1.03723518075673,1.09699252196317
1.56722483502307,1.63425321239143,1.52719235658414,1.78321963920045
0.952202369172976,1.56217451297793,1.0757208321952,1.03389043772583
1.08751780159942,1.58912801794168,1.1792595328957,1.60819311893341
0.936577942409214,1.83218168893365,0.867138798135478,1.31902169097739
1.63700984890823,1.9900287440301,1.56532246689083,1.54612341134818
1.34636492581608,1.8348524752348,1.18448286457354,1.58744322047541
1.04730937134621,1.23038088538921,1.28458821538573,1.24397251858002
1.33503500660295,1.95253355238395,1.08590299077213,1.44882131998926
1.40581098236288,1.71994697969922,1.51095116216036,1.2932779902303
1.2628767527393,1.47740625355881,1.41747475423476,1.45133282338711
1.44685369159728,1.68856215828692,1.45240712370165,1.64392676680521
1.19199939761858,1.97177673631064,1.41287658680854,1.87505724279183
1.11493826374721,1.1876413706816,0.926490343512114,1.0628043645761
0.809223790005542,1.77735857532637,1.28160225313246,1.62796981054947
1.15697703549416,1.27732678344437,1.40195924926978,1.31089047423851
1.33095704271239,1.89631619040747,1.40841264296481,1.89924513565025
0.94744734733672,1.44189027663622,0.940179020177834,1.06329304289945
0.78439533760629,1.30810681107003,1.03715171829252,1.42701098349491
1.40912220620423,1.95157868746911,1.38770263743958,1.35804435682798
1.15756318807751,1.30721831714194,1.14174706046671,1.30788524056477
1.18235409337908,1.86943613965498,1.38838731374643,1.18498691824657
1.29159674233754,1.62502279688477,1.34891064342056,1.43312396065623
1.17541285874549,1.91347101734134,1.35463525137391,1.20916039979632
1.31903650630448,1.51217583337881,1.21175875069017,1.58349496853079
1.09732918158153,1.92836786252201,1.05708475350481,1.45808457732889
1.08103332987704,2.10719829121934,1.19183409509565,1.43996899284154
1.16698070833797,1.23473388912674,1.20755885196374,1.73586726810489
1.2762558311839,2.16114611941378,0.997440143958201,1.12943540854667
1.32809574522717,1.93081489119769,1.2649076580518,1.16249083293001
1.06522919858972,1.55223604543434,1.29297548081569,1.36393926351454
1.435704127876,1.6699801090006,1.33530222014925,1.39732463202184
0.889641805190634,1.43396791411607,1.34588321038551,1.30543832319779
1.11794939091108,1.50222713175387,1.25995286129143,1.25463929365682
1.1101287465701,1.60787665637834,1.22695692775031,1.04654668628113
1.03094995338362,1.39769970701612,1.19729934664761,1.59103579463719
0.980958827751462,1.57036259788996,1.2544932052766,1.14525443738116
0.985424804393398,1.48048110756778,1.1396436567371,1.46445440516241
1.02714265021085,1.75798317590224,1.17778731049938,1.59310362873598
1.14083275193572,1.64835360245842,1.15060011768639,1.3546429798097
1.13459110936201,1.57067601978108,1.25739635954187,1.14750828823383
1.16319996301902,1.51344591703154,1.20230596171752,1.47292747313332
1.25073827631962,1.52895089600776,1.15561869104716,1.55039147926867
1.05379341776764,1.5699118591664,1.0999655127976,1.30511197452608
1.3554635864438,2.2993352806875,0.921196659807386,1.04387077188334
1.18809700165725,1.37703386520969,1.4433087401552,2.25180831842395
1.494536307623,1.50163192698318,1.23868533342851,1.3983330284634
1.30869688731279,1.62153377324507,1.10483896879213,1.3436294524128
0.862235619501884,1.52859979381538,1.51736908700745,1.2723678576401
0.987581849250869,1.2548966977474,1.59473531513938,1.59401238119664
1.61102437395337,2.01153580292107,1.05010673919768,1.33344544140155
1.27687391995588,1.90849317069456,0.954123804828602,1.70069364519742
1.13222724903508,1.99813779097137,0.917679488647951,1.48701944168379
1.36872629569579,1.67508992124426,1.73370173301329,1.35325393541931
1.00537805583607,1.92832835225446,1.01603107767779,1.36178577075625
1.44435602347185,1.45032001055621,1.2938847517261,1.33417776423666
1.10669189395343,1.8841382161087,1.09756954968602,1.35413482513403
1.10614074084887,2.06554426996486,1.12805925085593,1.24310988326557
1.45719081074802,1.37090291942949,1.10967455453493,1.50648351331899
1.2871336977789,1.29764859414269,1.11053605519018,1.18593953462012
1.43862218195831,1.44679636166124,1.04452950851965,1.19213128661185
0.913634410506391,1.8602643457166,1.31489993410677,1.64626488435569
1.55534746904205,1.3928169069145,0.991809288914025,1.23552931718123
1.10486898537301,1.76296896755372,1.2256819339948,1.56619301294567
1.34523304943452,1.50018074689754,1.13114617108986,1.16000419869037
1.14923040170868,1.9451342309116,1.32100231905466,1.95962338063135
1.16754363760297,1.88806606253669,1.19521543351614,1.4150485584177
1.07272299050347,1.52891054204849,1.26723603288262,1.10909893187755
1.29420680496636,1.65001972632298,1.22657962058215,1.51010835919824
1.23490730683031,1.69548832994039,1.2282937239861,1.48080015138222
1.07595376936792,1.60052485496955,1.14821522798902,1.38998565819682
1.63336119948242,1.76321211613052,1.27906355496943,1.86717184777501
1.28851054845373,2.20996309010718,1.36276178805148,1.65110803795659
1.49092294599612,1.65860352302268,1.39744022151599,1.86484674075079
1.09814134382033,2.24953610972535,0.828425960663704,1.32237365543843
1.09131299374055,2.2933965907371,0.926591583019172,1.26876291551915
1.7336328970476,1.4138611053169,1.48238457910852,1.59235524595084
1.01953130891637,2.33763347732006,1.35998611689257,1.12129812875168
1.15811092256155,1.49502933329714,0.954819006537697,1.11749331233174
1.26756164077712,1.98993071773934,1.40710400470636,1.7024673645389
1.21048343487011,2.32886463237897,1.21108612133601,1.05605755795781
1.37048088606844,1.87877596978339,1.20553027642286,1.54147790473341
1.18388926239287,1.81862757976421,1.29970704416053,1.87208589762612
1.21670928317075,1.89485476356887,1.27220855590982,1.11470004652896
1.05934512520734,1.64887531926644,1.14298252520194,1.53940013985851
1.09298209562195,1.44497229374702,1.19709103545906,1.65351952116244
1.37475789116052,1.81587653103181,1.18572881415593,1.68150859055043
1.07817493058889,1.68893248337262,1.22908964748986,1.51350874491067
1.23336151895917,1.69531107928254,1.21514133824357,1.22858365461843
1.04356491362654,1.47925807734098,1.35892080519803,1.32290383649563
1.11184774591761,1.81184861206911,1.00353379958068,1.51310325525864
1.04531943491443,1.49388658675277,1.08827680236961,1.72496326479624
1.75317088862463,1.5070602575654,1.12462143504939,1.52216653068681
0.96324306275737,1.56956329904648,1.21138481843855,1.48192574305336
0.864499126649176,1.58760880148189,1.18613828594542,1.60213346502632
1.32545405293063,1.54986403615275,1.18664726592699,1.36800119465197
1.30465535773601,1.89592798475632,1.20411785078265,1.55101312502858
1.08612885552644,1.68867728956127,0.825504979974829,1.50375406573804
1.34957699929613,1.63147426871484,1.75702423039766,1.41188711971373
0.929280682289821,1.57628916374762,1.12943173227197,1.59285355892335
1.18059436001942,1.86161063840716,1.42674422246293,1.23038774320044
1.30292645900701,1.59631268743134,1.07011348026802,1.50794344925259
1.13544251170188,1.90192186407448,1.32276469080256,1.75972257991681
1.04371206940952,1.29950733238774,1.09090199716825,1.8551704149058
1.00255012376367,1.64272034858945,1.33646029013642,1.01802816399141
1.24717414803569,1.69040854607556,1.08942139954396,1.90022766743757
1.41817382897088,1.66619663668877,1.12607383227393,1.87724983271234
1.11400933945789,1.64498006656573,1.05064637610311,1.38759657981923
1.14337156484099,1.66596369041439,1.16990035759628,1.88300435308228
1.0518414423367,1.60693316600001,1.25808287922641,1.74873328066575
1.15896753989552,1.71441386538825,1.09491973403217,1.16203850595769
0.771546810134623,1.48458360737244,1.45584102900949,1.36536264096889
1.31575055085349,1.65341911004843,1.07412461052245,1.33427337681198
1.19999097978057,1.6171957131033,1.13441184461979,2.05714863833759
1.27243721956899,1.64492061367532,1.2179152407337,1.01893916177001
1.10166317644205,1.30068430790107,1.04104932074665,1.76488423093256
1.25864597638447,1.33974396204581,0.781834806115087,1.52574365863956
0.96787583553203,1.62925560784258,1.28972591193294,1.61503026497383
1.28770489242544,1.43761028808487,0.964298533198115,1.27173786332646
1.09023746529343,1.64903762308682,1.58451975539508,1.41314233619401
1.17691124638296,1.57467822480899,1.406292748011,1.07200307167543
1.04777144889763,1.88291016031332,0.899499871036821,1.62503102721322
1.32622121936177,1.49887772574277,1.4799393062164,1.1062057641817
1.01155018917915,1.57308089536777,1.42258718902811,1.28129312983992
1.21657259408626,1.64959267620315,1.17966622474336,1.26692472195424
1.17961669513717,1.33186953806964,1.28111753123697,1.3933374244923
1.34487914654398,1.83889334246333,1.34112310070877,1.21698949066626
1.09390203680005,1.32430683412889,1.31878209834037,1.64105122167835
1.3256643841753,1.72204750046549,1.11281075134622,1.54043313959071
1.22786658238958,1.31798413033802,0.958526900764666,1.25226788245288
0.992393640582421,1.79300271047438,1.64130617641014,1.39870208589856
1.09254420639952,1.50737252027706,1.43559283710835,1.81963481211974
0.800770427397704,1.75123920635315,1.14966459561721,1.34874152666931
1.31928867429522,1.44099801114579,1.10430290063479,1.4330449993768
1.24204385301225,1.3969001592626,1.42997160832383,1.20690601896666
1.27499005145174,1.25931317017849,1.30502235079511,1.36015574462653
1.15652605346622,2.04052386664655,1.14749921123858,1.52524306127071
1.23421560388142,1.35554337892016,1.32013995238284,1.19920161104226
1.08126418828516,1.71028557223661,1.32457015330994,1.51747257561471
1.15414369567686,1.54629745263942,1.40978683353466,1.6334359626182
1.44122324445605,1.86152747956747,1.13177090027879,1.34017608621812
0.870915559726645,1.69895071603939,1.33150362032036,1.23620278963045
1.22970152462485,1.2653324491689,1.24602170359154,1.36100980092523
0.839647624995949,1.01723012811635,1.16353585617643,1.05922000117479
1.40886460858885,2.6461937769437,1.30357473911513,1.74999820533869
0.958602427718157,1.39058281829818,0.978574822992596,1.14018269778967
1.19913088775919,2.20012879441176,1.08382663801824,1.24226526230997
1.15916600126478,1.31723216666627,1.16564926518208,1.66264520667228
1.28910048081071,2.16371812804528,1.19776353608414,1.31335747927002
0.973781401271048,1.30150091011253,1.2426330122925,1.53508658824735
1.19332670592221,1.47304495533027,0.848211615677926,1.48447418741914
0.878575550887761,1.61751357450936,1.38457048012678,1.19959112699514
1.28093222432306,1.84991900953279,0.955587906483704,1.08507394396081
1.26720660475149,1.49410739336624,1.42043185473717,1.39174729810475
1.23584815504665,1.37086449607078,1.75486845696511,1.30075711619548
1.058237012959,1.4663790392484,1.76167196197322,1.29944666339284
1.21047628097496,1.56420366875448,0.927190613963485,1.29947723402827
0.979579771675306,1.75731726072558,1.23917271066158,1.13538874814934
1.46602970085033,1.777721134289,1.00773374827789,1.58064762237253
1.13219823918997,1.51725070329589,1.4419756013656,1.4325470860176
1.58613805751856,1.43534270512476,1.08117009271085,1.30237208348678
1.10646134995155,2.19411406438513,1.06975659196737,1.57522704383303
1.2595954225491,1.84836346434443,1.54431431926657,1.12320567242824
1.16974168366369,2.1755326688379,1.66232234310926,1.45457334259701
0.98683035919566,1.31370710987933,0.78564199271295,1.5461168368486
1.2615695331397,1.75705535736255,1.94736554543152,1.21000572183345
0.940831565422832,1.57227866324635,0.73598456424839,1.45774248659735
1.49600204593179,1.81474268662455,1.85952805582494,1.33768872236181
1.20614808118822,1.43501243285888,1.27705194897135,1.63186835618819
1.40836007258467,1.51745748286134,1.06876270944903,1.48349230632505
1.42502949629589,1.64702040941206,1.12162617243668,1.54522779767108
1.06934409567975,1.62167558306246,1.17365380439072,1.15511817192413
1.33025926905016,1.4717799210252,1.30167556383087,1.27913883778916
1.08922392155961,1.86243979039268,1.06932423524283,1.67182041195296
1.17978772511262,1.81895367833336,1.33786377436374,1.61044045951885
1.09336690525311,1.63725252121228,1.15444867544509,1.25308194875058
1.43710587881985,2.15733839928953,1.19064897048727,1.63773578300345
1.1058724931432,1.75502427228631,1.17188835998564,1.49457225696799
1.21072972413195,1.31735752254536,1.49367014782022,1.427086534924
1.22786812135365,1.43952580199701,1.48015113280888,1.35080162381855
1.51987657678279,1.68067603837907,1.13333643087411,1.3385103510226
1.44984068821317,1.495815731574,0.872550742623399,1.1312772057287
1.00946918720356,1.52038924802044,1.5704166637002,1.58683490194606
1.10930543231444,1.65334028721425,1.44355516492342,1.77873616089231
0.973002701837502,1.29520496163523,1.40252916738366,1.30436525496188
1.15814041899759,1.35676723180153,1.20808923601307,1.32842613292254
0.908272446530525,1.95585235051096,1.35223214469969,1.74041933379879
1.53526251496766,1.48808473151505,1.18128901104107,1.26091969285132
1.2648008622322,1.37322223204575,1.37820123881266,1.25387170689359
1.19035882264936,2.05509342360679,0.822790263133513,1.74639041846076
1.33532476137287,1.54424176886401,1.63685716772883,1.12195612760182
1.19053653486576,1.71423986174615,0.8987598769871,1.80855938273685
1.3788889121945,1.67912278017276,1.64256493336843,1.29129757147815
1.16080715258275,1.46652656442141,1.1420863923646,1.67087943694943
1.48018899979375,1.48697251425738,1.04325814864895,1.2928159790524
0.928935340030377,1.77820247641329,1.40074887010831,1.58809405366829
1.48392823576702,1.42548955549318,1.20601953947548,2.00294883236882
0.921826564642257,1.88980913864166,1.1596425883613,1.07627657491261
1.05569019681634,1.63104326583917,1.22281102535329,1.76316013395457
1.43067893466216,1.82569703960227,1.1190524933984,1.07548835570669
1.06294025010099,1.63919664429274,1.12304192552463,1.36364009837018
1.09913442497576,1.51778317681427,1.46097700910573,1.43368628948339
1.35540748003143,1.8697076178325,1.39566840269404,0.923116677090984
1.30085500691331,1.57895839423324,1.57296482887121,1.11074440734645
1.21180806959426,1.51474766202777,1.51708935444218,1.05884698325209
1.25749138980795,1.58810393347965,1.42186033775796,1.52234118671879
0.88336293932704,1.57198823578345,0.990456934453612,1.22062388608772
1.45600149002056,1.69376604217871,1.54505201214065,1.56549755217853
1.75414253393306,2.05919321000274,1.24863781666202,1.94387242051422
1.17745333968365,1.82827827272175,1.61724651000941,1.54982497583899
1.39553381272112,1.52150555706201,1.11822028753066,1.38219380497403
0.959664762574407,1.62673610652584,1.0949183163812,1.31469006017566
1.10364086787519,1.43142004152149,1.43736303221151,1.4206256685071
1.00480998208793,1.39074151567509,0.919118367818549,1.09536264013297
1.22484672096871,1.55323318542101,1.4499851133767,1.53581797041255
0.855013858753619,1.41178411061413,1.3303386010669,0.927127558892419
1.42553293609265,1.70265233509411,1.07196320727505,1.54212711398125
0.873318235066069,1.74998969930673,1.29443471952619,1.30029965812255
1.68182408425838,1.45300812201544,1.28897941294351,1.53036969173942
1.33144999337306,2.04682622286768,1.5724375750605,1.44106427895895
1.52363278846815,1.75495716002328,1.33392656369938,1.40814194921408
1.32619066245542,1.56477255707384,1.11420353534944,1.30564909677995
1.09485060641335,1.8058364729597,1.52345914818167,1.55147766358071
1.03204647725942,1.9945426729627,1.60913256804372,1.50644900811655
1.18558722509364,1.24205132738052,1.04052220830494,1.26857521935393
1.09888608538929,1.98284861362384,1.48940385227362,1.55282834222137
1.38239729977791,1.71217301461882,1.16925902001025,1.73049759811118
0.978989544290155,1.70413922671458,1.52600254474619,1.61482958945631
1.25791105525174,1.51253816931804,1.3249251792879,1.30136228467679
0.990185413990451,2.08159514257004,0.951781349764827,1.25293338676956
1.4985019754289,1.23509487982848,1.41727144005268,1.47055269407177
0.957616753629039,1.93297474219889,1.02126260036318,1.34799896895394
1.70604107127176,1.60160318974693,1.36975859365232,1.25397674612215
1.05213398427682,1.51107497307308,1.29958910670689,1.22607305255791
1.18453918748952,1.7760428920671,1.04901711154386,1.47108571934732
1.21426501393801,1.55981503596805,0.973151072061285,1.46977442226488
1.27647047206072,1.87668341313117,1.55779325332673,1.44634805492296
1.37264050390431,1.55639372314997,0.83180138810333,1.5955233471077
1.17238079661841,1.41006757656269,1.184073035779,1.12974624721487
1.1809957064966,1.85652702224417,1.13212922069018,1.67766074249715
1.36746868187714,1.53990547312433,1.22016438646993,1.4655359621997
1.40385099152394,1.76349067116642,1.33539732498073,1.31429627390551
1.22292750690549,1.20533362952537,1.24847550856637,1.46630617001136
1.4861377448795,1.62586999226529,0.948203592240859,1.46631199186248
1.33444362036741,1.72221390286891,1.20858872201022,1.14545783442881
1.16008003151954,1.623921081989,1.43376945227927,1.65193513005314
1.18765416639578,1.78575866297294,1.06815613114407,1.54643039949983
1.05680961953776,1.56704499301483,1.23833943363031,1.56875407375234
1.6076617492325,1.96303510178806,1.13526236654132,1.51959047540895
0.816142240456537,1.4178638593788,1.11145757834285,1.93584226305644
1.3778239852982,1.84570193016647,1.41000897931179,1.69900704715891
1.04089664399601,1.95014000062922,1.24240341496362,1.2908729188002
1.00630256469455,1.75389484261335,1.49631071217359,1.66457105029309
0.994904452049946,1.76379471052534,1.46204173170239,1.69551003733521
1.35618122329877,1.73793287920279,0.969226428160645,1.15671045194308
1.23502475192333,1.59576837341563,1.15438515219601,1.65762788515707
1.25641583119353,1.50664352603647,1.2925300243921,1.34972329684942
1.00412134456839,1.60872141618938,1.40197889291912,1.59554172837104
1.51895504462946,1.90012360306518,1.17298201652804,1.46064791284537
1.30724111545899,1.75655972368836,1.29323195805888,1.46500862107366
1.06930607732878,1.67479669200069,0.936909932418984,1.55116721666241
1.45692049777407,1.57342552282002,1.08867787783868,1.65555832456933
