"kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
0.0650468808589795,0.302627873806075,0.141999315400552,0.243034065416504
0.0756005760096972,0.258475839006929,0.0913427793654871,0.24402515420809
0.0925592190312344,0.260091652892332,0.115717750924288,0.238329068785501
0.0990186675769104,0.299261799831818,0.107903753875009,0.332687843997585
0.0874007897854857,0.235857341185365,0.1152432348188,0.239092901966738
0.0877319427183125,0.338397691161294,0.149412214237366,0.295101389793928
0.164351225885102,0.293763342054345,0.127958098350162,0.287837423023334
0.0778708058008874,0.300178851748403,0.137256647402636,0.258333978553107
0.0682711238692965,0.304123124345862,0.115342345649701,0.263828694848369
0.102361877846643,0.265600336833334,0.157977591912016,0.276806873389331
0.0641469793146732,0.315916151201333,0.0840289950015202,0.298120376694152
0.0842868569941794,0.266637906440935,0.115506708304061,0.232840435749451
0.0376914968879079,0.236473716957774,0.0531474193689172,0.196003242023115
0.0930437598906547,0.277715726938772,0.096220052698091,0.278295196019207
0.0726233651667536,0.220207497591047,0.117989626211907,0.229822827943259
0.0958215990585149,0.31384201572558,0.0782882213877262,0.289321522093531
0.0606212080575929,0.289490718753757,0.139037025818738,0.299813124130376
0.0889878546360515,0.267291545542928,0.0743356126403901,0.303458929142368
0.0907682334106515,0.285083890293563,0.0873505573491713,0.283460606633151
0.0931106010045665,0.316937103528366,0.0740399183325747,0.274118735306683
0.0798588693974074,0.241968058109429,0.0715283730797726,0.291758845678285
0.0504496962786857,0.280881649836284,0.12843717549547,0.340557832190198
0.0729055746486253,0.283886311241724,0.104924365085521,0.306371767004547
0.0769259856032842,0.281567273440003,0.121486328226796,0.233103292251592
0.101559313726704,0.276814263644016,0.0946380847640304,0.297668664754945
0.116667899106735,0.253035615386703,0.117387143854644,0.27967651038853
0.090460097322895,0.329690484090739,0.0697146764840397,0.275306052607323
0.0861672048941289,0.26943132379629,0.129258958706795,0.292526869783988
0.0984198161701962,0.318913832080217,0.105585829253616,0.291345993519719
0.0814894754484506,0.244581519315117,0.122693624351416,0.275954437712291
0.0894228989464673,0.369711113919249,0.130351713756394,0.315003856794316
0.117458515511551,0.229282411414893,0.07444983309582,0.277928286666241
0.0979700925999895,0.329318644441215,0.132914369516484,0.364111825748087
0.110738432035286,0.284274101912749,0.0881707298300671,0.274188167461631
0.10876341678349,0.281372890564504,0.0887463728997425,0.268375797338289
0.0772445451317893,0.250163070645155,0.097041137751918,0.288631693780982
0.0667037631479857,0.262066529036833,0.132247003252789,0.236462561600947
0.0780140566349912,0.232087925305712,0.0860739319771909,0.289721091941649
0.066712584069598,0.241957444924611,0.0894319557791446,0.322547577179953
0.0814753362107459,0.320347274019427,0.0657206307485698,0.267589433757724
0.110637661870562,0.239040139695421,0.111568252002861,0.355191817965852
0.0737787205535931,0.28388824628216,0.0838144993897817,0.31093872732205
0.0568957094364323,0.270932726607677,0.0976022868803317,0.333204503902369
0.103634354620444,0.311063939435875,0.108263876902223,0.282310261420061
0.114767055614026,0.288121695612519,0.127290575821133,0.25393346494277
0.096416033862756,0.376292075971432,0.122871138369886,0.25755295074948
0.088015472124316,0.272849156466516,0.0915814764954196,0.277731359620169
0.0926877500663224,0.300284875011752,0.098072087052859,0.264040204485452
0.0750725846599113,0.240311064458037,0.122636650571185,0.260053821536479
0.0327665146900431,0.227707023635342,0.0799773741609167,0.261506081074003
0.129494316813262,0.248306183997574,0.128953297891636,0.240483041230815
0.0546615672041324,0.279040890255135,0.118984870923185,0.270112189243097
0.0816806979117705,0.279412786326254,0.105353645334945,0.30729386795416
0.123397382716109,0.333341587945151,0.125410806609663,0.276537660815229
0.0903214707169201,0.288816410792345,0.112874344668317,0.308509455032962
0.0943229983478219,0.273791031662491,0.138946085351887,0.2859275973042
0.0820371449033963,0.28703277552388,0.128161667840885,0.282108701958067
0.0610292899320149,0.261551303218645,0.100142382834161,0.246874034353762
0.0993985661433916,0.249327411956599,0.119908859732012,0.257455953981287
0.100558653349104,0.247383520633795,0.110992801808223,0.243120771524853
0.0911234354325417,0.308828668116304,0.0942914995302068,0.296010894606133
0.0585964671745835,0.243321931671944,0.0907035665768959,0.257328835062956
0.0617851850601502,0.203098478401751,0.0771420287626608,0.336322294110583
0.0813724424101109,0.252830967397332,0.109161325092027,0.26086932758807
0.0590851776563984,0.315448525313491,0.103811853629748,0.288768635354168
0.102509741592141,0.294772688447589,0.121702843698275,0.294249268767473
0.0876766095726496,0.347014774796044,0.116644812120442,0.265224603860943
0.0919900152569104,0.310968963760407,0.095665042700627,0.290653733802987
0.130236237789433,0.319883744443853,0.142599624790246,0.302498740030403
0.0964684635903942,0.276476886915147,0.139451500016018,0.279566101934233
0.0952314145105351,0.352831646067424,0.0831208279665742,0.296664700499219
0.0838327572303088,0.281273341518652,0.130422897234316,0.269199946951315
0.0792502849387222,0.30078214590403,0.100416975551322,0.296007762858549
0.0777338536715425,0.30883135737324,0.114613519415064,0.309093074467307
0.099962244660524,0.257211020021588,0.105630941722126,0.302192522054519
0.0938537866736973,0.349963813983281,0.120055477112045,0.280577259109668
0.0818906273268867,0.28230087092936,0.0913606281361126,0.260478267539027
0.0687738461694989,0.245387188774717,0.0839597064583154,0.26393495454981
0.0672056712598279,0.228522299247563,0.0705032718999865,0.214044419000024
0.0753355220289312,0.259363936641551,0.0840908164728445,0.316198729827502
0.0728790665964381,0.297575190429965,0.11946935993186,0.308746764469815
0.0724645276606892,0.312251078880851,0.0944162816863463,0.226907520293169
0.0788742626578365,0.196517293685341,0.11450831777002,0.375737096227672
0.0470917884221673,0.310174608533694,0.101311882262163,0.261697122382129
0.0339650511945799,0.275763775220818,0.110438526417775,0.28964572562097
0.131259585451352,0.278283987843414,0.0967268717187209,0.234600052667927
0.0414666347728856,0.287253487335682,0.101777877795222,0.282563553725511
0.0431101150221948,0.282064013159886,0.081727363027869,0.280299298136006
0.0560720432027117,0.25958197205994,0.0743357602770669,0.267395473164825
0.061678402550185,0.251486047879814,0.0617580832533088,0.260040593415949
0.0752587405076164,0.285121934918902,0.0667077461665126,0.276304937501848
0.0717312353800307,0.293079200871498,0.118168523180595,0.286032527689356
0.0819258787110349,0.283016474013378,0.103051138940893,0.263843608101891
0.101425180808832,0.279256544380309,0.118644394442863,0.292931771668161
0.0918540048716519,0.239845345070746,0.111198794883795,0.28415184889157
0.0946535932617436,0.327077265388499,0.112630536240786,0.319777406037449
0.0708262676128442,0.292932670323104,0.130962403918445,0.235940199273959
0.115030456343221,0.265631335196989,0.0861186222953862,0.320344572551167
0.0843215175929919,0.297981331865015,0.135879960636814,0.297744392189485
0.0838632041206827,0.256908399055528,0.085382558126975,0.262325943102754
0.0605595308403455,0.230036774284944,0.104036011779841,0.21937170384534
0.104402306874888,0.246071347775395,0.129633304164136,0.256531360915022
0.088615474009516,0.22642693318759,0.108120422893544,0.279996783338259
0.0978403953676138,0.27704650874965,0.0993973331054647,0.281267073382762
0.0608569435871244,0.295202766907158,0.115298340288906,0.255926620372988
0.0822631063382504,0.220081129688153,0.116437715300162,0.253732089951249
0.0678359277921287,0.301831359996654,0.0948416479591037,0.278828339419671
0.0701848377462919,0.262913068372839,0.106883241116,0.277264078806737
0.0701477146409773,0.251737829652953,0.127840585455947,0.324512125087458
0.0746576004393156,0.271083969806258,0.0916018647771357,0.272741561841019
0.10648805321617,0.26829097209236,0.137536849584391,0.232034537249417
0.082936505908075,0.274352602246319,0.126975658689959,0.221943516255451
0.0648077520503532,0.306021869306765,0.102663627763805,0.308158588121038
0.05718904503447,0.285281715737295,0.121486372059525,0.285938583178514
0.12117444256945,0.309903886963243,0.158937930443423,0.303335755056491
0.131435510225354,0.317439593687632,0.148151347686724,0.308633350045522
0.111756252958814,0.300593087014307,0.101133039406434,0.254868178562891
0.109320698327661,0.318515622148719,0.155553520549242,0.302296146767421
0.116783416718556,0.295188138097274,0.148021474066666,0.323731742121578
0.081916690751927,0.275459235997643,0.0713798638322631,0.231952953354051
0.0932603843199901,0.285661037011057,0.0941082227211696,0.272491490248219
0.0728518275373949,0.236230435519173,0.0799366843695239,0.192377517944066
0.0641652763966604,0.261200318180701,0.118446174405656,0.267223420543624
0.119174319547136,0.276669867486477,0.14477164710882,0.251867210855073
0.10014912011197,0.240410001104575,0.103382528785436,0.269351135467919
0.0969460307902198,0.275216210725364,0.0997539111283803,0.321755188984338
0.0745507098959447,0.237978871108358,0.0743076342727041,0.255204708750591
0.093337322549865,0.318637453039755,0.10770539520527,0.278431605583659
0.112563183342274,0.309823286752142,0.114493252930196,0.284126906278742
0.095473058564761,0.30105025783676,0.112645200853269,0.293682266201102
0.105056803402437,0.30454638864876,0.121738526022046,0.326025530834923
0.108786160384803,0.357179580805166,0.12838222785279,0.253061900488197
0.090849817404829,0.262389914768544,0.131213528525374,0.30874576694284
0.0439268505548901,0.329841948612664,0.0974104903824484,0.273885966466392
0.10758920037504,0.244346538803943,0.121773257358265,0.27109217282798
0.0447793539120128,0.314159886917956,0.061090790568539,0.23293287711259
0.101089024480198,0.284182943647042,0.162587811116916,0.303821113486506
0.0926998387210679,0.329600625112272,0.0719992146172549,0.302821150160782
0.10416817491271,0.261091748163984,0.120288707822975,0.268083554765817
0.123938289151695,0.273982188988568,0.171035864201183,0.277804496587009
0.114046830036528,0.277818243176414,0.130740789537634,0.276942920418103
0.110665841371649,0.265622107189487,0.133287310844047,0.282406217767771
0.0501034620551769,0.280973527453443,0.0805753520202793,0.247174697804108
0.0905807323261303,0.299460129462124,0.137303562736462,0.303775631269753
0.0664543834442688,0.292498654575799,0.103098773490949,0.232020264370981
0.0796652500139033,0.285982324222283,0.0951525840561957,0.239128270761759
0.0737557080730488,0.227849725527226,0.100819259252443,0.329879938147712
0.0964813956556675,0.334768804416985,0.113730316250148,0.264247186809745
0.0859510509470445,0.274679528254689,0.0899569896635991,0.328348028484357
0.0804037540378772,0.338083492962254,0.152353335371283,0.270533021414184
0.108308461763527,0.217559596584356,0.074830386666618,0.300824823118034
0.0782228945277279,0.244393374466392,0.106845458772456,0.257499483609061
0.0835491528649003,0.262807180256664,0.117296617011823,0.252711051009199
0.0341529058865565,0.219675491891959,0.0819878637630999,0.248461593501682
0.122336729968455,0.254621080352255,0.0886575169720339,0.259050794458464
0.0535162060905945,0.257088640324443,0.12422410586435,0.312772206015857
0.0612540614094416,0.246987095443406,0.119350000396485,0.326937723212949
0.102062045619998,0.277676850121231,0.0820250151422984,0.277028417041852
0.0705409304757368,0.331883621495988,0.13999223904483,0.350958038321668
0.103230487026304,0.330398180496451,0.15610116694397,0.279230816071617
0.0761927386487683,0.28218489449809,0.120722156201855,0.339508708683939
0.0700567476395208,0.317411146553926,0.0832804662473977,0.286880505678529
0.100584294839702,0.238662325323001,0.112344518929175,0.28805221734552
0.0811096822194579,0.312310216690574,0.08851157789058,0.303590692557675
0.0852506009207709,0.295842537676555,0.100485697787917,0.308765378415265
0.113153541464339,0.308320802738173,0.078178881738017,0.308618006259443
0.0723642151867508,0.278359687056975,0.103249988285451,0.300000384363653
0.0713090006150439,0.301315305110506,0.153184574034775,0.327979556801863
0.0714769036235338,0.262350334620154,0.118216456915179,0.327714886725588
0.102281845358209,0.291536828172116,0.0826828563287626,0.265495307132828
0.0722267020831069,0.226404668639412,0.0832265470180574,0.380036690612359
0.107249079921862,0.328488343750899,0.149658519143898,0.215819710221799
0.0570793171644295,0.308215342494465,0.107793576622299,0.32270054614649
0.0683965118703231,0.247838089708964,0.0967297520713576,0.288194680938539
0.111778156683121,0.29430511193296,0.133767407313219,0.293448636786419
0.0771209358784407,0.286800393421262,0.0946945147918246,0.274441413404835
0.0457713158907398,0.272004818287442,0.131679531812589,0.272902094204425
0.134845602839847,0.25845397500872,0.136302272921924,0.284268201210962
0.122083331662089,0.313921677000413,0.111079120480519,0.287465033652477
0.0815824682913017,0.267287014144936,0.0954736146522927,0.281131019664653
0.0963696943637934,0.332889870760074,0.114238230079196,0.300434987839764
0.0738747360813419,0.263872643470219,0.119774892719131,0.233527627202585
0.078287358170955,0.313148416592276,0.118527886539897,0.274554214807507
0.103712519004229,0.250982009808317,0.102842741255134,0.258052539101565
0.112324689520358,0.251416546872762,0.0970379283829147,0.258293354452748
0.0921906940255891,0.229946061992374,0.0895812498532367,0.274223373010154
0.0827442959104154,0.340025128442768,0.106412745683196,0.241296623222878
0.0987007271235545,0.20848066670507,0.127678382280173,0.309242270321367
0.102558975187683,0.383671067328306,0.148003806304842,0.273548270996262
0.0980473874915453,0.302233468973493,0.110645573980989,0.318633927713065
0.127224946409678,0.368774921431095,0.126596845146263,0.317861030538063
0.0980842783396542,0.315812598027468,0.125513211492876,0.289905871934451
0.101711384696477,0.331989926378696,0.107811731533482,0.289836355567932
0.0774946030746212,0.294990665114067,0.0851716742638026,0.240687201999253
0.0429313832262026,0.245776024840609,0.0741540339514128,0.274324779906738
0.0383364775244158,0.244081763522794,0.0723067438409545,0.226972194106764
0.0385845982195927,0.256061601669925,0.0877577786014646,0.220417267424682
0.103379416160711,0.246244985222873,0.0850714580122801,0.293117073575169
0.0826474155596359,0.326963945537653,0.125896082828639,0.333670176087026
0.111829865915216,0.306901012408228,0.145963931137698,0.322603084895282
0.0517108592781145,0.311540343215607,0.09060358039271,0.259346961382529
0.079566216666115,0.300733695404648,0.107856231072388,0.278345525254542
0.0905923726887243,0.359999650416173,0.14067834889374,0.320301874603229
0.0755582634345707,0.313871688573044,0.150695285319099,0.292468439387705
0.0850398650251303,0.292418380374342,0.13842689075908,0.284917399568392
0.152869504654678,0.256837180014387,0.0951313187971012,0.287743514023365
0.107697811626289,0.304808732354252,0.136487740428702,0.263061843581079
0.0872640919053842,0.291035627248265,0.135385378998477,0.321101918756431
0.0669079664950268,0.253412700050234,0.0951985708427592,0.245518885415949
0.125429263305614,0.282270260658486,0.126445347093702,0.231120676860014
0.0903856413594282,0.239750292681478,0.1346786821309,0.248146673876082
0.135907607188781,0.279980226465131,0.119973177198578,0.257466643022032
0.104054633474426,0.320005440122214,0.177468412875408,0.30363372594729
0.11145197952635,0.304262299007053,0.113263212843753,0.269311574739611
0.112883486905324,0.286590656195555,0.142588389797835,0.28805241492337
0.0705861712797551,0.267658804235945,0.100762264029636,0.31803323480409
0.0667900337862017,0.276154491022253,0.113762199196044,0.226105415312324
0.0798458757075783,0.272668396663327,0.138271121651768,0.28649418146842
0.0592199125131255,0.282406307627184,0.0985705259178739,0.308518174387431
0.130871952926807,0.295218715197648,0.108940203742863,0.23623666597285
0.0932029973738236,0.269749298603745,0.0916065201293356,0.287570922053948
0.0486581081934122,0.268128319236525,0.104400453111468,0.281562437645607
0.0496730459450386,0.27571211182215,0.120269930691756,0.209486274301621
0.10643997870944,0.302728001553608,0.0942962030472226,0.28370141199536
0.0968976411651689,0.269271321155344,0.145208269310146,0.328462090721293
0.0841680982064467,0.264566251102032,0.0930836141006843,0.28199278627304
0.0862751690729992,0.276770045389946,0.0923573424475253,0.287363466004764
0.0872418325066318,0.272416025538464,0.0929661124536248,0.278959782906606
0.12815716434096,0.31068244230518,0.117246112303596,0.27446834559913
0.0811849709766844,0.284713371186415,0.114475303268723,0.232875814027281
0.0661014019811482,0.265279534320408,0.121818001680628,0.22236299722548
0.142404798878186,0.333358833286287,0.103258767270871,0.268747615263281
0.0996767509942212,0.300253371091057,0.10550377806895,0.228287933236646
0.124859339791024,0.296206374940392,0.124586059468657,0.248451032865751
0.0790034992532159,0.276148014100341,0.118155812460428,0.257513541656197
0.0638703598345401,0.351147423277434,0.102504758098525,0.263183586159712
0.0506950286973461,0.299748594769427,0.194385810548019,0.280241921009163
0.0618671819368577,0.338672848985621,0.0950588340702222,0.216212194047554
0.0699304198287517,0.258361323662143,0.0851277674030557,0.338132580081489
0.0681048649979859,0.277132523737839,0.0852452147043108,0.33703600127218
0.0838466317594067,0.282335184320822,0.0832032773237489,0.251527047739748
0.0898699770865272,0.306900085537004,0.135687542854989,0.312402642241139
0.0766038659717346,0.285201772091238,0.116246318672737,0.334928856522452
0.147357141114427,0.354551989988684,0.129458499336404,0.298993885199189
0.0802033157573438,0.27461263485072,0.124856761540757,0.243161265116069
0.0845364424672952,0.240685157203589,0.122801621993088,0.280732316835228
0.0758122437054516,0.270255272913821,0.132210428184696,0.265277898039985
0.0995632127198947,0.327359807333701,0.0959049926565404,0.291694678943683
0.0956126179900466,0.274321134668528,0.135952207421469,0.331229367035016
0.128602003622658,0.31625026882395,0.11903829621514,0.246321263529738
0.0804004259304287,0.25368073542717,0.0997520001372698,0.316555598366581
0.0769411368599387,0.263829302824821,0.103725991567803,0.323101798129468
0.105270646623615,0.298485098613612,0.103842786380781,0.238078933515848
0.0436064005855056,0.318871080708403,0.0833540888903177,0.270948869998251
0.102180322661194,0.280663279375376,0.103078431147459,0.283025761377902
0.0629420675974925,0.279478720350208,0.126627354823461,0.277485325945506
0.0525132208392895,0.30340439363112,0.111489405669964,0.322106851454779
0.0989102307816627,0.228629317455851,0.106165362671497,0.21111576302257
0.102133656502102,0.232262087296624,0.109509476475296,0.220945274744448
0.0799320601284084,0.206235747561602,0.0884587736033552,0.230991233186508
0.0816803627289087,0.307456941248062,0.142065248813419,0.28502436862453
0.0997963400898577,0.31129082956383,0.125980647353855,0.290220440341177
0.0923818780054242,0.279703932270661,0.137309975116087,0.293225376558837
0.0808678338258967,0.270621282305071,0.139425196767775,0.291877884679398
0.0627134797285631,0.254481414761365,0.0921298083897573,0.373778775652697
0.0716152322151777,0.294169788016139,0.0508123961571486,0.263417068490034
0.0567714950766205,0.268103449263712,0.0530770139606135,0.25296244405758
0.0657875992426207,0.237236448169269,0.0604705953756697,0.296883188225147
0.0737017267060024,0.254970351614503,0.127590086363102,0.281936986497921
0.0962370020152205,0.318839714449597,0.135139552464734,0.287327394454886
0.11590787094873,0.311100546770046,0.115362757700416,0.325922681067602
0.0967683824412779,0.313427507888935,0.117334711741266,0.260886269322975
0.0804973419493835,0.220253259354201,0.129645960588763,0.288328052922865
0.0661781475140802,0.31825677580595,0.0854495642133192,0.331465272560376
0.0867922707300789,0.274275652350111,0.129144924064105,0.271508970503178
0.0979412030415656,0.338860656709764,0.118433887141969,0.273897559631182
0.0732978054442605,0.304196740349139,0.113839216126091,0.275439111218652
0.0740914416845076,0.28545861527108,0.113520665002412,0.235108932703301
0.065389210299361,0.271488411665806,0.0776781788501243,0.268386492684581
0.0955367059322918,0.23979557497112,0.0850911981669521,0.278446348853882
0.0735687084135662,0.225889238354462,0.0787411891639613,0.256128951905817
0.0622594336518585,0.246344653376427,0.100856235202741,0.262298358351681
0.0712270159931502,0.253139429225877,0.114710680156254,0.23029400124896
0.0451477534058452,0.259736357331241,0.0711021128037026,0.301704866037095
0.108830098925408,0.295539936532722,0.111917962062271,0.223519683097979
0.11598508858266,0.300656080480559,0.1259802178262,0.320151085997165
0.0771707273948656,0.243556572139041,0.13328760250697,0.230629246558731
0.0776474938955519,0.225743228596327,0.152315682287681,0.229762688420592
0.0977052680075345,0.358419861131588,0.103822971647029,0.313711341126105
0.120298376851618,0.288913364583435,0.108266732183305,0.247649337585454
0.0839128805486229,0.256220411864224,0.125322493497293,0.242646609742013
0.0916089449809171,0.28222558602884,0.14410156101461,0.259869235272191
0.105965512166397,0.252104388695352,0.0985216800693908,0.240170655411713
0.0597700423833852,0.277368737211826,0.132615365936918,0.305239084081099
0.10238517678242,0.281355076112708,0.0843724747940474,0.279470825634672
0.13662836228493,0.301410303962372,0.144111023678978,0.303296918076737
0.07629196047172,0.229420656627223,0.0964842684260572,0.267056571695001
0.124765303532263,0.308942109280225,0.145392321654575,0.321023734023679
0.0480553337808757,0.274118531209411,0.139982562182001,0.241998826771726
0.0691928095600435,0.320810979674557,0.107399549709324,0.298904064615333
0.0919554496850941,0.27123711152332,0.0681460251425357,0.266352546584498
0.0493354669507873,0.23969762866389,0.0825399178844109,0.257668456117308
0.0554398233151448,0.239370223040622,0.0785417799844106,0.286791126765325
0.0822176118060965,0.221831029277533,0.0864902358682664,0.296883150018374
0.0983850784841416,0.317556095692829,0.153188873859132,0.234990830475181
0.118506691878287,0.268051085532446,0.11334932295289,0.298638394476485
0.060680124484054,0.305382659014281,0.108687325090148,0.316918344257947
0.0865796491095658,0.278064164250376,0.0922904857015937,0.23936564989901
0.10611607679085,0.339081437916949,0.0871379783366821,0.289068880983343
0.0463180419472585,0.234342272543328,0.103761842396414,0.303183176050907
0.0639071515595566,0.313282825353189,0.128575573186134,0.284744053171415
0.0741966298800177,0.25337810888121,0.0975772041657096,0.237248185579035
0.099650888638194,0.287876343799075,0.122692656390192,0.302984210543508
0.0815427381206409,0.348072156043229,0.122297872732725,0.371230978787816
0.0755786765333031,0.348335609274457,0.117374773995619,0.366314574627948
0.109401138071195,0.334101110354628,0.116063104804917,0.369883076550487
0.0995667832311729,0.254265975729303,0.102953495338737,0.238696090728431
0.119234992981103,0.247720217560798,0.103119102158323,0.223883530084539
0.0862993229163255,0.303515684066411,0.140776570223921,0.280782362556464
0.0928973334604318,0.243132224953093,0.0884892521034759,0.297156673541084
0.100664694498547,0.252773826073295,0.11078474110907,0.284142916585633
0.0959279644873982,0.27929612404975,0.119720337660089,0.325188729503277
0.0741586654677868,0.278571178193986,0.0906482746316996,0.267746495497831
0.0980397936536614,0.339610452758609,0.0898142052193927,0.257779945726865
0.0819391710658385,0.266342353647565,0.112275176399521,0.223332241536349
0.113810092060672,0.299251456725013,0.165577203058879,0.321901161298688
0.125875192247659,0.312087321759229,0.109032819631742,0.367957865351598
0.104491096932904,0.291869169334508,0.147563760826049,0.257525215155213
0.0971278509315341,0.305167841321301,0.100338174000517,0.322764013451484
0.0645098210974593,0.336558944366014,0.114169372874821,0.317679705123114
0.0575267094036261,0.317317854943453,0.114582035278238,0.288669498628381
0.1218292348415,0.269683558213309,0.110363311633481,0.302736753596987
0.0678551723593798,0.256763097009017,0.0717844681913141,0.249025548942756
0.121138927813519,0.328908638461251,0.115465503903847,0.34244088857116
0.102826301020435,0.256875592006734,0.104442943531658,0.278523105460122
0.073655037342853,0.303805646557792,0.11036788377661,0.270910081263442
0.109664256896549,0.275795579957524,0.12436464068002,0.289712806203712
0.067798946332364,0.269449413815978,0.130951292963608,0.264929070923551
0.108250769946655,0.326736626681798,0.137169530281068,0.272917824405604
0.0818782702534277,0.298061475335429,0.103127020054631,0.355495956725081
0.0672417522444648,0.322861079862011,0.0997198219357673,0.270060274491215
0.0941182258344102,0.348569194565169,0.140857016601133,0.260970132299318
0.0704911873466263,0.205255846915823,0.0857986959257599,0.285432490158352
0.0825530598263736,0.301280663085873,0.128111298381592,0.272775274961598
0.159703255822028,0.29700477412078,0.116807850882871,0.287891561583351
0.098876122763606,0.313968639031481,0.130642343866404,0.320567457761744
0.0988614476090473,0.287218560003413,0.0982191805734158,0.339622181607148
0.0737360165082194,0.298340833184785,0.108241437114103,0.276944105412927
0.112899627660749,0.316552407860524,0.0973220430960233,0.312902095093477
0.0838459628996693,0.260030703611968,0.107499777436364,0.284595757850902
0.0660607387589383,0.25714244635063,0.0975889431729905,0.285087248521665
0.0869017602420158,0.240671985940411,0.108359040429399,0.327820180712746
0.0856169602116253,0.260432418822767,0.120316279128399,0.333298402940137
0.0952437949330805,0.273139759558315,0.113683141624153,0.241508135947293
0.0779575376602069,0.303836633830455,0.0850521630563904,0.237629500227623
0.114667461092565,0.26425236289343,0.110606778735403,0.251828714220306
0.121850158794842,0.276524813197143,0.123404304222824,0.25173626404848
0.09416878552589,0.394718319073756,0.114287909500615,0.30396495088612
0.101432136901541,0.253003730510567,0.120976157195578,0.287025817096465
0.110400019284097,0.296802204383261,0.11505533596224,0.294004555548596
0.0625741727337388,0.258728086539227,0.0849752581828474,0.315484243442839
0.0725999864560407,0.297088545146512,0.0866484621253021,0.282347250160639
0.107744247946452,0.318844540798869,0.149160840765408,0.263281784708738
0.135089148223893,0.33067182852336,0.117326201492723,0.29288026507465
0.12869405733595,0.321283004438689,0.113432106590063,0.323906816547655
0.0926321397838865,0.244078901253244,0.111881149475204,0.249959370331359
0.083571677199111,0.208136193113219,0.1136362270411,0.245327467954194
0.114257067567976,0.345032794500933,0.0887362531929823,0.275251732981028
0.103386448864308,0.280298573619661,0.168803350825136,0.329262355129496
0.0592872351164571,0.316861326497045,0.0835384704733794,0.239561420549428
0.103989819462365,0.272072117215641,0.0825471093149649,0.277971115885649
0.0421253954991429,0.285421330162362,0.0694200356091018,0.317112556134211
0.0456773809971689,0.269235476115996,0.0796302593281789,0.318146705550292
0.0529461513949844,0.294440693199094,0.101117800350858,0.295653270757813
0.114094077828832,0.289512779043317,0.1214175022445,0.279277729632862
0.0524214552028657,0.330945875125002,0.0808608044751929,0.276562574617355
0.10451384276738,0.242477822803562,0.110855673678134,0.273006229713357
0.104155963997032,0.330659333233839,0.160555690114444,0.248922260239624
0.106206472241381,0.33819263102567,0.166282007273145,0.260026397529108
0.0942287975467257,0.328389770149968,0.0828811716479034,0.371280754698962
0.106223441907265,0.312057208556244,0.135177075674838,0.275492765364217
0.0705003569646839,0.314632967913646,0.066851865144324,0.380839860429468
0.0987432943001452,0.312805557969664,0.143049590891818,0.217883526854785
0.0866263620979831,0.314097743691407,0.094547655392631,0.32668656153238
0.0901009286901499,0.305933061089533,0.0850934406882197,0.327811070093995
0.0944770362622692,0.263383599080943,0.121496841468606,0.334453374435434
0.0877295190315529,0.261934856441805,0.119686381487116,0.342604004336033
0.0957183671436391,0.34208687348246,0.115878980785361,0.272653118851992
0.117119620761021,0.264398816010617,0.115016396581449,0.334035593089974
0.0757807503027137,0.278682470596263,0.119944987808922,0.28520479082254
0.0771019430381877,0.272949151542081,0.113728620494228,0.300502999755062
0.0844443988398202,0.231585355979148,0.123183035822746,0.246329686769321
0.055096221310969,0.278364052899725,0.0600439352934089,0.20944841751015
0.0961979979806066,0.27818510770151,0.132723255572379,0.277062702522397
0.0849899987466335,0.392456018473911,0.11791871790662,0.298105761937411
0.100635439494816,0.244115109908398,0.0996918490393479,0.242186030554541
0.0865343727489303,0.267159691604509,0.0837651042230597,0.237712553412588
0.0766179345663862,0.306850364459809,0.0973913087688079,0.247133869102579
0.0999086088429238,0.227824218012517,0.0911483239581876,0.278337127201879
0.0787667031756736,0.290949747893752,0.0937405458428376,0.199360762672134
0.0804785980125152,0.218647319465722,0.07922910103886,0.177355418842947
0.0639790699237101,0.283019921466397,0.117686031166878,0.2847425953352
0.0463722625401495,0.245404117953894,0.0906577399623803,0.303307559028438
0.0749092344786627,0.281470347128006,0.103211218551921,0.28272697861963
0.0830105820364243,0.254302680716452,0.11224960318172,0.305394607057943
0.100459417619732,0.27473537311658,0.115840251735216,0.26429856739107
0.092049880053153,0.2513792642008,0.0916936102410089,0.270210133621904
0.0663119414878264,0.278473036817035,0.0958556001692077,0.28709387867489
0.0692891934463875,0.358977303386719,0.107722366105696,0.318221309588099
0.0482173457687235,0.252391438552351,0.0855747021487385,0.316984877506766
0.123176708512658,0.359341973319982,0.12095837067159,0.250393038877911
0.0819944226835012,0.287754463905895,0.143736990662877,0.26945047405512
0.104655286739528,0.251980003018356,0.11412596410851,0.311715959330681
0.0848071584472318,0.286033908745094,0.136494949372762,0.26879346271519
0.072469463256714,0.246135989601674,0.116288829741416,0.289479861924113
0.0675698903455539,0.256207832137744,0.118838417679661,0.254062380576319
0.1273677020971,0.256272895828995,0.0868583547632579,0.291412170682038
0.066649948018215,0.32129090330868,0.113726538263871,0.302506363104903
0.0833289595852253,0.308344205758664,0.0867570295958088,0.297657891054637
0.122903430172604,0.287368167177432,0.12323603621058,0.25509273753661
0.0737284698717228,0.272856853293491,0.0984331156903015,0.344902440485128
0.0781431399550612,0.38281086314008,0.120407386396919,0.278204724971611
0.0974026342369451,0.338005718367707,0.122104044886921,0.24422771856507
