"phiC"
34.5545961999452
29.2387007065697
23.1314576989721
23.0648481635467
45.254354120045
38.3700643443202
15.1729562771229
22.2730017951828
17.7921051768797
54.421523033918
49.5390238180296
25.2729779019245
20.1744121575567
11.9237020792869
16.9720017048157
17.9322306264409
15.1512066129396
15.8969552090478
20.6365427105344
12.9970907386295
55.1683777203355
34.2517585443255
18.941858036654
12.8321484334738
31.819390620822
25.5190708412407
51.3888469363966
39.8873973299809
55.7546883762598
31.9194860748624
25.6193476282556
40.6089978489212
18.5796695832476
39.9435201210461
15.7190503216559
17.0333870041989
59.9667230197548
54.0468431676515
17.604650009555
19.7174403166713
28.5811451497979
22.3121017060032
16.052151000666
24.9316758449619
27.4567492295721
26.6027149567185
34.6529506911114
27.7454576860134
19.2311419262591
58.7210367366556
32.8178233239881
24.4215138777771
36.1775549427692
25.4419404306761
20.6895137882277
36.1839992506104
42.8999035765883
62.6546900417181
64.8329701399613
41.5176910998628
25.0989199274145
38.4132448981727
29.1252249876543
27.1606495060015
19.0224360366889
65.9051358549002
43.7091392505229
40.2607557398495
15.8987758441822
56.4117429800917
31.0593708550134
29.9295058745284
25.0744650049035
27.1966164384018
31.9765441105263
26.8036510721375
27.3260241378023
19.3904306057533
31.3102574592967
25.4381692835227
12.1930641729439
23.4128892782275
36.0587138113614
46.1685860035921
20.5950565763348
55.0849655205123
13.5501693057144
50.866987322452
45.2046250437957
16.7945426963056
59.8617381510507
39.1726799894348
29.9190371090235
52.2339084946818
31.7960835054329
21.3398910911484
23.2216083949317
68.775517133683
50.8599279464371
30.5899569521525
72.0066398718589
19.0010289570231
43.9980071887109
42.3367548667941
41.3307394804992
31.0931529387736
38.368611774128
16.0337842845722
27.8915426912355
20.6536101053017
27.9446849014399
22.9257385522388
14.9850441424616
134.482243983183
15.0621961713158
32.4932942881625
24.5925008312534
29.7797291278134
23.9783916360124
13.0751826409982
12.5127199123751
51.4107075374322
39.0167438515431
28.9468391988749
26.2620674700194
12.1740909840843
28.8016405435088
29.5126794835503
23.1900948536564
25.6582757208771
16.4433764921319
18.9283274266644
32.1289570708608
18.5486229254903
23.8346244633088
19.0890080468392
25.1618828056509
56.4141557143473
18.469529850744
26.5139307769479
25.4697965909127
22.6254251369467
29.8102084944302
23.6983212958578
24.6072155591763
31.7712465952563
49.1432702098003
37.5439138017665
13.0028051831595
13.3855412956706
14.0402087012147
24.9894772209617
23.5316416422009
65.6098812040752
31.9853988139014
42.7230787307548
21.8212069702772
37.4611085310926
15.5968857639252
15.045174668007
16.3227007766342
21.4003977763469
10.2144809545363
20.3599779243913
27.6082200170272
42.5692335883735
22.7737924276177
23.2787947739922
14.1879031600599
20.0756255694066
61.5081416584112
25.2056769525848
20.9595679219465
37.0422349407544
22.1518178986694
24.969413203022
19.9179989438692
17.9975493372897
22.2502026541558
66.3250199693985
19.3068347798636
29.7735769177191
21.5410506578964
20.274363555502
55.1368736363852
21.222777961373
21.3327210645445
17.8723603006766
14.439058970437
22.3863405572877
16.287154795913
44.0694888827639
30.0756276494999
21.909304635904
23.8996174133245
28.6781282877841
34.2235912778583
45.6085451948473
18.5801439000101
52.5005139341066
38.4267721706731
17.0135708100889
50.9411001590616
20.1446278582793
38.891888065995
23.840107249048
19.1508855412727
27.1694517554114
30.3415298885607
23.2547703888069
22.1375535958903
12.7812803664618
18.6616470581037
17.9203311528326
22.3691026302458
12.786026416
19.6094647271735
27.0711154186073
12.0007876834467
27.2079321034026
16.2602943646474
14.7718281899071
15.2816299334327
33.5348303277352
55.6453804108888
48.5586599638117
23.6333748350214
33.6458990870766
25.4227018207562
28.8142428258127
33.0328537018589
42.001133715179
31.9048057645448
29.6165197218865
36.1064289990378
33.3526517274357
17.1663186812238
37.6725931394324
44.2945901534226
50.2295423193398
103.392259796446
46.9175999633242
167.803648398474
42.8594447821755
24.9814541944864
14.4752104387498
26.1790967489805
16.4178493880124
17.4058345029635
29.7498123235609
56.3154389428762
33.4622834615681
59.6419407962941
44.6862392333846
24.1413135048747
27.8306560293032
21.8511836827721
23.261848795424
70.1469451967386
131.8144379441
85.997247630881
20.5038018981975
20.026058358216
22.105703965485
25.842176236709
22.2161231744986
25.4017201987546
26.2545928004185
36.4707199739541
34.6718477957396
28.2141570854081
19.7467900982349
31.9390264525335
19.1632268994287
24.4557199772155
25.7154071992707
42.8634190251537
44.7911756293261
102.569029191411
39.605332158718
20.8176132576699
36.1315499126832
23.0418006003291
29.0226227741384
19.6317281129868
30.7247269442574
22.6551726389076
34.2040291370029
24.508632352608
31.3767621957265
34.1312113761509
41.3090182700041
23.9025917647055
10.8546271307823
12.0654762755681
22.4634696520575
26.3469494077471
17.9885441079109
25.6929509217887
21.9367841158645
20.3043705367025
46.6647298771937
30.1127263120295
32.200711695231
25.5786994152805
48.4943066704841
20.0769854403771
31.3253639265474
21.0494205039694
27.5000476651146
39.0153079102365
18.4369824254933
84.0501824748393
22.864229029834
37.2422434359804
34.3471240462174
27.6328544483263
36.1475739279632
33.0509220492298
86.2777858700288
69.412430833956
14.5953296236634
56.817556244331
21.9076343835248
31.2642814242224
47.1388895985571
24.6763119511457
58.6238955399767
58.2646199291297
41.6583426951366
16.0020374721614
166.132275186771
66.9741212412052
76.8568575467466
18.458570394939
19.7978658212115
27.6973635815396
29.6305441533245
20.4802620554019
67.4686303237636
23.8654085720542
21.2604352189522
27.2577069549301
24.2500897929235
20.230020506046
20.9198614335146
63.813999312669
69.1906027569242
42.8357519824111
42.3918979275625
27.720672683662
98.345327150505
35.7055396709247
27.3422548508656
31.8394872651664
22.0372553740671
68.5798135210565
60.5223866066448
28.4829608040769
24.176693341351
16.0013765229246
43.1806295960416
39.4473937323763
34.6850593255553
39.3745459792366
19.0808700080848
27.0466141997736
18.0698507181371
32.6243712417905
84.2014911263305
52.5503038954556
47.4162822140108
59.7983374215688
85.5689395386587
25.5353180116542
30.0658696725525
31.192936580984
18.8384789713455
26.1339473478319
19.4885241465653
11.9819614642901
62.6022845584628
64.043277892071
42.6966667394354
19.1927501636437
34.4589202509245
31.3477146709182
19.4616146910415
21.5165763913758
13.3650636913248
11.4518709259014
15.0873721975118
22.9928983130565
28.3893594705921
34.1693145582809
58.0464066453605
13.0091339290933
13.7471597670369
13.1857229051334
14.724013829764
34.8623690870573
21.9655241277197
26.9794770362402
32.7942515934831
93.3030165985988
44.0862457075925
34.9153356793856
14.8207091192273
25.031852271413
32.9557705021067
24.376842202305
29.6132846600094
14.8448552551733
125.083798700964
116.228712424216
13.2233381840454
75.8736903399646
47.971176292466
12.2932426133152
26.6922449259137
44.7227773508135
33.0478451413962
30.4079748136206
51.0261376821781
15.7053488746278
15.8897769004443
39.4503491452056
24.2795095517703
34.9932780715941
29.4733407115789
27.9109438636273
25.7132330025553
18.9561433235779
31.0147470682611
45.565826636531
12.1200779770177
33.0314405688394
24.1978072446024
20.4060780604666
41.8864297801264
38.2870151727965
38.7504596894332
24.647611250433
18.5405120332234
19.612636682575
15.3198696893498
22.3057401183525
60.7563199362993
23.627980189536
26.924250975736
12.4556451229681
16.0177370377363
61.8204722174259
42.7322002179819
17.8254260146096
30.3125898695058
43.9472196403348
21.793599490212
40.3794871826514
16.9954282795221
21.4099093308069
17.9118775917723
27.1802185101776
36.0220037602635
72.7654945698095
56.0320890263692
70.4381719421581
26.363077256528
36.1238169704741
16.1161904265781
39.7693912200469
27.5820272619931
18.0734871433895
27.9611908404122
30.5151884079956
20.9789684378628
15.7616331706174
25.4480184368396
17.88937178798
29.3225094836641
12.9185492141715
15.3685442049218
23.2636537841713
21.5211376270201
24.4697876285899
17.0651409566125
21.6809913645237
23.585802052093
27.992898357392
16.9370154078617
38.5162874234816
25.2155783008554
54.1508455804121
23.0660077613718
33.0808752776462
24.9981545365534
34.0580680121741
22.9441842741715
26.5838381176116
50.8705263687034
21.1817585177051
19.8311457990748
18.3699378543408
22.7993115126483
23.9698083147009
84.3172560083544
20.7817681120179
31.642409797726
44.2645622247834
14.7051161942225
24.7235666758356
47.4086423830364
53.4706938003635
21.7469167235396
38.8694704438302
30.4968417330087
31.8564074410001
22.6653438152293
14.6695712382087
17.2490446725077
59.05030403334
141.219562956285
44.4718652758243
26.8791813123195
22.0263825188902
38.8260870377964
38.1633006796427
55.9872247563243
101.821577694503
19.2514846938897
88.2212051452676
125.289173343349
10.4140977818032
49.9085293863594
21.7601373394023
117.663945922747
46.0705882558009
15.6528181358575
87.2735296298736
21.3779310973629
29.0205183651691
32.8699035564991
17.2743455982568
11.0976784558368
83.4953458913283
80.1146570246292
17.0380271160792
73.8718434872305
13.6936042971591
27.3722575927274
31.7576513996573
31.6269381417666
33.5154772242121
40.3291956909761
18.6665768108666
25.1575469838675
17.3790392005555
17.5225149660175
51.7482354814692
17.9621641729378
47.0413611471641
11.8213597447717
14.2955943712833
22.4976769806842
16.3606268099593
16.9187402842096
19.7930392328335
18.8370915687751
29.8397155272189
39.8699736886548
43.6746043844681
18.4967573509687
17.6733599082385
37.4196860150739
23.2867286468636
74.4582042376723
31.2409338698585
77.0033227400092
13.4841849938576
22.941339353337
25.8870638403506
55.0969937468613
28.9778415023317
33.1355949006349
25.3832641326351
28.4856129242945
35.4502589987683
37.1031249166767
20.8005057080546
45.4348403497709
24.5329901572469
14.5049019289703
16.0269160380921
32.5623164045019
25.5021998132451
47.7448229058386
15.4598389868958
28.3432652477199
32.2623004360215
15.3506603815519
30.6175909637322
28.1273387777093
19.3604013317685
39.834536964001
27.0806405313541
30.6692437595335
28.7476823475576
31.2378119696668
16.2754313669752
24.7606525717325
28.1918866130736
37.5897360057149
48.2748343987581
24.9748121804623
46.815018700107
16.1742462157746
18.2947401339653
22.5505750905656
10.8873597838424
12.3510176779512
9.98271256369448
55.0766301698103
35.685163130367
33.5217147140415
21.8587533192942
24.9245494431824
17.0738174825562
26.7257082394786
23.5641273070656
18.0516294507921
17.4520530303363
15.0509747877117
14.7181422773653
9.49530254625479
21.7665959528909
26.1748994356488
10.9108192928332
139.356080254546
23.6221811096486
25.7851709611623
24.0215506997073
41.578118668066
22.913926649102
31.6084199767043
48.3198361372792
18.3408401805176
31.2397309180077
38.9791190245841
48.6257386082541
55.9198301634839
18.5413165558782
24.0703609011515
36.4292282014935
12.4445693929943
26.5869888940056
18.6246819197286
41.9737954750703
32.6925704679765
19.3992457636481
15.7636557363616
11.4186405427493
31.9452044982655
31.3741309971174
89.8411768724524
44.8760318701801
25.8535250314647
20.7348070245632
80.0942479371968
38.0634362834648
28.0380910833109
19.9166953730629
31.3034395625464
24.2521118182583
40.4595861980109
22.9598986657839
17.6558850190017
41.0589231914702
17.2658136907358
65.4060279211167
55.5904774228089
22.7710103298605
21.2244142269929
67.585455236844
77.4043566913541
37.6041711425138
22.4641993062195
36.0493980961145
38.5502873784187
21.1097488376376
15.3923861088087
56.287234369148
19.7421391249409
12.4716156651267
23.4472361455317
37.4635211780038
35.0255691644176
66.5028637722713
55.199693346596
113.318399584318
68.2652486614144
22.0585641422235
27.2641995617698
47.8406845090646
76.902754400104
22.2070549743156
21.8582332712014
67.3103678078734
22.9266392446353
87.6828966409573
54.1016242479363
41.7935587828898
16.7439644790893
30.4020083256721
22.2471165033206
23.5679708106078
20.2324184764856
23.0755027795178
36.689648452657
32.5165999470919
23.8257151308815
47.463380110658
45.1669747132106
18.3698867563972
28.2408675201527
20.4128983893849
22.3058285487051
44.1957365724607
23.0973155958769
27.0144802639127
16.8297691021171
27.2270536024039
23.6833030486699
31.6464996894175
81.4266737946784
26.7367524235722
11.7102265986179
14.7401009693041
20.1581538755593
22.8301095034296
17.8032540042115
30.8934830831542
16.8342748523382
23.1183363752661
34.2272613059126
32.9783680987288
51.6650929515696
23.5372823876291
51.864370080905
60.9942740535637
22.1063708844939
49.1680896816314
59.5610774137873
22.2284899025655
916.752876406401
92.1639410327
88.0870508113197
60.9163597658202
100.504715205366
18.9954188193994
33.4520839946917
26.1578037934757
28.8151854523066
30.4757597081777
23.4255128026749
19.3339058780564
40.3870366568566
49.6809904774554
17.1285686210749
51.9510672980955
31.9858006978628
37.0621299871606
24.6933434978783
31.2144721303152
87.8596574137833
15.9835058774761
45.8923364196421
39.6507531367238
49.6843583196579
58.6811681865229
52.3049824414295
52.0038548419975
19.1942791700867
18.8717957705888
14.7636585335404
14.0472043451157
20.2646229638139
44.6868590835795
16.2211336124681
31.7462700013267
28.1314300898688
25.4288151226549
23.0312587498632
31.6369362943403
29.9625086666556
28.7076308755919
18.400567420177
27.2813536861036
16.6100905725831
24.1080468399665
45.4593654796661
31.4495559482617
41.339680242694
22.749720307067
26.9814300817989
17.4498449542657
17.3685950864645
39.6346614061943
35.7496395381057
83.4212446076493
90.8488882768665
34.1909711262828
26.2714804335744
20.5402860710694
38.3895447703391
19.6660577102311
34.8607563976472
14.0578678254852
21.0512695384857
15.8450573624797
38.5546578632311
32.5186189049499
11.1721320711662
13.0528539022467
38.4327113245954
41.1118119583788
16.5889949195455
28.4153834679023
14.1448994335801
34.0680235706024
19.2707009941655
19.2684709990056
73.5371787153594
21.7075717340829
32.6339291703304
18.5266380132906
32.5510850228729
26.8872933526593
28.4993417340543
22.3721586149904
26.5822002485277
17.9743914025107
20.9835415070401
28.1821106006423
31.0819291105053
19.5002768027564
33.6915370020118
19.5939519959058
23.3370807329597
24.7166992911113
33.1524785833405
20.5752050258434
17.9975843684943
31.6638634029433
15.8174316990109
40.0307117367483
33.5396796911049
20.5772609464295
13.9063011765993
68.8109389525944
70.2326939599372
67.4931374279733
39.7932993801903
42.4869193131786
29.6023615914451
45.844414439451
37.4025673855233
34.844009108389
22.5742244403877
17.8181527025072
61.1739284076099
19.7297934357414
32.6122527460713
31.1667067958157
23.0199810853383
41.4068957200459
21.8026162683428
43.1567285926844
22.5293257149533
28.2558389215558
33.4105425889534
30.9513857758216
35.4221525926985
25.9203876202692
15.2901462412743
34.545272493205
19.4361578200837
15.6582320784612
39.1225592858457
19.4370156587166
25.4266070633842
28.6802979368149
12.0780742161033
42.7019538185874
13.7251097492904
18.5622315402383
16.9477344394491
14.7079169013665
16.7522674248353
15.7626691561973
30.3187962985137
13.3019710248353
23.6111701529323
19.724827884476
30.4344111949789
53.9056873128871
15.088096299737
36.0746895037976
66.3273560569362
16.7262278031832
40.1387910373239
22.3115347149687
35.5699586615563
15.7172992644293
11.45821201209
55.1804667537435
38.4701120810043
33.802017322213
20.7854450268867
18.7453764915841
29.2227821992762
52.7821171956171
113.260526020681
19.334566519339
25.0639754823566
72.1888144356129
22.2221434759871
39.2197772907701
23.4558859815789
21.545337590286
18.2517504016465
14.7586692223133
13.9428178531761
14.113752635807
21.5381715217497
33.1706081897479
43.2662355623471
18.8734924339494
29.9538701221997
43.9352521803563
18.3832977963126
14.3990057861371
23.4618893111699
26.4285157775091
49.3498855637772
65.1159103260642
57.8875712883817
43.7534953946374
30.175774027574
54.8575712874038
17.7337661525446
64.1349971232525
12.4787350134355
28.4475742146759
17.0518837017779
31.6306441092598
22.0944956300623
39.0466378805319
15.3471993353508
31.0996948891919
31.5275056653222
24.1929520472046
21.0023190773875
31.5835855678717
22.2640520655744
19.8265302776346
15.870979882829
22.7583315168834
30.3925420020191
23.6729959410898
25.1589725973589
16.2281346819226
77.9575282638733
203.926191844885
23.0182404859285
34.1631754318035
46.4307985725496
20.5805770286276
86.3124453315391
21.9746555367592
18.0555214184126
13.2640200674396
18.7458361125576
20.7741659620955
29.6041052337948
25.830246231802
26.7540022626721
11.3120920614711
18.9093548890516
32.1055818863853
20.5787728764759
17.717229354371
22.84834565078
51.4523124892939
17.6578572089447
34.647043840537
19.6204209935981
30.1965901973855
24.4765760070483
29.4490395538585
47.9510221729324
34.9703042425684
54.6828234396659
35.8713459210283
10.4518918026956
12.8953811651871
149.328835772675
11.8713839097439
13.3096500904378
26.2218808445933
24.9298933516879
26.2463413172591
21.7192566732657
25.6063571397727
20.2940892257792
21.9703659300676
91.1882498642758
25.6615505111124
22.7016507974256
23.4074087010885
26.9962716068963
42.1651907758377
24.415441942353
34.3011590454357
32.786003519958
28.551895950674
25.9818680958268
35.7413509031402
71.3774495391405
12.2337799756786
25.5494249045291
14.7732972915419
8.51701042388522
9.65605277164745
8.41085270753254
14.1343956881731
15.1571753460115
21.9358084085148
38.6782801627052
40.7005586220771
77.3401968640781
34.0734405918299
23.7860939945555
22.7799378920016
32.1938604025289
22.3166527622374
12.4343885862328
33.3444573889361
12.3041325994402
47.2638376618353
16.2847870398605
31.2810857511512
14.9997817046369
26.6541346969856
20.8797875736933
43.7936158063796
34.4081262281544
48.411844466414
34.5772977309763
28.9119074681194
18.2379897772601
18.7842767464625
32.3246383038764
42.2291427624905
11.6325238710922
19.8793246085677
28.4795911900635
29.5740522179124
15.3766813703194
91.0050955353139
14.5348435839812
49.3237364375494
13.0627099632506
34.9662392164035
18.8777450165248
29.9426883508831
19.5032821956996
31.3192819814675
32.05680290569
38.7020791497775
29.3019727578461
42.0883502515812
26.0761953081342
20.4500763555574
36.6481335201396
27.8046201717084
34.6534300402211
49.5544394164855
25.8636405651986
97.860525025968
51.9000449706552
17.0301038968048
53.3006648856555
12.6520954053386
33.4432975389342
25.7260151733316
21.0096435478617
21.0717987484683
43.1969182394605
46.3074626857433
16.4943840313249
27.1359997526279
21.9685996211022
53.7216572170278
59.2185847759042
33.2446955820562
25.648088813092
60.4043493169728
21.3845909358667
19.4264546335797
18.5529639967269
29.9218431067748
26.2441134776855
41.0680451321275
30.9631731511015
13.635704162226
74.7065453602319
48.2905687665759
39.923010875155
19.0156412746458
16.9840374652538
22.9410303303303
26.2090081995213
74.209862214517
25.1933278243211
17.5961883477422
15.5799059090554
35.2028674869175
32.1836105324639
16.3635722356652
30.0494404840654
38.390119602749
37.1619952115572
23.2329925427675
28.8038273941383
28.0210994093054
27.7583399504226
15.3734935427884
20.1678429606767
14.5372735534843
22.1811269683015
46.3427763138128
34.4058951464965
34.0425544891252
11.7221434732561
26.376548284814
15.7366367971024
21.5260574015946
45.6760241545263
112.830355837099
45.7972209737822
33.917080745411
27.7193770491982
50.6873654252131
35.5603595180503
74.0753602948086
52.6320359515188
16.2677368112854
48.8856768863198
60.8291993674978
20.503167368684
20.022411022317
10.2631414987756
45.886668435106
72.8785813624952
25.9529536496456
31.8160744992416
36.893423222845
23.8915812092444
34.9394016043052
51.4674583390641
26.4783917450258
33.9796160716276
50.0550832767116
44.1509871312302
15.4227115936246
16.2684565824608
19.3149242414789
12.2437142835457
16.7527855226633
39.8851731967495
36.8000418965999
43.1101050701863
26.3726541965936
47.9540716843677
89.6350066866359
29.1171941324523
60.8390740966294
27.6510553825379
20.3449867863575
34.6830875208944
27.0928143484155
14.7645059419365
24.9418874408048
24.3566277218706
20.6672725394431
58.0916029280732
20.7295241927007
32.2251078780129
54.0147592008146
16.8614516485731
23.1869687245597
41.6614023644912
18.2949788196248
43.3644233535955
76.6420972129148
37.7842170385351
30.5871362611845
41.1421170933829
33.6628310589255
18.7121650493944
23.2204839642292
25.9561103349013
25.9350645645381
20.0476938507244
21.572954043621
29.2753867610673
74.363745169209
25.4182131579382
43.0800469043015
44.6676910947677
25.1754119672291
27.2747771246081
23.3926185478431
13.9828241794906
88.0979773598183
13.3487424855272
42.8592469253405
32.9323167932135
36.4807810702434
9.49676036199663
27.8528716906992
26.6584210542937
47.0734925588402
40.5140048988566
26.4770656216907
32.845068158337
84.1356453924213
118.970956329208
275.028935556769
18.4195012238687
128.256021279328
108.958116804932
220.644753363365
37.198208270857
34.5156046966186
48.3954915797367
32.6059401466284
39.0105914274668
21.4227603422223
16.9279233182508
17.7130594812581
25.5215502083655
36.1348712692254
45.6049210922407
29.317795750824
13.7247604801113
56.9121255223814
23.7919481732775
15.052238697561
18.9579502813863
15.0655878729672
21.8917943433218
22.4256440699664
50.417374439896
26.2983182154224
27.9566804190152
131.524004171173
152.207237642749
37.1035025619406
14.119319802814
12.1810049230994
22.3345177872555
23.0960708858565
19.7128846738328
27.1313490309987
33.1581539774683
37.0364019425847
49.8443631588821
80.7063343237102
22.4352369947573
55.0923436447692
43.0908110785738
26.3396786608546
86.8616103395615
19.4569213962002
39.8996023738411
24.3116583429067
21.9302296947915
17.5392896050623
33.1473101437717
27.0555035151327
23.4067897952556
23.0860372880872
42.6434148828026
65.2928405626487
15.9903158100162
21.8339849313882
40.2090058931209
52.26987853766
78.4667501536893
18.0027690301453
40.1416141171711
40.4683974270802
17.3058306122234
29.9976503987047
35.2617101671156
26.1719414379927
14.9417887433054
14.6598639379204
28.4566097658342
14.8521070496604
27.908806498953
14.9469661159493
19.426640083292
29.687379073066
22.2563179313617
24.2793967447905
12.6220787561707
24.3568290891794
81.6607531263992
111.74632480603
36.8919084121862
34.3281682290231
14.1009521619199
48.3823453930315
27.9924245539926
29.3809859090053
55.6531795102243
134.646599968484
15.1717909551146
18.9174309532413
34.8077970577438
14.180371739009
18.7501449257779
21.8635671535573
31.9534026461468
47.6981604411177
34.9926855828256
38.945428537056
43.1692012271881
48.5794288063576
29.0674665301374
39.6811451287138
21.6488184933057
16.7358901181437
19.262965002145
19.8747143138662
31.6812552154934
17.8470536632941
31.0665565204021
26.3726235859665
47.0448577601344
42.0620141345811
25.9762929013551
15.6814905946784
30.8099120959383
45.0765912127981
39.1083599123986
30.7004873673419
33.1154515639451
22.7167984502986
75.9444320285836
49.8680982384346
37.114340731819
29.4101478887348
30.2130688678077
24.9372542872305
20.5634138090242
19.502864649478
42.0136451199445
13.9961569321206
28.3660571552217
41.3551419778341
36.6091173173112
13.6820559115033
32.5133233935923
26.2642558338077
37.5672516027145
37.1103240658915
23.7635901158367
43.3257534516184
29.2710791096855
23.3600975387726
31.010694180107
16.9518104245796
48.2669957022324
40.6799782641354
15.1678335716647
30.1578827858612
21.6552867666517
61.3456605524702
35.7904696155907
44.5333170758484
44.9675988209654
66.8801579515633
58.8810913069183
33.9045440625763
16.1893300039436
46.7758226796638
22.2831211044412
9.04188382401686
31.0645980289428
32.081165864959
17.252300410606
16.9519697865856
37.7403813888064
40.1478025905376
23.974142114805
25.6746090743249
19.9386589418534
53.5600312948477
18.435330493335
19.9919073968023
34.6670539226636
35.0218385387702
27.5049432953739
78.4595392967659
77.0688442544914
43.6392638992407
33.9311246957722
19.9177641747068
44.8163115809988
54.619447463541
17.7017383611087
15.0926475456958
36.6963244798713
29.0610552576084
41.6174064694256
39.7545160184269
20.9565931026588
14.3253988879123
12.9447250363489
11.751931940512
15.3934795268043
22.5674431708278
25.8282547271012
17.14093852694
36.7440181796034
41.8933557506717
15.2900596362744
33.6158621491181
79.8730145289072
26.2931825625513
25.3455235922175
21.4859293865515
21.140069160496
14.777403021282
24.0440344360211
22.679418847324
19.5386143305667
17.0506003136934
68.354764156658
23.3418934564512
24.3107784684552
438.494911808112
299.956573921953
178.876604110523
70.6313708317154
48.5325002046501
19.9085395967897
41.6307566399919
42.0319847934567
22.2414022054027
56.4041961711085
36.4038518240513
31.339859918848
49.4551163167625
76.4084265067294
227.082262128995
66.8071794392284
64.4099951171674
14.0430050875732
15.5736229666413
30.9429602278998
22.9964894411698
37.4658430985805
15.874012400596
25.2537852523435
24.8962103975631
96.8919435820806
64.8300460451657
25.0813862767747
43.6420102231882
39.2380657839304
37.2413931250171
37.5539652648979
22.602051718365
18.1592442917416
39.0199191394392
24.5462180089763
29.9649270140835
35.8985960736982
20.4923937559545
26.3152923091213
23.606994439324
66.7778861396854
27.6232748251209
36.7225076181409
55.6789517294571
51.3380058138238
59.6611514092759
18.0185590934035
29.4851345535897
38.9628371857964
32.1009573095001
18.1667764426016
22.4654593426925
35.7878838793563
21.5899078934274
42.5458626263772
44.3342842103417
55.5854198542771
23.652243266601
18.6131624649882
39.3965050532183
13.2570736418457
26.7353595147205
26.1082147987216
68.7979987755415
122.363793249935
26.3838234797697
27.5276922363877
24.0304656387044
24.6288029026857
23.2054390382409
33.1951684746383
12.7435330056331
24.6393458003167
25.7634524453956
23.9403863071518
19.1988377288271
24.3482476790773
21.9973964719907
12.0054686517104
12.5422177072905
18.6876202155038
18.7894679372252
75.2711704983161
20.3060809733291
15.4296902572678
38.4312955611522
