"alpha_day_out[1]","alpha_day_out[2]","alpha_day_out[3]","alpha_day_out[4]","alpha_day_out[5]","alpha_day_out[6]","alpha_day_out[7]","alpha_day_out[8]","alpha_day_out[9]","alpha_day_out[10]","alpha_day_out[11]","alpha_day_out[12]","alpha_day_out[13]","alpha_day_out[14]","alpha_day_out[15]","alpha_day_out[16]","alpha_day_out[17]","alpha_day_out[18]","alpha_day_out[19]","alpha_day_out[20]","alpha_day_out[21]","alpha_day_out[22]","alpha_day_out[23]","alpha_day_out[24]","alpha_day_out[25]"
7.01929283572094,6.55445427799113,10.6261946871606,5.52759479448235,6.03704233399913,6.62559503413036,10.4811041850993,7.17953041736642,3.87238768216546,13.3253007841144,5.59579569028364,5.85785550407268,8.78864221611838,8.56738130377586,5.27738280700109,6.64169490188381,7.45997255703479,11.8092773768033,7.06494302370268,8.13671630566145,6.81510100100215,8.52550123989193,11.6090745995602,10.2583473883926,6.58062483750599
7.37226604810626,6.6119376721122,11.3999227556287,6.08437273883555,7.74591722297391,6.63239702392305,12.8014941037167,8.49263964566702,3.26153915184059,16.7125411052346,5.2438545029695,6.21176892176867,11.9829281819683,7.98759332768379,5.47564961647253,7.54449007845481,8.25089811297076,16.1086937497221,6.59677937417881,9.62051156902013,6.89774001695663,8.35597150271709,12.7658349328823,10.6033022505533,7.08560118992833
5.96153757797507,6.46202623589347,10.8837042215879,6.62635402192397,7.32717011253114,8.33287450301921,10.8039921240014,7.49910456780614,4.20900058234779,15.0446344841125,5.48710256169592,5.87547677931769,11.2754778491516,7.38926852367125,4.99218094948462,7.9140865761362,9.27459109920233,10.4522830110648,6.6347111359946,9.09933060443895,7.35825774591467,7.53213013989709,9.88401368899928,9.53327443328299,7.65773245593761
7.58848805012758,7.18270853449468,10.3832735962323,6.39254714919887,5.86989568509231,7.64328346461142,10.3190222532947,6.78975007207115,3.38910042974147,18.6952720731328,5.89246501076989,6.76647705033784,10.9598495412856,8.05355970678777,4.31700263727087,6.85624892282824,7.85547005182537,11.7226193198339,6.74251629983921,9.01878594496412,9.89147861139209,6.51445925876162,11.7211462473184,9.93866264464872,5.98792944383575
6.10241992837655,5.6908753159639,10.8144837875617,6.39983450331075,6.14688475464252,6.49150861938718,10.2674124782655,7.77664614127884,3.48585787050419,15.7804174593231,4.52882174493812,6.70364267720495,10.5334505810754,8.34172127460853,5.13076692296545,8.46002722449486,9.43379710257462,11.2323828208225,6.85981251220295,9.88932034245425,6.29505305322392,9.40129858133312,12.0567466877371,9.97261734745971,6.78215422442866
6.88526599500625,6.3329976754245,9.60740827161797,6.41966287745428,5.38960429421852,6.5708707663022,9.4094563873648,8.16756620697867,3.04256489674123,17.1532455058662,5.61267793848557,7.33957634682754,10.9608581380607,8.27441318415337,4.53083894556304,7.49363757210125,8.72742819087364,10.9725302352623,8.42863776040641,8.31620259703242,6.25643619863198,8.87975978836031,13.0533142415509,9.66831394663864,7.16143825913737
7.37850736637143,6.64246036682104,11.874463884861,6.34352228408437,7.02727068473801,7.14843715117579,10.4571503694277,6.44062627699854,4.30442813903495,16.3393847813843,5.10741111101946,6.56145169062578,10.9788849070184,8.85512917181763,5.45464481475773,8.22582431886315,9.09926107727217,12.7963108873315,5.51503094766197,11.3572715498137,9.87298715615148,7.63569956855303,11.1361835800378,10.9288897633273,5.99128977278804
6.0599736936028,6.581171431001,9.81084939339222,6.01844169594159,5.43323838260746,6.52576340788922,10.3660264824915,6.64416779002382,3.33437680562292,17.1788560387708,4.16351223554916,7.72723736600344,11.2806173864292,9.32336176229748,4.51007066211123,7.07192195898876,9.67454682383589,13.0213868389573,7.03458416272773,9.25920321356354,6.61898666618272,8.34331389702196,11.2384861488703,9.5271827412708,6.31101114870574
7.10263287068517,6.08709626898041,10.8696055192895,5.83082414702087,6.04831426070822,7.52412405741469,9.4571229035524,8.36582515052624,3.55376064970063,13.9774567711006,4.98313364019761,6.6783193973672,10.5010959562624,8.5445176794693,4.8919727126217,6.59160408922682,9.42588134606228,12.648703236617,7.07149678644518,8.82917182940932,7.21255674450171,9.09183617191566,12.1193730518217,10.0186792708456,6.01091480677574
6.60545706150913,5.52761818164596,10.5920892425157,4.96524259863588,5.63707715868077,6.54971303517573,9.15519942521312,8.80114783613172,3.12380195871255,14.981442187166,4.54702948484012,7.29743173610184,10.2864524401618,7.90849857565708,3.96470275780013,6.80406987707604,9.94048962262752,12.2587924288148,6.96998090673423,9.48578497259938,6.79257503923773,9.70220568829248,12.9934888045885,10.3566283527858,5.87820956354178
7.38669432807119,6.73323680934445,9.40754332505109,7.78823543243683,6.01852633512714,6.53487196870047,9.41591932411496,6.0459364557821,3.48909781400245,17.9796180941184,5.70463185868871,5.86351015841327,10.8927481960125,7.9204841778356,4.85002465084937,7.69109175420664,7.41246021467566,12.4246646246198,6.42521693914074,8.89728356826557,8.42503969501598,6.20665978185349,10.2108088866122,9.25600394390347,6.72993512377867
6.52040913275312,5.57518034322307,9.5975079321328,5.07035537458249,6.29801849990241,6.56846685554355,8.49546714236491,8.79223749089232,3.73275901525742,16.3320092905175,5.04327837958364,7.14720042377622,9.75304397476178,8.04224126788187,4.69554469845497,7.64173166631458,9.31251330451213,11.8957451342701,7.20279809146168,10.3005747172549,6.9141627623783,9.29351016312106,11.2396237713512,9.25991890373487,5.83760104217717
7.65846212546005,5.33409991873314,10.2749802072447,5.97240147060099,6.25897788517301,7.23349065116989,9.44748595237826,7.9316635591037,2.82368421625741,16.0603574776496,4.46934781435255,6.91101098309636,9.24299914205716,7.59060441481724,4.90856147358594,7.56116559153416,9.9339257447909,12.5836431703802,7.52797493396394,10.2299445557154,7.35658275674253,8.12827461988767,11.9772642203613,10.3657779404031,5.38372329839012
6.18920416741269,6.81371226693677,9.83794754330595,6.52332647956836,5.58457948209859,5.72976272549463,9.15316927389792,6.53386749416287,3.8023293682492,15.1543502599133,5.76678361230055,5.87170461878988,12.170929180075,8.46028945027335,3.8631921702564,7.42658414317529,7.29887406728329,9.76428967989622,6.14159404188983,8.59637779875286,7.68526003316589,7.86003551700918,11.1248683454253,9.54514221277158,6.73730691071211
7.07568655590407,5.92107813169484,9.26402731323055,6.58357876595064,7.01512820672197,8.26042754075086,9.33747927880194,8.1767801854203,2.89949314006878,14.8234958158292,4.80562056245828,7.57483697887607,8.2949113334052,7.63460294659767,5.58150272508425,7.99789152062295,9.02319605034784,11.9891602503109,7.67381244705104,8.91468730718121,7.45507361234062,7.37702288770902,10.6782385817007,9.32643405008409,6.06583295538552
7.10871736068166,5.81261229861139,10.3535549455668,6.22339894941672,7.35324507879509,8.91602514167315,11.3567294287902,7.36096677110476,2.33471287068433,16.6284371539371,4.61813239006276,7.74321183354207,9.69793515551953,7.52081101539692,4.7563726785396,7.68463355333243,9.19966078618464,12.5793304371217,8.02064673238262,10.3085474460329,7.48425276506667,7.30343275241121,11.7798072385722,10.5039402970711,5.45643455275319
5.12357123158379,8.52903188432906,10.0837069760918,5.82906925558078,5.84323095489869,7.60956595347447,8.28081599303221,8.65851057140856,4.17533107954182,16.2433781492374,5.21458702489241,6.60590781572943,11.7031751701775,8.34163874315826,5.19873679206943,7.74993282769082,9.35841649268831,11.3845520994468,6.68809840889521,8.4996815447999,8.04601230306554,8.67357804090499,11.9264229114326,11.0254467049371,7.09818883075286
6.81688803229018,7.69201237056572,9.74621149740952,6.12495598588533,6.26743239741856,8.2183607502036,9.57755786908351,7.42587971308884,4.07055060622889,16.5690404970757,5.41830428205977,6.78962496509546,11.0902557760828,7.83675807646062,4.91050067946277,7.31121957376681,9.02034380137052,11.2840734166711,8.16871367296971,8.99770724647944,8.52764385421448,8.44332452009252,12.4280897165573,11.7696392941569,6.11692861688859
6.14966029847261,6.22920265313634,11.1817857100153,6.21201419926318,5.51166218853839,6.97109053734986,8.94944689866883,6.67647069578999,3.91987913691168,14.7655970556611,4.79205673284355,6.98663070443154,10.9574805832793,8.68521877260882,5.60424852669579,8.03846825198544,8.92247231461268,11.6169327946377,6.33423906780396,8.86335741968141,7.99355157032799,8.2305085879112,10.8055002788876,8.17886949111321,7.00906839555246
6.58848209627731,6.23946735971578,9.69694309647476,5.58191719485848,6.24672447426848,6.23891094655686,9.24923450486947,7.89506233564526,2.85419356525298,17.4148184549206,5.3272831689278,8.24409449306517,11.500152604255,6.79948137497832,4.12488661283156,7.07326387375678,9.56067965808188,12.0511711812885,7.58372457889031,8.27028957432178,8.18613463628072,10.1499795430303,12.1648475062789,8.38118845068369,5.63341294583823
7.17510413255677,7.07761927696858,7.80573025769166,7.38592038410025,6.29292431797199,7.63095347931053,11.9310529626609,8.36103605632688,4.0272752060449,15.8216861617024,4.63795689400424,5.21791725753016,12.1785594657247,8.49975354769586,5.48246735415588,8.98804889798959,8.6101891258428,12.1415823933598,6.63176788913239,10.1378672153231,8.39447643905765,6.4579151862839,11.0283411583708,9.29230574246906,5.95617014166389
7.97591532197927,6.15945495621521,12.2097140580823,7.42407549985165,6.23711036721817,6.04421375543048,7.66468876626413,9.35996386272926,3.21345097515688,16.9760792281631,6.03262158048092,7.58636246740099,10.2488140741582,9.40162361935931,4.36765085432771,7.39629822994422,9.00791538966805,10.5049006362134,7.31070742512006,10.3750502194667,6.96800755356156,6.81239759253899,11.6169718191942,9.91243274016839,6.20498702980189
6.47827549096034,6.95271841296227,8.67968213134511,5.9219620218323,6.37567419437792,7.67544309789593,11.587446124506,6.0420632950277,4.40304812897819,16.1345822555086,5.14695010286792,6.45645720393726,10.8995884968939,7.51469589904502,5.58425002709537,8.39954085981844,8.76136915253864,12.0049178920573,6.99393945195845,9.39517163070133,8.42322774809137,9.66770312665033,11.2728876293726,10.3580557566157,6.40882783670729
8.5303581732815,6.16621936359037,12.1482082805958,6.438478669984,6.60009104294322,5.73466510398723,9.32984004899278,7.63602228640334,4.10895745625324,18.6031707182361,4.60353117874969,6.41108589987124,11.5678201752492,9.08118831899665,4.8292949155145,6.85150427809194,7.97995918443048,11.4514792134827,7.46110655889088,6.96359054830946,6.36575209580554,7.53969132763789,10.8962702377004,10.6669615888735,5.9409601386604
5.57332740599679,6.49970207630794,9.18212875101585,6.67945741062783,6.16251137892228,6.00804604003256,7.82540989179646,7.22464695705629,2.55368969383664,17.5599710264156,4.58096091369388,5.42095022391967,10.6886343885189,8.16029886162494,4.21990271650091,8.08074510024541,8.05494112977392,13.0291925028551,7.2768983537285,10.1668404437015,8.93998544957106,8.33271399481009,10.48680537539,9.99944751397581,4.91463033455975
7.4265957023994,5.92640653729439,11.430817530542,6.5570043016635,6.96597211880353,8.3241048273443,7.35886919999766,7.79997939836667,3.81189900348766,17.475869599144,5.51754653489455,7.04050985965713,10.3368946595132,6.87841731266162,4.57819977850852,5.80902894559985,6.81309534315027,13.5586152673016,8.04146166423394,8.48664160508432,8.13591192331022,7.91734829627057,11.2580153852218,8.28579241792828,6.49722168708616
5.61552946102016,6.33160052372419,8.36014166488235,5.48108421976214,4.45178020917465,6.251153830404,11.4528561592863,6.95453126529679,3.04200662787048,14.6235581822628,4.7380956548389,6.90856198670689,9.69551130996255,7.90056376663243,4.86678411228224,8.25316556261518,10.6202102295495,10.5547254397108,5.54512459012689,9.37439092143633,7.49446391132269,7.80829322392235,12.1217250869523,10.9157771398425,6.62133427796881
6.12423143796004,5.76828211413609,10.0209078740144,6.43433039342134,6.78007655867667,6.21980729441989,9.14217542246872,8.25371323472508,3.54661763012582,16.8895113485903,5.34853820271185,7.22565561388206,10.2247321786204,7.49862347731645,6.08831577972697,6.86720579755704,10.0885246206197,12.0231648741814,7.0026921479181,8.65557580044236,9.40250706083824,8.03821587507715,11.8543539427342,9.69252010350895,6.95725302691904
6.50705445790776,5.62792228339619,9.11990961095203,7.63301162565568,6.37732152427274,7.66463093210016,9.36291707938244,7.62857833554192,2.99915797124109,16.3501405716365,5.22874564161252,6.63020734112045,12.8679623853659,6.68508940376566,6.24191108450048,6.30721712834364,7.27570742373173,11.561538198059,7.37115701700114,8.63204507270265,7.46529063115231,7.24933105083239,11.2763164133072,10.5581103345631,7.11456425457297
7.09944914373568,6.62145058856551,10.2206745516883,8.03271901657845,4.99929883536001,7.05004086128685,9.24586043509368,6.1402099361693,3.73443522506111,16.3586291979817,4.83836623075501,5.98754866456599,9.92317500210288,9.43941415489263,4.61835349236726,8.87949800548299,9.3022511759023,10.03195958297,5.55250855425329,10.8628633421923,6.27505451138726,9.22058310477055,9.81382655821657,8.85130502251693,5.67196132634483
6.57530747466414,6.00841139185473,9.02579229435809,6.84311342029314,5.88916857870825,6.86271297744827,9.05028646661892,7.72962600747986,3.81280939704633,16.2522935840164,5.14017026653387,7.51758288881129,10.6161513649121,8.74253038642475,4.85031479423683,6.69221742360329,8.96138087450566,13.6728228873758,5.56276798472736,9.78191775791768,7.01896678607687,7.33254179938039,11.5465327174679,10.4986487228504,6.15487865907308
7.97382282271623,6.76126544235286,11.0983072610472,6.51354420379159,5.80145970029385,7.24009394901353,9.53883957806039,6.34402886028588,2.80076011580959,16.0017142103912,4.93871428713845,5.70484918320207,10.6621231713177,7.84490169360776,4.14392005165681,9.22524863267537,8.3734883701605,10.3132302471739,7.42941698243592,9.617078282098,7.66904952001104,7.50505273709904,11.7466924375521,9.56535007912636,7.01780388032519
8.14335773747391,6.58380874425789,12.9072884255315,7.58130653981665,6.16907616324168,6.73807638923983,9.12947489746469,9.00283683355496,3.98046768420604,16.152009841434,4.71563267907579,7.42945574053232,9.66619278570596,7.68822213330738,4.28033077202825,8.64935046433468,10.3053275730193,11.2933455365323,7.42716417662575,8.56251559828941,7.23606508385321,8.27182196668856,11.4598479396372,9.43402355077717,6.15028662125763
5.97901583836374,6.08694811441235,8.70117480552077,5.59598441784952,6.47927957344888,6.45933883542961,10.1844911059687,6.38067059688732,3.52794925369095,16.3199960629183,5.61934591671005,7.06921616388826,11.0226483016781,8.75415237714915,5.43133621560413,6.79132735249427,7.98323301020427,10.928062868057,6.50206559416639,10.3377255235069,5.95833097650376,8.1259138206245,12.3811400916935,9.95821077256327,7.54361317002963
8.02596897589907,6.68161454555088,11.9551330277563,7.44253712821392,6.26357833536556,6.61605473157663,9.72919264180391,8.3000608566422,3.47506117303011,16.5123354231804,4.95572280327134,6.85583679264834,11.0029101614832,7.8887423651648,4.18901325571341,9.12903388197046,9.28389835514338,12.4349699349739,6.59385903059797,9.06086129823164,8.5502744624321,8.4989738693797,10.0349541143102,10.122319093692,5.26599649868976
6.77002687415413,7.41241849267358,10.9159890494847,7.63394614374231,6.19423851050618,6.70543965180444,10.0741169548861,7.12655999376829,3.75239692554585,16.1022629899639,5.94197983263464,6.59081537466263,9.39375562442563,8.81960837318004,4.4895138382695,7.34468542156256,7.07140745390456,13.7402103618447,7.14415622326138,9.50124360680049,6.42896340616288,8.37348153409128,11.4289244200462,12.2439580940835,6.4440976476015
6.64747049680996,5.8713394907386,9.410573637008,5.10812912340378,6.84912456189112,6.49198315552929,8.91822240731344,7.02261681819078,3.443412056653,15.2350699948757,4.6901994988039,6.335187659034,11.042478954906,7.33655812986795,5.0037757796816,7.58486898137536,9.97165192803398,10.0689602911343,6.85394377450768,9.9372111340106,9.09765654963531,7.17820779769672,12.0425655025096,8.59421331693046,6.89389548566325
6.49702530599945,7.04157842590036,11.6565459970042,6.07070309660228,6.57864863486448,6.34690330714612,8.55453233115382,7.22531745626451,3.39577484882635,15.8155667425405,5.26368741594247,7.4378721639792,10.6170004467443,7.41902461503974,4.54643612331456,8.05915683638292,8.89235307389919,12.0156771678617,6.39958683731278,8.12045534571167,9.23875374414531,7.18105353207431,12.0264073453188,8.62885377952395,6.14305905716994
7.12097678906664,5.80993018662538,9.05986384941796,6.55919543409961,5.71978078323353,7.65044227345774,11.4330176151009,7.89844659840314,3.4007695869033,16.3969244342012,5.3395051922904,6.26213137877351,10.3476410029484,8.99035507161574,4.87151761321685,7.67501727231127,8.3899602868332,11.6207347785777,7.33868698266079,11.1701436604355,6.27356096257907,8.46506660331907,11.5678253316647,11.4083268105147,6.87991135079127
7.0873932548236,5.81396398850323,10.1811310873402,6.03190582039772,5.97121388490193,6.15740027238083,11.0373346451403,7.71830799643089,3.17025330237695,14.4661654408947,4.51590209276323,6.43023138113437,9.07977509785443,7.70551191293821,4.79397355011362,8.27167577501146,8.33006619581058,11.059480226221,6.84423042612263,12.1014357855726,6.84615472816105,6.86258391229276,10.2537566892895,10.0998364464051,7.33427416154915
5.9837123479493,5.95897908138948,10.8517636963014,6.1921934647041,6.72638931130703,8.26002910296925,10.5164141453007,7.60240039721891,3.57053521328263,16.6194298080242,5.38067544459722,7.18905090751407,10.667454967516,7.58256418172577,4.16985855644696,8.82271379066322,9.56649411494068,12.3564438130626,6.56295643080656,10.2665188574965,7.38547265246867,6.75209244229829,11.5169831115986,10.9311250961678,5.81065945460009
6.97313520322153,6.72195546601875,9.70191534094558,6.65757652685392,5.94083564185779,5.39708431594046,9.53544202557172,7.33781830188615,3.77869322637268,17.9251554113037,5.59971259062414,6.97405716290242,11.1414353852238,7.1218686899485,5.55599415438007,7.06719860816774,8.7767515814111,15.0358516128339,7.07882004663789,8.50672364054373,7.99510457063746,9.25483984929567,12.4267085512009,9.40920954175979,7.30672338242727
6.57580127132181,5.26114960591681,10.515790905253,6.17145909702226,6.46963732327584,8.28796213019021,10.7750436447777,7.40718868262269,3.30219454680904,16.0496502496599,4.44555301454735,7.20410727074435,10.4398466960809,8.46191298232985,4.09725043395258,7.80724964559391,9.1161659814818,9.53357201622371,6.5537800235403,9.81106467152111,7.75164316342856,7.05950552082885,11.2342438889497,10.7126532206087,5.72527501677902
6.02429985677567,6.59710352861533,10.6850585106143,6.06449822195561,5.89210786942415,7.14635419306548,10.662933245725,6.80329968633853,4.8173274107055,18.1525044319075,5.84974780303054,7.72758243703144,10.5351511065263,7.15189164865647,6.00387569666886,6.69254368620012,8.4613004701233,14.1512815811582,5.93807111893931,9.56259604318518,6.5257877757997,9.79697662578584,11.3187332194884,10.1736260724476,6.59353948679371
7.92416689082014,6.92762103284276,10.1795450493813,6.85031859232184,7.25745384700894,7.43925162341431,9.522412040528,6.91951356624678,3.3807096144963,14.8440649220189,4.534692840112,6.39579678911508,10.9898379111128,9.68526103423879,4.80023556293083,7.9170170320276,9.51084471789507,9.24857532716005,7.68617333919018,9.06949387561682,8.67314465069132,5.94950148803214,12.2917734812799,9.88107874581302,5.88284627731038
6.11804922010074,6.13733647439014,10.1043246520689,6.98694558362581,5.44408486875926,7.33423887392936,9.01125545366515,8.72346543575644,4.35317536102545,17.2684998054131,6.42319797816329,9.63282278245431,10.2568124751862,7.37272456170829,6.51026651867803,7.71196388127579,7.41048524704127,11.7880622895874,6.84640945184594,8.3136187848872,6.93321116073946,10.3849043752804,10.9238192116752,7.77168517254297,7.59517453055891
6.04994921401527,7.06046258188345,10.6384939186526,7.13083068613412,5.14631977246489,7.88479442361608,10.2275945681285,8.4963918669926,3.70627097417445,17.2478865149734,6.10487461828689,8.98818024557144,10.1428839934926,8.51255280047037,5.89392093027262,7.05617830009106,9.12171710844983,12.1111628578473,6.23310037585884,8.75648348826003,6.39139654218185,9.51112539303223,10.6722670191683,8.17482975682316,6.92365962992807
7.21340833039676,8.21278332679457,9.68300048053081,6.98180844558224,5.01843322797817,9.74451874969576,11.8398823480179,8.21888271251378,4.02407813363749,15.8140881142127,6.27228535350853,6.98430089139051,10.9561032594338,7.34615714124156,5.46452280303871,7.62739594546492,7.95079266384311,13.1033996206179,6.58576653148504,8.81256088063953,6.78688041277037,10.2024551969124,11.6876787634701,9.16610771378135,7.55220019747093
6.26453483969145,6.69586927222986,9.32998625678215,6.23920940526794,5.55017095502783,8.07989206776362,9.8426795652769,6.31822766386121,3.43670033913807,15.2974106428235,5.47204312229956,7.07363752299602,10.8506941410256,8.66058667493092,3.65418836365943,7.10052141834346,7.07004511485069,13.3841762591106,5.88001826817045,9.72257290529114,6.68784958743085,7.8266651556813,11.9221277102844,9.26509241459671,6.27059944744511
6.64431539892664,7.6648430590563,10.2127603681849,6.51716883386319,5.14680926112007,5.59507899263229,9.83343432864671,7.44447315612129,3.54755631544245,17.324873999686,5.12501617485654,6.5003001671128,9.87243221119446,8.14571493046666,5.91085920931979,7.67371263451991,8.44272429998108,11.821538165053,5.64039498671635,9.44696320071434,7.67836347216306,7.61079721937611,12.5764197211203,10.5046188521502,5.8360912815304
7.16459557433838,6.09232797087098,11.4816655440854,5.60389939272937,6.74175568280936,5.96711682117824,10.3010840376821,7.19955371265171,3.77546566207956,16.0144445692446,5.30055437594459,7.53991471564163,11.6005233867296,8.52863050873064,4.07172835791877,8.5324773912752,8.89446763212913,10.8408768529314,7.32142197376486,10.2921281889947,7.71319205311864,8.23755505405981,9.58679497286614,8.65693007216462,6.99977274421788
6.66639533524258,6.73262124394385,9.43173715655051,7.78040703469041,5.52432178932887,7.82694408902285,9.43161608198352,7.76199989432258,3.22927722422841,16.1111721378826,5.27513096149942,6.16850519810553,9.93869764756047,8.03164141223354,5.25771078422555,6.98944839489311,8.74297802010448,13.1474303115449,6.34361815047789,8.74727015116656,7.0399101794631,7.770111130655,13.7938199139705,12.064637617321,5.5826079415753
6.48719085957623,6.10705393872587,10.8649732618796,5.95156985408311,5.15225675555048,6.98086178161121,9.52689314250337,8.02982152306776,3.88469595769083,15.2941993005158,4.5043953173975,6.79608266217457,9.77159646417056,8.60766848106794,5.92190029976781,7.18818764918061,9.1978861122279,8.63563017218449,7.36056159386765,10.9439375052029,7.48185713864719,8.11476307032572,11.0637945243871,8.91735149301137,6.85357515008623
