"sigma_alpha"
0.260078369030354
0.313525874336253
0.336450764502186
0.383609672559341
0.476426099263425
0.43853019600909
0.373643260143051
0.403997836451303
0.411798696529461
0.381071599841023
0.425007877729593
0.345210275036513
0.33656869976167
0.35593585369111
0.34502207849394
0.397049756268554
0.324649137674725
0.335712253466981
0.296793594566236
0.3171553185901
0.315096386427213
0.302734856991892
0.274291830741502
0.309267260126577
0.358586259850854
0.38760900163321
0.436140447445399
0.436222423498892
0.389611850873418
0.465255054900878
0.35461517724067
0.322587569713963
0.268560491311705
0.32924984421628
0.310787158533564
0.310176970038406
0.294400879202536
0.320253791547654
0.274694953312584
0.313185483267488
0.297769542946911
0.269275415319922
0.279158136428215
0.312499062834042
0.285307628916638
0.331455513307055
0.296958245798659
0.341129974828307
0.357284879792138
0.325502290467256
0.336454782342287
0.361192026219392
0.37557431215687
0.337930263441339
0.351545068625376
0.346108985816916
0.283653702643936
0.242796593124876
0.241944659829418
0.243789164378661
0.254677691807103
0.263749942638505
0.316312314230783
0.340244787704991
0.305943032659576
0.312794597436919
0.295620492686144
0.327371784385346
0.314985837119412
0.336917387344251
0.300182926656314
0.325886021625024
0.276638363656175
0.28940434552596
0.281768511879699
0.295956494990376
0.279119793436955
0.325286233498252
0.420057059255645
0.349295156916843
0.290893532664866
0.336762153509162
0.395521937539297
0.373430878901608
0.304290273946951
0.295682637833678
0.300885038145453
0.302012535400128
0.321938802673313
0.266862446667745
0.271951181218462
0.361114254940923
0.346501786668692
0.268753880407315
0.265417970374567
0.288523537565705
0.35830053779071
0.31350783493378
0.326956793995999
0.282374626902085
0.255684184924953
0.400849495551953
0.354109214885928
0.378275914249653
0.379540313090708
0.393629365690135
0.409881860466329
0.432477364442606
0.473017317120023
0.463486906634682
0.476112873572656
0.31847050156384
0.381109934102226
0.357721975882032
0.351661558276424
0.309872925880816
0.319462479233177
0.320701721545378
0.408122555470865
0.32522056826302
0.421457974118415
0.356109169108647
0.309801838346661
0.354577649644466
0.410698196344253
0.330791361757113
0.368230047401743
0.382006625673517
0.321050005328435
0.285907214659453
0.341698126243268
0.378569494574517
0.454870680862845
0.372996955559042
0.359401711809568
0.318775716862523
0.315309926509102
0.341459492044092
0.324991008624263
0.42693830811258
0.369508453042321
0.352140018069259
0.329084555715969
0.378554967948549
0.517315404057527
0.458143890667386
0.535298452628258
0.335742200155024
0.41099954983199
0.311532566877775
0.482571278023926
0.495438041493621
0.46296011167115
0.384879488173184
0.461533436589074
0.455677182273795
0.424614997463856
0.324231436361795
0.358015068729559
0.349442923094994
0.279783248092781
0.274473085682259
0.290350074400792
0.308140717428309
0.350028186247283
0.289653831130137
0.339334241412176
0.300103577750022
0.356361091369893
0.265240542975835
0.351283005862888
0.359357594786556
0.303828154691462
0.336854720378775
0.395706009223528
0.347130635488374
0.322573657130191
0.341448410050476
0.264066668773047
0.282308773914287
0.311360023964065
0.401987571402252
0.431913476641395
0.439338369439602
0.475350909094721
0.433108935633923
0.418232759431633
0.440518069004355
0.334667403929561
0.431585198016304
0.413581819904389
0.466458753399996
0.425605405284874
0.346835991927421
0.360525323783401
0.37103828762755
0.387557185413115
0.335553785225079
0.385521679974053
0.329706786207672
0.38051917757895
0.349812122683378
0.352132176330211
0.319463347023624
0.419766580271785
0.371330523232445
0.392912226657048
0.321793045303211
0.293789681359479
0.288377024864679
0.300596479557102
0.35245061497741
0.393442865464189
0.364403809190313
0.374250068773931
0.365397829657898
0.329506148998474
0.441128135081998
0.449229454802265
0.431110632446235
0.444376543853414
0.413706606316429
0.432623304912008
0.405332324631386
0.343254350133366
0.336540555169885
0.323935279336699
0.363534292365784
0.312649328105618
0.397415195685688
0.368931006249009
0.303018320511664
0.318370869533201
0.320109402576013
0.308956301150503
0.35634979392761
0.35839523138209
0.308528412631022
0.326958631665174
0.294351494197743
0.272400750728465
0.274058106190007
0.278677333870537
0.346687368104341
0.374380513710206
0.386781897576367
0.403530274371291
0.526496467677013
0.490482914520497
0.414492917003943
0.391998454368761
0.375442332458178
0.405863494283339
0.394052683831153
0.41763933219074
0.422819615559719
0.498237517313553
0.458298676183895
0.347563762595828
0.315225056570584
0.293877922712497
0.323009396318852
0.349702720901619
0.256960074284539
0.282463801702664
0.314371597893899
0.328219220595459
0.311140117993293
0.317530831859156
0.320261198764255
0.308446981975112
0.334092394235667
0.270561489412958
0.324890703250077
0.347387696175226
0.383373103022371
0.340100966602034
0.310025485072328
0.300325143502527
0.293634161622151
0.338688273595764
0.288596269719425
0.302698942221371
0.336478845366552
0.305692423892696
0.320605921890949
0.327813149699374
0.41723386747812
0.403465392341137
0.545766193957978
0.480609534012045
0.272671763702606
0.323110198491981
0.327044387200281
0.364246405225901
0.434740805350831
0.29161925518825
0.280340673158591
0.288428056652634
0.274713491857883
0.286291285560722
0.296966704412587
0.412655027117675
0.370231791198616
0.354431303482941
0.307772845084058
0.313454953830218
0.303564677313701
0.271425719320501
0.270045373992809
0.282881952757842
0.32487994896203
0.375764501775925
0.334410985512776
0.344466367092077
0.336806046020906
0.302355830129837
0.272757375931838
0.332839461448268
0.280743139536897
0.404472808349722
0.458323904351145
0.469048218124518
0.528847168047533
0.416067485337183
0.383440739530849
0.303474947134483
0.340652015836522
0.391937374269265
0.388393257836646
0.403755604358625
0.342634228817358
0.248995325254322
0.286337724595705
0.327583585364046
0.333283264266478
0.443243854503692
0.463598989221105
0.425870931584596
0.402069153936538
0.345456954143
0.348152570371154
0.340015576833719
0.297700163623364
0.334947837541886
0.286065810995204
0.323446383647688
0.29204250025519
0.503343035410883
0.603365930250637
0.416171068583915
0.347705247645533
0.381763959140095
0.370450600937699
0.394466835992712
0.375941826511499
0.40020937437092
0.395908625122332
0.337564821942658
0.340734771543504
0.363695481137722
0.337093573819918
0.320682233072537
0.379666524671303
0.410198431862776
0.24043852562543
0.291746937704981
0.276915026628281
0.266881410675179
0.2693067820864
0.296622615212684
0.310649046446441
0.2429206202519
0.332268012208009
0.39296663180297
0.337428077821171
0.283327730469569
0.294288202833181
0.290153083726137
0.372558713437181
0.338584019886146
0.276397897145568
0.343643661143167
0.312522462048768
0.302656670577798
0.313920628699433
0.343865300799037
0.363337592411297
0.309821690065198
0.437027133144139
0.452277165614066
0.437980383295358
0.512252958519288
0.408599883438595
0.31259762597092
0.35078426108467
0.355172654344923
0.307310826327258
0.415701651383185
0.320195108582717
0.442867728042872
0.384057763589939
0.398227130229551
0.430200863362732
0.345867619564242
0.417528588828522
0.446463570351459
0.35976008450423
0.405745877467607
0.418675809132085
0.377199910608272
0.381916086262551
0.316943565294402
0.283864065046369
0.439663449713122
0.306395990644949
0.312532386098061
0.338416457558296
0.353014703678238
0.343935114119873
0.413237305421741
0.442543351147228
0.367325127636995
0.404463876001804
