"alphaM"
0.655536153281281
0.718964595870365
0.555823619517708
0.451194937552384
0.484475102305279
0.486597471322347
0.551735586549596
0.705477485241548
0.842147795915761
0.828919195795201
0.701424182030401
0.757223790248002
0.404709144294782
0.445570854815819
0.475326248303199
0.461497824464817
0.373888993047698
0.403255852637643
0.571098806017553
0.521060514722266
0.565432197647467
0.384135488228327
0.398063958320157
0.324372720390774
0.310118293480009
0.340200088173554
0.372932590278177
0.561271793157122
0.51015806561538
0.49295362750439
0.511794937902844
0.32435931629317
0.409737489891456
0.386654082259847
0.443840236674336
0.411475724353034
0.459756431156648
0.483813622597772
0.282694349038526
0.422615896814641
0.499796519493986
0.43798953350749
0.447890119675951
0.441333175093735
0.410344896108133
0.521702625838151
0.411934379878072
0.230248700317709
0.226314094643615
0.32424698533068
0.420079367162549
0.456401711375536
0.510831484993868
0.441967018251682
0.371344736306156
0.328111746477152
0.264330557206705
0.405876614105103
0.409410020844505
0.285122651663769
0.290464024971235
0.293717424893701
0.269369833955549
0.340952434578435
0.337204600770046
0.596477731184129
0.683734314749358
0.679145940138958
0.469108015507684
0.468619881883737
0.336165654535871
0.340683319744405
0.429273711590688
0.414030573654877
0.457298634365433
0.531535239706084
0.568803216528411
0.405297643903239
0.42234795043917
0.320395014578477
0.294651100835266
0.351415667709691
0.437435200835146
0.220293179233715
0.211441262573413
0.226990873898256
0.415395170742867
0.403838734540118
0.442104589916018
0.227722725113656
0.254309107012539
0.304722335876646
0.304119128706404
0.310813952816942
0.180085451810444
0.302427995517863
0.273586125420339
0.307960375601825
0.356952438835293
0.409815027669937
0.431636591587349
0.36387183418109
0.395725278241061
0.515409437163694
0.471328045626667
0.573765511097472
0.558017496116886
0.502210076988994
0.688193370315275
0.62188243510708
0.517367681041469
0.454106881043089
0.420000423066422
0.363352300053427
0.384975329277409
0.357835112883088
0.363705685951098
0.390703748524174
0.403761762722689
0.413954532422286
0.426558502239493
0.324171303805163
0.288848770372222
0.244353797447111
0.375346783248979
0.441748886117112
0.531318359994887
0.504530294625952
0.494081115258852
0.516587054043263
0.456866439826069
0.700035189565059
0.396869245231505
0.529048357537235
0.531562743604824
0.48985281309104
0.426517430449894
0.430032987960337
0.467841346726356
0.34072082460321
0.239598691000149
0.237997228098357
0.247009326867321
0.531892926582413
0.744208939114179
0.68587829042803
0.584999240860101
0.577612070290046
0.613813368203549
0.341095503484494
0.312767346226057
0.326764617979664
0.307036648648052
0.276551150135811
0.603327390445407
0.650701486090877
0.558033834399647
0.267787070188093
0.358418004332701
0.337569298847284
0.359859082568031
0.323280520160156
0.267250512166325
0.310650866522321
0.35338104678963
0.324736201875364
0.267829692253854
0.386197848801729
0.374134581856499
0.542548067622654
0.307547247291652
0.311681068874945
0.284876109116978
0.189664219211354
0.442240594624358
0.399272316227729
0.43274888658796
0.383547307922816
0.405761853051806
0.442997365056647
0.312530797782676
0.328817198125468
0.27091229072113
0.282154855477757
0.179475868943324
0.238897508825046
0.196636754987966
0.197559477671649
0.144601074533129
0.162848824735894
0.210673842838739
0.204823542705384
0.393361779573401
0.318297425284524
0.284579183577583
0.688283510427672
0.658995873446811
0.630782986685306
0.556267589944484
0.707912582624772
0.37397343039401
0.313209551035162
0.305472736716321
0.445971708809789
0.366558351639214
0.331097821140082
0.349098443134526
0.385883674290178
0.293467630762454
0.281422823623707
0.514374484040613
0.547934819541439
0.502789679265531
0.33877996300209
0.355070848750314
0.525800779671938
0.700813203355733
0.70900604621776
0.776298938457234
0.810671755038855
0.238887553386876
0.250863716229797
0.249379494681041
0.241932080867911
0.231591758212714
0.260908460741556
0.27915187783388
0.223730235935762
0.263680348963647
0.433260480619801
0.420226870241752
0.385773095118863
0.393892465148228
0.450133689784916
0.470041107583031
0.447831829766293
0.482829155352641
0.396563484760873
0.337517362537402
0.247847360250127
0.217838943194663
0.331147988910722
0.206997228318708
0.466692022005638
0.372911336062099
0.261912716647827
0.220432295670019
0.30200778805792
0.23318253190944
0.316004270346272
0.26645302871272
0.333566052305135
0.358445784467547
0.196898483933797
0.223171530070128
0.313720201596999
0.275286280362237
0.30830548298627
0.396690571427419
0.420519459187189
0.343351581266474
0.650224884974296
0.460104528690204
0.55074089584457
0.533631704979744
0.524469404209261
0.437231883492248
0.397819834342502
0.856987703384
0.789558410916937
0.63291807630338
0.707797196402591
0.709160403854598
0.508267844567723
0.555583786856907
0.569620671314195
0.446186291795719
0.4329605989325
0.545641231090484
0.419284381412874
0.661858324537398
0.70283259333617
0.567685098614519
0.550759392766993
0.341861572072896
0.315771933714119
0.290566123488836
0.363025869496525
0.444916313431983
0.404586644147835
0.382703329453194
0.61167478915741
0.523678801686144
0.677502240586747
0.562726136989014
0.507950374649289
0.210985740695255
0.193285936224634
0.246489123414094
0.245049852289231
0.394695846235151
0.569937403279266
0.601476264934637
0.452652055005893
0.395719786526929
0.468914623249458
0.349193496545915
0.55021786269023
0.585373802324165
0.61226820623439
0.551061497770287
0.620546774545577
0.568945805513701
0.668825570328413
0.713406622173401
0.715949697307757
0.465782619453302
0.565990226099401
0.384413189053331
0.404757951646876
0.330752590843381
0.348487083372054
0.412546668950382
0.339246981576625
0.367566978326807
