"beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
0.189401780226257,0.152014345240074,0.0862877390608163,0.125560113297427
0.167792951585791,0.147401521453556,0.10057784459804,0.127131768335306
0.196848235364794,0.188304794904102,0.0756220002980865,0.128928121098184
0.15690215947262,0.161367054593118,0.100085616930843,0.129875290160007
0.161507928612198,0.172387633768776,0.0843734419805862,0.126115732348089
0.193902358993997,0.172725502053657,0.106513029107627,0.135702894311927
0.182547001194805,0.175124283563015,0.113126034079389,0.136149184943437
0.173346779105487,0.150443840044271,0.0881283084905978,0.119810972402444
0.186983027318582,0.163270593023792,0.111537467300382,0.112748645529776
0.182792500704136,0.178279099605955,0.0844591193782382,0.133560693264066
0.214183092548383,0.18875359632722,0.10376498834631,0.132780874206784
0.1894224211041,0.162442612067782,0.110897177501172,0.119712095776709
0.180632859564994,0.178341561370097,0.109381989579896,0.140846800349222
0.191909442751376,0.174518701603561,0.0746065458783706,0.135707718668166
0.178783303663354,0.184642388732035,0.108042939128609,0.134044712251868
0.189179522759229,0.166073301554881,0.101785381229508,0.126045986500584
0.195018442289423,0.165656637478845,0.0951604314693804,0.126148621570333
0.162001567394558,0.177046569833901,0.100794147413491,0.153045839650659
0.199581147876176,0.161142268698251,0.100091740875422,0.126954252721166
0.188610547491509,0.165188478590131,0.098576855189509,0.134122009036495
0.147638232289749,0.190764055313422,0.0981754626365,0.139197035175393
0.154311114484043,0.195549145160104,0.0981958328537089,0.138293920338698
0.225111838340293,0.163073261939026,0.0926156450175243,0.152784105218312
0.251583316628896,0.174321032821262,0.10520100141525,0.144582053011938
0.178075955434743,0.166082339082455,0.10860944140288,0.116670301827447
0.158336298331107,0.162341944688115,0.0872138139647451,0.125923156760694
0.184033117067736,0.189188846886766,0.0982436730692907,0.142643696161873
0.161692871472044,0.172262422497888,0.0958536025814592,0.146568659284046
0.163437190488175,0.146620133266275,0.0871058776590898,0.127395660191704
0.194518066299661,0.209062442993605,0.109717045497181,0.131868571375856
0.184726008384886,0.180979323115487,0.0952981633869095,0.137341830940562
0.195931769476887,0.15057783179778,0.0792154476747908,0.11474090392058
0.215947927390864,0.154844129651934,0.0824435554447611,0.115568485311118
0.149035634285804,0.185839687949708,0.091806547110753,0.127406599391406
0.196924774060685,0.15647524492133,0.0961942547069919,0.14826455069356
0.183602407835063,0.198281560010008,0.104663767948345,0.118218286491621
0.19434127151519,0.159934691791526,0.0906541819404578,0.133199302460037
0.199756038106164,0.188586838499529,0.0881562877376589,0.139265247269279
0.174970409164222,0.163864431794897,0.0943223476049368,0.135574606449424
0.186283449437608,0.186017552595844,0.103301403835325,0.162693633382978
0.208738556143904,0.167421018669191,0.105704793611592,0.107912175729891
0.157244422190943,0.160148971217811,0.0981982305771629,0.150537373981373
0.160734788242968,0.173391989471837,0.0918870655889344,0.125587522850074
0.163000213085187,0.18697765212743,0.0987823688710434,0.141658068391622
0.176750643341984,0.188217646675155,0.0904880497049309,0.122358024642817
0.182432876359421,0.19318698325619,0.089704694066208,0.135195057755782
0.204798378352793,0.165533874451994,0.117177776953383,0.144342266602831
0.186605629576344,0.17894577618203,0.0950554885082469,0.127536116638147
0.172084618628495,0.19543064074904,0.0832585126991132,0.166262197182504
0.184452192437869,0.156358674355171,0.107062501727433,0.114394605314667
0.178108286130373,0.172296919061204,0.103664775523462,0.125887440999436
0.206291499123495,0.196491339401434,0.0952843490903705,0.136412532148614
0.173184793433392,0.186084975200139,0.0910794247655528,0.12584524088314
0.174565945504611,0.176043788233765,0.0810151413307398,0.121203735279902
0.198400610069624,0.152034618163562,0.0932082914548533,0.12883519156071
0.183501968428331,0.150727984924411,0.0936642585933312,0.12692249493933
0.162694828092509,0.182688994326052,0.0889190174692396,0.133899854217242
0.160966039526226,0.179677498723002,0.0938711156180137,0.135770685856316
0.160008198274536,0.173552001441309,0.0931523958635418,0.135318975185547
0.194424269985021,0.15628685195845,0.110189736884844,0.127001240941727
0.196671792571161,0.154155284355286,0.104103655020378,0.137653634674768
0.18779113974936,0.149340989315158,0.0982786601980786,0.124746097172854
0.184196874947943,0.154122700604298,0.125131534423158,0.122649396533019
0.169845587150601,0.201468032834529,0.0722559580899265,0.13989809858805
0.213748383813914,0.166486578903573,0.116572620409573,0.122682276842589
0.195668799722831,0.175782904756852,0.096505057533631,0.126784102500444
0.181536220502879,0.174805061622483,0.0942998180862433,0.153163627127058
0.20838742091712,0.182439160946489,0.0986552532266411,0.111956862509463
0.205129672034438,0.166160521395682,0.0958201798016797,0.13102266825707
0.166974686027731,0.168779554358503,0.105468646303771,0.111453545913874
0.183772050113165,0.178434474725831,0.091186229763433,0.148363800751311
0.17401378931642,0.181351711808499,0.0913147312746323,0.135829439580335
0.180412536349774,0.189421231070297,0.0797761809569453,0.146828154158467
0.207292482949828,0.191883813553852,0.100350476812941,0.146019443800557
0.225154248295137,0.167094195624373,0.113123817511765,0.152750158371173
0.163482602840969,0.177150728607815,0.110784867383988,0.112765953500145
0.15717632215093,0.181008480470215,0.0977013808406923,0.129400475122852
0.140635331902256,0.164751040345955,0.0978082992895398,0.125407684790774
0.216661649690178,0.169752308407665,0.0987968787353065,0.140429402647353
0.172990800619905,0.168991078741339,0.0798947014836286,0.1276725258072
0.175943845413397,0.164753619931101,0.0974190719497366,0.122309214991369
0.184652099542419,0.175604694093192,0.0751299380263376,0.111185832225593
0.186929565805622,0.172989691270495,0.101594114946667,0.136915804355682
0.189849794067555,0.177148396637556,0.0944087051564173,0.130415410352316
0.177017508702552,0.178654443392461,0.104888505253391,0.123025865659823
0.18647877734409,0.162275098823976,0.107822770760781,0.106906095489328
0.186035655365112,0.19524466902593,0.102702722659195,0.111528015266386
0.166270884693793,0.1645832567043,0.0993529589040064,0.146917421622882
0.200358182704683,0.176459891956212,0.0863077732812039,0.132899080775391
0.137153975293969,0.177312465773532,0.0982714111997725,0.142893152777509
0.184510616838203,0.173730504762071,0.0994286115240725,0.133170895177401
0.159894121294705,0.16996390364747,0.0968613348955983,0.151515548103924
0.197665419790664,0.172490629369864,0.0996789772313368,0.135070174049852
0.161201102697474,0.167141246690556,0.0911187119701909,0.134101576695233
0.201256012641085,0.205918810427914,0.092809316923449,0.134002702895504
0.182740480260762,0.168642107997194,0.0997230561616065,0.135137212062762
0.197848866836077,0.182930417263403,0.0981251472887818,0.129225502434303
0.190052773429865,0.168221533146596,0.112378784084628,0.129148552585222
0.16722756599203,0.19313894076257,0.0844638647354535,0.130050733934944
0.162958892332591,0.179185389867473,0.0916711549554168,0.136671522035684
0.214979777083062,0.179614101894549,0.0960039981431842,0.116656701287661
0.188264261117692,0.172623139301773,0.0991981213090541,0.143535774728676
0.191234314359944,0.172589476858881,0.0968264361947106,0.136169189653424
0.221697685294083,0.19146841558114,0.107033289367986,0.109311784248873
0.208945987884079,0.19678582347832,0.0981514547409286,0.154048596776375
0.153417180895083,0.179516601660507,0.0915834847180043,0.113035233714307
0.195501712837171,0.170771769906205,0.0968592295463929,0.145365366278556
0.194629113335335,0.192190097989108,0.0969431532956672,0.143839107901066
0.192375101556246,0.171066999425518,0.0922581780838272,0.122531723944723
0.185893001986014,0.20266342114781,0.0998326403835809,0.133111878738794
0.189569947664859,0.184330578445048,0.0949522498765597,0.133379784934054
0.193625830154349,0.179224013934744,0.109400696093671,0.15044812595113
0.189049084029018,0.172507055182341,0.0929538783513557,0.129212133202525
0.17546667703162,0.173945389712188,0.11112971625044,0.134471504551863
0.225503419338145,0.192158089361196,0.0908284163972069,0.137208994945667
0.225195852785377,0.201251679038219,0.110088591391613,0.154416014905738
0.168965535385496,0.172407209178972,0.108935809902449,0.115340792562978
0.204823915326903,0.177007930426989,0.0846426236627722,0.155821647898585
0.212953442936284,0.176146915213403,0.0895319995866894,0.140197071789056
0.152034744843997,0.159187918542791,0.0866932100984409,0.11602081311494
0.208212192621969,0.178377771677302,0.0948411898141087,0.140704832377944
0.17012625121594,0.156008897865904,0.0924394401147636,0.138938389003555
0.174053638542392,0.175123452631105,0.081865735599446,0.119021308665484
0.171336734640937,0.162374762884797,0.0915588396217371,0.152317540076441
0.192336578956872,0.174345865675893,0.102675421581533,0.119681542086835
0.203994554119831,0.170301642392948,0.0867789483110495,0.148928358221015
0.19414707625305,0.192878341702812,0.106453989777472,0.143050143679921
0.229365485654209,0.165860133858195,0.0812968910408087,0.14547208567691
0.220948117949761,0.180291118080107,0.0872571459864124,0.141846503235764
0.197356986009191,0.199570463748941,0.108474875586289,0.124303545154786
0.176312294657653,0.154995525862303,0.0883219147049622,0.150075518629914
0.187232578846179,0.160582785428062,0.088640759917277,0.130300525463064
0.177570946358117,0.174888491054187,0.0992810268851338,0.131453351481155
0.18580980005071,0.184155690245703,0.106916073357144,0.125553911614984
0.197120170719898,0.159743992856677,0.0792451254044216,0.131926640438117
0.169677865627631,0.195907976503692,0.113471723597969,0.135114126569583
0.191508872700431,0.192778782234632,0.117691950755161,0.118676170664558
0.173782322292511,0.195371177580181,0.101430824736079,0.130519016060455
0.178910545830499,0.198485369510204,0.0975199982362073,0.13223412400417
0.179824365241181,0.152845860662134,0.0855300947549814,0.141338513739476
0.201957827737004,0.192322599043848,0.108389528026089,0.138557489829998
0.189973252730266,0.206318199489673,0.121455335121119,0.137171562086885
0.221699867360428,0.203900852669626,0.0983616428866281,0.123308967097055
0.213108834901683,0.206913820500408,0.0942716687176413,0.122585548285801
0.196943937935577,0.191492543994498,0.106702477772668,0.164294279722735
0.192868686988429,0.193495815363951,0.104085618876686,0.12765322717142
0.183769007468284,0.205195619387075,0.0905001681610579,0.142899007994098
0.16313773688304,0.162803528407962,0.0975695609887955,0.13731387258605
0.172051465639676,0.184161925355611,0.102900864706623,0.136009234644168
0.189335590306675,0.165088764317949,0.095724992166869,0.146618481038051
0.185204960713036,0.168708475471527,0.0963471271727805,0.150043948183024
0.190397065437545,0.179422965018807,0.101098638208615,0.134942297160358
0.174106845391902,0.179038642910797,0.0848605116306059,0.153454764115288
0.194722916381327,0.168665751690651,0.0877395614215283,0.126810589459611
0.209524762790485,0.186976878165754,0.101755728938519,0.143474519763291
0.181424958403698,0.160535231470275,0.0997721106430192,0.144232236926779
0.1995002365292,0.167350281912256,0.0931753468549675,0.13489337680276
0.181422200371258,0.151484790334231,0.0893721634648171,0.133990748686664
0.17502783043941,0.159098330951925,0.0857254387491788,0.146212966703804
0.223812630305622,0.176670161048806,0.0982395905111251,0.121626328269359
0.186592563483145,0.174108770313361,0.100295057524073,0.125917892872763
0.172724359537117,0.177702314923153,0.113121307027427,0.127694383813539
0.188663804190103,0.173948252607029,0.110599911888973,0.137026646754875
0.234541979185007,0.161747952517126,0.0944310451168098,0.110596127035991
0.223688177795398,0.162389371424933,0.101644278788322,0.111962187600112
0.210069866113571,0.169764868093371,0.103936478755011,0.160987894918151
0.19577600798754,0.176022982774322,0.122065334803348,0.142225943243424
0.203416848877301,0.166078584164601,0.0928530864934932,0.138023305208084
0.213019757867366,0.156394646071406,0.111043066940791,0.114201611269264
0.259181327801713,0.189297876274585,0.0991632241337771,0.132915110939635
0.1892518992481,0.16719435201943,0.0922495717745471,0.133257910918978
0.205286923234046,0.180296568618309,0.104399262429303,0.153264240091348
0.15741597026544,0.156753805783784,0.10260806126706,0.139010924483413
0.211114075973619,0.164244926737415,0.0810863636868019,0.137307665414395
0.177951649292887,0.162653771651569,0.0861430704760884,0.143008438096147
0.204466623813902,0.168060488693226,0.128622924246816,0.13772551013012
0.21834585834839,0.16154782972201,0.118703982274879,0.155466114370549
0.19210861048208,0.172990925483962,0.0693355228020767,0.121748870363573
0.204441175358408,0.171410136572165,0.119723844852378,0.147862408171637
0.222332605769829,0.161268944100182,0.107381658195012,0.146715747458559
0.207709649585336,0.160290534786764,0.1197943891891,0.157811865648812
0.168912660547665,0.201806443226932,0.0923025894960795,0.124517922153474
0.246019342014394,0.181454341339845,0.0854680271543822,0.132649740304556
0.242651444477757,0.17635276764844,0.135589326687283,0.121423746481327
0.230159847981736,0.191219072683428,0.127296722506401,0.128763272425211
0.19749947654702,0.197141927433844,0.0937750345971148,0.15711962393216
0.188546471271345,0.158237172193195,0.0937567470997313,0.105833468035451
0.188681941227263,0.167819078916858,0.0919544367770935,0.160274076603222
0.178897107837987,0.19274436607725,0.0973594383971052,0.140813364059465
0.196954107018895,0.180126530238778,0.0932402070966609,0.145690296172721
0.175414303668886,0.177631346713209,0.088778486380684,0.105526584942136
0.168588365587245,0.183120116434663,0.0968817809382004,0.118931272629508
0.206116095179163,0.173264440700111,0.0990054878929039,0.154587881135989
0.187355872469122,0.186776592889125,0.0866913023774081,0.125366350807671
0.212101306782596,0.173735356650225,0.108461549024138,0.138887686526406
0.200734541099794,0.168005369544412,0.0949218802337971,0.150558523627942
0.208865844552246,0.188580139372062,0.0902171017802623,0.135803001114058
0.156845333205325,0.172267519829868,0.108244322587898,0.123457241107982
0.242534351543365,0.170493279107072,0.097078652631456,0.136508989473602
0.178279469703679,0.171822501609058,0.101436717177374,0.135770457011918
0.200242093986233,0.162312112581026,0.095891847774418,0.128640259015932
0.163405254463483,0.174457715659184,0.0814208218313105,0.127462119178869
0.192408919519876,0.173027594748613,0.10743860665119,0.136521357938948
0.200173557108544,0.183156507036912,0.0987015368979907,0.140910108311566
0.187333631731691,0.185703565830437,0.0993221727571072,0.114352544588402
0.201706106733946,0.178635966552769,0.0929079864247571,0.134795582667533
0.170724066654437,0.176935418256488,0.101088577407819,0.118712980271923
0.215480394700032,0.176410797162867,0.0926986922373093,0.151999486751312
0.187295012783037,0.176910563122146,0.0849007904220468,0.143685841666326
0.165734168444642,0.163692017600297,0.0961455632476878,0.128581996065071
0.211267867199669,0.174739082610048,0.111495420686242,0.111033045348953
0.212552821101837,0.196754207861123,0.0995834843408184,0.130898047220517
0.190475437272419,0.170800655025354,0.108061053047347,0.154664173017864
0.194593557413433,0.176021501374052,0.0809334098293759,0.165841061725863
0.153827617959813,0.190212996490701,0.0870656957471208,0.123278058558162
0.208379356060126,0.158666868635643,0.0983714352831348,0.145516340688097
0.178039493869628,0.171107185451197,0.0850840049428695,0.120906294276295
0.283976202507217,0.179419798096336,0.0923142396099501,0.131092911069089
0.196677273589053,0.183135872593678,0.0972660085277103,0.1123641355989
0.193582743808253,0.178720327157739,0.0865441296078189,0.139985992556039
0.193978678764369,0.178511866273807,0.0851954831632324,0.113047437658311
0.203536128276611,0.192296801199716,0.0756970665081453,0.127005440635771
0.157218018347247,0.203947996021456,0.0885651696509899,0.126561174785928
0.190540613279053,0.167676969859468,0.0946559454616748,0.12748225753995
0.18173193609252,0.143720263383169,0.0809074959049045,0.139579880293424
0.194882005348924,0.171869323315311,0.101889589186734,0.126196167889799
0.195182013223229,0.160728148989012,0.0795946636867573,0.138752912417648
0.175419486870395,0.141497020822266,0.0867233629628553,0.125534528528641
0.204748517058384,0.213133293366575,0.129154282144334,0.137332264646304
0.168885368407604,0.180235404289915,0.10225984199188,0.127628406254853
0.192408440639334,0.161929145212559,0.122412067760316,0.146940733019766
0.191574792122502,0.17076678714046,0.102212691961306,0.129805124095141
0.191379878685413,0.156804296923335,0.0859050247381527,0.122287046330978
0.2119726013313,0.175241308974097,0.0921362056449835,0.12344604563279
0.214123474109285,0.169725573284096,0.104873357177756,0.110353719527314
0.196279467884925,0.186443558707018,0.0730569685170008,0.161710656403736
0.202673151190182,0.175023470525863,0.0925997065873509,0.120687615047995
0.179125400246974,0.163487937069447,0.0781440158920413,0.128340034668174
0.173195711550925,0.162168333701886,0.0868725318875866,0.130377823623568
0.150429352593685,0.159390607871532,0.0783346447941605,0.119872330284189
0.163747693665333,0.15761049949059,0.0752006054331383,0.121877572800214
0.166241057194031,0.158133366758589,0.0764243296236067,0.133722379379053
0.157959060197682,0.16050724088702,0.0927432536133478,0.136305743883501
0.165946981539896,0.165405823408114,0.094090408268202,0.132042984389578
0.179043653823077,0.149295933218053,0.095426956132988,0.138513513550722
0.18181290654268,0.155198736382861,0.0906489559579823,0.150289542735975
0.181958076352347,0.176088863629597,0.078959008092477,0.123200735034418
0.19398147868457,0.171456920994793,0.0852670109636605,0.135659058759587
0.206356168693484,0.169157992098657,0.105599699902586,0.114129317175964
0.198820209035137,0.162534539244917,0.0975841804236502,0.135544559854861
0.172997568958556,0.15366570702874,0.103698620110565,0.128417698440229
0.156804549535032,0.183413847143481,0.0905969996470175,0.120262219110348
0.215242465394841,0.185745915898988,0.109180683964865,0.139332101477132
0.186446084002793,0.199648560724128,0.0832624759055988,0.135906915749856
0.202893979653803,0.170540607714928,0.106878705681107,0.154746146030588
0.19518791493777,0.167705647445237,0.10421820214602,0.162351030072595
0.176901660851732,0.165113217369411,0.0791919411984218,0.110590508875411
0.200939355859818,0.166127475634504,0.0929197543955766,0.150062230844644
0.183127792390345,0.17331834094139,0.106799086883519,0.141846317550622
0.196736823195888,0.175829438385196,0.104185809362284,0.124740417550037
0.17390710372733,0.181350956433039,0.0949799879710907,0.117582522344698
0.197163041406184,0.179614591270477,0.10326707580275,0.129179361449432
0.187951317222372,0.151494707671945,0.101435114558515,0.164552774621107
0.17393749541587,0.213705662550632,0.0872168545393533,0.134183559104642
0.182006170124111,0.19952757695643,0.0726498691752522,0.137886728754653
0.201240438717971,0.17889858475352,0.0773330225585492,0.136696975697272
0.168127988422614,0.182761453523672,0.0843503181776456,0.124632696852715
0.224674978724,0.154457995460431,0.0998116443481705,0.166100325001351
0.216979075470935,0.160247222664937,0.0902323579758133,0.159502531328226
0.190756041797654,0.174532936115073,0.0952942005889153,0.134866120084027
0.200597431637411,0.15546365797851,0.0875467748953874,0.136302807911096
0.196065185064142,0.173701714834379,0.103963582340421,0.131150181686704
0.21363264340157,0.198568696208363,0.11782359926205,0.12812902601703
0.18909113216522,0.188667695833062,0.0981334374188817,0.145666662914955
0.209315327583601,0.167933615014641,0.0928790970941875,0.141712566941752
0.203448165339501,0.162186713172188,0.0908782765460998,0.143110835442175
0.194613156117053,0.158363712528105,0.0929402276352008,0.13851431370163
0.203642838649473,0.180320215164692,0.101909737312321,0.139689207462337
0.170924103551971,0.1510174819124,0.104185282130749,0.141430295959425
0.181920162151136,0.167263948066381,0.0876287922801039,0.126520611327574
0.200350629828257,0.168177726910066,0.0908969214826712,0.135560213468896
0.16069716089736,0.179412356894452,0.110284248286808,0.125557667469433
0.185541306482107,0.182601738558549,0.1200700479772,0.133742093576432
0.1939483293321,0.166506493000111,0.117439525071996,0.119050617516665
0.181010664339303,0.165407059831847,0.0851560689822021,0.133312110823799
0.199947427692413,0.182407717554615,0.105370118573775,0.126981992203414
0.175049945667578,0.180194584151723,0.100047475101397,0.127598829960138
0.175093954534702,0.174750272956299,0.0862752297848706,0.136156795243094
0.193312778261594,0.168252647019962,0.0929745462340346,0.136450256792418
0.208592464030028,0.196810968507416,0.103438656427533,0.155223316760888
0.212907914129762,0.189084703222652,0.106556292007616,0.139840692439353
0.197231628979508,0.185820549139514,0.10066364093883,0.136222228642595
0.199678328455646,0.169140544823599,0.090178485029742,0.133189129808834
0.191050370290108,0.153569519361032,0.0927889642055757,0.131941976313148
0.20756035346629,0.19060444054689,0.105074496865637,0.152623582583368
0.196134705290714,0.188692022736059,0.126589711564396,0.139960489932726
0.159890214221751,0.153855556682131,0.0754730141223418,0.11318356370626
0.2014308236795,0.186165079493853,0.0861004265276165,0.105257168440964
0.177952974201126,0.136183534187543,0.0960050210155218,0.141613218485071
0.191993758730644,0.170699227420045,0.0916964554715586,0.130082630446273
0.192344996576354,0.159467101933024,0.0870927594780611,0.124873789465627
0.163590827123163,0.171672666639852,0.106048105479691,0.112930752699722
0.192965233178417,0.170469779727481,0.102112204535122,0.160376248309863
0.216088761520563,0.183764942597075,0.114721213927412,0.138848066586655
0.190730617264174,0.194779802997183,0.103817283725052,0.139528907211722
0.20860354477529,0.162724298393602,0.101004809556625,0.128686980293637
0.185261863101823,0.165690040093119,0.113272921829024,0.111871821809987
0.197939483529663,0.163847342335421,0.104826965516028,0.116106449700087
0.171913788273068,0.190134241304284,0.0969563985245267,0.132415101906624
0.226517526276725,0.169539562970802,0.101816042510105,0.157972560860184
0.182958663242628,0.19109564205096,0.097255645245513,0.146686155604512
0.193051723976736,0.178949250406261,0.095676986434086,0.137409073386675
0.1717782155362,0.181798435348179,0.088221362361985,0.122694388185787
0.154610151311278,0.195656504969418,0.0920110225777034,0.134833393998314
0.155089765650839,0.197631207117059,0.0887313462824624,0.127877005786083
0.176869323518214,0.172134283720151,0.0914139322604163,0.132087225560889
0.166381230162021,0.168394265016813,0.0799934068429696,0.128187259221778
0.194318344239875,0.161158348946074,0.105114944657529,0.127493403447225
0.196732607529396,0.165790741950201,0.0875515460697541,0.134149454513452
0.169906200834343,0.177612796009834,0.0985457202187534,0.140720865802638
0.155207867126505,0.186672393322301,0.0884873539999388,0.147006301149997
0.205419631554508,0.172870915522297,0.117389682674715,0.141621462391128
0.20360049512335,0.146858248730241,0.112964931777291,0.139523045816427
0.217790803275846,0.145379296312544,0.104731915855584,0.135306622889223
0.203864046612534,0.18080591262111,0.0867870096440914,0.127712939712882
0.193693026745887,0.172687918629296,0.0792525173239628,0.134921068065203
0.19479385116606,0.177775300543669,0.0964827225682365,0.141110198580021
0.169812838984699,0.161217020110423,0.0902594324382651,0.135380465828441
0.164317441460161,0.162197322865334,0.0932639022964222,0.141759489335477
0.187215534333737,0.179883565438264,0.0874705085471948,0.13726866524951
0.215059842701634,0.174218745414763,0.092445325395118,0.118350451607007
0.175677496207128,0.199776270947802,0.0974846007879704,0.12703659762131
0.194731772372494,0.157103895281455,0.0967028662153723,0.124992151693364
0.23057826861894,0.174409132885313,0.100591732884731,0.125566708707518
0.177527193708356,0.185891157714182,0.0951187408586234,0.144156425694616
0.183251719668306,0.168361349782673,0.101116913003652,0.138861122179338
0.176140493728089,0.157383321729548,0.0909023313802577,0.128152886993728
0.225760984296703,0.166595676213868,0.114743269420134,0.137709706926022
0.177317344134107,0.164975499967187,0.108786688411561,0.134001413046575
0.211140876714812,0.161128961161116,0.111115114484736,0.125871744055165
0.199461313183605,0.164972394247532,0.109336323939217,0.167496601936608
0.189632728498299,0.184716258227548,0.0912862516714555,0.12598906988665
0.243073661212792,0.180692619004254,0.0979404678184745,0.138162877813495
0.171462614551568,0.164556237625412,0.0730810409133302,0.118655152427249
0.181233447598564,0.176412123480709,0.10751501666204,0.137366399974227
0.197943597354283,0.161177577704712,0.0852112185244557,0.124807300144925
0.198600341934853,0.176496988905892,0.0889321945205525,0.13528216384004
0.205355276903173,0.173646849819322,0.0990427942833946,0.13594827970857
0.196132967746763,0.172089472305906,0.104328003850938,0.149426879435967
0.191044163197624,0.182702484361571,0.0896620353461977,0.137508523713724
0.233971276660504,0.181147866649906,0.0935756004978575,0.154831512000546
0.231712330051404,0.182503817670713,0.0937934531070265,0.154528058684911
0.193974096930791,0.16525042185296,0.0805383608472567,0.12701870037115
0.21738120873581,0.168874669985701,0.0765978677302004,0.13240471586271
0.209340669475721,0.197814905510571,0.0844935261090982,0.136149280480154
0.191223469232169,0.21054036786354,0.0808659607134369,0.15647383269546
0.190131608956891,0.212466200690716,0.0795611080303695,0.156470869691513
0.191082577717797,0.213551350494464,0.0900325748523478,0.146100100339656
0.205103256526098,0.196005230850312,0.0922889931841725,0.142255394945944
0.20577317771058,0.189619791391425,0.108720144761957,0.156276553740275
0.224341528047866,0.179884068959121,0.102103195799738,0.126751947773058
0.179210211501904,0.161218924505212,0.0894243603343963,0.135727797085239
0.220275232885997,0.174267145218626,0.103023598823512,0.135362417254692
0.157981751043297,0.166184053632007,0.102981466152065,0.13737634703449
0.20565108999374,0.194682672322152,0.10260643597779,0.129245018178442
0.19229810701015,0.176712870722877,0.0940546066651005,0.131675960234889
0.211608829903978,0.18654546928787,0.0914561337712139,0.127223621576245
0.208481797875203,0.165475227990327,0.0978861980349103,0.149903085384918
0.180943018810244,0.175653324318125,0.094496626392917,0.132533319028612
0.203967374533297,0.189425031406319,0.100699377448253,0.14057384292449
0.178799693152848,0.179150178459645,0.0952085476071159,0.132667066124917
0.190960286869104,0.162050495259745,0.105364724016641,0.124975122350631
0.190730929898756,0.196081707463045,0.11278632950652,0.159668255903091
0.196354911330794,0.165581425182166,0.100143315408682,0.131614844871942
0.176229066296071,0.171657315357261,0.0941545200389676,0.149700205457998
0.157507707461299,0.175660187155685,0.0982078171096742,0.111038563665392
0.139671222339621,0.172930918772926,0.0975391888139911,0.132611944842414
0.181820944486554,0.169125495422461,0.104212011006568,0.12878143647542
0.215093765847665,0.178408174448606,0.0724420565932483,0.136577242747663
0.169404818081656,0.163298423660148,0.128342159003391,0.124661128263063
0.169345699290901,0.176824350215914,0.106580690030885,0.110712306896411
0.188986314439084,0.17061566139665,0.086960553308218,0.136637902092317
0.185023294915345,0.184286851585679,0.0975530584108103,0.145551610356494
0.189969094706099,0.193214420775251,0.102267810878896,0.132153763154281
0.190454828172264,0.178571329494139,0.112201585916632,0.135400281699203
0.220575741512789,0.161230466335274,0.102381585679497,0.131101566391183
0.23059587288648,0.167441322329255,0.101782454118527,0.120915456065751
0.15755166410383,0.147662563077629,0.105354954550624,0.155019704674431
0.192457304341851,0.161993376724439,0.102101741028674,0.144316482874436
0.184671867988783,0.173894628397586,0.10465490659138,0.149221733706502
0.200610265490015,0.193281682537893,0.107709760962366,0.140543906451379
0.229135183907557,0.179829738962373,0.1001778008024,0.128445154198225
0.197649460046433,0.175402651985331,0.105412058521327,0.134631544652589
0.21935955735108,0.170688726302189,0.0968899194999238,0.120594891197961
0.1779210214433,0.159722293989838,0.101419283247861,0.145377612089108
0.200721680189507,0.161318103168928,0.0992151571861787,0.118606206621268
0.19255867692774,0.169127529347667,0.101679895439707,0.123346681692066
0.212930137167737,0.183385361821137,0.104187571028208,0.130207178042341
0.171106675093112,0.150830247202023,0.100170639559524,0.140846760208605
0.174723616336267,0.149945482039367,0.103048127327057,0.138138890344804
0.229626242844892,0.174661575284595,0.0804101444621458,0.143989417545026
0.220776877391084,0.200119566825258,0.0845707060332569,0.121762353920964
0.149516646787282,0.161149969416713,0.103477686405416,0.141723138431881
0.208124408729108,0.163345683230768,0.0897339953160963,0.129355576028707
0.14188337392964,0.175768365448421,0.0833056845559354,0.125134248392562
0.214120628049774,0.186639825597004,0.0868367521290187,0.11103727157024
0.175304904450367,0.1827625692114,0.102128384392622,0.135005841539042
0.197647617309087,0.171899449685808,0.10497157909455,0.134204657687193
0.215836934495471,0.157413564318866,0.105055549574926,0.130011830062883
0.174802327053654,0.196425931585432,0.104758632225532,0.146322682081284
0.193039667405497,0.183625092200867,0.0992944380845733,0.157142442162955
0.196711422953211,0.17341013103648,0.114666416636191,0.13655453742518
0.211536560005253,0.17207845745111,0.0875919899780619,0.114081415215037
0.211390437077725,0.168753338403339,0.0907737965795746,0.119743429101895
0.206287772123002,0.163338818494666,0.0951789677045123,0.122230352975975
0.18704699838114,0.152511931188544,0.113709396732713,0.120735058245273
0.183105572384125,0.159546069287224,0.0975087965340749,0.114117905768475
0.189628696390534,0.187419330332652,0.0896588472446183,0.135206146523637
0.162555535360196,0.179631471793015,0.0975056944045029,0.124408444313861
0.216064931535268,0.16487061216869,0.0915092220256024,0.14345263340637
0.1921806329788,0.183439663780437,0.0865621938799569,0.111520229638712
0.187391503086551,0.163760342232855,0.100151844010259,0.133488702839709
0.196930449133201,0.171365734828199,0.0938618975591503,0.122158473365298
0.185968205531758,0.164596613146273,0.0794493389563189,0.162440983193487
0.18093353794954,0.200362301616383,0.106425787121847,0.138311336964216
0.189516417477132,0.179093891535239,0.0959834073583137,0.138628793113379
0.182562789216301,0.196751310616582,0.097502365629876,0.163716541958473
0.205004699397808,0.212766009338627,0.0948752510220112,0.160003205159691
