"sigma_alpha2"
2.72470054454
2.05133640437684
3.57077235237587
2.60069321740286
2.40030499749278
2.44235067759428
2.24237875576081
2.55564354506796
2.12302074000666
1.6742677221604
1.84048510273526
2.77051917222787
3.22321227017112
3.62031188502549
3.26265046693799
2.60355094806913
3.05124034917964
3.55438206952189
4.06579413940756
3.37047016649603
3.33206193226331
1.93710988090644
3.03472832005848
2.04551436755577
2.39466360866198
3.296171960439
3.01329996338889
2.31343507406602
2.48571334562104
2.04068604332729
1.66291495878791
1.8574241851487
2.56557569444356
2.27607371400247
2.67297478035306
2.99638436305489
1.92293270041349
2.82212095111102
3.63409413172242
4.21657875380899
3.25455564363088
2.3709976658265
3.71521407766793
3.249014379736
3.04738930525651
2.54459131302574
4.07141936133076
5.24700295729318
3.19773546477495
4.85940124805159
3.95032726165141
3.42295068811465
3.92201182104495
2.71273056641537
2.53732087457016
3.13321452397665
1.77947135498016
2.41380048550589
3.17304827127882
3.49150950279315
2.62730085279071
3.11833118410765
3.21224229611203
3.30837757421269
2.89858806046154
3.15147603416545
2.75310967339872
3.56915935169838
2.3397167903377
2.19714747445664
1.73598389694544
2.08779693334694
2.50175428129119
1.42718337927821
2.40147536217149
2.45440182860385
1.78379261763308
2.58798737001548
2.58768303465382
2.40954131178004
3.84159726999217
2.65324778614017
3.4737024960892
2.64276301795285
2.76410138619966
3.6278935255592
1.90922115658229
3.91821607912206
3.04353986762347
3.22939626444502
4.39579140189658
2.33678087428185
2.41765717634962
2.34300925295877
3.0345113400234
2.26896186380024
2.24951900764591
3.3506495092473
2.6123467885223
2.0162583954121
2.23067576632883
2.06474129267263
2.10732164125003
2.82045144165512
2.81656939729314
5.3401855008152
2.97833225824267
2.84764681070292
2.98403717072636
2.91759718595915
3.74268855690625
4.17714334444246
3.99552234519012
3.27502860115163
1.94853185227191
4.94962231618817
2.18791011435169
2.43142361309033
2.31396607432385
4.31137753755208
4.01916083753326
2.72951935827317
2.57765700193824
3.03898562706095
3.59252921527472
2.20106784495326
3.1713760227804
1.9468715743772
2.0697948782637
2.38044383585039
2.88399883509238
2.97985309478036
1.71572587491224
2.02120075290654
3.67584816742392
2.37531341129355
2.26879016926555
1.79395138636641
1.92845759972863
1.80558600575598
1.39062692582574
1.91844005945062
1.79633013669269
4.00360549941175
2.14669537429343
2.90154323073135
2.21855803156842
1.73503663609855
2.40603117303355
2.48419631669219
1.78258531970516
1.91269845364193
2.03135450197453
2.19860684573047
2.90063905523693
3.92604987501954
4.81427724265782
3.77606631763203
3.53180846636273
3.06392778282623
2.56334993326923
1.99939766708937
1.88461345437319
1.90271307304421
2.21421246611759
3.36479544614062
3.5733899095703
3.14327017014055
3.41866800401763
4.54254116677922
2.00582508702435
2.00995596102422
2.82283129175534
2.39041519760001
2.79730233341655
3.10021112179135
2.8831974221873
3.13419933843426
2.93233576769212
2.31117296095044
2.60870098664547
2.6636101675399
2.70966177081742
3.22173907757724
4.30668605916923
3.05283380776872
1.75087411129391
2.70871115567942
1.9959070716424
1.75241260547647
2.85775943297403
2.5041868395555
2.62960910681676
3.26888824749935
2.77066329338699
2.65638433533345
2.54013288284597
2.03700156932855
1.855219968141
2.37141719372053
1.92735337011795
2.10617428415165
2.39740961894783
1.99977363489705
2.79340942086645
2.37993714543875
2.2921765704589
2.03554171865727
2.36221242602791
2.70734118445214
2.74470796716196
2.5348327465144
2.61338265895667
3.66632598948371
2.86365085767029
3.06040583283754
2.50439939880659
4.62604060720457
2.71830309546571
2.38662818338504
2.7561304714172
1.58108239620924
2.43428910318911
2.09918810471512
2.26328296328703
1.99679431276798
2.43342912075362
2.47738043366975
1.73867974737317
2.51537473665063
2.38700566972142
2.97564358342016
2.77355285350409
2.71971002382026
2.2900178769316
2.05311883288808
2.51837434462935
2.65736010714383
2.71215789889068
2.29845323786816
2.4474686688912
2.39029746180415
1.75528727709742
2.07588528836585
2.3768103408695
1.57070744240988
1.48346742206892
1.78778231510672
2.76782350272952
2.13486298212331
1.97564282171532
2.9823766416921
2.3647936159192
2.56083738423842
2.53392345871401
1.7412197738824
1.69985400253991
2.49145681628507
1.80266736946446
1.81423542628232
2.45290445727512
2.18914659288565
1.86992765756207
1.83592079132532
1.76849966958854
3.06228186146639
2.40830214350555
2.14690261267492
1.94089342014576
1.73231746932053
1.79449684526333
1.63908854120667
1.73976781245565
3.14431333612726
1.95589938470605
2.11645581486733
2.049036464216
2.10984882684826
1.92370412178926
3.38791824660532
1.63214150968756
2.80787407754481
2.48925013727776
3.19829139088684
2.50189216589507
2.01977242690478
3.48046483939406
3.83911968172568
2.24965780791141
1.98225640347016
2.10340606837534
1.84222821837109
1.58787119591012
1.89420800011195
1.78397528956771
2.10124816159016
2.40362417001928
1.67697909871545
1.65160158444688
2.90645229344588
1.91459458753799
4.3435237809022
3.89293565202379
3.07675635080195
2.66062503903465
3.78338590418644
3.08099352150586
2.24447426439629
2.68405705955592
3.18910813760368
2.49312203808576
3.04652345315812
3.02829253159085
2.05209066704875
2.75903737529173
3.15266701501124
2.9977304887722
2.91231399772641
2.77773679606511
3.09389266684241
2.78219773715612
3.83612492271534
3.41622468298845
4.87301205127261
5.39338232777258
4.41160438461351
4.40422366324683
4.12075313397376
3.02108877415865
2.8846455751377
2.40330842054508
2.2680540509537
2.50704389024334
2.02967794091241
2.7907473452585
2.3042058307946
2.10856242816964
1.91475947901948
2.81007158336395
3.39513468695233
1.77111103346242
2.3087396463328
2.35813792507478
1.69208894229153
2.06176314858009
1.7879198623594
2.03578780023994
1.93134800742856
2.52795079751692
3.21721192055187
3.7536895740865
2.14193166523395
4.00805971645465
3.63551114554734
2.10662000979211
4.07536203737996
2.54677772234429
3.69194261693654
2.99989449623828
3.3557641953586
2.64990334691162
2.76692916173249
2.35874273689544
2.45923309273729
2.6603067982377
2.32102666732687
2.42614383359967
2.06027886138195
2.88116325967835
2.09194339810118
3.21685052895457
3.35342878230181
4.59898879900942
2.88807965374416
3.21415403441535
2.26114080521188
2.08414270160819
2.21065697734355
2.64829349101402
2.7733243440947
2.43844091697594
2.62921629569508
2.8808531657146
2.95182847021346
2.10767900955149
2.35475837592621
2.63515303924251
2.56923148710764
2.811032413208
2.8036641708025
2.34435197997528
1.98852795245245
2.22535609221495
1.83240833893478
1.67677209981481
2.21395306213
2.46945654653178
2.08313325744097
1.83509731327526
1.66230935304766
2.17403992344389
2.52689362787235
2.47348962529416
1.68068262155187
2.05824364340479
1.99425994511599
2.00942097272725
2.20946007354491
2.13986057390335
1.99141073018614
1.74707999720818
2.86114240025457
2.43349817092353
3.4752158432108
3.04474157952846
2.74695001668086
2.02702013791046
4.1056992432523
3.45037122587838
2.49353819529864
1.6979352695276
2.66652341137552
3.33777098266265
2.99013772847274
2.67855005517277
3.94303010547863
2.27055424227422
3.0114159724683
2.85338896049893
2.52373480553345
2.77782883183697
2.69547300999413
5.60399253460845
6.87533217129698
5.46175328124093
1.98979256281144
2.21699980797546
1.81521824010915
2.32572185712254
2.7639357834949
2.17784465433662
2.28747328339859
2.56975212364874
3.87265034101486
4.43553967181887
4.29456924504362
3.03161384012395
3.07260710138801
2.33486470269214
2.87881609835505
2.75611453461998
3.16646312087738
2.83676164308866
2.16014770633283
2.26480257103494
1.96645432384362
2.40844216281141
2.23511539334457
1.98039599696033
2.49771625419121
2.09510587762718
2.12206663707472
2.4846296433194
2.94699335151224
2.19030101916611
2.66087580796311
2.03337700110597
2.13191906578605
2.06045611380918
2.08812723596772
2.58080089037817
3.29327847160805
2.7562921613502
3.35182325834508
2.39205590970042
2.16707170006645
4.43144370998341
4.49035607717745
4.06644367678175
4.29876469499308
2.58436526071055
3.39101680128849
3.20260379660852
2.15976177062558
2.09406165192399
1.89132492196918
2.61851584333879
2.81709971092509
2.94837926268012
3.29975006224513
4.11832403891831
3.38097109178874
3.8669343617981
2.45783408629668
2.28132537501607
2.76980788473774
1.86752523082048
3.11906615744907
2.03593198694864
1.95040475782271
1.91965434749874
2.58821078475597
1.88455530633673
1.89702708800473
3.20759316135664
2.09528711402362
3.76526792605342
3.91040300359697
2.29346001585425
2.9578365617461
2.35968815073217
3.72873574897288
2.9439619106253
2.3631871702876
1.87477991048759
2.83863393739238
2.72020374395887
2.43424287244555
2.37653151558987
1.8616733072264
2.18966749462435
2.59433533733941
2.46992018301936
2.86917654322322
2.03234496346093
2.91685983067347
3.3689147367711
3.53139290430369
1.69881799375543
1.47862140069203
1.56412554774841
3.62735062355593
3.02316129920886
3.53451318712982
3.27415136526017
2.78447353795517
2.64806857530642
3.10732755128333
2.89275719659122
2.28805780144934
2.73913623817142
2.96327010409822
2.95822157526329
2.53230961954943
2.60172268207033
1.52989173723238
2.08607439120544
1.77765159810716
2.65369653090535
2.35531974940797
2.29114019709052
2.68076916698634
2.95162063151213
2.53487069646587
2.41636959392574
2.71558269187969
2.60525542979757
2.33095135232606
2.4660390633234
2.69312687844325
1.79383228324778
2.87622569011733
2.50525752634305
2.21792331384269
2.43232399069839
2.13393084003403
2.46099376674354
2.83609850380357
2.32931416053163
2.74557307909957
2.39433781909648
2.71250678658018
2.24458817008326
2.33331403038644
3.21855620057401
3.52814861346192
3.4982427447156
3.31220352154986
2.67533591059239
2.81433608946682
2.30311878017383
2.19708495597617
2.21311132978745
2.59469612724178
4.1309430080904
2.50042609906988
3.06014830146347
3.15907887299472
2.73207941601182
2.70648138218208
2.92517299794086
2.14676340103807
2.93366569501437
3.54643280647427
2.05615354572643
2.85548033616654
3.21929016656435
2.50458104713736
2.62025177545363
2.86986091049484
2.41996467295141
2.70533550463456
2.00324835187113
2.28557412319089
1.9356266253632
1.65416705817396
2.17259656160948
2.15199409947692
3.11900133402479
2.69489852951573
2.02448264310898
3.15975991263423
1.80194537361557
3.15751084475535
2.44534167465107
1.62054139417111
2.31091931272668
2.64593567184865
2.55085623278834
2.42329043730701
2.34796670017319
3.75846078466921
3.03377019729045
3.15263113086221
3.34290301954746
2.51551359993312
3.79974684133742
7.6823905032598
2.56172515343744
2.31592333991657
3.62528662900962
3.62873797932421
3.99555403265756
3.21213196229305
3.05971319873468
3.65009146046893
3.08714286387904
1.78456359690369
2.93602023317202
2.24960677555575
2.9162979331687
2.76455766927006
2.84826849363667
4.0571832762297
3.57002236275086
2.1766733428553
2.70795822216011
2.55983703618988
2.2066138058656
2.87890884395415
3.32566582897664
2.37202704510879
2.12278074723522
1.61642505779379
1.80404092570573
1.86880790336307
2.21605597606572
2.89293134974202
2.37282713678453
2.50967948732934
3.0085927007967
3.39216645382331
3.96538021443386
3.15181741304224
2.8306831076392
4.47980179192228
2.87277411117879
3.9258570455011
3.24404386092539
2.87380460277936
2.51983139203131
1.77616465586589
1.76334914705209
2.06609425889794
1.8576675752387
1.86990334119208
1.81687385482954
2.04932602954772
2.64196765791693
2.91740736469761
2.9997222970938
2.65977945702839
3.08001421654171
3.77398807339863
4.37800240851132
3.15746666236056
2.48282280254085
3.79322315520166
3.5191886246543
2.74170640603423
3.29069938205163
3.00710074280587
2.5945704749897
1.9313299818558
2.24370701644801
2.67035127168126
3.26798191481516
2.60604053801149
2.57722655389387
2.2658607894843
2.03790311405667
2.49473831417637
2.60863549787008
2.59296390371617
2.71049262800663
2.99666433519344
2.68184916886142
1.91971371383459
3.12893192036567
4.05138179465093
4.05970176554808
2.11388763218014
3.36087364238861
3.97131589325227
2.86121452168217
2.03487105198997
1.93981136488435
2.51236521509568
2.28999043161944
2.30177362115367
1.77863392342251
2.2395779198925
2.66467356251696
3.01989747378057
3.0894619620009
2.09150997910272
2.58467277366168
3.2836508520846
2.22908045601912
2.27345648032391
1.83001104595647
3.00644657351874
2.67757700763265
1.751838928006
2.42818088321948
3.4704897314281
2.44351127823252
2.68051790569087
5.72238162047966
3.12778571166722
3.41565207827611
4.75894167925284
3.32803079696757
2.62610414479025
5.01215100040641
4.69699833299037
4.86595011500667
4.05471189670383
4.58009585397859
3.83629022820638
2.76489571501711
2.85128914538818
3.71188966709137
3.59412608174408
3.00318752653595
3.81076977523511
2.50903551825417
2.51721678370885
1.86871388631763
2.46664007969362
2.50664308737464
2.5198902905294
2.29552083773797
2.92260472074574
4.54944159860255
4.26491154685965
4.50885671353179
5.12293922615556
3.28495345316014
3.60592409116591
3.98947987451209
2.53277033704605
3.21507911667626
2.54756350875799
2.37972342852924
3.16389025506708
3.14566832631758
4.92134623692963
5.639295904965
5.62186955141484
4.73298154427299
6.62339101248576
3.38503838472236
4.2862373540423
3.11283828687995
3.80657325929651
2.50041444600679
2.42662856756237
2.66678959915036
2.2680954505168
2.85049756539206
3.10441513671648
2.02633180550434
2.04207099320845
2.22196351454247
2.28384542045083
2.27362149832373
2.4631676753091
2.86089321745944
2.37345268721524
1.88024778522971
2.15697965078927
2.00522773091719
2.39078952549191
2.69424551075826
2.47583336723077
2.7319697322245
2.47478252173896
2.92322673501717
3.14410248981349
2.59478353885314
4.17046933279867
3.50867238951624
2.97820827607703
2.78231309211195
2.46217401933284
2.00624494000789
1.97008632792307
3.92238370848519
2.6283523811937
3.95818253644934
3.57677705673108
2.38285666701164
1.95328967069468
2.46699999850652
2.48483632856275
2.78704932100939
2.15496951836095
2.83382488125723
2.09338008199544
2.30019491208959
2.06517904815568
2.26888852654193
2.43517034580877
2.50714067982637
2.69998280870268
1.77910146330562
2.50963601437694
3.20353352654015
3.19283347322174
2.81822323377639
2.66580980217324
2.71997710636286
2.58100922128149
2.4234872868038
2.89333381942618
2.43571296385243
3.57940565478907
2.79493782970941
4.23646230369336
3.7426755974818
3.67270070009732
2.06322945874255
3.34448698878678
2.7385105615098
2.33108026379852
2.83157877582044
2.30203491340494
2.22196553764628
2.15142922173443
5.0064682672354
3.02800810476587
2.23405451260169
2.08003934473764
2.25887763662736
2.8226205828234
2.23246479053775
2.80493657222383
3.19869229914813
3.73508309574261
3.90762596576451
3.37140201645016
1.91302409140179
2.85261690440356
3.96536544982457
3.93198378178028
3.38011104733944
3.24947368263022
3.21359411897068
2.97768975172833
3.01578914132364
2.10593639820453
1.96807697480517
2.55576207001659
2.51827112088464
2.40151916343083
1.98901842650661
2.29822682443368
1.90479101093304
2.04069493088546
2.00459546018052
2.14059149696937
1.95795357270871
1.84273048194983
2.06612532540232
1.58044952038028
2.23075215675675
1.72301623546599
2.20498269108595
2.4128768294498
1.92002339183627
2.35577682382532
2.38114973806568
3.77251642541092
3.35621354432553
4.56613043903105
2.32086121181606
2.34412853747905
2.86277883050044
4.1020673186534
2.99798918365643
3.07778490897569
3.34696935603643
2.64262026435293
5.16556720171691
4.27035081896652
2.53007634912211
2.72387106920032
2.34961595266165
2.86311576611654
2.74008126455698
2.93880927060167
3.11162103986228
2.61498736417438
3.25736994570307
2.755343031369
2.04283823371487
1.80956378269614
1.92865709289812
2.25638377637473
2.69530746006739
2.87678132025102
2.83352767553102
2.65782817860498
2.71145022129365
2.49917462111286
2.35961252761497
2.27451164120168
1.81056125221876
1.95344334985619
2.49846832747329
2.18613479151874
2.49856514318012
2.80419649684258
3.50295507805884
2.83686387758418
2.86392333156815
1.94677151325333
2.45641403168894
3.23265880318253
2.42174191909314
2.10691685789741
3.22721838615706
2.27620903578458
2.51290200266688
2.47350483414491
2.84045151670567
1.86751737772297
2.27413337522496
2.21313967039316
2.33681243045856
2.66422022629978
2.49412531584324
2.44009687843759
3.13815773230835
1.68134878134751
2.62762390600851
3.47751623008437
2.56744107601643
3.23372068288968
1.87524121681715
1.99904781912495
3.64770372872042
2.68112989784407
2.52780692837093
2.35841303308736
1.8918190110623
2.45306180780839
2.20790794050525
2.19952567740811
3.04750904655374
3.11948501160295
2.82315177603547
4.36595187830817
2.96639866466187
2.7409831935124
2.56981027534259
2.61134741850092
2.2438137708216
2.83532708830826
2.57267945513814
2.81174793844286
3.31279540313339
2.70199320136708
2.27689963213978
3.06403421465928
3.10679595178285
2.35900589590358
2.62770343545737
2.94797468946045
2.4234799211231
2.95658392057181
2.73284219185186
2.67773037330829
3.52937442320403
2.89226370190115
2.97153082672394
2.84379633734836
2.14359890400034
3.27566038929706
2.11341261746297
2.56445514529496
1.96229323115759
2.00061243741993
2.20268616153888
2.02405599165014
1.90506023018778
2.08192672910492
2.24233084822782
2.30534480542086
3.31790823259297
2.4070907600501
2.29543732783323
2.15562151039253
3.25870721292004
2.16079040052472
2.65220539791809
2.41558925156528
3.85284943120769
3.95400725535393
4.01029492072565
2.33636192385477
3.66219164233838
3.44864994711401
4.36047659880035
4.44911687327448
2.85148894869191
2.81674943866231
4.91469809901077
4.36112207058145
4.99910823243039
4.22370517292346
2.65378205567289
4.81700504663342
5.6128994657253
3.43540404351481
4.37187556965852
3.85969562399162
3.92168033309956
3.37471899232098
3.69546199046698
4.16595793781464
3.25358933384814
2.38347006710111
3.29673307232552
2.00377625568504
1.64606598369372
2.52673986119784
2.94219529800103
2.2856533772365
2.17626762057995
2.10479977727086
2.674308868637
2.66503941377029
2.78893758225998
2.62499977569659
2.9141827814269
3.10607143355227
2.49232751181058
2.85828677295799
2.42112318799692
2.00664397744749
2.1758501406288
2.46050418624089
2.57018911768088
3.20174736490748
2.85571177996961
2.62330407263094
3.31098105694542
2.67180595610667
2.4927310081969
1.91862009352624
2.21258221514539
1.88970016018659
1.88048752332172
2.1901845029132
2.85218081752818
2.26166441119881
3.84511505471047
4.38498455371141
2.43637714464346
2.74473700622725
1.95776143431454
2.38426594438336
2.63397278716914
2.60764473876469
2.59023232688157
4.76154358752147
3.53110412566797
3.17322572981574
3.33676693728574
3.32225759503195
3.61245402488574
3.45905387121837
2.764992273665
2.71217693375026
2.96769668235862
3.10342279938614
2.41782092317786
2.42080483853505
2.41175780276157
1.9719724521992
2.72304100212678
2.00609672977034
2.6038348251953
2.7063892294456
2.31787873625112
2.30633636700314
1.82478400502563
1.9492626761195
2.26689595258856
2.70816972044438
2.94264250920536
2.37472191602872
2.2963186053454
2.53003401356447
2.27701384592051
2.16817280360929
3.47754884253584
2.39707755292818
1.99657601005093
1.98824145260297
2.98503723728234
2.59767506671014
2.83522680590042
2.32460115199728
2.42890134806988
2.45636033469396
2.46425676446639
3.32092971586292
3.17157200329994
2.76676277142029
3.35297891457557
4.22689651949597
2.51552725879911
3.08297271641658
3.26598370252651
3.87473649496251
3.15247612564207
2.47905201490551
3.18030674634389
2.8973326879551
2.21651890292772
1.93212619043972
2.61728629144768
3.11588809577955
2.6911673156104
2.65889287701768
2.67707338277509
3.01409681700731
2.9670070031163
2.43412997510644
2.32584727045276
2.70723652985622
2.62065272806806
2.19731837749388
1.85586424428988
2.99527226914885
3.12924796103822
2.1742116431808
2.06807054891363
2.48471533759455
2.77254001147622
3.06574415030926
2.13885224033123
2.88784716772953
3.36226800326797
2.75582538827818
3.13400614088878
3.61905929734815
4.2137322542109
3.32265082980794
4.65135981722418
3.55169209231807
3.69075325616286
2.85596198542719
2.92121846173078
2.40336587165821
2.20429364754479
3.56322518872613
2.66884160946927
3.16684229087607
3.24848998232488
2.0561654542683
1.6269969027143
2.77147829154279
2.22623759299313
2.11852692327415
2.41753779945151
2.39662781445456
2.42783273714674
2.7451946213443
2.34044724709498
2.80557682454166
2.74101830606258
2.34610718261429
3.26259516160832
3.50664273972464
3.49767287359141
2.59631894663706
2.56600589667244
2.47143266805992
2.568803088221
2.41298172819494
2.47139695484413
3.07800880684815
2.24649811898167
2.17815777335801
2.33187250172703
2.96035718172872
2.71066565010669
3.05488705804942
2.00444660867715
2.4579770156901
2.15170623366199
1.84175539171106
2.08801153897416
2.50843317820382
2.85115455538737
2.25067809566536
2.6514746872321
3.04999805409524
3.33537468193214
1.66276621993671
1.8774372283613
1.44409810762693
1.89313711840826
1.51944194434782
2.71304788323487
2.2314188348079
1.9083589614597
2.29075011369199
1.95007067224113
2.18545510229435
2.10831226634278
1.79719116076257
2.11084068586225
3.28384856506301
2.10383749802845
1.87915152475708
2.68595796545389
3.02938387953608
2.86020252299517
2.36760456325296
2.55548613089202
2.81444828483543
2.42097143314104
3.26891311625253
3.45632581069446
3.12306701853278
4.4054650876156
2.88748459609871
3.7450701045374
3.27016200810085
3.13215787722435
3.50880063254553
3.083142349336
3.38870967256136
1.6821671673422
1.9387681288
2.27503099456106
2.72390115089523
2.09626364413765
2.61130505612993
2.51914914607514
2.00980031614062
3.23744415763397
1.88182318104609
1.64752477009919
2.49138434944848
2.56013987019161
2.36844067166527
3.10566329692183
2.86987055572085
2.78941255298351
3.2492439732688
1.90561825113623
2.79534803766548
2.86076941845934
2.62342755674893
2.45080225429826
2.21638614444624
2.72341112475015
2.89346043338104
2.22743859297478
1.89226860173661
2.86385183117332
3.05458818547509
2.43987551017601
5.15389679486375
4.26514446631377
3.44776036276581
4.57344362524528
2.48626145474522
2.07885616317019
3.22116154053099
2.87979603528969
2.57339236404018
3.24449203929078
2.75151300363332
3.22685160084784
3.37389907196336
3.9539653837519
3.33712782546971
3.80933072749012
3.63504455057917
5.04058977368923
2.57570510596079
3.63506968394272
2.84852405373854
3.32686526251945
2.52731368419634
1.99382278795849
2.81885184391254
3.32513259487214
2.85741219337347
1.89888705861917
2.43766234845895
2.1112877763526
2.50961317140951
2.93835504942329
3.31413798681176
2.53968559546938
2.5277951420162
3.46951993672128
3.8124634838952
3.2456906868791
3.65877830848542
3.66309284535792
2.78751277337639
2.39117994276482
2.07791547863852
2.29479073994488
2.06641133795441
2.38864691303727
2.40702940685644
2.26052478614599
2.68763946736328
1.7798421949562
4.00104892707192
4.21183280778054
1.89632144229121
2.67170075757409
1.95258566702289
1.84165785361306
2.13697408522613
3.07822383008723
2.84209863952775
2.45347505134211
3.06431144102566
3.22388117365292
3.10816928803567
2.47354878114211
2.94259154462923
3.29187718606027
4.675999430922
3.61417486944153
3.26813057754698
3.0388705617418
4.95054295676061
2.85477744711087
3.61566548221028
2.70648933714628
2.18203962732755
2.4903665428497
1.96927809705236
2.34141776516871
1.82023758760911
1.60808288417938
1.56158068727984
1.61087091564721
1.5712701126451
1.33020374726765
1.47955885875712
2.02146358703055
2.10788073352705
2.7150716709919
2.70462325070268
2.30820777821931
2.96613820264431
2.83841650066069
2.99496639899796
2.10417206258807
2.51780964409939
1.86211451821789
1.99625326712895
1.95943218563551
2.55960176734946
3.97366440295728
2.74821896088694
2.61577499939841
3.07193533543845
3.74089944758303
3.18797700332923
2.60738188964937
2.96366313542509
3.00305952467415
2.66181581791197
2.23754805193884
2.91199722471702
2.9297283748379
3.58394597549147
4.08151394672617
2.5452216469745
2.61206564748002
3.21670688793092
2.80002208451554
2.20367207040093
2.17102556396865
2.11341742774527
2.96305798901156
2.24676476398608
2.62423067597625
2.9155694957382
2.69236633637669
3.51513812787442
2.26589294156009
3.28260499864165
3.8350858560324
4.56583571920457
2.02026348312496
2.10281148716737
2.58265369628474
2.99325502855993
3.2145545446975
2.57550304327155
2.26541616662562
4.40883319130811
3.63828233725496
3.58144562965138
3.2840047560617
1.82496379323657
2.19710362615699
1.47755365792391
2.62817053458163
2.90584553873016
