"alphaB"
1.49867827354463
1.48467088259935
1.27752225002428
1.31385543957445
1.58814864038408
1.43214213381989
1.46921762738824
1.43964075760037
1.56763562026342
1.45137248743743
1.21679773349787
1.13122823776696
0.995463938021485
0.999602445982236
1.15717678092689
1.12393989337784
1.11410585191976
1.04710570338712
1.02214924762967
1.02074436042926
1.00684821869589
1.04541030602308
1.20219851294551
1.11603114648278
1.12510227534111
1.37575062072877
1.3514390941587
1.30003445407711
1.18065125594876
1.22877017691389
0.97675167253191
0.975719591278748
1.21811423648751
1.10866829951221
1.16889671700661
1.18297752682805
1.05778345354653
1.26025183486056
1.2921738587795
1.17481356922583
1.19713996986847
1.07480698246149
0.963376897900223
0.997128201449973
1.27930037311141
1.436952429732
1.54723289097071
1.27132263044086
1.3115714498117
1.24885995411928
1.35830079395438
1.22879215147902
1.22201118352046
1.31632143933813
1.18127352566628
1.16672476733333
1.22408704987082
1.2964195059466
1.40409631283889
1.29803957991179
1.34762807464292
1.20332708771895
1.41670968071957
1.26645846414838
1.02288900344705
1.11759172636409
1.47741928302972
1.1974612623974
1.279585005268
1.20759229792052
1.23394348797482
1.588516046038
1.36689783033392
1.59294109545527
1.44258523664048
1.41755701453415
1.41421975089993
1.07739960454412
1.8798433148634
1.57173186605455
1.63384869015857
1.2740384567077
1.4848815128264
1.46886527499669
1.35766188772596
1.28433419664396
1.12444791679213
1.2710436263423
1.1687107977279
1.29428668268744
1.01922529633099
1.21894218639842
1.28187239480362
1.31551024889828
1.49864084292229
1.07158761335147
1.41814789647158
1.05364088724462
1.25667786918831
1.40526176408447
1.54453511527821
1.05312739378744
1.13843855962042
1.52458945270079
1.38149259757506
1.42191911549214
1.34220064256376
1.33148128102051
1.33415970263839
1.49553832232039
0.975592716951406
1.45914925921482
1.37799116979568
1.45215018377976
1.51262685501361
1.47647960035295
1.25339855080079
1.22785122842588
1.51655777685413
1.25312289434325
1.15258286157505
1.16095591302806
1.30428710236651
0.935989495876019
1.13335922466104
1.24399351784693
1.89336349415527
1.74097716161251
1.51055017354659
1.28295375058884
1.21501742820834
1.14093451127004
1.18806437847393
1.19684183049981
1.12767798588503
1.24164224548248
1.26752082677416
1.22545928205574
1.26721446299196
1.38255444412288
1.34610925688234
1.22823408279031
1.27080893856302
1.34222050903362
1.09014399356129
1.32893326568097
1.35864256883011
1.51621786152142
1.29046833497202
1.0938421580539
1.4900654557431
1.30765931172168
1.32987804652867
0.971047958528083
0.967267558747125
1.25831970373951
1.33219008148004
1.2962458068359
1.28450339824644
1.14093273733568
1.09556511400313
0.950824921238071
1.07925217741377
1.13503812948705
1.32938008743318
1.5530578220531
1.22888923893175
1.0965697513662
1.29076011306248
1.17644090253773
1.16313080390749
0.958349346809756
0.99263639430579
1.18407914368475
1.03154931216163
1.13701147668426
1.02472799221748
1.31479400280866
1.06301231971623
1.04123819786604
1.03943822097084
1.15753516338595
1.43336556242302
1.32458750772554
1.2923859224088
1.23471959422371
1.12642703212717
1.08389726896843
0.998733957847961
1.48406245622369
1.33683342324491
1.36652514189433
1.24302523691057
1.23312811863934
0.964037804049991
1.18005077641366
1.3882647271235
1.64043982617018
1.3145735067245
1.16858631540093
1.10198732448388
1.05571239108122
1.03827666446173
1.01573769605597
0.985903311615249
0.971738140510952
0.847014977299974
0.877987039077223
0.963883042288374
1.10852388778332
1.1542808524032
1.33348538923673
1.27793102311989
1.23862575418734
1.22102158117104
1.08736880856101
1.1769910260573
1.10067935783879
1.16873144887822
0.98725391057534
1.19340369240575
1.14590012650057
0.988530858103453
0.98398987788907
1.10165975087634
1.05438576323212
1.14130765539468
1.09899299849738
1.20690401308145
1.32115228754594
1.41154181578823
1.40614554150168
1.50807787941712
1.55299446677096
1.55243761989491
1.39043196463741
1.48593336236481
1.58316227264914
1.70613120290184
1.2872469581178
1.4172578368583
1.51459501756254
1.46499336798935
1.50335364037935
1.24771726136164
1.34615272638881
1.34099482173403
1.1891264658106
1.11452231191104
1.29676859578698
1.06864416824277
0.845157322955177
0.950506788479028
1.02744337360638
0.947482663612975
1.0673156750288
0.803564834757548
0.983510555799321
1.40669864765445
1.23620432608153
1.0673533637687
1.09970824457775
1.24111019503254
1.53567769717677
1.59488997597879
1.09325701700263
1.02825141785823
1.17179939394648
0.89729668175817
1.1602317333189
0.733511007252172
0.949637026356059
1.00682194669563
1.11949432001786
1.04011176438553
1.03049986910868
1.08349012957939
1.47942595629437
1.32340943074855
1.28824781070093
1.00524433452812
0.996708263694473
1.31690769308565
1.09358956015908
1.15006258284327
1.37140212488745
1.25204322135599
1.2213870505719
1.15729475085052
1.05658544595416
1.34880137969678
1.24724590875374
1.31068408873605
1.04232277103552
1.522868981052
1.48040700848206
1.34613283799517
1.40851749934665
1.33091859234167
1.3384973466928
1.20660518878281
1.12773441230352
1.13265088572677
0.899691307597122
0.854834828878092
0.94517181666386
0.836559647814871
0.999768601189604
1.40599906515415
1.48373788196083
1.59340522486594
1.53230974888873
1.19675428946316
1.17373420135452
1.30925197250045
1.15500448029737
1.75440078178632
1.1941125834414
1.17341091260796
1.19725321219984
1.16750897501369
1.15200505777994
1.20865980928639
1.24240832792745
1.2795252513795
0.960654993898454
1.41776014782233
1.31438042974305
0.864593622997124
1.18275347736757
1.18121057675284
1.32795038468464
1.51362038701377
1.29731308498376
1.42761434541247
1.33023401055111
1.43391923054413
1.67612146192378
1.23658582111076
1.24226080592508
1.36207237869447
1.21723034220199
1.07688698112493
1.38553656957686
1.64758497278142
1.6300485340228
1.29273010246124
1.28136735883902
1.36882422236206
1.35599945021378
1.25348136099134
1.10096239311993
1.18258810833767
1.32854003591648
1.08051581515447
0.992562411989776
1.00673499363957
1.23088830093575
1.15294680280979
0.934698086415081
1.50867054260291
0.885828456650081
1.06132332032479
1.14808659751768
1.14786219027683
1.30190695580365
1.13511988708042
1.35745550682798
1.07833865089896
1.23436709054106
1.53165667406208
1.43001838603108
1.50012168331392
1.2604944013175
1.24396186094122
1.38560537949975
1.50459536450592
1.37664297752611
1.46392157940652
1.29348676334338
1.37082039370035
1.53892245665906
1.21909936539247
1.32029827971833
1.3324135210615
1.27125983196054
1.3938812286572
1.75265859951206
2.10968687759186
1.87448557204389
1.7656226748069
1.68058869130978
1.75365663258871
1.61334616730399
1.76800681881608
1.26237741243145
1.18677318185587
1.26426665464659
1.2133857446915
1.50259274063081
1.56837264541184
1.37891460250361
1.18392235833528
1.13514248159986
1.38870792389704
1.2937793367099
0.945949756969129
1.10103847420976
1.19836469209578
1.24962934127661
1.42193692111244
1.42607208944181
1.38391710408734
1.75319672757001
1.56230721861687
1.71559490579739
2.07155264995859
1.3118266912398
1.39954969812714
1.3772095772383
0.96017596895905
1.1769534994028
1.0846450801535
1.3317960409556
1.11567793294849
1.21082848428779
1.04447101003689
1.0115376561061
1.24058056923968
1.08822087712091
1.06732233140674
1.20609666866712
1.36255421021839
1.19229719996151
1.09746416108144
1.22440610416267
1.44517126577818
1.63005476641283
1.00759566817033
1.3252691798457
1.42528514061581
1.34003237532064
1.29050121311418
1.85011227561448
1.51686619920082
1.52645832645549
1.42929993985954
1.61861099633825
1.57372614928984
1.6380159806083
1.19633248802534
1.06091986677879
1.39432281083997
1.45546743020247
1.13310067507604
1.15385734741391
0.840211807804373
1.13887156075616
1.03819449135189
1.08620247530417
1.4012629555018
1.09284603913122
1.48807499805636
1.04152868755937
1.16788215974662
0.93157010795309
1.11439820017557
1.10007993138388
1.09466517264076
1.20566204901644
1.19840425764438
0.86430412938113
1.31207012076357
1.0072754802315
1.10237224394351
0.9684547976803
0.824826165041197
1.09930804822635
1.27657264998781
0.847322693103614
0.997162227994081
0.842108433362443
0.938782866614055
0.94952082964626
1.06535087689494
0.912017818189286
0.953620026314657
1.36023857017005
1.03120687917638
1.0115432088622
1.02485852300575
1.18720139337721
0.962017688685256
1.20035035432423
1.13340820768956
0.878451116942377
0.837710433739753
0.961149329685025
1.23239929632485
1.38499886927361
1.31496576173339
1.04839359718663
1.00981144929079
0.850326578130396
0.779067335878191
1.02433598318274
1.18168547889567
1.34102801767779
1.22033388522441
1.47276584376266
1.6074084081142
1.68840787870984
2.03783345444201
1.66947967181721
2.13056741875491
1.5257100754525
1.57899606789636
1.41839231041814
1.32075205498446
1.23777108152859
1.43372271817503
1.24538981557016
1.21213397557137
1.39093583820274
1.22631883367312
1.28548976112017
1.35435893561267
1.38603265095545
1.36383826882056
1.85773843980238
0.94799419678584
1.04300240646503
1.12584808146301
1.26104781399176
1.28894530973161
1.36089118664246
1.61243610128783
1.61070047684322
1.76747104263494
1.68814335233911
2.0871819866809
1.9313105008193
1.72669611475559
1.03087153015921
1.03045414035731
1.0039585599501
1.68628221951394
1.25416320231447
1.32345197194542
1.08907416182694
1.04096986036901
1.56691940329368
1.38204838831456
1.15759296015147
1.3187264331682
1.24407642580167
1.44268875966428
1.15848672907152
1.19205726407617
1.38598406541719
1.34460046192656
1.29149238640336
1.27207139663714
0.916530154472611
0.92285286890049
0.87704521400612
0.879195566902394
1.03835622106766
0.958297734103228
0.998614102782212
1.04267280100018
1.11705466759983
1.0319590876763
0.826724745313923
1.14679853835751
1.23178122212882
1.2496078577364
1.34448923322878
1.04020938724108
1.02364117806962
0.943329513739041
1.09256346558553
0.887345374121634
1.11923862812833
1.05532331874162
0.991477079830295
1.11935300414393
1.21773229121766
1.04536955217304
1.09605593774125
1.13311719125648
1.25387280882811
1.21089575725483
1.33773958835146
1.57351834751111
1.55442738059412
1.56728746028024
1.54055573847931
1.39128179800459
1.35854467953091
1.36892376019302
1.29872480847674
1.56045677881508
1.42348956100734
1.42637618146453
1.40262829108514
1.40629172481254
1.39830266038686
1.29507303007161
1.29141926912698
1.14119467622642
1.24353456857342
1.04870929318642
1.18175540714685
1.43012095432427
1.61837876359704
1.598857496973
1.12901560850594
1.21667279359022
1.2672545637846
1.3143221556079
1.53333823281719
1.13644448298555
1.28949775900225
0.960223787721984
0.809411888764537
0.971125329070972
1.07548278665666
0.792511580937164
0.747053652598268
0.995417195916281
1.01019643753385
1.3469740294949
1.20347138604022
1.38336904610596
1.24014038027902
1.37011012357568
1.065246289193
0.991695763655371
1.32400884852634
1.40291225706099
1.31498530804089
1.3560966751487
1.23480686558964
1.12238487921678
1.47359526228907
1.18777521271908
1.29121818545224
1.26214341041515
1.14919105619006
1.25258267273945
1.14312150240393
1.20818440743388
1.61682629333471
1.54071082470382
1.83335488116026
1.30109370874777
1.20961867621048
1.34128414592082
1.23345472173209
1.30410568252785
1.605494006982
1.56568201437264
1.01272940240434
1.3788555490032
1.09561902415596
0.943358206201157
1.03103722351347
1.35727392727574
1.32245160517134
1.38505162116874
1.30295223384738
1.31265171465961
1.70078296961099
1.50131220687983
1.42714180418611
1.48403611546337
1.46298293129666
1.41108540378737
1.74986420487239
1.53809687581614
1.47289959207087
1.44056738394914
1.52963848998469
1.21516976071213
1.61028088357807
1.39971016879463
1.47458877401795
1.04944661124157
1.27269444725416
1.317657280504
1.30546714887312
1.7959733913339
1.54107651990863
1.15896867267852
1.36178916864778
1.46389692652225
1.5882354430086
1.12686272312112
1.05054030455625
1.0031928961182
1.42040127926637
1.10830600432385
0.979067292815839
1.31913392703058
1.34785109202387
0.957356519788565
0.962095006857781
1.21748669579816
0.978811470776639
1.0156008669266
0.829027582642783
0.771657486214087
0.788925114349725
1.08727431434686
1.09264996037346
0.952037639379947
0.827091493815233
1.16334759693542
0.962490335167146
1.02577029076191
1.22623591817097
1.30563279946796
1.24347325827052
1.43455771085066
1.55115413962167
1.35563235014592
1.3626249314112
1.12543959193129
1.42432921724536
1.84063576556157
0.998261294629304
1.01552905473843
0.95624782302272
1.16953284517819
1.16973674670672
1.23129892680284
1.20764378781952
1.20219352224268
1.33064634935998
1.28967305987108
1.19466520449128
0.989883253767962
1.21884752798198
1.18310808639738
1.01286912186352
0.85802175830465
1.11882393474683
0.692218224836875
0.661159798378178
0.739153590422725
1.31153057920454
1.14319672788883
1.04094822832418
1.41257402011165
1.1375107090894
1.41203287593627
1.30548995231647
1.16378776470961
1.25354293317042
1.07546980441937
1.21022360025361
0.942848494478237
0.838777108216742
0.851024490679733
0.906768037859569
1.04903271275524
1.17782034649597
1.58596117668219
1.46854182248174
1.25878356026802
1.33737260444126
1.44509231707976
1.65384132763283
1.25370510623566
1.49619261173822
1.09435981942104
1.02963077731898
1.03189747978959
1.05612091101764
1.02576708168424
1.01199426482924
0.975440168816756
1.03101588745626
1.49241661115607
1.27371998698238
1.56896828230144
1.24879875182475
1.52605941862837
1.44761987338945
1.51233236675508
1.49735886879996
1.56682113937551
1.46716462970167
1.13131242978116
1.2819942298668
1.1746429696905
1.34065484909858
1.38765333435072
1.44059101808001
1.0005398770678
1.03776204032335
1.23816687862089
1.11181074318576
1.23063092936566
1.19389570114327
0.977352515107911
1.18059101200836
1.0928252126157
1.36349086610229
1.24831327780933
1.15757559753198
1.33592686556977
1.14455808700724
1.32033743511222
1.45993070484553
1.56583515319519
1.5954662721303
1.72409819982517
1.58968571819921
1.2302813718023
1.05533978535289
0.997059079451615
1.18418289210173
1.02065184382488
1.01575799301702
0.923739203399308
1.04214328139094
1.25107455052955
1.19319858879061
1.21269532911333
1.20271385967069
1.16628578446426
0.797487479719422
0.807956647904502
1.23398661465602
1.2723718465335
1.60487839059092
1.23469311143952
1.13086063126048
1.40906899680531
1.37173232862786
1.62502327500301
1.62008495348787
1.29085348804274
1.32219535223681
1.15632314026931
1.08744241413092
1.02810618460735
1.08688607617808
1.37413171721657
1.34011426178066
1.28919197945226
1.41760145479793
1.27189771612041
1.27272508151324
1.33456295071749
1.22736441412374
1.19786232111447
1.24399806472991
1.13734554751117
1.26705172017041
1.19353119668952
1.31797758023889
1.02016681681188
1.0212169599353
0.862831947366131
0.850310167918485
1.13428237482572
1.11289991975415
0.973724702631751
1.1458100183979
1.21702607735373
1.17012241750969
0.863918291376564
1.08916859425802
1.02225765157946
1.36982635659919
1.49624483540265
1.46998057210563
1.42821493014239
1.58988902286402
1.52452157624283
1.52758429092642
1.56181244784202
1.62487831810526
1.19581236196849
1.38184729583746
1.56723679849534
1.38231124014945
1.44241841816727
1.31950586874894
1.34845030379325
1.06103723805483
1.16351536465641
0.879642860489192
0.964136502906103
0.978900279407689
1.38059126273593
1.52099566041688
1.77726552539815
1.52102232826241
1.47487812783932
1.42879559356469
1.25764839534812
0.830462140767377
0.88881147045264
0.878465955109419
1.14247445601041
1.17779529733205
1.3008244245252
1.33921853315353
1.29568658380562
1.257014023562
1.25809820184298
1.34140233537792
1.3274829102141
1.18639079774592
1.19552248998401
0.963588038885752
0.887739080778662
1.06954616555773
0.916412467914831
1.09397620316813
0.985844893461547
0.940151517484741
1.69269529929455
1.50828627658584
1.4223005300608
1.62657717491846
1.25586551415225
1.49896081722986
1.50463834583513
1.4775807607615
1.46134273135152
1.28774703874653
1.37639638719321
1.43740659948901
1.22134884187848
1.57947900450923
1.53406152418165
1.62860976655113
1.6147882807547
1.55405307584651
1.412239677062
1.50840888220208
1.71143017765149
1.70764996439223
1.66038102112558
1.32936532043645
1.29578842700292
1.37826152044903
1.2037289144994
1.17831205445159
1.28709060247071
0.969893001334689
0.979200461100983
0.905715577599504
1.11525577927246
0.991560722651728
0.775217502609827
0.908217836880435
0.719761014725105
0.570913860829404
0.64520914532727
0.863631069730298
0.81662283062191
0.708344705147021
0.903570601133725
0.968028536974983
1.03737431268103
0.911520703915527
1.19088872316855
0.988608653707066
1.05610955088125
1.29475228808978
1.27315599841657
1.31233458827963
1.23240317818189
1.05269192920603
1.25379486521894
1.13450063375379
1.16467818352248
1.10246793043453
1.11511451617474
1.046613950591
0.932607819555603
1.00368119970289
0.970940322234253
0.966673425139852
1.37883365021414
1.20202783301965
1.62478275921765
1.50567501869743
1.53464396938968
1.0631343941761
1.11220749915325
1.05584940700835
1.10360743799649
1.22489114514581
1.41949893350115
1.3143172672233
1.33517137824363
1.26486874676834
1.27522151415505
1.40892790493452
1.34085109646953
1.39838819554747
1.38221819592287
1.1479617439018
0.919054269215216
1.05729342573428
1.1722284021343
1.06231799972477
0.982842580711695
0.985063509169169
1.17247595568389
1.00387771936041
1.33222209973607
1.35995486369142
1.30953569665635
1.59912211217407
1.25214388298008
1.1666610314799
1.32071687377881
1.15634511333539
1.06956815228204
1.44964873677639
1.26520953854606
1.11428509440964
1.1343856063917
1.02412871966093
1.33221566467922
1.31989329836015
1.39931379202783
1.4336506728823
1.01834751795755
0.737228482031298
0.89440540755641
0.90003025583005
0.927026572219911
0.906461468151653
1.10221959163407
0.844402703468991
0.99063123971736
1.44485513376956
1.44365299343252
1.19400062894909
0.959071468481152
0.731542563735262
0.781155777043907
0.846151031100275
1.09716252521492
0.993960812361527
0.82192117222196
0.964900986044431
1.0578152922135
1.02286385956987
0.94593376892035
0.893039840018857
1.08252565994117
1.00688419868812
1.18125291849591
1.26591127578437
1.29073270101489
1.14950987311248
1.43602278817626
1.19471955304625
1.23093133322309
1.4524797139157
1.56908108760801
1.55489048421749
1.22345158401221
1.1588602581379
1.17086872771006
1.41260095512053
1.17790295815984
1.28331666907811
1.27991163597513
1.34007761268165
1.4044184712447
1.18183707765094
1.3657077680555
1.43183983384093
1.43009402209109
1.09312906802203
1.32767541342553
1.12914370400426
1.01301212368995
0.987885507696242
1.45503627674546
1.66007861955204
1.59181679974565
1.39858561531106
1.60272243987634
1.34776461573714
1.08343900811721
1.01726460039116
1.02426402128136
1.08980452823992
1.0849904423633
1.0386255129409
1.02679284480607
0.990691141962084
1.00711328499622
1.1291931578938
1.24154477877387
1.06945401822175
1.1570881329876
1.18545949630637
1.08535586795451
1.05456324842757
1.28597456168943
1.19224169474656
1.06371069480168
1.35849841725363
1.25147462231012
1.21017564495304
1.08448451692482
0.988552178694849
0.916959332780766
0.924853240871773
0.849036087469914
1.00515447922886
0.847853023051913
1.14819120145787
1.37176538852566
1.28730902941101
1.66512632886768
1.64638462824257
1.18783569435322
1.23604877678054
1.12748356863076
1.20198031178055
1.09661286881485
1.15868703075982
1.06808094625853
1.07679159182418
1.13507924311275
1.53015542795495
1.24954737832577
1.60338047699163
1.36104353634285
1.37403429412081
1.44745239517137
1.22560513071552
1.14207677185617
1.10873536102243
1.06123183810244
1.21934817713675
0.812439454680716
0.969906905262102
1.04323303710195
1.0321599839943
0.892105467976413
0.959327063085429
1.29306117066821
1.29512375691072
1.25480923422776
1.39217288784196
1.61660657647016
1.41173120490669
1.7122249438198
1.59173194697924
1.64781065863344
1.75289666416553
1.6492245427787
1.73700786020284
1.61836906317974
1.42656306529269
1.25674252828925
1.55218087238138
0.932315226857786
1.0470404816118
0.783645476192629
1.11391855261735
0.983778707302629
0.953391328725217
0.921465284459376
1.19347735931884
1.07782710228579
1.01288700319101
1.09614190061316
1.18719652008584
1.09501314415873
1.13772626985521
1.27333782523425
1.0964800558367
1.23502377004458
1.20067221032423
1.01086023180794
1.33817922258205
1.24515915109628
1.14559242941613
1.42639135889474
1.24684938253287
1.3557203334065
1.3451394198876
1.23065384448023
1.53964144791609
1.22897862654205
1.20473458300632
1.16113612913258
1.50525169278932
1.35755806912726
1.36836227449143
1.65846539337966
1.9404899405902
1.59745881222741
1.92789958655299
1.64274225267694
1.08721212721764
1.23322548773065
1.26022724139926
1.25011177134446
1.20388665089788
0.971177055039725
1.31176217743784
1.23771621822015
1.17727623306331
1.14907363708729
1.31159292876575
1.20361164644127
0.930598585398836
0.942794159363146
1.1751663582093
0.956678392609257
1.17020525960695
1.15831936623716
1.25588091009385
1.29691080537147
1.39816898012448
1.38331491828527
1.39244418400927
1.21997904835269
1.14129517000738
1.20293588920147
1.69001365351956
1.39796904163106
1.24568597264816
0.993692854638442
1.29385605571037
1.40716998161904
1.5555043564561
1.27528580177043
1.43761371006305
1.2805358534792
1.43409645347636
0.907484696115485
1.0876539046051
0.998394094635255
1.04113458712955
0.971336228396842
0.762064924488473
0.919708044594473
0.828311602526634
0.948312698519932
1.34945822639788
1.39954995749221
1.369482851722
1.18790381961015
1.20308051400075
1.20759472707972
1.03812696682047
0.977471451699428
1.24465102907029
1.24230111384489
1.1302538641486
1.15060367371329
0.937419282245598
0.963597256415234
0.839532780198373
0.953333095882403
0.881269944105366
1.14191842124978
1.3185149024531
1.30656760542622
1.25491804592684
1.37734353313562
1.34995146576966
1.36206249038739
1.2927117189735
1.35363449875456
1.0170834763996
0.970792621611768
1.14261906047413
0.949297077346927
0.913628130788006
0.999377873358771
