"alpha_day_out[1]","alpha_day_out[2]","alpha_day_out[3]","alpha_day_out[4]","alpha_day_out[5]","alpha_day_out[6]","alpha_day_out[7]","alpha_day_out[8]","alpha_day_out[9]","alpha_day_out[10]","alpha_day_out[11]","alpha_day_out[12]","alpha_day_out[13]","alpha_day_out[14]","alpha_day_out[15]","alpha_day_out[16]","alpha_day_out[17]","alpha_day_out[18]","alpha_day_out[19]","alpha_day_out[20]","alpha_day_out[21]","alpha_day_out[22]","alpha_day_out[23]","alpha_day_out[24]","alpha_day_out[25]"
1.6789553068057,1.90736131872616,1.82650616107694,2.13635866646718,3.17529288575542,2.74548372374068,1.08902857483374,0.816100271941237,0.371904550455069,0.437035095665635,3.56722644622817,0.769879865921591,1.57229959785334,2.15640438002009,0.641025153121069,2.13157698125966,4.48129856417715,0.952247045773586,4.18807874287117,1.5664031531644,0.696180390179883,0.550576173007841,0.84437955230577,0.253136170322183,0.765670080275608
1.42465049633246,1.14579860726982,1.5614553771074,2.63113736536745,3.88982499813707,2.81792989570822,0.684077311040287,0.662664979374111,1.38235054386555,1.03010018356245,3.76483387131702,0.359686457002713,1.95659147256894,3.91236697335497,1.59610378846932,1.21514773121734,4.37612975579634,0.561456985010919,2.40898106541543,1.29309364885712,0.416540599682225,0.538948908982374,0.308392140190514,0.628574228017294,0.670008481310768
0.960290419811896,1.42348475033779,1.76180801887991,2.66341446604792,4.26320585347541,3.17341991720875,0.351549809305833,0.699118613322842,1.00755904194137,1.37369295635867,3.58610055015681,0.434301651700893,1.58001538949852,2.90566919412065,1.24544226106727,1.65607023701661,4.29344639025142,0.852446105532025,3.23249645702251,1.26497879601428,0.290166035311852,0.610925541830634,0.313171054436764,0.463281236082435,0.497401311399478
1.4676394615853,1.25516642851452,1.51730601806766,1.75507769626514,4.43617081203312,3.20583011377261,0.63978932301418,0.720653902543995,0.879246276385289,1.11136146267208,3.81504455200804,0.423791574259813,2.16788655960896,4.27183068908462,1.03980500780464,2.13209465612005,6.11315703742715,0.665623644309164,3.60743100620662,1.2109500059239,0.704002025269757,0.699407465195285,0.521137595901173,0.464116764850724,0.602088502780685
1.28628748415909,1.00774700420748,1.50996980048646,1.97082181268413,4.01985787339643,2.76141045479014,0.456874068504045,0.903938338489326,0.540215453306842,1.04136383448649,4.17369295749869,0.371840962921465,1.71481258805881,2.58830464977521,1.0915268693162,1.43085377747118,4.52646132680769,0.976215632321717,3.45479644208372,1.25856824047003,0.719289830375618,0.478293807108465,0.29922318667911,0.59964789135793,0.535818156836577
1.54013292292768,1.05164547446132,1.21617399627514,2.04101439587773,4.41650950914424,2.45173311266978,0.420882864795621,0.744868709111049,0.409140200987065,1.21966378989851,4.28192900111643,0.411977049667396,1.57578828686095,3.51927569223838,0.806608290169587,1.46374223443687,6.0420236166679,1.15173116842345,2.83872529466984,1.40134180643785,0.859006088048257,0.350578097714518,0.279979991113952,0.474985313508452,0.469473662422431
1.8128659304472,1.0417385570619,1.9955932660535,3.39214147201133,4.32397766525471,3.32219111508641,0.503771509703596,0.708833438590049,1.20169341614185,0.55165350297529,4.53759637651724,0.626491023303786,1.3071287701292,2.13153376840405,0.791369220948543,2.30584840754251,5.67462691881813,0.633954525001098,2.74846054250276,0.995702985920048,0.729644608772952,0.643357687910589,0.65065438720854,0.230250887109518,0.90411713992563
1.50280627044601,0.613915538685217,1.75062412690546,2.7053734488598,4.2294302585763,2.82457835029375,0.526538677686258,0.45304154245969,0.760435893705163,0.495014118955908,5.74031817412555,0.498232338959537,1.24927983506914,2.52029895423802,0.646570464124739,2.03965609005366,4.07823560230675,0.409525859954758,2.90851774541765,0.757374356138662,0.842305309291843,0.342911416663576,0.512876765531182,0.298561422696707,0.615971259292568
1.63260216480027,1.97784324245701,1.38535281940719,2.4656161843844,4.59803333957266,2.17526333249739,1.14432771480689,0.923202947048289,0.767546873311537,0.773031438345016,3.1198491526675,0.411868368736906,1.44486443655023,4.20080242017034,0.632702205293092,1.78347205078024,4.66135807563236,0.936324379306603,3.27859195425817,1.23376017064211,0.470894571281182,0.316242155021525,0.197912528292579,0.553654060359128,0.566193764328168
1.33116419208177,1.10153924061114,1.78110101460611,2.43534090445901,5.82756328668995,3.51732441984115,0.477683151553769,0.492475407889089,0.879811580402968,1.27394385887579,5.02970941734043,0.396623524129358,1.93307752569994,4.58001972280979,0.960917878293986,2.05036727825225,4.32277396241514,0.650290532605711,2.09715929116329,1.23166229254751,0.849804504028707,0.522192621105219,0.545995931796344,0.361578901655669,0.342106183656382
1.26011480673269,1.02346295494566,1.8068968390014,2.21023343072296,3.98001586580279,2.83657778172631,0.78554072175413,1.17971494269815,0.773118414255587,0.928162037870822,3.91921937740695,0.428218972791124,2.09165590668537,2.99385408203652,0.659227643846195,1.67804701350447,4.23587620182568,0.561948068364588,3.1450295613645,1.33173823430274,0.905122248724337,0.374124796107166,0.529546870219113,0.434530905148006,0.674335662523958
1.61116471783797,1.31828022469239,2.15147747451503,2.9210563223273,3.60387450957065,1.832835398943,0.944512704479639,0.949808262020254,0.848314167263313,1.18339067133885,3.94989905349905,0.319798573414237,2.3274504453967,3.26422226089933,0.487776113159905,1.50585817344115,4.46414708970745,0.838081904865295,2.26854922116848,0.838577145085051,0.709625999014442,0.399768847450218,0.452718066178328,0.587012775894236,0.713571686566073
1.67466337074766,1.05629067170274,2.00198748046119,2.55859338093587,3.88627809723953,2.09273910859508,0.565153278523342,0.897027012960903,1.06935852641436,0.843554865708657,3.75098055582412,0.442137147680089,1.5088801688904,2.4130244935581,0.612945664519629,1.73843003842507,4.92056321949883,0.913545106063612,3.02254368760796,0.663147685477662,0.66676637996401,0.407588982201462,0.594541621051325,0.404333043460417,0.373667780571425
1.57037379443648,1.02155396297828,2.14335027036144,2.54222103511608,3.69966463534381,2.50514838483592,1.0995161193006,0.984600218608752,1.11152387879184,0.674327162489987,4.06434636928472,0.27120050512688,1.32100477765834,2.14128892495399,0.581282083827381,1.55099426362402,5.37885292972876,0.745294472423863,4.50265557296554,0.927655946298327,0.724943429037815,0.254409278802167,0.437940810602608,0.515371468570256,0.667453279301229
1.48688948533551,1.1356516870579,2.41486614146119,2.70407111734517,3.52036415104906,2.39168576793079,1.09158968709177,1.11711970307969,1.40754721337849,0.864371447603221,4.25584903182786,0.315881554024082,1.56883361370983,2.31061433439901,0.591562102483203,1.79113669237717,5.12001804479781,1.0503142728869,4.55279457895963,1.15838985529626,0.780847699378896,0.423725463411182,0.51189254006683,0.692768815608018,0.524220919473352
1.43743033891382,1.46057851125648,1.55360685553486,2.19445499341778,3.61669720288062,4.26783663462842,0.984470265689449,0.805333750540272,0.804821733157493,0.644919637773127,3.94182018180595,0.672466583019633,1.64665242443983,4.68957590701983,1.18849229506797,2.24655497223147,4.84580990776918,0.646119268632193,2.22228509222235,1.56672576603431,0.613430803295878,0.754884684595065,0.482476089301633,0.500075921926752,0.726440154560368
1.74023728522917,1.11006679874763,2.73582748367557,2.37730325502735,5.02895591027136,2.27644086330219,0.848826471493383,0.895703602287484,0.899825694008832,0.443820495278742,3.69945148466618,0.593159954542421,2.18461484822415,2.70821090646,0.597579574005037,1.92809210716266,6.17068586910891,0.552845265325539,3.51349808257333,1.08184063472089,0.71466758295823,0.659911390423164,0.27027289774834,0.209247792149238,0.471653988688856
1.21799257452949,1.3139006282289,3.06644023974509,1.81247090037991,4.99947951387735,2.69796359794892,1.15580432571396,0.634868539761488,0.64517509213724,0.682725617904156,3.79925200202,0.803072073086297,1.61476989086169,2.88734682711517,0.745317540267012,1.55134546998916,4.09047355851432,0.649648551961919,2.21800286400162,1.01683775978638,1.03726827892042,0.76227965347104,0.193873934389645,0.130709582220066,0.517395669226603
1.97313067557846,1.42908755183878,0.725852384975133,2.47577651681517,4.02385616514705,2.86125734718001,0.529391680824963,0.863508756568534,0.798086371600871,0.70475648346581,3.40916785923145,0.303689597278371,1.62050931282454,3.51142752040227,0.720016480919286,2.56563896643516,5.0295724876878,0.938180620842202,3.31778608471364,0.90455656238988,0.668163023500554,0.514775068621414,0.448340695766898,0.766383082153758,0.440265818612801
1.48203561721841,0.680741563429357,3.20935940398647,3.17090869750309,4.01410763299408,2.06696564304222,1.61800471826441,0.672096091664363,0.708660874514012,0.41946497280769,4.46950363852866,0.715383173929133,1.45756468839491,3.7122407653373,0.887014480095399,2.16403069545444,4.27494767690495,0.457429223002103,2.65093533073913,0.854095337093976,1.37767687281389,0.832445292371392,0.262648508831176,0.236784932127869,0.49701066980587
1.36366671067583,2.09880160393526,0.972151700923074,2.02444475711902,3.41874643119085,2.89123008491557,0.42645198726889,0.709553386377772,0.667701485011491,0.818075180411086,4.62587239787108,0.216068752139376,1.48979233353251,2.81282001358352,0.656412535786917,1.88220613093148,4.85105556339584,0.777142312797958,3.30805426856786,1.14743597588811,0.551919703056729,0.417062534624982,0.503433077870372,0.292452800035941,0.496811036085159
0.976639508834754,1.62310966848251,1.75887837856512,2.09662238169615,4.84033110453357,2.74849811181051,0.704325375811666,0.836564916971621,0.798238866562234,0.892623890238714,3.54449519253752,0.361175849032107,1.51414016201254,2.84381990813667,1.11510968765309,2.50323007612579,7.19078552778758,0.851425395822481,3.22179754533742,1.4727914481239,0.795243567009614,0.300448820842661,0.273280115763004,0.814276103248962,0.553715379074065
2.02375962477483,1.01170949900954,2.27837774527805,3.38403588690204,2.94008388653284,3.47967709026037,1.27052987102758,0.557328393302632,1.3706368719073,0.92757582995303,4.26543856719094,0.685905947884848,1.83288271450026,3.47792782585446,0.751086263721319,1.90747995135034,3.74971036629504,0.971472221907555,3.76348894284126,0.99658048028152,0.662972203113868,0.787265787445026,0.613662810604947,0.509422367329521,0.719663181844208
1.68975947482475,1.08259837891951,1.20198944446704,2.46850548675604,5.20046178737251,2.9048375292968,0.773292658404815,1.40341566945876,0.654030499568771,0.886093523551278,4.28940604921197,0.658964625043353,1.96820845093476,3.15064385081276,0.860346541598404,1.63141209648672,4.62646263535109,0.698761637854539,3.49895392913543,0.972113704106303,0.768243754673616,1.22466005528178,0.470264728210022,0.323427854110419,0.585861305378882
1.06803768739964,1.04596869514505,1.20891770051049,1.91473028442892,3.62599491529867,2.66467799285827,0.573341557131463,1.37508393038256,0.472945888481714,0.891096404541174,5.33260232210198,0.495930277648518,1.83828556975471,3.05730708451929,1.06956037234131,1.91319325976064,5.23022947869265,0.743564055712484,2.76731311896454,0.84040878070483,0.661032484185199,0.756976042136667,0.473549422014576,0.375172466846821,0.459382124800906
1.75562364553751,1.70307008726416,2.02584472970183,3.2093446226246,5.16639320567445,2.716625387271,0.954213922819597,0.468373410508718,0.657768446243501,0.903065603648063,3.82356944632615,0.497118244498984,1.58670239905,3.34988458371656,0.811751984604777,1.87214947403513,5.6962854372916,0.673713854141513,2.90187445396913,1.40978896673337,0.761137867247539,0.543597052591507,0.340089424550073,0.37083226677111,0.790360706284144
1.69319650824452,1.35757814119625,2.3555734313076,3.14229387798287,5.30871318148398,1.97403485426324,0.71602484299878,0.405868418584687,0.441746846141357,0.718288998787824,3.53087171571996,0.474868499373136,1.37633754232934,3.29496340735839,0.576092129988162,1.81717595468594,5.6725321475886,0.494090932015274,2.63701606633138,1.17383620428874,0.600555342217162,0.526850934500232,0.215398464106273,0.242855982646233,0.76552982343246
1.0434947391373,1.31277136879323,1.68786812385053,1.83682554746135,2.92895589790345,3.09535233267137,0.582908576866327,0.992783539724022,0.639240749359414,0.890914828666313,5.11336166918188,0.644795388555817,1.64514320889837,2.94595143742101,1.42446517810507,1.99454770323474,4.47481458129648,0.706122507671982,2.47434075458681,0.625538545836851,0.817731572862457,0.470406311500935,0.541050007177421,0.623744832850292,0.70417849343359
1.01145542928433,0.743269658330915,1.17748540953776,2.68442846429017,4.43428066215473,2.30189227324906,0.746962786790617,0.584797528458214,0.532253632611368,0.597532580163207,4.04516935027818,0.728204024110704,1.25240718223116,3.66061156725784,0.742701489105404,1.63848005357924,4.10867406301839,1.06909018670891,3.59416907788045,0.953043489721564,0.836324857627092,0.503250078275167,0.345184458417626,0.583422663640574,0.569613444354601
1.46079039739634,1.14510435312952,2.15352872706925,2.14011376024599,3.66480383571806,2.5472192285036,0.766497573872397,0.886422599619608,1.69811320823549,0.710029040756673,5.30184756886935,0.471147404102859,2.24293779336899,2.77153735110664,0.99675424324309,1.7660716167384,4.96755299504923,0.736335877172845,2.68762392923608,0.946894729009556,0.972778836060028,0.546996227996718,0.532158567060316,0.611110040266017,0.524638666270809
1.60110452369093,2.22752845693644,1.36032935189501,2.05325346181096,5.79978416692677,3.24703563554482,0.716197850788282,0.92087747950405,0.593621099492916,0.533513590072383,5.43616924283728,0.744543956439983,1.7890220989111,3.60743501723271,0.717843047241224,2.78687249408262,4.98494598667801,0.877750693246292,3.02009598210199,0.916070748447128,0.697556900031286,0.767427177498544,0.414790374033919,0.325409230492167,1.20366901042275
1.06151191071361,0.749447661388149,2.14318791536484,1.64520063144364,4.32681560176491,2.24321777899789,0.485370459228325,0.74061864101588,0.736810835315867,0.4465275371132,3.60603508877797,0.27034552650158,1.46533984045935,1.94168344868539,0.993866846579968,2.23505307132548,4.55778381080551,1.00983414767736,3.34986175246633,1.53489181731791,0.700192327636974,0.173206330740749,0.187270321557646,0.522122160016909,0.36583956861856
1.46154268964445,1.00475052856114,2.02821285372768,2.85512827158638,4.46052445753317,2.95547572248586,0.825675300332746,0.563380113198297,1.09647387045074,0.406399463418114,3.05448683462721,0.480203645014842,1.53376636923853,3.05602738567148,1.32683746334894,2.08594806296898,4.75066203219524,0.6025572660079,2.92432585990287,0.953801773058949,0.495063349293238,0.226907344479152,0.360686759219368,0.324103150433363,0.309297098211905
1.40776301840348,0.916997535641144,1.84065556140282,3.1514439845446,3.59067299271518,2.38350129877876,0.621035272859632,1.07331127216168,0.890774520935615,0.515207685601235,3.81959580396416,0.43860624026342,1.74900875706153,2.09576954939929,0.906699792183249,1.67798551108514,4.17278807104698,0.843229544437941,2.60745346284025,0.724720791303189,0.529554370505829,0.3318134817588,0.331296668630762,0.53863679998206,0.34008781893843
1.46224388688207,1.02093751494402,1.50640504764659,3.64440222039365,4.0545655359935,2.85836065542379,0.563833184080296,0.825524323396811,0.883390270614013,1.00097284323387,4.1389627514302,0.562273053857658,1.37640486208387,2.76011562029775,0.531602019997948,1.62552815025629,4.16571043849987,0.613881138529003,2.91839004516273,1.11710474377292,0.481716687000691,0.395451155891049,0.418853886348225,0.291517621788408,0.4233043461306
1.34786985203388,1.40487571471709,1.54244902195596,2.65059654869429,3.62103228579956,2.18834482378324,1.04731338690151,0.594941332935761,0.644480318199484,0.822203898376406,3.3970952113195,0.55436807442239,2.82075235315402,2.58554038384175,0.415980560388578,2.87274119367508,4.79050897127092,0.523557799459499,3.64803564043598,2.06845247077594,0.539657969452273,0.510875497194675,0.411976712821674,0.360128452735758,0.478294583033542
1.18019993523292,0.896417678801082,1.79011113060289,2.15434625273502,4.25926104062036,2.17880441573823,0.710556087238864,0.742469884383482,0.846791649649799,0.503356148385466,3.51823487066091,0.800511440405508,1.56899961556996,3.42307564246746,0.587986456235636,3.05062024539667,6.34239903209148,0.459293570461258,2.00412458518221,1.61769550283644,0.42166119214998,0.475328874958093,0.0976107416743296,0.869797610561514,0.207521000026943
1.3616612132568,1.22231906651931,2.1807629153776,1.8877643337111,4.9960659187643,2.54382277657592,0.790761291397258,0.939289275156153,0.907958006944142,0.583110432218584,3.09687735939549,0.648133326236026,2.43109450453662,3.65631730413851,0.952781500634241,2.6628578450086,3.82231140368304,0.628154479049939,3.19194172655441,1.25683033996031,0.62746190903501,0.764835042162134,0.223165493317067,0.584530110820238,0.292588200904146
1.14278340033369,1.18301764666958,1.68032515965601,2.31207238274083,3.8834571696978,2.65110000644808,0.710196311692132,0.568510087956674,0.568467566091249,1.16673492382695,4.48214818918348,0.361234226118135,1.97598802925212,3.0132851741522,1.02645744738725,1.91434089246375,4.64123228882251,0.964644312728816,2.42377711847459,1.08349838921576,0.715149981251764,0.180554651441636,0.269032312793449,0.136847316424919,0.725389613782196
0.87057602029411,1.64761840021705,1.06416263480508,2.60292867644401,4.66871308949414,3.17215876395457,0.925496263815221,0.643901138394576,0.878954805775633,1.39269463989961,4.3278008106875,0.47818550178446,1.57114550586856,3.34072266835298,0.596624818524023,2.47532629841185,5.4041313875548,0.540210598337418,2.82479306825586,1.51809688814253,0.48114235970323,0.442580863885146,0.333794115566484,0.142757277975451,0.530364199828255
1.40319673572077,0.959086794198942,1.01837881640712,2.40746405664167,4.48269281967229,2.44906571150387,0.731307283580931,0.738967398405917,0.787580676468955,0.832961277160801,3.67311895064218,0.359767917924344,1.40138541540246,3.08895574270376,0.959480722416634,2.53499963375239,4.87369057848302,0.569698310193519,4.40909579666543,1.18984319565667,1.09214191600236,0.265816574744094,0.26279661345096,0.374108305892082,0.386745720533795
1.89640461350353,1.38333653214527,1.71412634642592,3.2007167193855,3.76753052656182,2.29182671652929,0.903243108909424,0.527951661759286,0.612168211423051,0.598175560725556,3.57763053452108,0.64760899236816,1.70237258964006,3.78804780875553,0.80702750980227,1.8819651256665,4.91587749136063,0.740511540584212,2.69069080140872,0.772400697687375,0.604874363766162,0.530797827949295,0.344479926210533,0.389718908834914,0.682701802356955
1.5905442499316,0.888008599477637,1.50463934076067,2.04141428710369,5.05691361624034,2.62261672186491,1.08511804213322,0.467526319825437,0.501682629616325,0.730839684081856,3.90899374731171,0.359225455733817,1.35317615257047,2.90482591781898,0.967089516324506,2.39723728952847,4.86425815799994,0.92954256448382,3.98274541837747,0.620104865294805,0.570876564948027,0.523930626171418,0.696262552289301,0.257821993983487,0.310599899732682
1.58837741092668,0.800234780757498,1.9293499258728,3.19194593838129,3.86672432473007,2.99302918455731,0.739266098057858,0.744578252277817,0.546468262628011,0.773755535811233,4.46807356047765,0.548062542256064,2.34216506716487,2.45659427841258,1.21080354969937,2.34808364217875,4.37486390720858,0.556945446163955,2.69063234127455,1.09625473746473,0.747578590883091,0.345137014350061,0.277794441525013,0.558021825117129,0.513575209460456
1.23554814348418,1.0100117928987,1.84485902216509,1.9577034563827,4.24880287871734,2.2611392229688,0.86883747295413,0.655203511557883,0.458781935666926,0.735853324712905,4.14360053662244,0.259288426855887,1.31156592989373,2.76640759897642,0.854643479816722,1.84969976115234,4.82565305042134,1.25518873531539,2.64452466468345,1.17299262274692,1.21916392910813,0.204447307706104,0.29294582363508,0.37592368208141,0.655835953360404
1.64782786807319,1.29359966427326,1.91168872581673,2.56578075546916,5.42118228239878,3.50944216603316,0.77333104674244,0.883395645199915,1.17232733770029,0.783791708639112,5.97198402805554,0.296330100041457,1.63287256305054,3.38243317577076,0.858634785380322,2.03878057935,5.0821899285579,1.01297481373358,3.51776085029307,1.06468245655469,0.814089803437559,0.482288714234196,0.392759188560142,0.351761291477302,0.502004520088401
1.71147722120714,1.34935294017024,2.19521370090163,2.50274844304701,4.21194474673279,2.29670010901465,0.788927985205735,0.731239429426208,0.453161849059494,0.649407205537943,2.73411284180521,0.481316409056346,1.6090793435098,4.16088954275594,0.582191628369873,2.01256152417579,5.22949071996823,0.474369345140623,2.78334657530224,1.94869678829013,0.528071661284879,0.384947535080396,0.372365073022134,0.398878894520423,0.600110510592042
1.35117615984614,1.28613813018425,1.58788118467818,3.05652125331693,5.16721675675908,3.56388154534569,0.870599748140323,0.808770621354858,1.02421331734162,0.800138541760361,5.51687977917634,0.691711400803132,1.10057648166362,2.7593919395969,0.984736490770449,2.28938812770312,4.60600464589891,0.907818163966896,3.79009865388369,1.42111023331067,0.688372973625872,0.869259544231102,0.360861363771607,0.598195170198481,0.801578521109536
1.3167328882541,1.02926808746669,1.24697193995238,2.45570430316491,3.62207303191776,3.2282241297716,0.979159566982579,0.455670441569388,0.285797229157721,0.28430783478278,3.18810809123245,0.279262083472705,2.26886260811718,2.37037660825776,0.600054626847512,1.71246651101058,5.29970390186486,0.898176848414504,2.14384677791065,1.41800615548534,0.573397665256337,0.357459281408356,0.285386135966918,0.361562679544622,0.630525620050891
1.80792071092352,1.84693789282447,1.45710451843306,3.66292972732195,4.77198176614892,2.60419107845186,0.847840058211594,0.682798654658622,0.839079178160763,0.488643643494056,4.0123541312975,0.225755668000233,1.63759908486946,3.53784918328238,0.53037980525116,1.37957648568938,5.92863517560709,0.503917137778503,3.34002374223848,1.82435534542474,0.604900953171788,0.397831168497661,0.395362232800348,0.455069221059935,0.721803110232389
1.27131652762092,1.07662254128396,2.81430259608741,2.55956860689601,3.61005490603085,2.56477233160251,1.04651245687294,0.519841409684281,0.635911850681498,0.646502419007993,3.55112320585495,0.478141622485047,1.92515714931056,2.77624712067544,0.580109206680661,2.38767367251845,4.8524151550305,0.802941527916433,2.73366896587087,1.46592392085095,0.364178137014269,0.278718324601171,0.328816237027343,0.463850262905669,0.780452842372277
1.4347036160233,1.41548356555518,2.68892838499153,1.93054827541678,3.67849105546311,2.44437340413585,0.732745835316933,0.462028663143499,0.945777883333423,0.482531595221345,3.67572834627785,0.573201803105227,1.95949819761305,3.26106790149518,0.528847515885685,2.24658269181348,3.45606794182991,1.15368279262741,2.54595581322482,1.3909046741602,0.654838509974466,0.467951528890168,0.388795853255369,0.316452969923607,0.599189609936659
1.17456696602877,0.779830232721634,0.99218198496344,1.8946281754142,4.46840171678046,2.37455071002739,0.567111013133391,0.495598511018027,0.630765358982937,0.526684831688498,4.06705979674087,0.419626429696575,1.5882437152924,2.29137937956794,0.826655917723079,1.98853407878627,7.37285597308464,0.360373029545516,2.91688777194889,1.60985075124175,0.673779105857701,0.721550860946156,0.440885984394535,0.345540849293157,0.59408292119748
