"phi_valuesI[1]","phi_valuesI[2]","phi_valuesI[3]","phi_valuesI[4]"
13.0115055030979,5.25441599990104,4.49865922675995,2.86407782931458
15.0204670649274,4.78927259474262,16.1434820959616,2.25151229837161
9.4917575942302,3.92760076895571,6.0254988693444,3.85337939940195
7.54248451872843,6.54800691428342,2.94309406413566,2.35937427320158
8.83158296540453,4.05622789973208,6.62510252149961,3.60510476643912
6.80160120074884,5.51621104282304,3.84081982733736,2.52607318389664
11.5253963238584,4.98728279557297,5.99813992836033,3.13752823662916
5.72315780936765,5.89780920423218,4.30532615796786,2.64413167321207
7.93539653561064,5.29485421173532,3.50556477138344,2.50322275473463
9.84198133180299,4.91022649789972,4.5463695684335,2.48722908457361
7.73642399393718,5.47235953245949,5.64536487153465,2.8402936932614
10.6813501105679,5.09811865691976,4.09131206616378,2.29810894304133
11.4276537041309,4.9817017508089,4.41221784525294,2.35781029636756
11.7092443381975,5.12248107074874,5.31541741596033,2.06779619603724
6.55171676864892,6.09623333465541,10.2626985192479,4.19579948154804
11.4807776676924,4.54191772423716,3.32978883267726,1.81625535146447
10.3089286272198,5.90393218284798,7.65547918541461,4.04085202367988
7.32974961509224,4.56831266855338,3.1497973466159,1.7870291725938
8.41492731608892,5.03176499239135,5.2960132778633,2.76593978808024
9.12671846191992,4.48613785733574,3.23277777336817,3.10951739194663
6.01909172103737,6.0742241537056,5.75764103243956,2.49942820328433
14.6811604445937,4.78991038385477,4.42130509229573,2.62936352563684
5.89987233848845,6.32975260978082,3.53933300542542,2.59526178838745
8.35316681787748,4.97210890127835,4.93883918450373,5.03043041570862
9.19962486736986,5.10748711226104,3.54920031293632,4.56437641170387
9.17300026664169,4.80745712038323,8.50232178151526,1.90439778644876
10.84132502834,2.94289321338334,5.88023342726876,1.72785324123777
10.1375237423278,3.84367249484612,3.76951391253037,2.28627040491844
7.88791032031783,5.66245255473143,6.57644213357992,2.72280922627327
9.21932315105374,5.30606009248991,7.09923442996045,2.72437745658413
8.37780402118753,4.120326792077,3.46047086038782,2.4985644430036
7.82421940449287,4.15912234802755,3.45451988567316,2.41325190271673
7.03427600835959,5.67538820378667,4.4752138062905,2.7104280471474
8.55164052090085,5.8012638187655,10.0032363779195,1.6636658373515
6.54550238038536,4.54359624159608,3.63612276689162,3.39124054230058
9.4084354742146,5.32245863638254,9.97024374688754,2.38445110963052
8.89061725491051,6.95490221690404,6.08110630215814,2.1483444205884
10.9512244329724,6.0568837955021,10.6643746964739,2.14921902373242
9.27555808441817,5.13750084443858,6.12874890507921,2.86576780214373
8.45591679134074,5.31003681824048,5.44675009755171,2.865231035478
8.52504005824721,4.96054134283946,5.36950550902251,2.28663698785222
11.5474122381182,4.6625009292011,4.50898827546917,3.48368049374087
8.27510150909377,5.76903060060073,3.63890474849007,3.37330488970023
10.1365539222962,5.13645572147926,6.77416630810579,2.36383277837246
7.24901953718789,4.28373438560437,4.52303675584307,2.68901843245897
6.49117236164894,4.3313344886793,3.87201928714181,2.66924109931617
11.4720310704138,5.59814989062279,7.87875466735038,2.80826856593108
8.28060775117273,5.21492754397194,13.4628798127124,2.83611993846952
8.43725356497707,6.23614817679882,3.42376587707732,3.75392044800622
7.37956921874874,4.4309984179097,9.98800827190244,1.71247575971148
9.97423542198748,5.77913588242097,9.92853115779694,5.38839616447874
8.6450541988045,4.95698170695604,3.83765076748446,1.2612458215134
8.1799728384833,5.55377909943943,5.86225238359544,4.58276035485932
10.0143137633191,3.72113083738633,4.43130210193039,3.00080397989829
8.29865621600438,5.03410179512274,4.95152686654406,3.11388232628006
15.3458612487533,4.31301129273786,5.62768721696997,1.85958167467667
7.02891176380027,7.02846285993666,4.73253769687715,3.58981673366774
12.2914809258138,5.25344820227336,5.86530951571027,3.1900952116942
12.1667280724999,5.67731579470918,4.40561528032196,2.31038080735087
7.56556676055839,4.06403072037267,4.96867470492663,2.38359587152141
13.5443032126337,5.1363548771767,5.98751854545461,3.07067737570003
11.7937182905423,4.88407119037583,4.99408050083391,3.17654660824523
11.5503035323228,4.58134518291777,3.5917538628594,2.86796678124434
7.36523074404781,6.65781481843309,7.69539785368837,3.33632636482716
11.713891447499,4.37060636165024,2.82531933063294,2.40192920461486
11.5712227101358,4.22382432455594,3.25666038539182,2.20665399571846
7.01864267710168,5.49943238138102,3.44238386738593,3.12746190327912
12.6311531978229,5.15829672611464,6.74666838642917,2.45866721981237
10.7425789719023,4.86424622824011,5.41903593817325,2.61358016598296
9.9111965660647,4.32603604308108,20.4854368242384,2.75477257877189
7.39252166665733,5.92999549343156,3.50845984261357,2.48287007512791
10.1553166918284,3.80784181151107,9.83368030327053,3.17246459172978
8.68933685782192,5.46857900177799,4.29703550029781,2.19258967762294
11.4973444909256,5.07559325777771,5.90223233251515,2.38174287421399
10.6541847976011,4.48597178785152,7.41379446986252,1.79625145561837
9.39136286260799,4.6300501579615,8.77299864059493,1.93431034560399
7.74551458889166,5.05934422803308,3.57737433254757,3.19257734423288
6.30462373539086,4.64978054918618,6.99504605709721,2.14344951890888
10.6356938568838,6.07777085952777,5.67852861073583,3.21183945066572
16.2301955244506,4.40192339360553,5.25896723574898,2.21711136160049
8.80040047575117,4.92059440740714,7.1099462370109,3.04517885093141
10.6757984838889,7.05031532964515,4.28937775513596,3.73349887396047
11.9713359647272,4.74895607655001,7.83273323448638,1.60279975103082
15.5210511814695,5.81085430481489,3.48434109271427,2.58753161675398
4.59949205811949,6.69303260794837,6.86644068136778,2.01955853394212
5.07746002157273,6.42841286594056,6.6256273567751,2.10901287146347
6.978059682951,6.41060374011882,3.7231883152783,2.74750933084716
7.68715028717472,5.29154495170449,6.90087032273525,4.02024453851452
11.9712225158604,5.08448123067001,2.60615580905344,2.63307938161027
7.48779982605331,5.45311881891653,17.1114465975073,3.38878255536638
5.68744002295175,4.52773100264443,4.30655993399318,3.16941451965072
5.56811850856116,5.36979902590239,5.64495363093712,2.65710918915048
11.1625736833791,3.89170218105948,4.610043500218,2.74446388436708
4.40855573896886,3.04060351090078,4.98629946147769,3.09772524902258
10.7256632929276,5.65511101766575,5.73776202047052,2.30903597779493
4.96714237357292,4.66094944400666,4.98678942746079,2.99031854260029
7.86731123547199,5.6881908680705,7.11752806145052,2.92389457980587
8.89359579795349,3.27774626562797,6.09518404966239,2.41441131134779
9.50285288683714,6.71308259332556,6.01811144737484,2.61189158162966
4.69089801162461,6.49865351513098,7.00797203466355,2.14282800687171
12.2187795436974,5.54904390314797,4.20488402299634,3.28077972752175
12.7764111509566,5.60483386488597,4.45017703301494,3.36259324720218
15.0952354332315,4.63438111624438,6.70952526967481,2.96726078791747
7.6808574785636,5.96777274185459,3.55445753765265,2.4796981999806
9.19678818000791,4.85227805614693,6.09542751765947,3.0143850000169
8.31355136491097,5.35193599263048,3.85470307271615,1.54438116365918
11.484775547843,5.48390516478309,6.66224144753303,4.40629304032622
14.6527264656927,5.63895094302633,7.01874125760857,2.78329509131843
12.5885144849338,6.17473681684384,7.22958378912355,3.08150435906909
6.74599503977336,4.19514908995203,4.85220977922455,2.17678757093638
9.04901310415664,4.82985185178742,3.60468004524549,2.20890808369498
6.11722095893707,4.15855804777631,4.90181861817937,2.60659993280832
6.79790909814767,3.62920406336945,4.44127399598299,3.08520220385432
10.641985400736,6.16469158705778,4.90815300205747,1.87665696148687
7.68231390147423,4.63780098101374,3.35868564229591,2.47717807692809
10.4889707227593,6.34375906545254,2.56400908165301,1.68593839045655
5.29483952822793,4.61190694405491,10.5063070182558,3.84022044040967
4.97946096635193,5.32447573783256,8.48391337924938,3.36933070601006
8.58488280926823,5.25159906335758,6.7396213670751,2.93545451098177
12.5904218562224,3.66267766865817,4.27877186616299,4.45635165324223
7.41514895592984,9.86868173056754,8.03570240255966,1.86787557062005
6.36137750559278,4.67180704514629,6.12125770399319,3.23076904847451
7.70562597522271,4.23204896081008,7.91085677774779,3.04887091501573
7.94155132678284,4.82540505310463,7.34495982687894,3.3787402163898
12.544322718945,5.53682291049961,6.92489622334728,2.31562888306349
6.99851713263329,4.86155184386438,5.08126967069585,2.72445974707201
7.08372101709449,4.89982953190691,5.00805861943649,2.73528033377392
8.6800082068815,3.68731747171073,8.86662110268818,2.22755674877511
11.1441996043756,4.53533914296295,2.50224664531843,2.19261897918234
10.3895849432708,5.60586296934118,11.0812135587412,3.68397491461085
4.51258235686178,4.50090436836495,4.32395850372389,4.52391329540812
12.4957568511267,4.79029551508294,7.30149766261537,2.34194213807504
6.80634785390284,5.42044733353059,4.27678135426827,3.6434670980777
8.27369571288301,5.24810371940975,3.47618764617105,3.00025198868932
6.59883326434974,4.43150119832498,3.10555206460436,3.21530456380864
6.66600821359123,5.52579566770108,3.27930343110816,2.70363913568603
13.2222682876792,3.85802458074781,4.01205164409928,3.34802135929925
10.584552203162,5.37968588341988,10.1759112366095,3.25254112787218
9.16391852254752,5.53880604322379,12.9021667473698,3.75014290314075
8.1038450028865,4.1043540099668,15.9543822827357,2.07826778732198
9.22854261838025,3.97589142752124,15.9005283675415,2.22804884169955
15.6384122635632,6.53616013595071,4.32585384455401,2.11849454122757
14.0120794516627,6.66794028120166,9.21820666721587,2.17272207865934
6.63941517240467,5.1158342612002,3.45229385715925,2.13497233579519
4.62028200315459,4.85726053492825,5.26747730375185,2.34431838580332
21.347971476224,5.75446968298223,7.89586594176894,3.01332612213521
10.1484354752307,4.7703084843289,7.26159013371711,3.73873936705753
6.3862368841669,5.94854461669383,4.28192877463582,2.18745722536158
14.3641995401618,4.59190501299228,4.6950259720364,2.60059520749669
7.357727178235,3.879219023351,7.69542465031601,2.83752943138326
10.6760066940948,4.38441060685439,3.4666010323742,2.9180380403474
8.28737209522484,5.97585947720413,7.88351231924194,2.50373663201703
9.72729888573789,4.07784276016033,6.50747068347874,2.43905642599213
6.68833154326582,5.82591205753835,8.95348220042032,2.42258958503577
14.1693796991349,4.85614195304008,3.32648507672788,2.65297088618206
9.48475610560218,5.76660464713497,12.2851207445131,2.57678126149875
7.19172161521923,3.9010174771313,2.65989890280576,2.28808815354482
8.86925493678819,3.30856149818643,15.8719390817923,3.09778829461067
9.27813616238459,5.58606800846039,5.06840844685242,2.49251053341739
10.9254293027152,4.40706025586881,5.80706060139221,2.50220112997772
6.53092977503672,5.3488338607568,4.35374751788086,2.21085908605388
6.17902762209751,5.39478359746593,4.08744790362968,2.56663349101138
10.0765203641161,5.02950268311953,6.57526075841112,2.51379675029933
7.33790895018228,5.06280344972283,5.66322106287649,3.30491341694552
9.31125752230281,6.06502158440876,4.43170784961446,2.08900500586457
9.79827639474876,6.48659547699228,5.05238981427357,3.00686321464189
8.77105333782981,5.5956581266641,3.38614980693895,2.31506158077843
8.54397335743292,4.88818579161365,4.76308449420714,2.50592187285715
13.9293629320992,5.67070976630749,5.25977170671995,2.31218925190685
5.24518214541308,6.46803795685662,4.24745880530839,3.49985798286683
16.4427941168553,4.76482666725523,4.48705897666074,2.7414341379701
5.35067656214461,6.7495730146217,6.08109372431577,2.75653756369003
16.0938135833834,4.22778390487938,4.41706766326691,3.22335363698051
9.59100659428401,3.73216870041056,6.18853705275686,3.03409850599733
15.7399324604834,4.30217980263094,4.03573940494741,3.69274623165575
13.4720356654008,3.43013891892121,8.73281323737254,3.3650762435041
6.21205341929364,6.07414750549982,4.93397131704587,3.46074911781552
11.8444996494868,5.49637372305303,6.99444189411535,2.76562569156201
5.72055241648607,5.34417562480356,5.23630016741457,2.8548603285702
13.1975610082171,5.04367467611621,8.7156888184917,2.42578724213475
8.34093823870027,5.35980346289588,4.28066412973229,2.96995017262875
9.06157921579403,5.28900666011653,4.95719258057041,2.27002641097573
7.61611294471106,5.67566133889543,6.2121552039261,2.32128043549911
8.1977519606235,5.98768712558012,3.74794195580299,2.32916902777898
9.21537254420948,5.00384973456459,6.73274464025521,3.03215911688251
6.12070289191302,5.40147161491714,3.41495430501593,3.58445979638457
10.5897312746264,5.95757031274505,4.46593846296048,2.91370281808098
4.05714284213596,4.80485542367242,3.74837087022082,2.77708594816961
7.47583942808922,5.27479197478993,3.29319388154077,3.71285987022913
8.28290518754613,5.8644802604946,4.12122772457288,3.21995979148819
20.9794172194538,5.72673609383543,5.0443844226484,3.00025393249949
27.4349803341517,4.63291530721261,4.11594935586728,2.04268881206852
3.33587697604965,5.07223060922639,6.16452197842179,3.56620564197636
21.0360876316534,5.67441423459226,4.72639086524994,2.31634521595575
9.58055069377089,4.50187979121856,4.68667941204533,4.13346217149153
7.41731268418449,5.08570134663921,4.13642815698282,1.78389638248368
9.73269398664528,6.24066093506645,5.12648149949177,2.81749973087165
9.87104308642946,5.89623120450044,6.96555677509304,2.0558956524995
11.2257730539254,3.92601699597071,2.91510893857036,3.40041934473494
8.20672494752679,4.6221690063594,4.97674292248886,1.54494598191092
8.07369544695456,4.96529569760848,4.85994515736443,4.17265506235973
7.91513710142733,5.07382004655551,16.7192168548929,2.21643810288002
9.94377127284991,5.02751474326485,8.2636891233605,3.15083650687971
13.4266975676929,3.80487249107789,3.7144811651989,2.3429311309214
10.2800375498448,7.52987144465411,7.30540668311487,2.49729156720096
8.56853032501933,5.4880162483065,3.00889542327257,3.77826730394346
7.42562830522,5.44704184757656,6.32034695047192,2.19015887256252
7.84587947748454,6.59386732673272,5.62438648500967,2.62126435624374
10.8827272387326,4.92676693304417,3.22416740453971,3.57649063560893
6.35930920216931,4.23698190883617,8.10564862539363,2.89277443982663
11.1443101678245,5.01417612792836,1.85512038654397,2.18067045834125
8.95625878993687,6.62749113395427,12.3937075241612,2.95783979175742
8.77549891426522,5.1287079247959,5.30059775875519,2.35682440455042
17.9796790589469,6.15526217833469,2.62810880916881,2.99688234730496
6.58543563792404,6.16873519360624,7.27621061585285,2.71901187536024
7.78966368003381,5.46945511596831,5.42866207425539,3.43958902399264
10.6406337072285,5.32618491273441,3.61733507371636,2.59531177011066
20.8284836962414,4.08690736821945,7.27224317423732,2.18078188909173
22.353604595236,6.88992220328939,3.39634178162069,2.65026778581726
12.7673577710059,4.27553473727146,6.03142186812165,4.03734295260173
5.30641930014053,6.2810704813965,4.96016159577256,2.83185014576576
16.7548438513968,4.83462132356078,3.71888062593373,2.07207969296358
13.3848149758899,4.75760044258237,2.74412723086956,2.29352566435424
12.715148456659,4.83805295501092,2.58552449914156,2.35748704774253
5.51226505549504,5.61245188189153,8.85477491443253,2.72320998020883
10.3178210943033,5.25343545432468,3.94983210123374,2.46777777357309
6.85930462039091,5.62950767448421,4.78040207347317,2.8171085667626
13.3192465592467,4.9619669309374,3.92862106284939,2.25997591445749
7.51292342795319,4.23007591015237,8.78847169370897,2.72211056646494
15.0831054162769,4.4313715670127,7.15592674750726,3.09272288601306
9.37737690546607,4.7124424997258,6.55696888258569,2.46330268174963
9.6311340745317,4.79752848674594,6.41027461235851,2.44796284729635
7.07336934650362,4.7568347491222,7.59383193166074,2.37499075668359
9.71080973890099,5.68991680533184,2.7606040532387,3.30566797134738
5.75838607449313,4.59754443458709,12.1719512291449,2.41139807166627
12.6613360227228,5.75810740253771,6.54461124885146,3.18330662261304
5.74397161224461,6.96092755561318,11.9738440280819,3.47072068484307
9.81377865721099,5.55648445849412,3.94016336888353,4.02128978201373
8.37552084204348,4.83368894141553,2.84307885603158,3.73375737931009
10.1514782686691,5.29307902129465,4.53698677425652,3.15539586751692
8.58954768319029,5.10612091682597,5.86127106613135,2.32166723728645
9.85729576406949,6.2524736260463,7.13327083357347,2.74981055066293
6.95618067752493,5.03527732368642,5.12360294800884,2.78232931526597
14.3079052759122,8.0398842451442,3.86587603455313,3.0306437321589
7.52258809527958,6.73310507655005,3.78085837045154,2.58375133905134
9.8653801705358,4.31236278339634,3.53003246270234,3.33835066744984
8.39375765613021,9.47725881345441,4.77022132735473,2.01566666773051
10.5868112580878,7.08274038634351,4.23502018048003,2.55479347917514
10.0886644850747,4.41934043226715,5.82938085715,2.5155922070821
8.27104697120445,3.61923794521417,4.26583707706723,2.31178248046931
12.3729554215894,4.19822396065212,4.80067682384588,2.62021642528239
13.3771849101866,6.92719352451405,5.90781202039847,2.09219338348268
7.48016469655309,3.64849890618794,3.58107947115069,2.91838651690823
9.65100577854172,6.81616181774494,4.73071457553133,2.23572085323111
9.1721446291837,4.56680398398759,4.31872561027381,1.91105559294182
9.65930686873315,5.38374602178902,5.50094051431283,1.82682566797941
8.60643773258633,5.89336291887207,5.62968964738499,1.92243939610796
10.7172240565199,5.19020495709459,5.66408665368629,3.8450413536059
6.66161475553138,5.68593122915743,5.16271072241832,3.22241263896582
9.55477033491384,6.30654814604945,7.99106873991459,3.71931755160631
9.02945796502309,6.25452425919208,6.85055385135071,3.60577508242321
7.40727376682525,5.05180578079581,6.52002121797152,3.26956798374356
8.73466654445088,5.22096687742297,2.85217622357101,2.49215254322668
10.6945009214116,4.36896092964527,8.11878557646099,3.2468858455614
7.59093470366246,7.29174268167685,7.71699085053275,2.34009531885625
14.8826137177537,6.35630556931137,1.55876231508264,3.0380218340697
10.2937716913014,4.45828484896163,7.36545329479097,3.81482551942084
8.90348423456899,5.54091237413634,2.81412160452488,1.94268974296882
7.48671853549127,3.43190008302118,4.53252490626422,3.05895033448776
13.2748342181763,5.01944898881955,4.49758935993705,1.92633517134934
7.69033375009606,5.80196638819573,6.38727042137901,4.87724089518569
9.6881390461825,4.40155549122056,5.13582268916014,1.77406355060872
7.56574393226442,4.30585096015426,5.29204828178979,3.75543364769553
12.0154359732259,5.72071930815262,5.32649087449193,2.15373074182331
11.7502407482002,4.9794679589773,4.62181760952171,3.05369839684032
9.21390898529751,4.96674781501227,6.02008859032806,2.82637006541758
9.88541126475077,7.24352901385948,3.38476227513573,2.77848989942119
7.26767593665122,4.55190532291027,4.78417504389397,2.65533481891433
8.11148268428547,4.72657136877613,4.78638326686789,2.38897917152961
9.19300666011398,6.09488137768829,12.5094058519364,2.7364869455065
8.66663981889562,5.35175308945791,4.13913924250314,2.56487258554017
8.14357721478134,4.97773487927755,7.0462040889132,2.57783937349893
16.3503644465454,4.99238929537934,8.0341911909733,3.34681978466036
4.2128682733166,4.66259317880708,4.4734111986505,2.69054832921711
9.34940174258468,5.21758349766412,3.07594234353344,2.8036901267953
14.4669076401067,4.68357439386803,6.32705142329086,3.81945616277471
7.22278011773027,5.24164550180135,4.7125685444936,2.49843717721229
10.813149469947,5.81937410888396,6.2535392524028,3.07301482238866
8.20370120892281,4.32976916737726,5.13758662232241,2.95309937429966
10.69105195251,6.27161441789951,3.50376266145022,2.53563151091447
11.1244736806,5.90615487520886,3.3624712720911,2.33822905679408
6.66510634771591,4.82576909981737,6.41548291994166,3.34424868131516
10.2689508804622,5.58039426113322,4.68604828115127,3.06314573636831
8.96463133377915,5.58293416765881,4.14277877022897,2.93043254413053
7.98269248784472,6.05242106110986,5.21127234271126,3.69858854992119
9.62786473926863,3.50811616513949,4.7234274126012,2.35921020096512
8.23700025468624,7.31883709311071,5.28207429113674,3.55584947116785
10.9984622202583,4.37403629916742,2.56613803120932,1.74817692967366
8.34897625031599,5.65257543620835,11.4023135389684,4.14198110699964
11.8660406573113,5.95522317259861,10.9631826625998,3.85288594952941
6.08884551556485,4.49077751382921,2.97850023754368,1.99230884745122
7.96242145954506,5.7300122467911,3.98879155379269,1.96589598514832
8.9612017970749,5.17827672374871,5.66372975294744,2.67992127795987
8.87650193243031,5.44720116976888,4.54245461140719,1.97482841665809
9.30689105233338,4.65070764873147,3.29673210622394,2.17243889732888
9.71779150627693,4.91583883773987,4.99852040714362,2.98923013418434
7.25648001451781,4.64777781427287,7.87589811915549,2.8340519118666
11.5917664969436,4.95037126908927,6.48998487328505,2.86796265988016
9.09464738266587,6.82541121756439,5.82606565901795,3.37580199461403
9.10260086303646,4.31758197207334,3.78044895899739,1.88826063708605
11.3400973235979,7.78648341384742,9.45491239607807,1.94624607625029
7.82622889408372,5.29249283229176,5.83537727036229,3.07847439721053
10.5937512154192,4.23534905297804,3.18760687732226,2.80814095294905
5.83427847757091,5.1448124478182,8.38069624889636,3.34053792194671
6.49446035586211,5.0723469730974,6.62723220555759,3.35513049607845
12.7068710713129,5.40683508405557,7.16555623815347,2.2872542866989
6.71734511207979,4.39577594116981,5.40574229115656,3.27729010625682
8.43796799909632,5.28776404772481,4.65983806897726,2.9205869562799
9.59471956240076,5.76806327771023,4.76424399073186,1.95384725645443
14.9289955646034,4.33553618465963,3.39178863822211,2.69480643415508
5.08247972419415,5.45931493180881,16.5856930462906,3.18751082748792
14.6007992502618,5.17032907793014,2.61141613823905,2.35003492485862
22.4521159133738,5.35790545886208,2.86620568864806,2.20560002076937
5.45504280675213,5.46748287465906,20.5999874407563,3.60370767599829
8.2299653018334,7.03898975283995,6.59370668849968,5.88401059123352
9.60100581810217,4.02798263842264,3.64616313362884,1.44554973043926
7.61886413835028,5.5553297491941,5.21150578035049,4.62378278493681
7.84191298331954,5.86959174700747,4.52041529215084,2.67944159377594
8.68306105164006,4.66723778359636,7.23117706647225,2.32048722805006
11.0549035337872,5.70226985213103,4.58725318460151,2.06134188666173
6.94636356403344,5.49540423950836,6.88971528071308,3.01000134692992
15.0530661679797,5.08895272018049,3.85434626858449,3.32307472731683
5.55186253640052,5.2641539825076,10.4947793924676,2.13947460914005
15.0739219867756,6.40535415790107,2.76235488100985,3.13617660881122
7.99979096868267,4.57389035816199,12.1958624056223,2.38232425405095
9.19641110692829,5.71492881345736,10.6578373529539,2.53275838740957
8.86875644243685,5.62243783247485,3.1998446290868,2.7316795877662
10.7110500649569,3.47608440192051,3.78321072021093,2.52641206432227
8.71348207618204,5.14999607466641,3.92307710740426,2.56572395417441
12.4678355612556,4.57661098159056,5.66470077570303,2.72830485272507
9.82161937092601,5.10320833854022,4.54122870763258,2.86025215867293
8.13577770752468,5.15726977646445,12.7358114091757,2.2903923669566
13.8629817538777,4.70454045823844,3.33439465104748,2.09689653029454
9.4481487352,5.18523333644802,3.58310950173226,3.55510346749542
8.79418355492155,4.69995029638269,7.52812460050044,1.46327771878946
15.1260395918614,4.28030005166759,4.02027204646736,3.54312618437786
3.86097899340236,5.55062765435281,7.0416900892994,2.5800277315837
6.56659601557052,6.78536929956541,6.43100686762351,2.3692315835734
9.34725882775171,3.41122559578656,7.62315146260292,2.20190588345223
5.12661011987877,10.361627817592,3.39420930322575,2.86211678446611
9.93978342151698,4.21435151101431,3.20297195940899,1.89390107291199
4.24795409488974,4.76295359886523,8.29113903739218,2.99531214144557
10.4979606138907,4.16287029833935,1.64045239420191,4.16832284244122
7.32273337684167,6.1227072128982,10.1241515109749,2.12792339024795
8.39966311611146,5.05710689427607,6.2679057401546,2.35124512084813
10.7666848527272,5.46843473486513,2.44651775394746,2.56400391613239
8.88913283573729,6.21556139226933,5.38456291224546,3.17282998306908
8.16371835396476,4.65278834513495,6.05622528762607,2.78815788041985
6.80510306858988,5.9195263980932,4.01218152075618,2.79137894217553
12.9996914029953,4.68908827200675,12.4757695601071,2.6979467045097
6.10712355812949,5.28156424022469,4.01874686534815,2.92663380433121
13.645507262011,4.77806506553788,5.598081774078,2.67011927115747
6.77770330972414,6.32402786768059,3.13408548113369,2.94355145647137
10.3917324575874,3.84613944850008,8.97384475974579,3.01016149078034
8.80051482288696,4.12375877600711,4.29821645706154,2.47056765968046
10.152464091911,4.97099304972029,10.2125758807261,2.6594514615523
10.7900772380946,4.63403295052466,4.51978385935971,3.2878811011949
5.60537950563469,4.71880343461002,4.6059187337973,3.24215319534986
8.60674366220472,4.86956573135505,4.16902485908302,1.74840398635118
6.6281260420289,4.53930665298048,4.71342476226901,3.74314733685197
10.4168687926342,5.15117688966623,4.95493774440779,1.86945718336183
10.9223057915478,5.00298038935703,4.42752251686454,2.08109974175429
8.27635767881707,5.34045386898087,6.76607645496667,3.36130496612909
10.4909450390081,5.11537868383494,5.46782424290415,3.64726959276756
7.52779619411817,5.59304441644093,4.4176806399436,2.58939789241159
13.835361637617,5.4165795555136,7.60891365570105,2.84669926010438
20.0713419837559,4.54003857141594,3.82617739485794,3.86665815896298
9.28660519590705,4.95245568618199,10.3649996173682,2.58577048025852
7.20893423798847,5.0597524833946,5.71997999390556,3.02311601454974
10.5100399767918,4.93545442891213,3.57958980594388,2.51853755757871
13.4265297578351,6.00896890383182,3.57111102493654,3.11077495201129
7.28956210383488,5.15357208798983,5.65613155529498,2.37561377976221
9.35854501955192,5.19801102884398,3.59609853738218,2.87203086323206
7.27307677522091,4.3055644387047,3.81662748208014,2.84100184419485
12.5404461142181,5.53219719232718,4.27227965255077,2.6040263182059
4.55785880890323,5.51770294663037,4.66045700646063,3.09696914219608
15.4806098129644,3.87741284265323,6.34877630392197,3.5481258544011
13.6917045537663,4.58111569844363,6.389503471982,3.21494490076368
13.3682390623381,4.15809270014747,5.08823845418369,3.07098877515086
7.25489211680423,5.12350415623271,3.12127389427784,2.44790854102864
7.94612701080736,4.13038956974097,10.0386658184197,3.10427545437632
11.1587239235272,4.68149890558468,5.43647420511347,2.10712926737097
13.2877615190758,5.49951679511072,4.33925276310136,2.68724446083627
12.2266453454737,6.20153355797947,3.79016712141193,2.22395677083401
16.237074591666,4.77672758800439,5.39432081013847,3.01466518924518
5.06999710935846,5.37063905106739,12.4828886274064,2.71513758054747
10.3625540769292,6.49440385378881,4.53618252631614,3.51374355580724
6.85826688133532,3.98363174888227,3.90397306082373,1.82262894719737
14.1930565966282,4.93034779923367,4.02834906743256,2.804597802
10.2934014293723,5.23305801805683,9.85438999945619,2.88438486600646
7.60135514312667,4.73286282317869,2.53816033977162,2.60301617888294
10.2157336091394,5.46406653870029,5.87203051804326,2.54220212421631
7.8763374087021,5.09736446619897,3.99144772102291,2.64437112659386
11.1207469473955,5.14583962425208,1.70539700142588,3.1662670456669
6.86192691876563,4.54717900739527,10.7682123752022,2.20734687929632
7.38751187773857,6.67780479531355,4.85872102017471,2.5121940075718
10.3360841490574,4.53138844598606,3.84918696547913,2.31492976704015
7.08863424521218,5.7428609748098,4.05075480383526,2.67690547770236
11.635697115288,4.27935483658244,9.46594025371097,2.83694336010901
14.903965487815,3.47309012219435,10.4701429524862,1.80397284567056
9.75978653110058,5.3836305655509,8.64648712980524,1.81042876005257
6.14213190260849,4.47243675565306,3.53638973881177,3.89831443862534
9.2192660965149,5.54263740073651,7.14218642639287,3.57408127968127
7.33572704619539,4.74404185363213,8.28773652061768,2.50136528228635
10.5329055826696,7.14584342010692,8.96133160165952,2.10584831240055
7.11918038223542,3.16720567444636,1.94827794831379,2.99890262611885
9.53093750146632,3.64636870020882,2.41135835875158,2.12940037731403
7.02819514047643,5.65730521242419,8.97988923630805,3.65609085316596
6.77822476008282,4.80011616901431,3.24516139649858,2.19015826885167
5.81193789165587,4.15727537313546,9.16349441998428,2.92823136456432
7.40333660452123,5.70150081755508,3.27828798001501,1.90471185453257
7.05297891032092,5.95782150832275,5.42879284407902,2.29327137214116
9.19040684455048,4.14547489809846,3.88250644663876,3.99857942504109
8.84392049463909,5.85558785710978,9.48321048237123,2.35395373618902
8.27126872401883,3.89753380966396,3.06992901005139,2.97354809465733
10.5101310317388,3.81774991111763,13.0671085504803,2.58761809294563
8.43897636964372,5.89165260026147,2.01485399533219,2.91373425707868
12.4281570737304,3.64537312097915,7.4012487979028,3.59546684920404
5.81010958268245,6.15798023592589,3.81172307360191,1.9436120626356
10.4540922529498,3.83115181885395,6.01888186225072,3.43133281297569
8.11775146866385,5.31357520480292,7.41756487583407,1.92966900266327
10.8338664149645,4.99058098349797,5.00799362118822,3.70570516218325
6.14342510611965,5.58669707414478,4.78030803767885,2.4180702097664
10.522179428986,6.09575711979014,9.44428765011135,3.11344350674414
10.3141956249043,5.78085479954212,5.40445662508182,2.14126980135121
10.0483363143132,7.39237565968736,6.3795003524423,1.73646256065935
15.7654104699559,5.55872618087715,7.44131524544192,3.1007270225262
