"alpha2_day_out[1]","alpha2_day_out[2]","alpha2_day_out[3]","alpha2_day_out[4]","alpha2_day_out[5]","alpha2_day_out[6]","alpha2_day_out[7]","alpha2_day_out[8]","alpha2_day_out[9]","alpha2_day_out[10]","alpha2_day_out[11]","alpha2_day_out[12]","alpha2_day_out[13]","alpha2_day_out[14]","alpha2_day_out[15]","alpha2_day_out[16]","alpha2_day_out[17]","alpha2_day_out[18]","alpha2_day_out[19]","alpha2_day_out[20]","alpha2_day_out[21]","alpha2_day_out[22]","alpha2_day_out[23]","alpha2_day_out[24]","alpha2_day_out[25]"
0.610364182024199,0.00423918149547632,0.00303957735209414,0.584626878583128,1.66889748988851,1.20558469130964,0.486112051213182,0.410989709943177,0.00175530598010744,0.00332485747814392,0.0150000306154445,2.31523852320809,0.0545364090788568,1.16419763244574,0.00709764662766717,0.0626940691822743,1.19265605124427,2.74490087348184,0.0766103832528978,0.00765456615105844,0.0015606609398683,2.88752897676863,0.0630788880030329,0.00153648633230402,0.00859921499651671
0.433692172983111,0.0206361079979373,0.0570553551008788,0.539309863067155,1.40964402029159,1.1263637598016,0.630644952772437,0.246398219902587,0.0296120318434661,0.00113526560817726,0.00652338261816585,2.87304034577779,0.00930038233819354,2.10946814930081,0.0588054862895531,0.00280163909052757,1.56496474597419,2.24109721152684,0.00495580497473687,0.0113175579827251,0.0341341666998951,2.47461826552343,0.016576574543969,0.00727160966479614,0.184432640715939
0.48683288753377,0.0190345627730108,0.00135004602845731,0.373454198724629,1.09996638530881,1.83494274972182,0.298633940914306,0.387688683379669,0.0105110626466457,0.0011237753606102,0.0151143132788452,2.71705153770501,0.00311320301233955,1.26042824089463,0.00291922232369105,0.00149177422601119,1.71159687079717,3.64973153098207,0.0372182518920557,0.00595005870426293,0.0240130780738979,3.17364946113652,0.0213805031960978,0.0349187481428779,0.000812102861806403
0.707451679142382,0.022837252392161,0.0620445574744437,0.708041517318536,2.61115187343662,1.75230498095309,0.606641450230994,0.158347876666377,0.0667521691025822,0.000820515227199475,0.00326614863213227,1.63083943101685,0.0342629066827358,1.17279531053153,0.000167330765697359,7.78870802688969e-05,1.44844195265492,3.57543735211091,0.000109387240880653,0.000359306569804093,0.00814243114559555,3.22758599421497,0.0252248138520503,0.0606968778438937,0.0265638783223555
0.54527065846887,0.0226288691295406,0.000585043504609376,0.33428290286335,1.585392707594,1.34738228482884,0.471455294909765,0.309941972970062,0.000998764445326055,0.00176672688791864,0.0050541817475836,2.29994940008091,0.00436804301107755,1.51661219142651,0.00153931320600547,0.0313423745147239,1.46979745765404,2.69803828684639,0.0652889522332451,0.0240605119422621,0.0130215833919513,3.32666795829496,0.0138706830372403,0.00335182117633688,0.00910966618117375
0.673189487973402,0.0215320357266592,0.0728044905044231,0.624513819108803,1.45252264797417,1.12984105887377,1.11142553979733,0.284696061219964,0.189927854317991,0.255879076154556,0.000303896658698137,2.45959542020379,0.0971420793414362,1.58276451682662,0.00101731438774447,0.00384653569498695,1.40758695994638,2.77643599387143,0.00148477356915672,0.00182919166426168,0.00674348221067381,2.57591344599668,0.025201648432909,0.39758511520924,0.0144852503517322
0.53156414301516,0.00129977634535385,0.00318797416891744,0.251054463648922,1.95561549490093,2.3948692348927,0.399794985880799,0.219719113099741,0.000529924050282164,0.00022896336250449,0.0252158398484229,2.54350323756012,0.00135497169388983,2.00539114024285,0.00237589523998559,0.0360995611210634,1.47723348194634,3.08592284411217,0.00330173165347669,0.0422940592782143,0.00193794395530531,3.14539352731363,0.0114155621238446,0.00180527119873246,0.064569099610046
0.487850397073518,0.00785545305627276,0.0231949265986786,0.494293312661594,2.27486389472858,1.86370316892784,0.352325120591927,0.319827376678016,0.22831393022982,0.0282673214866242,0.00609111581406161,2.38927727582317,0.000124244357719355,1.9896087947306,0.0123001018846039,0.00319215037003331,2.03308164448832,3.86825601740841,0.090985285386738,0.00230383836726753,0.122400936912956,2.03936695461768,0.055610025833292,0.0816674903175036,0.0106336270008441
0.914931351609486,0.0839518649998502,0.00443870843299448,0.587053145218021,1.34471778110298,1.16414538474004,0.330074523860234,0.287986063503043,8.94744619022722e-05,0.0478179011142844,0.0149735498790711,2.70365489119883,0.0357932154213343,1.0015669977721,0.0378727555340915,0.081224270505729,1.13883726589984,2.28155236954977,0.003728197526476,0.0410381161319539,0.00214642149567674,2.05189292216364,0.000718872672380399,0.0093196804029055,0.018279106028027
0.686198168223894,0.0155330540403457,0.0694001755002287,0.387865257308191,1.29739006774946,1.60517127712898,0.514900906925702,0.396124546454433,0.00103634289547578,0.0825752189599364,0.0146143116350802,2.69599220328632,0.0236957036425642,1.67623877406773,0.0328060513697752,0.00902952588395582,1.22528770925775,3.96299858509197,0.162754184219641,0.0503488769703942,0.0669886825775222,2.69846317399128,0.319464896507241,0.0607504926966298,0.421579997895197
0.883492701154548,0.000807746590672393,0.044714369534425,0.358525145927935,1.17492537748426,1.49652835280645,0.39120058293868,0.173198788270801,0.00244170457358971,0.0634896480112179,0.015991814393897,3.22524313252832,0.00322697235216606,1.41767118471452,0.0334719755528344,0.00467727291542012,1.95090757802305,4.32810072476906,0.0348306358570675,0.0714641841922658,0.036998437733789,2.6751881857182,0.255726482272661,0.0497802561999642,0.116753208215094
0.492832428928216,0.101900258624082,0.000605118605369584,1.00594900586352,2.35719972067537,1.36088128788561,0.495494939330878,0.494179185201149,0.0060092691691569,0.00813365447807135,0.0260892076435089,2.41527341739996,0.0168257142040994,1.56515280597564,0.0564713541624595,0.158424935349921,2.06886070343933,3.24736660879027,0.0379858647612864,0.0147387980204517,0.0286550949679246,4.52847920516475,0.0120035495608571,0.0415924123447439,0.0236421691633689
0.472475537096969,0.0393944251767606,0.00138997245524226,0.992015240060947,2.7768469837322,1.78791005708242,0.749081213791245,0.295869432033044,0.00714424123524876,0.0110646826482378,0.0301427263805976,2.76988691482031,0.0133388814221905,2.38708247763488,0.0527093298225313,0.29889058635276,1.20219661211577,2.95638178164901,0.0300883025398088,0.0583339463680602,0.031323044720509,2.90081387275162,0.0347384303177112,0.172754801844892,0.0646191266556865
0.484646862994306,0.0010129377973988,0.0374055261179338,0.60683406897335,1.30686520406402,2.19475270443011,0.402621477129028,0.367826913514293,0.0136553986266976,0.141081006261274,0.00220502897950148,2.83122839776551,0.0759579961342774,1.24108907946194,0.0106450022591816,1.21194980630973e-05,1.83530100265571,3.50931088907465,0.000182819497200931,0.00478284238595196,0.0127278540378629,2.60211487940526,0.0458589975219364,4.66899173130692e-05,0.218435718500344
0.603911338785368,0.0585615937665624,0.00477444939878249,0.349461013891277,1.64702170883044,1.57519048780174,0.223442422777284,0.215266539404996,0.0111074882813053,0.0105825860286328,0.000216535602565736,2.28275196456038,0.00305625901425021,1.69120125608881,0.00714053914450759,0.217392667571184,0.745473912508342,4.25113599098002,0.0421481678683668,0.0256122319791022,0.0231041250667143,2.55913796173285,0.0110527441864669,0.0345144201916474,0.00228007377754321
0.643181106381275,0.00801577016281614,0.0333348458550015,0.477347025516523,1.13964664245386,1.66312135145883,0.465205777411777,0.263627397566272,0.00297088933065108,0.0661309535391821,0.00283354922542772,2.14234507684953,0.00329358023119208,1.27707094401886,0.0294379375646276,7.0241239787844e-05,1.77275783289348,4.82933679459633,0.00519723270014369,0.0100341945227374,0.0152154380392445,2.49476304349732,0.12037786371554,0.00222174822003891,0.00087232282353723
0.702712377609539,0.010859202442031,0.00163525969193561,0.473411321609208,2.43621613507399,1.26928155415275,0.409311772687812,0.371723834580163,0.0616750159146611,0.0010428263194307,0.00536168389195067,2.56487079540476,0.0237174665695269,1.86333042193827,0.0131565490413246,0.136311208360632,1.40915863277191,3.16965066176268,0.043915738438544,0.0326990523627039,0.0022793577141565,2.71502370558489,0.00205541578586606,0.0138465595542893,0.0799195527795539
0.553338296985312,0.00818343258890972,0.131386007711601,0.382744089392621,1.73044596685462,1.35172630732723,0.367417680339114,0.271123059825396,0.0179500754740794,0.346667905073935,0.0356625432014805,2.86578342085228,0.0375357044178912,0.637278563741997,0.0643660766075665,0.0022270069217653,1.23001804905095,3.3341519499512,0.00152381775048322,0.0146188113960565,0.0075137089348914,2.13455756860146,0.20794203399636,0.0199577363600187,0.190937539982039
0.405967075817368,4.7010741455386e-05,0.00218089094284069,0.436448776938733,2.14725468560055,1.1049526380035,0.513702499481503,0.351468357122088,0.00146599880679849,0.00107098527912007,0.0151543800628159,1.88494780315025,3.90186342889094e-05,1.55686772996802,0.007034450878691,0.00974525007136878,1.46885976383646,4.45999778380364,0.0104013863985555,0.00017369274467319,0.114500479883273,2.71322819187887,0.00656748205562306,0.00170042164102584,0.0103676946202488
0.590235991613337,0.0188256154836657,0.00914825297669374,0.480015622161665,1.79258370972081,1.67807187194995,0.265939215347411,0.257091565527351,0.162743568072965,0.000880443148114432,0.0184604991646102,3.57373215334372,0.0334445420581454,1.37046780661904,0.044335198591936,0.0384538631730995,1.18531653351004,2.54052804202708,0.0705297713641683,0.0231165085233774,0.000374287258000005,2.03125281946741,0.106780847730976,0.16056563279519,0.0990561398121028
0.554189121660398,0.00723909362955,0.00166980442755601,0.542368172110096,1.42208549041989,1.30062768385291,0.107427900460913,0.505638008307441,0.00454853154259148,0.00345127841368204,0.0404360145305305,2.68147150569993,0.0823002412092325,1.29631081336822,0.0091070510980679,0.0237620661337439,1.22032579864382,3.56368910746361,0.0255425841868623,0.0187940026072157,0.00197371100269092,2.05123744988605,0.0199838237498126,0.0154704274345685,0.0386470775305227
0.353879058838233,0.0787523566164351,0.0167053362669177,0.445747611348607,1.28088440578208,1.52229202601852,1.13830733400703,0.298705224303051,0.0344149787326838,0.046265138019796,0.000973676261531067,1.97495010495685,0.0269161601703674,1.00674097247161,0.0637773668719808,0.0425854974042252,0.979845725483644,3.03006664704412,0.060240137650599,0.000896607708341742,0.00542884235590101,2.67219920621238,0.0810351940924144,0.00783970365111574,0.10123016187608
0.654081940809278,0.00904746577189904,0.0624248534627346,0.407136596644757,1.27630722069027,1.66917387577331,0.158811375044978,0.180415596851958,0.0254856966478225,0.00606589498398777,0.00264051029994265,1.98212292208857,0.011000519009638,0.9383258557279,0.0259337407826586,0.00324048646665711,1.02526495815129,3.59827599758303,0.0376782519313786,0.0218922686973364,0.0361924692597992,2.3940407420755,0.0116458476374464,0.00163599165348807,0.13822713022955
0.64092267787854,0.0703938819040941,0.05288225826187,0.48187386552477,1.67112739829094,0.82671269750257,0.323915885583087,0.398698221291004,0.0625583955185732,0.00423746695773799,0.0044380001321394,2.57221715930458,0.175497645511379,2.054055328665,0.0827565032673446,0.0102662851100942,1.43465845454198,3.06300460153716,0.119397556586177,0.0867064479719944,0.0619539382584359,2.19646127082443,0.163424307668031,0.00542406314764095,0.0425526583085009
0.755258428074204,0.0429044302900045,0.0312719010307879,0.485064798366725,1.470785410808,2.56467577184003,0.618627055885975,0.50336655713149,0.0339196132113314,0.0127989759020396,0.155146305602258,2.73602239443952,0.00533853231669442,1.49026000750646,0.0191806735809155,0.10087456527666,1.61860007746754,2.71833674308145,0.00358163795898197,0.0047106416198859,0.0827920995394606,2.56857120872642,0.00362984164202064,0.10661080533238,0.00742878878600326
0.498055207949634,0.0117873529473761,0.0359412222600622,0.625219375522992,1.38096159653484,1.95159876010235,0.531968346723576,0.315400413326265,0.0315915193733258,0.229250044806572,0.00205239936147463,1.80392883547472,0.148779567973219,1.86215444944721,0.0951184643802633,0.01128107619185,1.06745959077762,1.84957781029848,0.0077174285770155,0.108449692797161,0.0173788978472022,1.78676634449293,0.00920730304305566,0.00886044814249698,0.0724737856508763
0.774485845227481,0.00173039987378323,0.00710541748984253,0.426065600533228,1.96143662674074,1.68447295277371,0.187638617529103,0.410593359949633,0.00685552014039463,0.0574168499861329,0.000295523162064395,1.92822062926954,0.0146815207315287,1.56042350014913,0.000775349646128186,0.11951978116811,1.70041795100587,3.12350372365789,0.0248573217850288,0.00011354889421303,0.00463390837833478,1.49456096405987,0.0113032193965163,0.0483994907266777,0.200892353224255
0.578512478645806,0.0603439152477949,0.0340950665235214,0.34951388783462,1.17194688776258,1.69167568727332,0.782737584789627,0.162043065256146,0.00384040053291725,0.0225558512199541,0.00470850932615073,2.46358968664362,0.0512193687878569,1.89728814615902,0.0478179891712447,0.00339764556112738,1.49506052973949,4.39081904085678,0.0349268759392806,0.00705922445449365,0.119171256638723,1.89152754802519,0.202290353659788,0.0134243959740203,0.00786126355601783
0.479577672346899,0.00840911668152618,0.010850656676648,0.502313359918255,1.75267876161335,1.41512456513054,0.237295920662549,0.36227374528365,0.0303697727434981,0.00310419443914731,0.00163795451984602,2.17802465522411,0.0133433925114661,2.49515153396783,0.00592292727767365,0.154218961403691,1.47043285824473,4.3166478987481,0.00963018368161076,0.000763199047959405,0.00841067563241596,1.75336542076836,0.00105486298367058,0.0032392152683878,0.0145854554986389
0.539666257852767,0.0328650487561012,0.00372039483798116,0.505579381469914,1.29278645433159,1.12859389267305,0.280305222767695,0.325738353149055,0.00436166662898302,0.296845600308242,0.0237026864174771,2.39581880953649,0.0225187355830555,1.14882808266845,0.0531933745850792,3.68091468388582e-05,1.34432753065682,2.18124041126176,0.0089846762659544,0.129501998815875,0.0137724891780391,3.22547873896321,0.0375288672621003,0.134813255203243,0.00612966731057479
0.560202816897033,0.0208251289068702,0.0522626575703517,0.371462244262013,1.9346020236447,1.46558480877852,0.372376241013403,0.54873905193689,0.0220590360083685,0.0031048824367858,0.00985875677814485,2.22977813301298,0.0310709010855468,1.20034160953315,0.0107838745771647,0.100645352889643,0.892967293255476,3.29232170866772,0.017193554594104,0.00048585668717237,0.0507176135359308,2.02533579050775,0.00225139019526672,0.00138891036516935,0.000342828856721599
0.445237023929058,0.00956760646681934,0.0759665510524428,0.268595252506389,1.70351032752649,1.4039587145827,0.630648125580904,0.160454698364866,0.142244607811619,0.151123825291557,0.0901960296347936,1.8187872481247,0.128184795838175,2.26778538486143,7.36152472863744e-05,0.020068750076497,1.9751200674655,4.26478231234454,0.00204320268117322,0.0211171324882266,0.00890672994041994,3.513294465888,0.000377678260424202,0.00314297348726021,0.00269582956576204
0.638946457848378,0.00224076675232578,0.00409104858759693,0.550377527128429,1.23877583000908,1.15789138990732,0.369070774496242,0.444459697220551,0.00209866222291777,0.000808520412918114,0.00131968512018045,2.94462507841092,0.00322204430226196,2.40712256471006,0.205798589543621,0.0234761100406008,1.41677809786837,3.39892455696327,0.0490871204785333,0.0165096480397698,0.0657733697204163,2.6319408583658,0.0162395206152368,0.0730628190898447,0.120763134462349
0.67874431726915,0.221048154431278,0.0497748472153426,0.498018218289095,1.6921434940188,1.90416855980186,0.288708009115572,0.232093132528559,0.18902646041272,0.696112321644758,0.0871435594427135,2.52569551837046,0.0872307768227625,1.81986467786716,0.000342815385537098,0.0197778932721646,1.62792724685346,4.74135591547074,0.00272734474841915,0.0517670967119434,0.00553498982172433,3.08966258462538,0.0201790906535009,0.00579621126001256,0.00631241701257734
0.539303712432093,0.00293747304792469,0.0176082097828898,0.489472497051303,1.37268573243287,1.76337624800026,0.805471687962645,0.420854892930761,0.00342441565592666,0.00194835773957958,0.00353906177119122,1.96137308117499,0.0187269459870637,1.08203368897279,0.18200425244971,0.0077876222352178,1.95252533295826,3.90688993455331,0.0419280692618879,0.0199785607178019,0.0727082521975551,2.44393589959324,0.085769690768766,0.0126846623935995,0.0246881269001761
