"","x"
"2722",0.704331792707823
"2723",0.75134093161651
"2724",0.77056237333626
"2725",0.798466344698114
"2726",0.710546565885708
"2727",0.924833991545743
"2728",0.795168957149708
"2729",0.715495556961956
"2730",0.804971436764649
"2731",0.689002189062549
"2732",0.815627932724595
"2733",0.732603187406771
"2734",0.716718680803232
"2735",0.742908432138997
"2736",0.701780989992523
"2737",0.849215349367054
"2738",0.769938446565158
"2739",0.74783668654444
"2740",0.865509739898178
"2741",0.854240259483141
"2742",0.777707939226854
"2743",0.813994012793814
"2744",0.859171959968105
"2745",0.769400341757428
"2746",0.833440127637863
"2747",0.823147437049272
"2748",0.782259455181036
"2749",0.766127642350007
"2750",0.798123097629151
"2751",0.815715533061754
"2752",0.852717041160789
"2753",0.734394830440708
"2754",0.720104871071336
"2755",0.765491771976346
"2756",0.704844878644842
"2757",0.701092959297855
"2758",0.838242048092574
"2759",0.799183965041403
"2760",0.803316041909958
"2761",0.72873847319429
"2762",0.935491395897606
"2763",0.713793374005915
"2764",0.706999457390381
"2765",0.633890277746008
"2766",0.699540149461463
"2767",0.931744419228814
"2768",0.639599879531487
"2769",0.883801418706837
"2770",0.744492883618362
"2771",0.830843666826557
"2772",0.896819845676341
"2773",0.880316761205973
"2774",0.71431257240632
"2775",0.847020685351903
"2776",0.719170207663428
"2777",0.694392807141233
"2778",0.858028049465393
"2779",0.765372498468906
"2780",0.687242554514636
"2781",0.773139581024157
"2782",0.822022783062659
"2783",0.827958802173993
"2784",0.821112806552777
"2785",0.825217643227204
"2786",0.866520244423234
"2787",0.822980312682983
"2788",0.882520073179576
"2789",0.72345900892637
"2790",0.778481335815402
"2791",0.792310901360485
"2792",0.946852106246254
"2793",0.80623680559027
"2794",0.718422249136049
"2795",0.893176484427253
"2796",0.670291185911795
"2797",0.67465538911341
"2798",0.815393669162664
"2799",0.674902921582627
"2800",0.78966189215982
"2801",0.691024498005676
"2802",0.721263859026406
"2803",0.798680551120806
"2804",0.781777997477183
"2805",0.845258551561835
"2806",0.818140569390271
"2807",0.763860222339512
"2808",0.808145929116843
"2809",0.7924248341596
"2810",0.847113642672383
"2811",0.7520088332809
"2812",0.821893270847831
"2813",0.818150613249635
"2814",0.737036313780924
"2815",0.753925443967221
"2816",0.759989905740893
"2817",0.85631654596517
"2818",0.840024137913662
"2819",0.811832116552594
"2820",0.808596880326094
"2821",0.772359598328346
"2822",0.906833484532201
"2823",0.701978782953258
"2824",0.909039169890871
"2825",0.719452467305481
"2826",1.06805298128709
"2827",0.618055327500863
"2828",0.891811350007472
"2829",0.821897061837419
"2830",0.754952223991713
"2831",0.710759719728046
"2832",0.714960492660451
"2833",0.659860800263039
"2834",0.849118259662502
"2835",0.830392408604332
"2836",0.766866768529655
"2837",0.76125966931705
"2838",0.793547057517325
"2839",0.766314378540822
"2840",0.70425791030491
"2841",0.817285514566616
"2842",0.713687500852985
"2843",0.693272589882424
"2844",0.850704869182232
"2845",0.672711853131722
"2846",0.815502985925781
"2847",0.733511404781638
"2848",1.07794433879235
"2849",0.863416179835921
"2850",0.789225975145227
"2851",0.900598878799154
"2852",0.805171047994977
"2853",0.802883036643309
"2854",0.820506397614867
"2855",0.767030366473422
"2856",0.747524830283942
"2857",0.748599083709958
"2858",0.817499350956739
"2859",0.891735600026835
"2860",0.773927819942326
"2861",0.91474589614771
"2862",0.785971228062821
"2863",0.820684472540875
"2864",0.839986947697752
"2865",0.807431371528393
"2866",0.763187060093195
"2867",0.713112647428631
"2868",0.689131341632179
"2869",0.666733882803833
"2870",0.807269093580067
"2871",0.660323258197352
"2872",0.746227866506536
"2873",0.753511285112827
"2874",0.878572422221895
"2875",0.697170472520123
"2876",0.792866344833846
"2877",0.796937074452037
"2878",0.754789189539044
"2879",0.894595094117588
"2880",0.737970466228989
"2881",0.696275958953446
"2882",0.897281763427627
"2883",0.6656836387407
"2884",0.892601688768798
"2885",0.623085380709946
"2886",0.834337651211961
"2887",0.594299870127889
"2888",0.747008140531038
"2889",0.819342577829042
"2890",0.714477259657105
"2891",0.693548382906275
"2892",0.743966256927129
"2893",0.716269056570416
"2894",0.715178356692872
"2895",0.629722178749042
"2896",0.826874407460031
"2897",0.708247944757027
"2898",0.792368679020423
"2899",0.790371502418157
"2900",0.771732032299046
"2901",0.743676031550785
"2902",0.942789518611384
"2903",0.785424610687735
"2904",0.73077776443298
"2905",0.681470912056879
"2906",0.758954811082607
"2907",0.700728738327194
"2908",0.805664321881238
"2909",0.709927940008061
"2910",0.725790688045473
"2911",0.777164912621847
"2912",0.725802452732885
"2913",0.805470425658723
"2914",0.817071957233849
"2915",0.748666511848185
"2916",0.706528198414383
"2917",0.823450362691201
"2918",0.698343284516876
"2919",0.854240942231738
"2920",0.701992077059977
"2921",0.813529453267678
"2922",0.747990011288166
"2923",0.889436590174741
"2924",0.677038193983108
"2925",0.635277443101542
"2926",0.787925240297947
"2927",0.716489708557248
"2928",0.771232998228246
"2929",0.831145868280267
"2930",0.834623221680468
"2931",0.733344977026138
"2932",0.710408244140406
"2933",0.824976108399209
"2934",0.844759257832681
"2935",0.720570864870196
"2936",0.739633915624895
"2937",0.819836695150917
"2938",0.656987285309923
"2939",0.728231661415322
"2940",0.745369339600154
"2941",0.727490890247169
"2942",0.630410364534889
"2943",0.804199245552375
"2944",0.752437666830968
"2945",0.758026305483024
"2946",0.691976528315429
"2947",0.693145463333237
"2948",0.708893675400008
"2949",0.718428561910274
"2950",0.727037678615617
"2951",0.727642981887967
"2952",0.653246992300218
"2953",0.727142725572988
"2954",0.789263210470288
"2955",0.848592161414407
"2956",0.741865645627527
"2957",0.775409931981547
"2958",0.756869924731852
"2959",0.712307706735084
"2960",0.783331224456961
"2961",0.811897209513885
"2962",0.776200395043252
"2963",0.785416928215449
"2964",0.745782653908723
"2965",0.957391648626172
"2966",0.922534034580274
"2967",0.778321439189676
"2968",0.797050244759466
"2969",0.685986109354303
"2970",0.694632784978476
"2971",0.90380628373088
"2972",0.771862589776237
"2973",0.882783613199039
"2974",0.77882186552782
"2975",0.792976355835579
"2976",0.724304857523163
"2977",0.830908035419738
"2978",0.748587509450174
"2979",0.821060244887654
"2980",0.760761370917582
"2981",0.667227335765052
"2982",0.764842003933035
"2983",0.749623319727914
"2984",0.731119406755496
"2985",0.887785784049852
"2986",0.783699700606297
"2987",0.884658851764287
"2988",0.829219952246424
"2989",0.72206060809084
"2990",0.745272467244385
"2991",0.824280436146436
"2992",0.675564849133615
"2993",0.710912569126895
"2994",0.762654454469351
"2995",0.673531023334771
"2996",0.856150425678046
"2997",0.689026328674503
"2998",0.915872721994431
"2999",0.621058419330635
"3000",0.965285636056627
"3001",0.69624381546296
"3002",0.677041476285715
"3003",0.748641738826956
"3004",0.763395610500041
"3005",0.807744323894588
"3006",0.822104207718687
"3007",0.781170888260641
"3008",0.705249919055663
"3009",0.790938603419078
"3010",0.73424325348558
"3011",0.807166705667524
"3012",0.775713562795886
"3013",0.751759161253201
"3014",0.667030787469466
"3015",0.809861358562931
"3016",0.849528418782355
"3017",0.908928947105596
"3018",0.673651750136423
"3019",0.700509644576681
"3020",0.817579901273682
"3021",0.732182219222007
"3022",0.700975566823769
"3023",0.894328441335953
"3024",0.896730076545934
"3025",0.823909005228381
"3026",0.688798847901786
"3027",0.755215695706881
"3028",0.791474518348709
"3029",0.604843223535809
"3030",0.72805966039679
"3031",0.843784630707459
"3032",0.751412785674153
"3033",0.698568489125473
"3034",0.79894200743929
"3035",0.777330144783037
"3036",0.835373619750184
"3037",0.713087615632931
"3038",0.731226572870694
"3039",0.833098066894711
"3040",0.929909213614517
"3041",0.762221764418127
"3042",0.688017373661319
"3043",0.93749168868407
"3044",0.672946474857494
"3045",0.773318450679415
"3046",0.719539076766275
"3047",0.75133209062718
"3048",0.82161228727301
"3049",0.7798730997775
"3050",0.679423264169203
"3051",0.731742059124429
"3052",0.739239567416892
"3053",0.783178709554058
"3054",0.723637994928554
"3055",0.757453858032514
"3056",0.741662134376495
"3057",0.736478153935782
"3058",0.802681060360024
"3059",0.679106508626297
"3060",0.645490404215936
"3061",0.695275463822096
"3062",0.733646808863727
"3063",0.726931677177462
"3064",0.816236515404198
"3065",0.872483846917463
"3066",0.75687008295205
"3067",0.712463978765014
"3068",0.739510287040884
"3069",0.876327428157061
"3070",0.812371998759029
"3071",0.803784883730757
"3072",0.756480968624326
"3073",0.848688115117524
"3074",0.78307335731641
"3075",0.749256168793216
"3076",0.787349241546728
"3077",0.775284519324993
"3078",0.768408115608816
"3079",0.660049056735769
"3080",0.824080168779787
"3081",0.73922275133109
"3082",0.718865231218434
"3083",0.828765049402996
"3084",0.833321281348089
"3085",0.709686475914008
"3086",0.710209833315959
"3087",0.897042291174479
"3088",0.749494907375221
"3089",0.776645613938487
"3090",0.688888446892509
"3091",0.839029755979305
"3092",0.779042849708504
"3093",0.780033208235714
"3094",0.767754309152987
"3095",0.756812842533069
"3096",0.699147237722057
"3097",0.719733748332397
"3098",0.736407661739783
"3099",0.723645873262142
"3100",0.721793322345446
"3101",0.857473629896266
"3102",0.771198265680473
"3103",0.697690851163985
"3104",0.686217659162237
"3105",0.76301814164523
"3106",0.931373016490429
"3107",0.717457596325215
"3108",0.834249050139546
"3109",0.710177236889105
"3110",0.851445727353802
"3111",0.675963806360115
"3112",0.790377678111775
"3113",0.697538713634664
"3114",0.72794871562373
"3115",0.707958128064018
"3116",0.786098803789383
"3117",0.728937096293159
"3118",0.786824685135902
"3119",0.705381029524623
"3120",0.798584551940107
"3121",0.648006540469781
"3122",0.719954745973695
"3123",0.745726433482502
"3124",0.784414314457249
"3125",0.670784612448628
"3126",0.670899548381731
"3127",0.783984028948449
"3128",0.777029875047408
"3129",0.74599543530191
"3130",0.817837424432451
"3131",0.75207376973893
"3132",0.746218934119342
"3133",0.881132647914519
"3134",0.731927745174298
"3135",0.841912602572288
"3136",0.737408483358218
"3137",0.748579262518207
"3138",0.844067854926784
"3139",0.843022894306589
"3140",0.763217507713941
"3141",0.796621773249261
"3142",0.746753333515578
"3143",0.801083626692772
"3144",0.715350985710266
"3145",0.830934816351721
"3146",0.750264283261283
"3147",0.752065392047733
"3148",0.702408025671452
"3149",0.711395289812492
"3150",0.840867998785984
"3151",0.675009190150047
"3152",0.744755247080662
"3153",0.722970732263684
"3154",0.824841602302394
"3155",0.74319329737721
"3156",0.881253605131723
"3157",0.734640265107575
"3158",0.702306310037681
"3159",0.692101717518193
"3160",1.07553297822914
"3161",0.672081320023846
"3162",0.817663738719904
"3163",0.73144248503098
"3164",0.771696632520453
"3165",0.766216366839876
"3166",0.838476402703616
"3167",0.74739694742201
"3168",0.685700317826146
"3169",0.73626965705428
"3170",0.716266168034668
"3171",0.803322254947794
"3172",0.641069152503946
"3173",0.956670313481828
"3174",0.837566929079711
"3175",0.723250093057144
"3176",0.723072760521431
"3177",0.83086215139237
"3178",0.768387786769239
"3179",0.7071200117776
"3180",0.673811842366185
"3181",0.867977161487055
"3182",0.866286487051001
"3183",0.718347780698212
"3184",0.803284828036003
"3185",0.672283006858356
"3186",0.798142574406677
"3187",0.736557477695646
"3188",0.736603878284673
"3189",0.759803421957168
"3190",0.778562177019653
"3191",0.725540760921174
"3192",0.83494487760803
"3193",0.687045259349505
"3194",0.937539964531874
"3195",0.722227745934519
"3196",0.893578254222623
"3197",0.632230640015206
"3198",0.884104248870747
"3199",0.856759706041079
"3200",0.90503408166855
"3201",0.685820761173708
"3202",0.773741596513587
"3203",0.846757546901772
"3204",0.647613518855454
"3205",0.700224590490638
"3206",0.721068172404323
"3207",0.674117746106124
"3208",0.836552472319369
"3209",0.762653035117335
"3210",0.792650661924889
"3211",0.811521284111521
"3212",0.733623211877849
"3213",0.769991632455887
"3214",0.761298591160932
"3215",0.838266897787285
"3216",0.7963190622004
"3217",0.789177298450293
"3218",0.679719950093606
"3219",0.778438250985404
"3220",0.811461616660447
"3221",0.629427680100976
"3222",0.910139924604991
"3223",0.856256619358067
"3224",0.802876792623497
"3225",0.79069117649093
"3226",0.746777800552629
"3227",0.741739729806124
"3228",0.617464897068681
"3229",0.733229214014714
"3230",0.790942465927384
"3231",0.832464041004145
"3232",0.756355173324752
"3233",0.778956705135954
"3234",0.743263426480057
"3235",0.800060709515305
"3236",0.861469308821117
"3237",0.822656081469662
"3238",0.75776175694734
"3239",0.738230471975986
"3240",0.850873080014084
"3241",0.726952008159773
"3242",0.805168848313626
"3243",0.758251074976349
"3244",0.819253860514566
"3245",0.767492527844714
"3246",0.837547556562149
"3247",0.785631009284143
"3248",0.844829324913804
"3249",0.786916608615707
"3250",0.908564743017932
"3251",0.812120394376275
"3252",0.780404226667297
"3253",0.873177373075109
"3254",0.710711224771125
"3255",0.762561897783959
"3256",0.790746374089588
"3257",0.673979933791821
"3258",0.697594136893534
"3259",0.778782340102708
"3260",0.648131852203309
"3261",0.89876406173167
"3262",0.825043953331633
"3263",0.658662972554156
"3264",0.846525459137047
"3265",0.709441969912554
"3266",0.823332079305288
"3267",0.69207930561001
"3268",0.759736663584485
"3269",0.827459599101377
"3270",0.762350433244653
"3271",0.668979833677044
"3272",0.809934623884336
"3273",0.840057559404467
"3274",0.777722264298907
"3275",0.67643723269491
"3276",0.741499045149935
"3277",0.767890438083727
"3278",0.769831485045335
"3279",0.860227237796863
"3280",0.829316832067618
"3281",0.924972061707018
"3282",0.809944511126004
"3283",0.747790680908609
"3284",0.773097861866184
"3285",0.982962714751611
"3286",0.716873157101815
"3287",0.763543181894543
"3288",0.713025359142066
"3289",0.687185900151552
"3290",0.772434239197296
"3291",0.72383934662139
"3292",0.70528273394435
"3293",0.718801008386259
"3294",0.811309069060613
"3295",0.720971336930818
"3296",0.715904807563387
"3297",0.731012837108614
"3298",0.682436341195927
"3299",0.768130391139784
"3300",0.725935892863448
"3301",0.683557983843478
"3302",0.849024212019754
"3303",0.756116081617404
"3304",0.695931700258203
"3305",0.717544559463848
"3306",0.936916323484442
"3307",0.812278624474512
"3308",0.770626396685612
"3309",0.745438972799632
"3310",0.785595487762956
"3311",0.67235371037743
"3312",0.689982819635126
"3313",0.679926653239162
"3314",0.797108649510132
"3315",0.727513314466635
"3316",0.811201022140139
"3317",0.724041641580253
"3318",0.863012067764941
"3319",0.850431426927555
"3320",0.723796890764234
"3321",0.7776826864095
"3322",0.757352720896247
"3323",0.842090250746435
"3324",0.760769937380458
"3325",0.893443725713629
"3326",0.829389562592776
"3327",0.689579737852597
"3328",0.695026445309341
"3329",0.654710287028096
"3330",0.808885847511868
"3331",0.79885345464644
"3332",0.838332723571871
"3333",0.714159584533534
"3334",0.701873844448596
"3335",0.718713610526126
"3336",0.629055890172969
"3337",0.641936791454493
"3338",0.774150610183577
"3339",0.761983756510595
"3340",0.834511562997299
"3341",0.702988313630687
"3342",0.891978449540682
"3343",0.686831083473513
"3344",0.738079517573774
"3345",0.771191630931824
"3346",0.791723977472367
"3347",0.710574925547135
"3348",0.722810200196168
"3349",0.725453308719623
"3350",0.835506087510101
"3351",0.938686294772355
"3352",0.727444557699809
"3353",0.731799564324703
"3354",0.758817136507321
"3355",0.82046876231406
"3356",0.938435170814733
"3357",0.794268810400888
"3358",0.682928999482393
"3359",0.574443726662179
"3360",0.650670242095469
"3361",0.728931440771461
"3362",0.63903372623162
"3363",0.841129172636898
"3364",0.803900543366402
"3365",0.717696933819916
"3366",0.773190486356567
"3367",0.803695440770294
"3368",0.631679111485094
"3369",0.691139559599835
"3370",0.651683944089801
"3371",0.797562531541672
"3372",0.887693431482602
"3373",0.844148600629777
"3374",0.891782830825475
"3375",0.886456407449017
"3376",0.785253106046897
"3377",0.9403801510313
"3378",0.884854744484563
"3379",0.753021083081894
"3380",0.786151687470506
"3381",0.801376641160646
"3382",0.706963649820687
"3383",0.879882449592153
"3384",0.632168744731709
"3385",0.665880290503216
"3386",0.801096585949702
"3387",0.75439098019592
"3388",0.859284903791993
"3389",0.697705431521872
"3390",0.702079002745697
"3391",0.7655876355445
"3392",0.764983527553727
"3393",0.865190321251671
"3394",0.855525411712479
"3395",0.685383587908329
"3396",0.742599767866087
"3397",0.810853526661054
"3398",0.642050009558738
"3399",0.746898834194739
"3400",0.695952254484789
"3401",0.726101356449865
"3402",0.771108600070135
"3403",0.694990309329401
"3404",0.720622661155883
"3405",0.584175141776328
"3406",0.777478077394767
"3407",0.632998288020036
"3408",0.818293623508177
"3409",0.774707091834015
"3410",0.766810008486916
"3411",0.751080287363751
"3412",0.861182377645183
"3413",0.835274468795058
"3414",0.729203128740766
"3415",0.743567137070764
"3416",0.82649529894911
"3417",0.766383765092085
"3418",0.806187296765047
"3419",0.727991479477243
"3420",0.760820433417431
"3421",0.789944058128953
"3422",0.79096644348638
"3423",0.784572100869047
"3424",0.809353498022027
"3425",0.846537275455097
"3426",0.861983647507674
"3427",0.794184610045609
"3428",0.691005180508623
"3429",0.735367991963262
"3430",0.778889397093577
"3431",0.7006040110984
"3432",0.671166600806048
"3433",0.835369732147166
"3434",0.76031576006051
"3435",0.826556696374801
"3436",0.727759854047199
"3437",0.861173772053674
"3438",0.837362875006645
"3439",0.771024075498949
"3440",0.72453448299105
"3441",0.756124106486424
"3442",0.762058781114049
"3443",0.756954061152894
"3444",0.785551494913993
"3445",0.75961570476291
"3446",0.650179508274738
"3447",0.801329078053464
"3448",0.793632527756668
"3449",0.95780046769751
"3450",0.710992734443329
"3451",0.695472427459327
"3452",0.74563238032401
"3453",0.759883324055503
"3454",0.730708293845484
"3455",0.841341857039987
"3456",0.847912273553557
"3457",0.686266730798716
"3458",0.741409844926567
"3459",0.824750506345018
"3460",0.685114530083955
"3461",0.764410447206211
"3462",0.692497480988744
"3463",0.67995832587874
"3464",0.675523301017533
"3465",0.729973580350508
"3466",0.734557286271515
"3467",0.654522678537257
"3468",0.805255874575564
"3469",0.745042148279665
"3470",0.741556617522928
"3471",0.745421717387379
"3472",0.863282396249797
"3473",0.695579921042828
"3474",0.866725926513028
"3475",0.71192443216089
"3476",0.737984419685337
"3477",0.855617200389344
"3478",0.707351740558096
"3479",0.862581583914732
"3480",0.63966248670181
"3481",0.849409429896395
"3482",0.800175832870338
"3483",0.773429668557394
"3484",0.78824140440296
"3485",0.810857328427786
"3486",0.700491351288831
"3487",0.753713514788642
"3488",0.765416546197353
"3489",0.814741643785216
"3490",0.807540215316646
"3491",0.791660919057378
"3492",0.813334088637627
"3493",0.74665235137634
"3494",0.714580899582686
"3495",0.705852236982317
"3496",0.862352945675138
"3497",0.7306360634424
"3498",0.75552773930453
"3499",0.762401004150021
"3500",0.686249369702833
"3501",0.755358861694176
"3502",0.666159864058917
"3503",0.954953484235109
"3504",0.618397300097655
"3505",0.646782874945134
"3506",0.780314864161633
"3507",0.761923158285809
"3508",0.692230558915626
"3509",0.833563137181112
"3510",0.736317149055036
"3511",0.808846644533729
"3512",0.836025939418115
"3513",0.864604895185503
"3514",0.746487638698844
"3515",0.735093219445475
"3516",0.693527685483616
"3517",0.720022610920225
"3518",0.741465587534481
"3519",0.794828348135024
"3520",0.688247295411478
"3521",0.888771305967363
"3522",0.869344307581951
"3523",0.813332653716351
"3524",0.768905820958669
"3525",0.753246339270822
"3526",0.849381809177058
"3527",0.862078005085069
"3528",0.552324037797746
"3529",0.757730089270542
"3530",0.841147570102828
"3531",0.619025579024929
"3532",0.801994087420638
"3533",0.604447240362967
"3534",0.766580002176258
"3535",0.677000316971515
"3536",0.792101611124189
"3537",0.86808696744911
"3538",0.644755877995716
"3539",0.825726649281248
"3540",0.777267448974472
"3541",0.86053920217715
"3542",0.681783898206297
"3543",0.8378415279479
"3544",0.716629640827843
"3545",0.755111623432098
"3546",0.706091013152261
"3547",0.683461535540539
"3548",0.727919723213168
"3549",0.741405708090253
"3550",0.709714331505939
"3551",0.639130536541421
"3552",0.828381771890814
"3553",0.876706080635297
"3554",0.835895191828171
"3555",0.767733109544802
"3556",0.748608846285552
"3557",0.775472618439031
"3558",0.756872974565129
"3559",0.794393744042596
"3560",0.745283551344456
"3561",0.796793555632541
"3562",0.749644044806231
"3563",0.762370929805202
"3564",0.792976289089883
"3565",0.718439019747203
"3566",0.780900289184816
"3567",0.842656207594009
"3568",0.622869590987563
"3569",0.803456877555027
"3570",0.757595863128342
"3571",0.7457264931711
"3572",0.781689646515117
"3573",0.717161906816624
"3574",0.696728160021677
"3575",0.736234570255155
"3576",0.754108426574792
"3577",0.696323933956126
"3578",0.700129429588156
"3579",0.93035216098059
"3580",0.787095832530751
"3581",0.847941535013883
"3582",0.720443604908538
"3583",0.682588767406399
"3584",0.813501278286224
"3585",0.683318989529887
"3586",0.768067041121917
"3587",0.773276286010987
"3588",0.82940011032518
"3589",0.759830758098855
"3590",0.774003311727504
"3591",0.866992889458917
"3592",0.759138886541247
"3593",0.766515978276703
"3594",0.72922352846632
"3595",0.802740365698738
"3596",0.694721758661583
"3597",0.616137159357837
"3598",0.997394973701723
"3599",0.805739504145896
"3600",0.853510486230296
"3601",0.825478267820497
"3602",0.729047348215701
"3603",0.836097807512224
"3604",0.847612246669948
"3605",0.696683854121183
"3606",0.762724418548907
"3607",0.673701155254665
"3608",0.828753256618154
"3609",0.890256767909539
"3610",0.744060105993485
"3611",0.741671334978883
"3612",0.807045903512209
"3613",0.643483349025118
"3614",0.82247700962143
"3615",0.846195552663593
"3616",0.671162229354213
"3617",0.729774669772113
"3618",0.779979599741739
"3619",1.00436628417041
"3620",0.914810095761791
"3621",0.872766013655909
"3622",0.764107254708762
"3623",0.799859983323688
"3624",0.6021467032477
"3625",0.870639216087005
"3626",0.717127973481751
"3627",0.715385968822311
"3628",0.883011614003353
"3629",0.854770521718854
"3630",0.855529026277509
"3631",0.672607430414016
"3632",0.910436490592156
"3633",0.63413444295466
"3634",0.814765013519253
"3635",0.821989426466624
"3636",0.820445976150573
"3637",0.756482121421228
"3638",0.716929907175124
"3639",0.76271845617673
"3640",0.816969640879608
"3641",0.798922928280414
"3642",0.826565461823279
"3643",0.71565197628987
"3644",0.864081779023594
"3645",0.784842185970284
"3646",0.691520829453101
"3647",0.876632073497372
"3648",0.867214724421257
"3649",0.638229771984917
"3650",0.702520948647704
"3651",0.785300013481433
"3652",0.669543366563975
"3653",0.772631399791919
"3654",0.752843709661265
"3655",0.906089016372942
"3656",0.770101775206926
"3657",0.842308200701231
"3658",0.715282988909652
"3659",0.808593200352104
"3660",0.721036449318547
"3661",0.920152058070122
"3662",0.701983654959638
"3663",0.809527512324394
"3664",0.759106578143139
"3665",0.694281577752894
"3666",0.765188041058982
"3667",0.739347865999389
"3668",0.73252848373444
"3669",0.847112580865875
"3670",0.899006350024907
"3671",0.769984949938956
"3672",0.843281637839681
"3673",0.849233954036094
"3674",0.783316697940358
"3675",0.837198359209366
"3676",0.853302591972736
"3677",0.924792967007727
"3678",0.697769895966812
"3679",0.8255921183086
"3680",0.793283979608466
"3681",0.795747850260028
"3682",0.870258347775594
"3683",0.678866021266408
"3684",0.654219888710917
"3685",0.830266146289796
"3686",0.838145149675236
"3687",0.797411263037518
"3688",0.851522324844695
"3689",0.800020687657049
"3690",0.678892695563063
"3691",0.798839348367719
"3692",0.736120167659553
"3693",0.721462391473044
"3694",0.649109594355067
"3695",0.800583290331633
"3696",0.801351732632345
"3697",0.763765317343293
"3698",0.84442593490935
"3699",0.826087258442854
"3700",0.690399365485595
"3701",0.83688084227456
"3702",0.777387781014316
"3703",0.797065477774359
"3704",0.810474765669999
"3705",0.777751325932223
"3706",0.70858811223632
"3707",0.776824953800426
"3708",0.748328636058434
"3709",0.666071479700124
"3710",0.71480304019108
"3711",0.799168371526343
"3712",0.946317218709974
"3713",0.659854874654233
"3714",0.786782400967009
"3715",0.762724401432541
"3716",0.772649824052538
"3717",0.848279758700973
"3718",0.908685579866785
"3719",0.782344566635388
"3720",0.923465350693009
"3721",0.791188635419524
"3722",0.752863158434741
"3723",0.758431082281908
"3724",0.786329365100897
"3725",0.775795358597828
"3726",0.890802841882526
"3727",0.810485566186279
"3728",0.702162238967516
"3729",0.851529403535398
"3730",0.667975127428495
"3731",0.74326599242929
"3732",0.722771359059754
"3733",0.617592850338286
"3734",0.893771307571277
"3735",0.816448079023152
"3736",0.917885482713971
"3737",0.823425136056134
"3738",0.810060352755338
"3739",0.893568253726402
"3740",0.728675367250234
"3741",0.854979167472595
"3742",0.869758525260353
"3743",0.817030564059076
"3744",0.899214466038334
"3745",0.721568683841806
"3746",0.955555416531389
"3747",0.715711242586368
"3748",0.684099910005139
"3749",0.728332927699143
"3750",0.787812138304933
"3751",0.731194298186318
"3752",0.789499383777676
"3753",0.647400652747516
"3754",0.89269219211374
"3755",0.666246698558366
"3756",0.874301475384207
"3757",0.742073518169817
"3758",0.802237078712224
"3759",0.72380321995989
"3760",0.694312491561587
"3761",0.757488239269333
"3762",0.680235247757444
"3763",0.678293754831514
"3764",0.764060556599138
"3765",0.700058564675411
"3766",0.82578701436329
"3767",0.860327262072216
"3768",0.827427254907796
"3769",0.713426311545657
"3770",0.916178975234382
"3771",0.698718357677756
"3772",0.733426697093914
"3773",0.76142845251621
"3774",0.934365003727066
"3775",0.809275377156964
"3776",0.778013317903443
"3777",0.812933152087902
"3778",0.747382959959938
"3779",0.742626469294629
"3780",0.685170212735189
"3781",0.688781763846804
"3782",0.82179855939505
"3783",0.734715971438889
"3784",0.7526567728181
"3785",0.853926564946888
"3786",0.812807168767316
"3787",0.761706943478775
"3788",0.790335976464512
"3789",0.816127342081704
"3790",0.833194863181584
"3791",0.666018143507931
"3792",0.822038573356882
"3793",0.704809047226092
"3794",0.830244382365021
"3795",0.714123647516539
"3796",0.882036568703493
"3797",0.806408811432074
"3798",0.790206079855543
"3799",0.688054129427627
"3800",0.752376742280787
"3801",0.744127759056746
"3802",0.780863727707297
"3803",0.721829580068255
"3804",0.910784147247006
"3805",0.862172344625459
"3806",0.675988626209883
"3807",0.696740009293472
"3808",0.820416484825059
"3809",0.744666102873089
"3810",0.650443121932857
"3811",0.693002824824915
"3812",0.757271002682131
"3813",0.831551637206718
"3814",0.877918519200595
"3815",0.617107862515225
"3816",0.918755753401789
"3817",0.63545245736366
"3818",0.91787621710539
"3819",0.834999232926691
"3820",0.886987313494331
"3821",0.730547567124394
"3822",0.770386294975301
"3823",0.725722057539275
"3824",0.832740459052903
"3825",0.857386504790331
"3826",0.687881613912311
"3827",0.836557492344539
"3828",0.816579942000495
"3829",0.775508099718993
"3830",0.808250529613626
"3831",0.879009099002228
"3832",0.872040695993057
"3833",0.834589557422841
"3834",0.899286641985119
"3835",0.710856880516959
"3836",0.718006902457094
"3837",0.832549510290668
"3838",0.850434948286955
"3839",0.848815831621305
"3840",0.700619037214749
"3841",0.684737916251219
"3842",0.723961191488918
"3843",0.792557743534832
"3844",0.776264943074579
"3845",0.784666703472618
"3846",0.748613197411079
"3847",0.690777901602215
"3848",0.883613024290388
"3849",0.568313113720648
"3850",0.790975820470035
"3851",0.846941405959818
"3852",0.856421323522392
"3853",0.660387952919578
"3854",0.717467401558166
"3855",0.77947667368364
"3856",0.792810893222082
"3857",0.788866083721432
"3858",0.846917990172605
"3859",0.717026801296469
"3860",0.858299369228691
"3861",0.857091053766858
"3862",0.75792539702163
"3863",0.746161490046568
"3864",0.764715151788887
"3865",0.725525877427789
"3866",0.665218596127163
"3867",0.644686563810324
"3868",0.818049495632604
"3869",0.710028488263178
"3870",0.679059685248713
"3871",0.880142570747982
"3872",0.795253426786607
"3873",0.737133978958997
"3874",0.716808588010538
"3875",0.776302868573873
"3876",0.873585236227723
"3877",0.681885117249291
"3878",0.759009896823387
"3879",0.91313152623164
"3880",0.660832208206078
"3881",0.804691992824293
"3882",0.702280984132334
"3883",0.8359174769232
"3884",0.660281294783903
"3885",0.818538737869933
"3886",0.728904711938724
"3887",0.723312717597764
