"kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
3.81521903454508,5.47992246912752,0.543550567880227,2.54039755968286
4.18969666834821,6.41658408421343,0.887635565580239,2.52913866366337
4.06396791570275,7.69388656054858,0.798110600821268,3.08582343033805
4.62543153399741,6.50387938008255,0.842527327266076,3.52662209738994
4.6060908797131,7.2705354912415,0.774237016537984,2.68338589771944
3.67936320971897,5.36813333020676,0.549528647101647,2.58401960625994
4.11526949274147,6.22739143559787,0.659602974720486,2.34872670649264
3.54792188655888,6.30081613289322,0.599306461347497,2.75295090086987
4.25528072259372,6.28631474891757,0.908433374987896,2.65072469773722
3.66257976806367,6.09933454581855,0.602284279985635,2.59228022880016
3.83188677491814,5.80658277203225,0.486633032358882,2.34367659826334
4.00839214520166,6.9258486327661,0.612157388820806,3.02895318951845
3.81475924416703,6.70348000035821,0.632607550328901,2.60408633963361
4.34254743900557,6.81479066872482,0.760967742570597,2.76352647632228
4.02000338808411,7.5391815939085,0.645286977115638,2.96881254211636
4.17850732964131,7.54303471624642,0.713942995639003,3.01204414108857
5.34850219981225,7.06176009998202,0.615748046884887,2.63910483061937
5.27974985548158,7.01293175338801,0.600235991541507,2.72626666863334
3.5685137333246,6.80343140417766,0.782402770096422,2.91332830525583
4.03786088243947,6.11348061149259,0.623096002318369,3.11962367859081
3.92682594700835,6.52983720418928,0.610317854737455,2.24894979874969
3.85784893000873,7.23389229927506,0.500826365219906,2.67622429321942
4.28102529164594,7.05107016472995,0.791269940741638,2.71270586485511
4.25864621607597,6.09891577031438,0.496593552588144,2.66158311539462
3.93997121057121,5.18520748297779,0.577732273903847,2.2281197770891
4.36118121459897,7.49120318351396,0.747890064386366,3.14351856084214
4.13351359548167,5.56287953191049,0.503612769632074,2.38965973326292
3.03488751960664,5.49883894701119,0.409975964493682,2.53991940602833
4.11902350897958,6.70574627103787,0.77519494970052,2.9160177660396
4.11104719229983,7.38724573161091,0.695525702314142,2.84407869067356
4.61307791932377,7.71978565760577,0.673254270321583,2.81745121472517
4.26218805408755,6.51716793029928,0.679948982813253,2.8709045331683
4.44537356227395,6.96345082705958,0.762916477422382,2.75090515428884
3.84097832128384,6.21434175605102,0.556332026683919,3.00857283591216
4.5527349356706,7.68345603984319,0.635019531531196,2.60738334059655
3.92220571448565,6.45136245725759,0.552160085598445,3.35423767340352
4.18583134503691,5.8443392753688,0.668415936301483,2.92259518734486
4.33431281523761,6.75313055898198,0.464021344823246,3.41208140659146
3.81765645173666,6.20613261720765,1.00885430906357,2.8578419718186
3.57296391129755,6.81820930072368,0.642132189026487,3.0202416427099
5.30271172723842,7.1098104355338,0.695791770205598,3.22917767981997
4.06273388299194,7.31333813239404,0.796093499557205,2.92412791142152
3.96520093411017,5.88508897806067,0.669335065043017,2.86682276404454
4.39280098816897,7.10151321355795,0.71670085408268,3.28961452544636
4.34997869445798,7.61350401730384,0.772951030443254,3.1993339951608
5.02709659102398,7.53190451725082,1.00357742906679,3.17186596508804
4.28134857537727,6.42678625026763,0.643715374199445,3.15490139596388
5.01592345264456,7.33422014752792,0.754293342469747,2.83947678013953
5.40939405133091,6.99789969794788,0.916883659127059,3.24636540497534
5.2129676490514,6.77825441631764,0.887427895131201,3.51564178404166
5.42348504230233,7.09470628091428,0.810833491919777,3.35643056611063
4.23610443649381,6.80842640158076,0.571260667727354,2.83447573485157
3.65854500188193,6.546093035878,0.744137237184279,3.14112974223128
4.07964314766011,6.23775293494999,0.623145323795353,2.92706614764847
4.28185597356501,6.4659763245689,0.645687767752734,2.92003239934964
4.92138978083017,6.35231954163043,0.94512500606972,3.22069150758423
4.58441371197148,7.5678675347253,0.703744922040115,3.05253968158871
4.61529234495384,7.46583989415466,0.70089459364817,3.18616319872948
4.30332992401285,6.65436871704408,0.846753223191308,2.68591659395502
3.68251994264121,6.13811592511066,0.447496293421662,2.53523266519724
4.43767257625958,7.41908171963048,0.706102243816157,2.4144634220547
3.99573448996299,6.61211368536888,0.637384872907907,3.0638343090541
4.37186577869308,6.2102326453376,0.509686911609897,2.7898695571258
4.64251381327012,8.43454832128058,0.661260574768589,3.00560641479385
4.82178858701774,8.36471565004612,0.663926046644451,2.98325211675888
4.03388620897372,6.54279935876961,0.527383269632405,3.3075443920737
4.93153079913269,6.59763755309093,0.924007781245786,2.36359872676859
4.29971815969126,7.5656773277049,0.838325228055469,3.53752651476462
5.28909417995317,7.13458764256369,0.676732190586153,3.46962177531402
4.03615255566456,7.2891513074288,0.794971763943308,2.98805319185422
4.67514618196759,6.73852458182528,0.638824080753419,3.32097849192491
3.8866991979998,7.6235415133728,0.683009729369505,2.80691720683088
4.59785399374955,5.34695893787786,0.606523118756894,2.37372966144624
3.78186831047556,6.87102665983021,0.533854310761554,3.00629926752836
4.39336805644942,7.40926799767903,0.788589510543189,3.19906822272326
4.88942895874279,7.20121616463232,0.674088351822715,3.48630335429392
4.97733209277992,7.77798160198189,0.7741888697579,3.70327259480601
4.09850611336585,6.07575323439176,0.536673711645075,2.77527585952289
4.40397449230678,6.42659309183854,0.836028901619571,2.62737331655966
4.25571368948113,5.8581793681576,0.606886206371729,3.34009971924715
4.49167285156957,7.2289251601966,0.955534595944088,2.68760008370332
4.36666588990086,6.07926770223352,0.612132012269857,3.44068260197568
4.04206924154138,6.22845772055139,0.498896319561219,2.8580971818987
4.25762514888435,7.39481815164316,0.71962727759612,2.84609664298564
4.21275293967885,7.05629867819198,0.55870203661256,2.72567585266794
5.05379532500768,6.63831804244803,1.04435932879878,2.98299423669955
3.8198797345367,7.47510559096732,0.52350083815408,2.85064663775619
4.93592693445168,6.60149256557857,0.953980035232608,2.80141655462445
4.46618845327951,7.14395129226303,0.676350769173268,2.82368339282369
3.53989979619602,7.0060009240788,0.896248254738767,2.92823706284459
4.48786332179981,6.32450836825245,0.490499250254008,2.86087682992173
3.77123093739164,6.224103988764,0.764407198989557,3.29357473533878
4.57558841963464,6.55031479659568,0.646687550335037,2.83258960379416
3.76309450414992,7.41839633377748,0.879576737682752,2.96189409788567
4.32155966784275,7.40354542221184,0.630811182922248,2.93725620636212
3.80890152203828,5.96622343209532,0.70174122024328,2.84686398683303
4.30493731538547,6.74076544266767,0.751879495779361,2.7946615399247
4.17115030094459,6.7381036901369,0.845679840995019,2.80215569011227
4.6300651595857,7.10202117144003,0.703889472322927,3.18650258520927
4.30122006140297,6.18369785034979,0.509326241325638,2.91686035959404
3.89829356240486,6.24314990832926,0.732794608998291,2.61260188362943
3.97309483258841,6.93051572968989,0.533542974769755,2.75288810818136
4.00643180636958,6.47694430124359,0.57308194750365,2.96065726403584
4.00075156001387,7.09629305830669,0.749195887717356,2.92602592369881
3.91153469016316,6.21365371048599,0.440188089431115,2.85744393754241
4.59754749934203,6.35814393517176,0.908208462602783,2.93229876046456
4.91161778315938,6.26247804572815,0.740825251198123,3.24153067472467
4.5660642142066,6.29087618700051,0.772656570503961,3.12683220970637
4.16294977586838,6.15926756923685,0.58860871833684,2.72017504930609
4.27057091066212,6.79288248859876,0.609933288998718,3.37631488102124
3.94278559238627,6.13635971384665,0.72483033769082,2.60758722419949
4.17771933869016,5.40061565923059,0.718414617896431,2.61457930608988
4.19119978379658,7.30596092477885,0.491909576724088,2.90096041185369
3.89829347001465,7.16961751872862,0.539211148485021,2.79907902699625
4.16910240853813,5.84040702666266,0.520507769764582,2.72780363886464
3.97367245139926,6.23217245424949,0.638116897739834,2.69084142371231
3.68898557139419,7.23866298317368,0.819052359473821,2.6743666616369
5.14289205500803,5.85890029377318,0.649804231300807,2.91247761936468
4.05318846770513,8.07309645228422,0.953126677845979,2.96653371453851
4.57683373404312,7.1718226028763,0.867437484121917,3.25569349467382
4.25701620898382,8.02529296333753,0.532362387583084,2.56822398974602
3.59285705684571,5.80130031100987,0.66260326753998,2.78574512253171
5.25839974043467,7.37514534815992,0.786488873694139,3.22268440018335
4.250722914849,6.30623606550012,0.787945472726887,2.89872191484583
4.16056817686577,7.05287095365195,0.483539700120825,2.83442702909391
4.2200454505827,6.20175381851669,0.673183702833203,2.85954554570497
4.62885888727853,7.20778548097026,0.754764579417439,3.40204083647912
3.98566793177127,5.90064545587444,0.524685087519173,2.84779891914962
4.06665240440998,5.84310908792071,0.719097279989217,2.90642922388067
4.87853849891089,6.54637124014516,0.555831330644237,2.77514491273645
3.92434717661212,7.69615777845577,0.85060714280238,3.41384064705828
4.91220837831585,8.13214789776955,0.758824614996137,2.79705713696412
4.16786099917001,7.4301394764554,0.567920738780416,3.19418698349562
4.53345006802061,6.42756581015121,0.746914644350153,2.85557838028096
4.15399418533102,6.52463428150445,0.762562266225977,3.21009144786148
4.20256055308456,6.91733343843993,0.571017610248964,2.70647461587474
4.12060962653775,6.56490971241706,0.525215951421037,2.71546012185399
3.97688294259011,5.78516261316884,0.707895253849862,2.51839479364644
4.01672177110923,6.25569291223614,0.542756938495996,2.63166785314631
4.02835193302786,6.49076152775173,0.705057398178303,3.38106001987542
4.65288270034231,6.98827797907584,0.586524397242219,2.67941090669197
4.58094547196176,6.10257237847122,0.706955368412563,2.64381444135494
3.81598718393008,6.49120578901651,0.775943752671378,2.74706063303567
3.81280054253752,6.64707395771251,0.538813583837393,2.36060425565137
4.50216146582081,6.35774358400078,0.623460689338348,2.81365460230559
4.95230652965508,8.20376219908638,0.807898102928479,3.07711176072752
5.64649973822164,8.21564274238366,0.756425996483344,4.30002521017372
5.97346552204239,8.09526044349681,0.644907060284945,2.84544326410906
3.97353264059865,7.01897075463473,1.08303245550929,3.94097410625352
4.40410960576901,7.83814715654521,0.541076871266298,3.41654664008829
3.84214965912209,7.12044995010349,0.599801069687537,2.48660574950218
4.25761681446325,6.72682693531906,0.774596674910376,3.62447223326994
4.53238722514114,7.27535592205819,0.642720456109725,3.52502599013701
4.32282897262657,7.44851136399045,0.749323870719743,2.63032304727637
4.45144328099013,7.11973781090407,0.697882358178643,2.61036313627831
3.93915473054923,6.58436217037945,0.758135670121081,2.70244778659082
3.79768736827672,6.13696822537861,0.596805333541801,2.7169127412108
3.95020086596264,7.07595230011208,0.511262220580437,2.67387371248914
4.27080704954141,5.5969415245167,0.514662957292096,2.49300993314887
3.67857230710694,6.71526363987346,0.752645644935075,2.95803218650859
4.06553486370374,6.25869370806888,0.635210604081188,2.61028621854342
3.92589343398499,6.31367872378569,0.735219680570456,3.1065029433288
3.80961955974866,6.41313519507163,0.485802149451834,3.42199903340395
3.97344590528426,6.71670647833421,0.936032516982246,2.85789775384517
3.92457455349932,6.66179154537238,0.38717880065831,2.88007969248556
4.93992823355783,6.85257155971728,0.795116220192413,2.9970683515659
4.23947559508093,8.23505397671182,0.622887440272081,2.86650160783353
5.04697047312749,6.6353302439679,0.978237627772923,3.20087957919275
4.03197964253368,6.56842249491663,0.811745166710431,2.65878888041685
4.50526846504992,7.36288401314001,0.595558689450732,2.74796256873778
4.85888617819535,6.49284800256406,0.769190759821357,3.56050085625198
4.5602781986688,7.1259357934694,0.632581412472981,3.20658960401033
3.58495155486445,5.65252358380686,0.60913123582989,2.54100666712688
4.64252151907807,7.03450672200318,0.666397157152539,2.63887105711343
4.77888217825187,7.72058325804859,0.818877119758983,3.44860464548571
4.61097933443692,8.42554760799167,0.785998637808444,3.13808578781799
4.78345976163568,7.28490418580803,0.64222394761438,2.79123176023986
3.40015055718175,5.28181189958316,0.677272430222131,2.22489355155346
4.01968774828177,6.5112595459499,0.539874459242075,3.03548805989953
3.87332537901564,6.00999221675056,0.752449446541192,3.1575321504337
4.62003884039741,6.94814255876654,0.585241724738006,2.7651407745685
4.41662503729333,6.73372329198648,0.587576749591368,2.66616676703128
3.58041839388575,5.49612774011908,0.617301840980346,2.62002017360907
3.8573527511629,6.42863503812182,0.669061881693697,2.7171116168859
4.57114435016245,6.68812703371753,0.674755547314337,2.8355798204136
3.86522989822487,7.15485869681544,0.720420827990079,2.74139870869947
4.59369687842934,6.19335750582312,0.752921345914144,3.98453437144538
4.68036388381052,6.47460526749482,0.747218257567536,2.22659742675354
4.574683014575,6.66012180244877,0.71707239801832,3.09407445285044
4.04727530930722,6.62733235424345,0.606408537354858,3.49699978630263
4.57317251541177,7.38811933034657,0.716227840446523,2.63647250310681
3.57894235086475,5.80386867483741,0.568758445421338,2.68099113933781
3.53173781117682,5.62661867757035,0.396007371413605,2.80531943078321
3.38186047401855,5.86184301559772,0.5786796730042,2.28406995701405
3.84759886975629,6.92930595796692,0.643077675695762,2.62988472876725
4.7849151544542,6.7982711720034,0.835305201329086,3.19115662060609
5.23231735202284,7.66827717218134,0.671146917956796,3.89214035659419
3.81169521313,4.64590972583068,0.729851071185726,2.47311329274174
3.92134394300999,6.51815430341858,0.421601791599627,2.87515326750638
3.9531007461208,8.09608691264517,0.695895761171193,2.61078609374984
3.95761197830042,7.33441664035651,0.720555562824948,3.09804786184582
5.40652118907722,7.83611383709589,0.667628767303287,2.63702828925511
4.57978744407444,6.86297772278487,0.639171343625187,2.99634936952972
4.60350818789709,7.32447124239837,0.630163422204562,2.61486814088452
4.6557292111799,6.65376078999674,0.789808504864031,3.48714780011786
5.12744803161633,8.02603612286073,0.771828142718375,3.06644016663653
4.20368826520014,6.30479047674716,0.74611437678526,2.50331063980246
5.11481987884317,8.08057714872108,0.641900504640211,3.08908999308667
4.63973384189467,7.82908034192112,0.748013559578535,3.28411532228559
5.06389852649485,7.45576596284199,0.734892373606126,2.95220470702154
4.45611544750393,6.77472539514582,0.684365871570007,2.52504024122798
4.10066398789154,5.99484021847032,0.578939088121557,2.99139841824182
3.9591763650037,6.33955124476044,0.610434292327226,2.83846685643931
3.9505490028938,5.87334014941299,0.726937426457486,2.6080939262828
3.7901421509037,5.91848920390147,0.837753511015026,3.05179225919811
3.6393799234208,6.45322685992266,0.525013275683659,2.48204243731982
4.63300751686754,6.41812284673868,0.598805582153871,3.18256871933118
4.47951427143868,6.62302338466062,0.725492496366394,2.96132679601658
4.20017088481902,6.7998480185404,0.707587999676997,3.02492259650618
3.78077252365456,6.07605129922933,0.667214667324404,2.7686387104761
4.2306176624262,5.9950549677205,0.662939234403609,3.10402123510509
4.5966884792108,6.48724717166971,0.537186605683861,3.37735027359032
3.75400927487612,6.82557550238586,0.836508439278204,2.41330886818038
3.52082078494964,5.82047800223033,0.57113587733271,3.02539542027271
5.72734664964673,9.30932597725627,0.85205887702165,3.16329373675065
3.49505885146093,6.07321193435448,0.577023624381192,3.15726775461405
4.02428928933624,5.75203590391912,0.770312653498819,3.06749516666859
4.12802234778297,6.64113843703614,0.555447202799594,2.63666986849945
3.37190538919776,5.35570923344599,0.582530853966784,2.72619696455856
4.26314410273318,7.69754693264144,0.72910056431679,2.59058883428369
5.16223260389385,8.06917787113887,0.603827856108245,3.86193482676777
5.38577340372744,8.40236860360571,0.688677140565801,4.24368585683438
3.93741831958208,8.17328714388283,0.805425654822446,2.64337866830658
4.08685360629079,6.4251336287258,0.642784531938443,3.05760574324068
4.74110505142673,5.38803176426823,0.689620771214915,2.74236391548182
3.5668620695976,6.77517771609284,0.636723901115035,3.39955872294526
4.23123631175445,7.88522433644769,0.711937426062331,2.57509001911754
3.15215978076746,5.82684824525915,0.61994062174516,3.00167349559249
4.30531837917041,6.56286263011484,0.666443079199985,2.25614783388998
3.77205236288561,5.93826342281329,0.72709345636411,2.90805700683478
3.85956606929051,6.38374563787814,0.485734999389284,3.01467334600166
4.09841125034853,6.06975625256857,0.571624134495104,2.63655627169461
4.46493139131615,7.00696987228738,0.693641440351314,3.00885854875121
4.26052426332443,6.61812475555026,0.491550155747027,2.87519145546228
4.61890958738684,7.41678915603365,0.924836940755059,2.75356403538096
4.39026687927707,6.96643901792906,0.607074581314293,2.87940973688928
4.32631870285237,6.5849255573674,0.744304804000888,3.08257773856154
4.0460218232771,6.95517300515904,0.841872789811627,2.8592850992
4.4125252100803,6.92608387454159,0.573850848642913,2.60544763378971
4.45444325575858,7.35031599220033,0.637267787329985,2.85034910479391
4.44618380368182,7.01761399967964,0.891786100665296,3.30723350734768
4.59648880434529,7.3435856679857,0.764323539038327,2.92300719497793
4.15230505799391,7.44951954635188,0.677144340665742,2.73370119507841
5.10436529642056,7.25427336609472,0.500042190102406,2.80574717846562
4.09863451616218,6.63751275453272,0.837108233702492,2.97322297715804
4.0196956214081,5.53139549275224,0.557140056771015,2.59104821796264
3.93425799737496,6.60816386763313,0.966081588087218,2.57550764924839
4.14251626252596,8.13042764024352,0.749441895574944,3.34795606874821
4.24338818200206,6.06829978245469,0.659928634238312,2.83502687714635
4.49772088383678,7.11546371517449,0.558892690426151,2.89585768701816
4.59929297754682,6.27190785926905,0.587084156744037,2.85489405059416
3.83064878776941,6.5695121695721,0.655709571440679,2.57828525671521
5.05344215787416,6.47578875314561,0.64765478280021,2.68960444326796
4.2092256098239,6.92120833602723,0.698346776520515,3.03204679021912
5.71564846614129,7.08557447492664,0.869677407121586,2.9190139558604
3.97082134632813,6.55739766800151,0.682328740982839,3.12355363618407
3.90613588830616,6.72209433597596,0.973186637762971,2.65583754477399
4.11930980467647,6.71612137392253,0.511209968813154,3.1022724316672
4.18097425582333,6.1303786897451,0.549968305572197,2.79368899462329
4.27977420630192,6.56102453756365,0.925788579687162,2.67837667635728
4.81718976907298,7.82539395346129,0.728501250597124,3.61937067023271
4.50572968577385,7.0208658643743,0.697911837810604,3.10604860887325
4.42353391449021,6.68179819932078,0.951918152491489,3.00508385119792
4.21620989286254,6.85453116088533,0.610134336784196,2.4749832798521
3.89865759659199,7.18661846520378,0.676420672775476,2.94913347092732
3.96535809164467,6.03294534944284,0.449593889476684,2.9256940064518
4.9578683305351,7.07973645508966,0.714708650883053,2.66652045050331
4.15282545981311,7.30799175237318,0.63518050438107,2.8777251447037
3.88344698767834,7.29641182914194,0.64133281470149,3.17573364217359
5.32743854743759,6.28779183542582,0.732679543074755,3.0244126171637
4.03026464946403,7.56723112087353,0.737976951095548,3.12404298111086
3.90401158422654,5.86770125772191,0.650693712111451,2.85419761367491
3.82340685657744,6.59323839722393,0.697410562275168,3.05773702238966
4.13259277613939,6.31107580539931,0.624767117311193,2.87343606430885
5.06272702022314,8.05481725529793,0.935517251428246,2.89882228543933
4.30229370022512,6.84970089684746,0.619697284584742,3.06423717454814
4.4121248772759,6.3428798911077,0.615701175496657,2.57156335610315
4.17159249175721,6.54875462459429,0.504384539706481,3.15913848239547
3.4351056535652,5.18938876025562,0.567114573409697,2.07604513924819
5.23650326737484,7.13462880155062,0.930272899758421,4.00391643785716
3.95067215302093,5.43672317505703,0.648320791848442,2.30052473747752
4.02679468115601,5.65417383803236,0.631501497783182,2.5115845841504
4.16513816323072,5.31406187895519,0.666855335627639,2.90852093013991
3.87679151640883,6.48338863405648,0.589495920559974,2.95422580156924
4.47855163612395,6.2517191152441,0.59750754746442,2.91910744862667
3.78269607874251,7.56583503957047,0.737829194811155,2.59138904507377
3.94916011229561,4.87621294086556,0.733771477474267,3.03820682980033
4.33106139784494,8.35098139038314,0.842851012490721,2.74659681916945
4.71567018976443,7.60729717070214,0.732598729221856,3.02811243474351
4.40765780485301,7.7077671977501,0.898196356109703,2.91365704100454
4.27549867932302,6.95881057686988,0.704112576447902,2.88619537363553
4.47935950014695,6.31957809621696,0.674052035874085,2.95198903897715
3.13824655326646,5.0191435359545,0.616424372048045,2.39493515773072
4.66777190706351,7.24409832748458,0.651468366031132,2.69694916465725
4.73391400250532,8.33325674777146,0.492505618824177,3.21837193878272
4.55922909546575,8.4806199400372,0.478184420621175,3.2764347982381
4.28689893470388,7.55242770658301,0.921150598848856,3.36268286779736
4.34693398816628,6.75596454510559,0.517667544438936,2.91337050539066
4.29091540213449,6.63225685538132,0.561788243966757,2.86784571709406
4.15103347498271,6.99104767637303,0.915665049342685,2.99471132833859
4.2607614793463,6.8201875606657,0.451970500955843,2.80955861467351
3.59555091623381,6.25885627380812,0.677493549414494,2.56673222961615
4.06074038293693,6.57710166378523,0.547001029671714,2.91236405202796
4.85250764481951,7.16651979901753,0.591449029747918,3.11681756744616
4.59237410700653,6.91529086596646,0.726130860146683,2.85334903012262
4.79016740747858,5.96359518822806,0.746526259576754,2.91722829264157
4.31619979609525,7.09167871508118,0.747066827585381,2.60328044094793
4.15322738375233,6.77841979134744,0.53928104205108,3.1954874419293
4.01383276256904,6.67720178963557,0.779819543470629,2.49355847094014
3.64572245139681,5.5478888723481,0.508624747319466,2.70909048752997
4.23414268487547,6.40346449265378,0.577186598493161,3.13413296324961
4.37940081732985,7.02027441929584,0.656367662402798,3.26145638600048
3.85334869238301,6.16855636490098,0.51296681136291,2.61237257831811
4.06794384268301,6.65531101186073,0.721625469494194,2.70187652453756
4.95152011901189,6.31743262789291,0.883062281318547,3.71926736841889
5.08813341735664,8.16388346466778,0.610916788570596,3.57085949954371
5.40273214481483,7.40356460139698,0.886593800226763,3.30897453242336
4.71423414711735,7.20533173965455,0.762647577419491,3.01094553071422
3.93371039261311,6.05878965955157,0.644801305224231,2.30464436422737
3.88146524171436,5.46381120364631,0.675573784512293,2.38728693768912
4.10415852652981,6.14531081181387,0.750774726858821,2.79730891294213
4.32515355808149,6.18970706435463,0.700547659704578,2.86895079816086
3.78827550734591,6.58949097524459,0.574973703737873,2.16080463844185
3.81304175362635,6.10275962928851,0.492139991069462,3.1068285762331
4.19374614179277,7.60877913487164,0.838655251104673,2.65808616945289
4.14921956666318,5.72936082437745,0.783184564519706,2.78869208048999
4.03500541863632,7.07261547957391,0.640469425522348,2.58068264401698
4.15322305552535,6.47354390525235,0.914799556220669,2.65128525415472
4.47812411817729,7.04679091945225,0.584786780756827,2.83658089552444
4.40130264905096,6.91396114879229,0.640357504074333,3.07306768901933
4.65824496353944,6.42841336866235,0.750365481083779,3.20458574959123
4.70440384893625,6.86828933467115,0.930645417297842,3.14852330742028
4.48345179490228,7.59148589072893,0.680578391914815,3.19440232424835
4.33368141805732,6.40290853474689,0.590839716308139,3.05439805451444
3.98869530510771,7.01697114372667,0.665306298941696,2.60591537325602
4.32793284090708,5.75203311971365,0.632570132197854,2.69807080938952
4.21866154226909,6.34872144283311,0.710851571530907,2.6621735913496
4.76197911508098,6.29805934254235,0.728906559830831,2.88194758538407
4.1397850490786,6.70876109864162,0.584340265809542,2.85921213784663
4.1031145045099,6.85503107309912,0.650046331719928,2.8890021425141
3.80815914466395,6.32408755137177,0.551972608201323,2.94445076841788
3.83489302308709,6.45432666899347,0.636641225429504,2.54366274973711
3.31414167854328,6.10399012653963,0.555345153526297,2.57858245777705
5.71079022761286,6.69837571848414,0.873473173086811,4.03074117906846
4.49627533022925,8.00853406531728,0.801726973378405,3.05481215622721
5.17947253672821,7.034660693797,0.669722928289449,2.98211483444658
4.61427646910531,6.52455563661201,0.61137035773322,2.99352994072598
4.56844518981183,6.62177824460277,0.635817417502913,2.76312334190993
3.82819090389886,6.81645995282181,0.561899559086508,2.61939475980152
3.47787040831651,5.20513280557528,0.552830907565779,2.72445162304263
4.26223508374961,7.6064854173482,0.589919816815239,2.79590979061669
5.34953077783695,6.60620503230966,0.48594902097692,3.25167172618123
4.44558487063767,8.47987434304309,0.854667248542083,2.62953081520442
4.64340955406449,7.01579080306553,0.657063393831131,3.34760776536065
4.86399259305416,7.13404797869487,0.812306764829512,3.37933204733261
5.22188099559808,7.84128632765276,0.798178091848297,2.97563460896573
5.46424851201988,7.80837009214686,0.660962068105269,3.0546532989893
5.45767389586117,7.73780494139105,0.719596031943553,3.15608234448922
6.51131698871942,7.09613998361997,0.655035491327413,2.87778946496772
6.02521644458004,7.34570942160262,0.748081643650089,2.88475254863026
4.96125094071969,6.87864780672415,0.582784503131778,3.01855094862645
3.48688658069967,5.7865748730643,0.609815923175694,2.50590209257857
4.0475176313265,6.18455852212588,0.737985550325156,2.61487613311057
3.81315857894635,6.33940293039233,0.58993009435769,2.85757533894022
4.55835316469058,6.17624008244007,0.851485782144535,2.92015561363124
4.53571264046896,7.70278905801573,0.693846707004188,3.19747062708233
4.77139304280027,6.84005451939499,0.777606000676214,3.06977548084514
3.93399303808183,6.19266929128916,0.66619057860137,2.646539969415
4.51329803838157,7.58397560002955,0.582096599320621,2.89068894946068
4.22752314040633,6.56957017607917,0.630366835103858,2.8218771389456
4.15957312952392,7.42197460644707,0.845129443787753,3.39724336959522
3.45766097519417,6.62014413821718,0.660212162290395,2.78059873988913
