"phiC"
1.94520094411278
1.62564944564868
2.71953872399989
3.17295443304643
1.78264556772787
2.15383237984064
2.22394715357321
2.51838641074106
3.18183630659204
3.96609829613857
2.33626730614643
1.40983314770414
2.64801426730671
1.83904791072236
1.55455728150347
2.79944275900747
1.9631533897089
1.61486114435721
1.8980986543224
2.01203999804334
1.89735940932793
2.90195918792475
2.68621567712884
1.78632901002166
2.56012532016169
1.58796101368286
2.22163239644989
1.88573557917376
2.23114425594269
2.14563506175161
1.70906101996578
1.2155128209019
2.76769420061597
1.53935605785723
2.46878783722699
2.61147636004358
1.97145249323
2.40192986662715
1.72709015408963
2.49079352814037
2.34456429164649
2.11635828099833
2.06651145807643
1.74948268463513
2.29667058452183
2.40920594309554
2.63016374235088
1.56276787500541
2.26394236976575
1.81543193812504
2.64314711734577
1.63731975176036
3.00945710175301
3.14659822069799
1.78606636916355
2.44074979193256
2.0601810192797
3.33161321214664
1.89825222769372
2.18909628823632
1.9405562101694
3.02872175645103
1.45785684913446
3.08243015226635
2.03518883515859
2.34969532872424
1.79189586751821
3.15055032665795
1.82353599646981
1.9921748956414
2.27887367954168
1.54098525823633
1.86873015616312
2.29732700267025
2.47320175200581
1.92121658524455
1.64959014358088
1.98315126402294
1.71040655445797
2.03059041399847
1.77338693958095
1.8091743828286
2.13090798198684
2.0095937611375
1.45233596720453
1.81002370253766
2.58676164084423
2.10663797007944
1.82599148719726
1.81618335458938
2.39171259500287
1.61835825733694
1.41403426628457
2.82088774875288
1.76038614266901
2.48660915609032
1.71854334961318
1.79493749708531
1.95315613958883
2.16130924475076
2.55375554744174
1.74059638207868
2.29890752455543
3.02682904513947
2.0505513861242
2.72217675081791
2.12260954715745
2.22495709212618
3.26578174720388
2.0574431076263
1.51358647183867
1.969800875045
1.93742878759569
1.66540464896675
1.61864121818182
2.51988671537774
2.51957408611094
2.28665800981499
1.27989805311504
1.72607075855237
1.13748744909373
2.38439520119829
1.52873098110656
2.95609374682528
1.63165398139926
1.73528762616296
1.8400482925734
1.92550947879809
2.08049543281164
1.84993239379037
2.48456657002092
1.94426915306165
1.61954055439548
1.66473305401458
1.83798067346988
2.53938049182713
1.34647107860612
3.1571774258879
1.18023270418721
1.68920064190547
1.44869645178973
1.58349250844742
1.74175839125004
3.06295700189328
1.45095173667672
3.39677296711849
2.87025714139847
2.26717862276433
2.08793815232071
2.02914195455149
2.03165553318174
2.51376486599798
2.66464004700388
1.92232160418839
2.1039147985091
2.45464301707697
1.86155415459507
1.68484109392844
2.95085346417387
1.94655950957997
2.04425606389525
3.10805588396939
2.5003317651733
3.20760014820931
2.4729065201561
2.5259058608386
1.77948688126679
2.07701000132769
1.91925033584462
2.5273883860143
1.75045092345566
2.07759356943017
2.10402913203534
1.4974965226724
2.51345670318858
1.31044002283309
3.09164966968533
1.88486471094064
2.61188446572576
2.28956048884411
2.0124455319677
2.13275940227394
2.31218219449001
1.70458706637456
3.55883318001972
2.31049158403895
2.32313684535157
1.80580359757139
2.58608574999181
1.65462096518787
1.86191198457229
2.37210191163457
2.48140811167299
2.3703320335256
2.30317362032557
2.68898804201982
1.69905852408395
2.06722306537893
1.55823890298659
3.06452770814469
1.36785827431458
2.55117096046594
2.22741447162555
1.77449056452102
1.80572511103135
3.00143271671035
2.64823866641734
2.31164229182341
1.85060368807065
2.4135928380398
1.61629534199537
1.70737363167322
2.040288369114
2.84132019018704
1.82357344712041
2.85912276135591
2.78409735534754
2.2723052022575
2.06135733257499
1.60887377978146
2.14178527776914
2.04369139065325
2.02730920321176
2.14781105596858
2.37124144280284
3.00592070542156
2.201627968043
2.15868351858189
1.81922372708423
2.24364035398699
1.27833578898499
2.6934924029401
1.94238975341157
2.17798685993776
1.94832337685147
2.1248551879525
2.29105359644417
2.65393207484359
2.49423265054354
2.04242416318138
1.95657774978139
2.4060575266956
1.69043446773311
1.62855471546126
2.13691242057376
2.37134238999059
1.68803896427382
2.98851327494504
2.7175436381429
1.43578506844839
1.65258369446367
1.54534695698088
1.69026527618749
2.18549886551924
2.4897959338377
2.20930898097083
1.85942739809488
2.62271992603077
1.32906410330903
2.67067794344162
3.61034045400922
2.49688691855975
2.82240092379468
3.20894446214084
2.73599943944337
3.22661378640059
3.48725384854018
2.84849828710461
2.70791116818138
2.74399144190365
1.88492191678777
1.97693861085323
2.13304144868545
2.06826993210782
3.52393912101527
2.01945154574074
2.21419630057554
1.94242244950901
1.63563617750252
2.63234408137213
1.44562736086302
2.15502746246012
1.97096732820659
2.24519689839544
3.13736242076494
2.19332854965078
1.75070027713961
1.98806684039865
1.77198685375381
2.19322256980103
1.94880976978401
1.63224277092766
1.75528044503471
2.24100462059694
2.04213219263225
2.5133281822487
2.35086688607512
2.5751506638179
1.97420114543333
1.83786003250174
1.89167929628568
2.59101598043328
2.45958919933006
2.07011417627081
3.20215325398655
1.29580895729971
2.50865491832066
1.58986154108008
2.32462567355357
2.27532442951538
2.20327813848055
2.3710401972401
2.32387055802481
1.94218854791006
1.99547820069135
3.03561816404981
1.7620598629087
1.77288513538911
2.50134958166713
1.84765607998352
1.9474542437452
2.2347259295969
2.81805875479129
2.06722208605087
1.67104845587922
1.86744519610845
2.07036005533107
1.97883163451827
2.65852548620621
1.35232667119335
1.72032038910112
1.6266381019254
1.82450356009903
1.86916696330873
2.27103694651983
1.84214983453524
2.25387113019154
1.95689942355028
2.55366126154137
1.92431361000072
2.00205568526668
1.93654718720439
2.38927330356266
2.62805413115927
1.88187391713894
2.18583643747345
1.97596457877649
2.30530722190676
1.6754307316144
2.85583865181512
1.52034780638759
2.92131398035189
1.26748141384319
1.74647450571271
1.75278656884
1.64406224064613
2.16252506589144
2.48593086570837
1.58897875563137
3.600184428405
4.24055273323303
1.44059464205549
2.77252360911431
1.59254547403186
2.65729421874136
2.49448727484848
2.38835953330648
3.01058955411213
1.94188102283695
1.6742823957229
2.0712296307759
1.907174619844
2.17075209790259
2.09794347129624
2.4158696385848
2.81391297476412
1.74950657202448
2.0174899771527
2.18782605510861
2.00363608510998
1.81740650148375
1.82533665248459
1.95360038410297
1.9778996690483
2.16808049976803
2.01360835669826
2.21658950290024
2.79189972383911
2.47869758479169
1.91951151311541
2.41551170119296
2.12258679797183
2.61656011228101
2.98594330701144
4.07742249191938
3.79856046277748
2.14742784707961
2.51630108462974
3.5003732816766
1.67994851537074
1.66777288182731
2.44199121540045
2.24267832283137
2.2490398573052
1.54672477181272
2.01708190141748
1.72070096859802
1.89122105326845
2.09344954355404
1.74057099776543
2.0018360375698
1.56752145544596
1.46339568719164
2.12988885306511
2.10941680133578
1.89949667076159
2.60165008349876
2.04068727332363
2.16048885706622
1.95458200752381
1.56342036793226
2.20201385441531
2.17767698386725
2.0838259641372
2.31009251020188
1.64724308200453
2.45952771792151
2.77365954185875
1.69747218859286
2.52490184217926
2.53857195407337
1.99973632063912
1.78762798447609
2.97918220336308
2.72206147909478
3.29640347395569
3.57639582941787
6.0008324933503
2.56530307583538
1.99685828335336
1.82127208666983
2.44904243250424
2.01804228568133
2.33021673485644
2.22745561692606
2.66729308502344
2.87062164366065
2.74833816613381
3.32872763394304
1.30201658220175
2.89719000897132
2.60762116356793
2.6798455213409
2.93853883830183
1.62352118923624
2.17966464972692
1.52569365404182
2.07814222335655
2.50342884913958
2.206326708426
2.41534691988258
2.32221521077443
3.00015456626091
1.82966278797888
2.49034977768062
1.76129568954708
2.56552813132594
1.60525796584075
2.09105440634726
1.21188713787291
2.91543040071023
2.11697747025885
2.61809265700601
1.56031039615992
2.94738789329229
2.14258940079495
2.85829394604006
1.79202254177276
2.81868038133232
1.97352636426472
3.45069545968468
3.1444256406795
2.99858270119008
2.7227555029079
2.4585408229068
2.50034738277587
2.63134160686225
2.44722989193149
2.11883697348198
2.74590278922819
1.48704550617977
3.13165220430097
2.85233151894262
1.80734831992567
2.81248125997561
2.29769134777615
2.37401900727574
1.57161532387091
2.62819785795263
1.63016146277854
2.61532895170633
3.03788859641233
1.45766478124889
2.74411516066318
2.25648217559765
2.70361535563586
1.51717061480832
3.19373084197193
2.01349599196304
1.44169060164202
1.68684844742824
1.6085064189016
1.98553395357798
1.61816348298623
2.03271053983419
1.37805339291457
2.47542707344506
1.7400836520565
1.78363692907222
2.17714131772865
1.41246644308243
2.0930286316611
2.15859476167716
1.39776435019827
1.61362545291367
3.03831482843572
2.67372658107087
3.03196281047549
2.91103585882257
2.63934065582334
1.61784199303481
1.8098839119649
1.77435563649639
1.69581055555711
3.0810289326357
1.43159691492738
3.2251439120716
1.86800243419755
1.25123338515145
1.85849992460841
2.07575141072654
2.04992299956263
1.42163258530134
3.13617063267161
1.79101375991545
2.67257211954515
2.01642427054663
1.61156495760377
2.0935183558536
1.54948464101801
2.52250966165473
2.24824660942536
1.49573766458979
2.687047859832
3.21529426238398
1.8091446782717
1.99282835854731
2.86166818933271
2.50580755569478
1.78477389534851
2.6538939816475
2.40856811440049
1.86809372508864
1.91669960609249
1.67209276404231
1.56032499077632
1.35581116766597
1.665470600935
1.51483552527635
2.48799270714239
1.42508364542128
2.85839787183265
2.44301142793206
1.37715534764442
2.19965162510035
2.561009792715
2.3052808733574
1.86091914599988
1.68738164326299
2.40445915272408
2.15578818270819
2.21334963941956
2.06381701513292
1.92868924670353
2.21051639663003
2.23783226534874
1.43053075185516
2.05750530871624
1.61828936999791
2.55228173042924
1.56150109622572
1.79508240634352
1.15899961285081
2.37992697288029
1.78344452496464
1.86753470390323
2.10270599881054
2.23844748260817
2.13188984851992
1.97301188698473
1.87364105963576
2.49534011555015
2.20191071770021
2.57234027503635
2.18759458560211
1.86074242298642
2.16688203683533
3.45984075800384
2.42147621222332
2.65246530965557
3.59677621142848
1.79316413365178
3.17271729443806
1.7519843118485
2.17639848863694
2.2940041394665
2.7466889187808
1.85365236754456
2.29671518654485
2.08842807721035
1.82876616076743
2.54591084004133
2.46746223566449
1.48701863885309
1.85301518361181
2.35734129353951
2.78611941756702
1.75419973020805
1.75089202266771
2.22535986259495
1.6720976526167
2.37782011456023
1.83133662215797
1.86993227163937
2.27152968068286
2.30682041237307
1.41450866580608
2.09959255367448
1.60840401739429
2.86785044825668
1.99357670210798
2.21422023392549
1.63914736063633
2.43852782237668
2.12170969853964
2.11112612005225
1.81883782713024
2.38652974979155
2.3096920686
1.69704003041876
1.90724703639568
1.70380366504237
1.69172023004687
1.89887539492727
1.98841863120655
1.42069609291791
2.2722096836849
2.7044456941046
2.19372728491242
2.44257261589323
2.51130272631077
1.84381723678563
2.85672325558728
2.87966966636821
1.51773966758591
2.50109721671608
2.28337741078468
2.18438001621437
1.91545924276955
1.67404263192154
3.37721877157932
1.5741387149729
2.3119158327768
1.62856036035441
2.3718677175691
1.6738864505183
2.27993813994896
2.12530746251685
1.84698649758396
1.77567265028975
3.20570160095732
1.65553859535532
1.44024380393883
2.18199720513502
1.57778858028439
1.83227036823131
1.56843575563678
2.13376415200602
1.81277630436589
2.9730723529643
2.49560080723276
1.79772935710244
1.93752339978414
1.96978819336606
1.80461876684203
1.80771554523774
1.89638870310063
1.95038650438144
1.80291475708296
1.72780413167065
3.13920397276341
1.80044209253794
2.82481430230216
1.68232148496589
3.03883061310063
2.60770949425701
1.93914740196303
1.62746333421755
2.52102503532747
2.38509513573947
2.20978103666904
2.27674731092537
2.27822103466086
2.11650025890996
3.46726847495957
2.12740609282614
1.94888849990474
1.85884098008435
3.44654709892581
1.79686541677807
2.11878553089438
1.48830960297641
2.39242829291321
1.39827516228718
2.07935870347696
2.00392648515472
1.55847781140955
2.47789380542966
2.77477446612917
2.18064478057462
2.72557349193343
1.80893171666045
3.13374982938844
2.07653676168565
2.55960037261611
2.46363725809846
1.61366920320826
2.04741734177604
2.90757088057424
2.15980049070668
1.76773242933929
2.24087165728484
2.7570601289328
2.70619180845016
1.85378140977468
2.34188290214344
1.91506184542176
2.53058858854628
2.80609569713632
2.46151661835232
2.6586336728433
3.1919162268803
1.54563070212435
2.00772592734295
2.27587595146144
2.1034708582221
2.6858984150011
1.98962023341107
2.61482764346415
1.84411870057834
3.88343536910922
1.72853590744568
2.87233140490508
2.70752331537119
3.01847322214593
3.13751477424806
3.13826543130271
2.94938471140195
2.0699022963725
2.71239662082708
3.54726526378053
2.07193252363613
2.59439656690371
2.0440054792125
1.75536408561679
2.68331943146826
1.41759439465037
2.54557724700327
1.44709617207142
2.39549602116699
1.95396335017329
1.51900043807597
3.66641004124817
2.2724065149006
3.23259523775795
1.56034780972072
2.31314751639516
2.14690085811742
1.52659257263929
1.8825120903123
2.05783077807397
2.38587278840948
2.04732928829188
2.01755893853337
1.4025508522201
2.16062793174338
2.31098728996532
1.41041306001453
2.175304488627
2.49455559724068
2.21096958788564
2.62720364135111
2.90869050405924
2.26960031294732
2.84322046160709
3.84670807629718
2.56799201383219
2.55466228286711
3.20164895446843
2.15588367993355
2.06380869437184
2.13538701418032
2.00695431516591
2.18861976417907
2.0974281192883
3.26856496356828
1.5583834360456
1.94096156195887
1.55402312706174
3.67489180660758
2.19583490534877
1.71562617200888
2.05769103339416
1.92910109610381
1.76424369387398
1.84278242330911
1.5195977030593
1.87016934806594
1.66738000599827
2.67982955914218
2.14344569518134
2.05570717615625
1.92386607847397
2.10615286626045
1.93732514379817
1.57391665170057
2.12494805704051
1.69495288642519
2.6168480079503
2.43617593189562
1.765577043261
2.42577659153431
2.91192327000901
1.70874017840542
2.85786496264229
2.55561644532196
2.61140870103029
2.02821621337849
2.14410422210912
2.24334155034426
2.04014274945967
2.59049052680207
2.23129372294871
1.4827286726764
1.72870734850944
1.92697099952242
3.06370964408026
4.11036125370398
1.109070879703
1.28084041170842
1.99834851642478
1.71931595715273
1.58627092736551
1.83542517840164
1.97530920607876
2.79641217491166
2.04965936947402
2.08149102291753
2.59561604993206
2.33112986961664
2.08721751829002
1.49302835172074
3.04967644744989
1.86622888011997
2.68073928999543
2.67684435793131
2.80483676210588
1.60142606479059
2.53548894750621
1.86115490055385
1.72651515832536
1.8269107979686
2.52349195285093
2.28255566732448
2.55031326179654
1.70088349419503
1.77205356860064
2.08134030907271
1.72740211152993
1.8810554006301
2.54170277955633
2.56731003292836
1.73913055676745
2.01938203375364
1.76814721961934
1.8911560338184
2.98223116312181
1.56971401714414
1.87789818386471
1.87661941450046
1.88540006511843
2.64897679753193
1.99607263664143
2.15589871170036
1.94374187995757
1.85166596146699
2.67208639777952
2.29657038839177
2.83227254823549
1.75651937565567
1.64189941959139
2.00871181950001
3.36971629357722
2.64787820065798
2.28359362931859
1.92267610053416
3.03128586508876
2.5195792804626
2.81506395309105
2.51549622642852
2.43757744735088
2.26139290190793
1.96839524295531
2.06636948699323
2.019203682711
1.78999816494081
2.30187300604952
1.70044990144073
2.34545021847374
1.65651222521798
1.91167334643441
2.46391878040035
1.87341946228609
1.88781583867809
2.20286609843509
1.99219920816524
2.46736462328979
1.73502491596529
2.38803250510575
2.09977794038952
2.23814851334407
1.7769684626162
1.92632334938264
1.90095243017469
2.40744389419965
1.90793707277101
1.77899505954605
1.57537134248152
1.40552953900383
2.72848843529368
1.90650543145544
1.91570938833879
2.11255261852493
2.3412761726819
1.74343356604768
2.01675982194203
2.01274456371488
2.38459301923654
1.98453238404143
1.83515639768001
2.41525699493588
1.72083404004797
2.22557424678139
1.5013085825266
2.14532185936922
1.96018636151796
1.95424527331482
2.44971981673832
2.29750842815893
2.86622935902045
2.61351483414615
2.27001404254615
2.04449197446814
2.20534348405019
1.94656078411689
2.08914762121774
1.61637522792252
2.29155124039942
2.02481608456514
3.2890030249271
2.22596474117649
2.28754971680144
2.30105907453052
1.87455277078287
1.79111233542436
1.64014932194264
1.97873018331343
2.07124287334877
1.84080418021485
2.48361634967573
2.72853643347871
2.71259249538734
1.69227452779055
1.65061678947718
1.75301000661923
2.02047881273357
2.85188784690909
3.23725053198815
1.79097774203572
2.06334919777684
1.62297020662112
2.37515888925458
1.74054713586576
2.13120213833116
2.42221850521756
1.81224655250117
2.63351277415232
1.83093481793199
1.70981705674753
2.46807358673443
1.60216920705667
2.84075707150557
2.36770378702375
1.90374640952384
1.96044380389645
1.89104081256037
1.83853549580554
2.01981513617749
2.53795311054453
2.01667571074453
2.22769769984548
3.38634433091459
1.91035230705177
2.23832132538177
2.5119386496713
3.26936624068106
2.77706007527939
1.80016013534803
1.68200234086434
3.09157787902573
1.97768390469257
1.99393276465845
2.68959000182467
1.56812926319211
2.38502875847055
2.08877730757743
3.0328548908082
2.86635102902432
1.89147105778516
1.8318038521146
1.7511324197715
1.97018918760612
1.98915165723322
2.90956962734147
1.91392365349355
3.74358935959715
1.29012352909217
1.85666169239108
2.25987637598082
2.85146844646285
1.51392858338008
3.18351600740715
1.99263296195534
2.01968250349434
2.28162973716238
2.36780463735188
2.70417133907923
1.66582459788303
2.50026419762984
1.56665040242806
2.41668476570163
1.97117646708449
2.53253099383265
2.67860313594715
1.89729913447747
1.85872997752868
2.64200226078158
2.58918963217958
2.04730571000673
2.32091568382935
2.84388783071488
2.97424449143497
1.69970803977524
2.36411961044666
1.51867386226833
2.12526418263467
2.88665924520223
1.75494375651475
3.48992012786272
2.60023636206454
1.96567468470161
3.22951247552254
1.65979158042504
2.01290424369996
2.0956822232523
2.36418424583947
1.57702320827909
3.61090133796314
3.81580838821895
3.86961318887468
2.38151853011679
2.82712162242837
1.58660993669344
2.6771188897265
1.78047680505281
2.69858586450501
1.50286414749125
2.6105157849061
1.65210478218477
1.92551603961975
1.89010907715791
1.81940405546809
3.41209635240187
4.28368435682472
1.72302413905755
2.51050601647494
1.74076463313842
2.04635929953816
2.35977195866689
1.84826204992897
1.84410613694396
1.67405392540489
1.85684261642138
1.94592466641708
3.711252316957
1.56912269568991
1.62217967843735
3.27482588550283
1.61987463436868
2.26703146756037
1.92097540664674
2.88800729042882
1.37265767277899
1.91832272192117
2.23997174027438
2.87199064672591
2.19893220561593
1.85932965633905
2.39920988348013
2.11831940491492
1.92047202111787
2.46645623363829
1.47775436865697
2.28634436587128
2.00770385093792
2.9717195608402
2.74873800303152
1.81936428270166
2.58812722075955
2.36460607943751
1.79454019726157
1.76846900135719
1.40603041190636
2.39115742851279
2.37650721724017
1.84528013983027
2.31916640647605
1.78586254541755
2.6708326917799
1.8408499465508
1.80326539864453
1.45551908350485
4.26293590473748
1.5871737400378
1.77741367400483
1.81691075744748
2.65209621968057
1.95516173203014
1.9998088267106
2.68080702687115
2.3920840949022
3.20787344003326
1.6139868864863
1.34686867308947
2.13621042587011
2.84203447186775
2.65744414669455
1.80588099098375
2.27760378594828
2.26700215799431
2.43611282806613
1.49406251044263
2.27688323978988
1.61173444995654
1.50887080063139
2.30217178665702
2.43072693816695
1.53615846726464
3.12647035296922
1.37914251103066
2.48045552807024
1.55347694875649
2.55237085373414
2.74169046899552
2.47705488323372
2.28182939878547
1.91368502277046
1.78256192828667
1.76749585041076
3.04551325719679
1.96930755185793
2.29166120623657
1.8253947248313
1.68548487796482
2.12964058879074
2.22572680685615
1.65038256614352
1.79857046335388
2.48193404315402
1.6320937661499
1.6487846578326
2.46991481394663
1.77134201197254
1.86663572210347
2.67921654260089
2.23758658665656
1.94404871510313
1.74125949999135
2.449837970072
1.90563757335028
1.91460130538684
2.18349722945382
1.34888675722832
3.42743216338432
1.41130116784143
3.01903318012527
1.61869940486426
2.30242304877699
1.78593211852525
3.00325844868927
2.01830719216478
2.96581116968473
2.01065457963803
2.16259960923469
2.03340548828977
1.33597185105307
2.46460762016572
1.85019050289351
1.45347021366179
1.16551735751057
1.58636700203157
1.95892677569384
1.85033883387364
2.5195622922755
2.10846456704494
1.89463837885622
3.10132938800615
1.88885227961514
1.63781169090939
2.17170582415095
1.82131254957919
1.27123548869478
3.45176942835876
1.44278785886638
3.97210023500005
1.44728015659041
2.77072128153556
2.19244753549707
1.44911740568768
2.93951482840628
1.54920930850201
3.81680796882728
1.49805530140759
3.69880504936933
1.9785007933157
2.92475170842759
1.71011168461783
3.25704338132868
1.78247193013323
2.48231034264757
1.85678338994547
1.92948506026148
3.02044962810291
2.46657099994437
2.3980169820724
2.38654271254271
2.1928490775071
2.66065633806897
2.86243522841225
3.02599046657549
1.71967019403486
2.04886221052039
1.80178789394622
1.72629256377813
2.30762952358743
2.3237361022
2.31580147645418
1.68721972252572
2.79281302112118
1.46276371941735
2.47258389559552
1.874702456548
2.38754933277493
1.86348357159693
2.19082464557153
2.33219786942607
2.85520387483933
2.70269655105774
2.14059378940665
2.2839668001024
1.72432753573023
2.6964572820335
1.41373321297246
4.36048117814961
4.01180973602918
2.37236681667704
2.26487719467403
1.91114463912888
2.16140438354823
2.20994291348669
2.15547604759234
1.81027759857155
2.3039712370909
2.63715441072881
2.22891565578056
2.10502588236079
2.5597217952686
1.67940228348626
2.88623724912901
2.80175391136137
2.6386766937022
2.61674982361898
2.51558816336273
2.03177355331593
1.44096984815269
2.13493973168377
1.61160348347267
2.06317841698951
2.82916963446057
2.41571256110531
1.89625951357901
2.37496653399243
2.20905432737358
1.81585309471946
1.48640645947322
3.12402047430234
2.57182926498026
2.00499101160594
2.07696124542162
1.6911845399275
2.391199873619
1.61990589891566
2.37335157958361
2.41846718576532
2.06162692373263
2.20573661715068
2.46615262109543
2.51463381090817
2.24824856507504
1.90761427441866
2.12947161837849
1.8972823268401
2.63625180858284
1.81654299985206
1.96851994956515
1.97642804381633
2.27229660440373
1.50466289651916
2.08414689002973
1.38339132253084
2.12716765018222
1.70201895304733
2.04468696006581
1.94526650612206
1.71511278528278
2.16549415306848
2.4105442029899
2.41028559519638
1.8513685511491
2.5050089770359
1.36296816822925
3.63300198907199
1.98491405247116
2.73261195016289
2.25760420712957
1.93015789047536
2.29883426540504
2.72475033853393
2.00679209206525
3.13265044903002
2.27551158115704
2.28892010125934
1.91815080967297
2.68616347488688
1.90404214519605
2.83596590330433
1.73353192305835
2.86808971545966
1.12622136678716
3.40386985140141
1.74854625679017
2.94083464838078
1.7517431738419
2.11841841869246
1.97328981665114
2.15174187758102
2.30917769161146
2.28237173894551
2.07838607138398
1.78115774729646
2.7159993171627
2.0112989509153
2.1525311163263
3.18587044417826
1.89526422041684
2.30799619082975
1.75324135767332
1.75301700862031
2.66577505246251
2.12631638840749
3.5561858101661
1.65806306073385
3.35238443353174
2.11612755439159
2.05591478916482
2.13203663473754
1.87118877738413
2.14851148515267
1.91065296473872
2.09715143897675
2.37267864611442
2.4715221885538
1.57827269580678
2.86478412520007
1.69856206784886
2.42719078232788
1.7761054784664
1.80949691353388
1.91568255185882
1.84051524610186
2.06823497413778
2.03061851905032
2.1445289526703
3.24496029649967
2.89075920634232
2.54744523020494
1.97045456045399
1.58520534396868
1.7924829962817
2.23309155648089
2.36270591836976
1.58359490576009
1.70112037996042
1.8578208896522
1.73648848435249
2.30486595695405
1.45197091863983
1.63579288437078
2.58456475626885
1.74040243244124
2.20767149062132
1.76811549545692
1.9469138039571
2.0791365741364
2.05983571650436
2.05981288283401
2.21505152966288
2.02609035443106
1.75683176713003
1.94436568719352
2.42320080281688
1.55746078123753
2.12851696811305
2.2877563960697
2.06410888706587
1.62617969468926
2.38284789473222
2.31917351287505
2.18412132837298
2.06012669190874
2.18247163719859
1.31502859158814
2.26787214403413
1.70036590903747
2.13200730565309
1.93147248674858
1.83123468559815
2.30579279703061
1.74895188824514
2.65111900631654
1.56373639179385
2.25989702012119
2.03293013253542
1.67344459088752
2.22459338501187
1.84904572818752
1.85993567004787
1.8475358165125
1.56473756930818
1.8993129566714
1.42937794077813
2.20821248162448
1.77379115682399
1.98681729238765
2.0871156460075
2.01815247402633
3.57045615410666
1.80691748323517
1.7059806770973
1.86028706378519
2.3500660726588
2.43681402662135
2.13769999117248
1.75068343779158
3.14761400509185
3.1773155321703
1.58458585165985
2.26576383831244
2.08294504872162
2.1311522305829
2.26613124812505
1.88880716463517
2.45765572237138
2.40890676859086
2.9726938484458
2.16212093201333
2.22332023436698
2.97157855088606
2.85749238336125
1.39461589100009
3.52622074021989
1.94594119613158
2.0481046839927
1.73229100657971
2.08746104081122
2.05326714902011
1.88017178793108
2.08852263688652
2.3280274003038
2.40851994689803
2.56920967652429
1.74636874938801
2.36279068916851
2.1338845718278
1.72486115848916
2.18413199720829
2.23166135694873
1.4821587975683
1.82234554603571
1.43917897119581
1.25873308342253
1.78881661135793
2.67829224158774
2.09920163290446
1.87055608197715
2.20170154455736
1.4418276603439
2.72482576710362
1.59271187350988
1.36586960153028
2.47473926438772
3.02284531610534
2.39362307478131
2.16337613631056
1.9420056006725
2.04015922143318
2.44179853447035
2.31525641728688
2.1534430692719
2.29672779175247
2.60484139850319
1.84648684952179
3.10690368656852
1.82570880000764
2.32172793596518
3.03333514372609
2.80646746988457
2.25715617840555
2.30545182561021
2.93392577073637
1.77327705085383
2.09762196645935
2.04302308441733
2.52178404524665
1.58822050819482
1.2752436883748
2.63827295817356
2.15092862965615
2.12830938594637
2.32565494261894
2.40133820941883
1.80652981617013
2.32087993983411
3.15952413949941
1.88346381313226
3.60292620254142
2.08073201876688
2.46663818129502
2.1588366699675
2.35116727390291
2.14721900127335
1.40656480829996
1.65481080160753
1.74941512337756
1.5528494831972
2.62650413178369
1.67173509093531
2.68130140437337
1.68461211365401
1.70666344061995
2.186168532384
1.95561129704285
1.52906800449821
3.09648175114197
1.54936381000361
3.70501249622794
1.76843284531781
