"alphaB"
1.68999337335426
1.57025323799278
1.43889625198524
1.28854231391503
1.33892482894553
1.1266937875942
1.21610970492314
1.20389697379878
0.828592194482161
0.984026628204324
1.24626306299533
1.39552180804569
1.2137443822061
1.24271077029701
1.32946619686856
1.23840418348715
1.31602056713322
1.3899092523521
1.39313764899814
1.16034480580966
1.25477527780515
1.18868390911193
1.29809542169264
1.23004754278756
1.06733431055542
1.05975235923104
1.33218833483608
1.31279760907563
1.21510574896502
1.14608114877129
1.39369057981844
1.71095792831916
1.30113119331575
1.50288145710981
1.27444784946646
1.01573512793643
0.99287548736768
1.01441198769794
1.40407899441636
1.74941223071956
1.80287416841416
1.31155016616167
1.30432285727467
1.35019551084204
1.57914380730235
1.24479895355894
1.26367828465639
1.95351968861635
2.03942296891815
1.9109668497494
1.96758337521045
1.43307998822455
1.59553728730415
1.45281888024095
1.02182549354791
1.28898339166612
1.48481399498729
1.26578728066237
1.53678938098249
1.77170277248936
1.8233973166272
1.59050610037791
1.82103552429013
1.96330768220342
1.7597231355337
1.33277330142569
1.50739276792404
1.48654555447679
1.34638478935426
1.68461449840705
1.69400373352415
1.40708678071073
1.60761767207986
1.77399157438938
1.58775924716942
1.70589193954241
1.84906259454905
1.77396204873957
1.32480546613936
1.87449358985779
1.58760110819895
1.14766968155523
1.69327649679157
1.53858558060276
1.48163264915121
1.3377005754233
1.57259645790391
1.18502728582624
1.92365277093315
1.6840141760442
1.57629887804497
1.42490829177873
1.4638513701597
1.40836527860274
1.42071509464743
1.63283806965013
1.43129789098599
1.37838743670098
1.5998212440272
1.37948588970815
1.0709403233693
0.88696543416882
1.03665042963851
0.974255093915778
1.79646773782874
1.600337749705
1.65036246639225
1.6808537402541
1.58664205960103
1.22089946028717
1.38652876570282
1.18135279516914
1.52024153940145
1.50503915624922
1.38710520877722
1.4627662064593
1.30989748264131
1.29775121825528
1.43119851168203
1.43752680417612
1.28694632578944
1.15336663807991
1.42001735936834
1.40412787838933
1.35286063891841
1.38974185573687
1.07732080841231
1.39910458495809
1.26386898878037
1.24149583422072
1.76193594187141
1.70136501892494
1.5757364702014
1.62665148281183
1.86814403081851
1.79663001266871
1.51532164410383
1.79701420361258
1.61008281348833
1.67744803364525
1.69900239066534
1.33956322450446
1.5373066311149
1.41873704618141
1.43979941620623
2.07736881612491
1.80176892586744
1.65452167482198
1.44083318598168
1.23763735235483
1.34725114925917
1.18099594490769
1.81158087382825
1.73131302929531
1.78095707834544
1.98196488217763
1.58739819917818
1.35621280795532
1.42101427170019
1.53714341224069
1.42274253316422
1.63883291477429
1.53263668622177
1.62052860059626
1.33675847134736
1.32842883213451
1.30704621729475
1.52784127987239
1.52137290578161
1.50355893251991
1.41563253088178
1.56875809508338
1.35350216917154
1.32725099582773
1.50429738484257
0.882404725785422
1.18480529933496
1.2867982426222
1.39822337648219
1.30994580840776
1.22026583140546
1.79584716595219
1.53231928405306
1.28567120484262
1.22496097678163
1.23493871334285
1.4842676579389
1.53324082291698
1.7420757375457
1.7711337517385
1.77102881578471
1.46029730534729
0.706774044320212
0.726670914721113
1.42280549191693
1.44251837292965
1.44506307594677
1.35151114891221
1.31448061576254
1.269044313457
1.33617294019278
1.08774439957238
1.40391262309287
1.3467746546229
1.24438874187529
1.3623653707201
1.26608067275958
1.21956666767957
1.31249397929682
1.43599466052647
1.35766444695822
1.47510060148081
1.43716454196993
1.4726480442571
1.57579908315476
1.34831237532539
1.33885045496277
1.5201447958074
1.32025184259711
1.30461302714025
1.372841252707
1.76205665760492
1.47573038709802
1.51860322085417
1.55208280687943
1.50673697181951
1.32231804279439
1.27705564787713
1.31945246136361
1.65199901481512
1.73483051686088
1.36991737556783
1.56906555087128
1.51089126814531
1.58285603229198
1.83785532552002
1.65377353721883
1.47315174371876
1.4252598051464
1.81681588169159
1.68635337177251
1.6778820117559
1.82048587623987
1.35587260757445
1.25439296457631
1.42679937271326
1.66708180212658
1.97142668016735
1.69982862348201
1.31755223052335
1.67353214618585
1.49031789249321
1.34702945129984
1.43759290156269
1.39770059711054
1.38957428904275
1.20808251235896
1.34273224862066
1.32884453481384
1.52055995834594
1.28136031451196
1.41291425471521
1.35049490317843
1.32129057409397
