"phi_valuesI[1]","phi_valuesI[2]","phi_valuesI[3]","phi_valuesI[4]"
2.34829840829185,1.91052155027624,1.06351376701459,2.04465602439948
2.49707449840216,2.25920966094927,1.62368172187063,1.40323167280463
2.74142855993775,2.11241428421598,0.871968665297325,1.56656820037463
2.74106229345985,1.45842763467379,1.53175511421261,1.6915342741648
2.32070407877525,1.7469849647863,1.3682266588833,1.79123365199673
2.12425846428654,2.3798155038932,1.10345176080206,1.57135778913452
2.33243391733851,1.69523575554562,1.29528515690217,1.9400981151257
1.72717769091859,3.02702578408543,0.704424379135968,1.19987647650916
2.74765455764358,1.32576106311681,1.36398726429144,1.90461627157188
2.41214432474424,1.7155943142112,1.35574156389472,1.76205950349815
2.00481012813395,2.7894745983781,1.31080405062283,1.52610125293901
1.86441185445817,1.7787143846155,1.15016068918737,1.93488520096817
2.74564651436198,1.78405719289123,1.01206901750741,1.69876245162009
2.35541119907284,1.6752434184621,0.855898542509113,1.35840085913546
1.45293883384475,2.05320521630584,1.02753206056668,2.68210708671728
1.45820606718035,2.08102969727214,1.0572877887931,2.71210494560177
2.50399346022466,1.62646711119787,1.37971555541012,1.36532429686412
2.51067141873622,1.98324165629839,1.02272100601069,1.75005570538135
1.95268725885103,1.61383753557092,0.802864587554867,1.31130108441907
2.58077923076135,2.36313445023062,1.75334118283324,2.50632560335742
2.37341879667388,2.34471755965128,1.71620425165433,2.04411108930224
2.0339610283041,1.66394203115406,0.808470533852881,1.37850010185249
1.87931674121883,1.63438830854846,1.49816606512108,2.38226692460883
2.98767828110435,2.70768112596501,0.989194390080881,1.68745662503259
1.21549202962349,1.5606456532699,0.94903236452871,1.58462117812451
2.36067190380809,1.9941954804941,1.02733106452219,1.96050601662317
1.79917990203485,2.6264758563814,1.11942474156581,1.27432527759501
2.15405412996595,1.51465040111411,1.53567012034883,1.57465060722185
2.18218626124965,2.22146791432439,1.73769984810269,1.58438738803154
2.34791883925074,1.76431925978452,1.44762008754896,1.56467652286899
1.88916430904901,2.49714302310283,1.09366905307357,1.29111890590164
2.46069370351671,2.18541188631418,1.16816917857811,1.29141731321259
2.43945721755045,2.28012898475794,1.3103928186783,1.45654940450013
3.73261056269972,1.76989269982557,0.921481945465679,1.34585532244766
1.60307261620029,2.17814004057209,1.76507649402371,1.51610462731694
2.13759392996552,1.67563262067758,0.930342069705098,1.6331553127574
1.50026384493176,2.00633756903184,1.12845910201174,1.59212558420132
1.46014994558829,2.71512138024628,1.176884750231,1.67660745654995
1.18689457736371,2.78937808695796,1.26754980416745,1.78126014991752
3.11671237057457,1.76287489137833,0.810874839940232,2.06632184394286
2.2522495707836,2.35887797838991,2.34945044250426,1.41110216311184
2.48715913064829,2.12847553381573,0.994053628488687,1.86653449853959
2.21387372353622,2.52122657522524,1.32661733077675,1.67498183125235
2.23080091399426,1.83464072897551,0.964425008077712,1.6478549719092
3.6936873102824,2.3420955815763,1.64711220158056,1.77472893497081
1.80067487419195,1.81754794104855,1.21604946602677,1.5231261189958
2.46479763902912,1.29201448590841,1.28203853694613,2.10641074039448
2.06333741019217,2.90215449604662,0.859274008507056,1.3361205538738
2.06901679638901,1.34246963373356,1.49356210300838,1.85176760294107
2.43816792389548,3.40714900657576,1.04949658396243,1.51268369372585
2.67579621050423,1.330155078273,1.39938700112237,1.44998958162036
1.75206029858653,3.40439422952252,0.800121954380931,1.75631951206365
2.44090447351249,1.91845950853612,1.2969072405629,1.92969266005099
1.67484391668994,2.34327970582914,0.818499112427349,1.5757004013768
3.34184333125263,1.7785026477499,1.41851494550376,1.89791740493375
1.53497487768699,2.06852056756211,1.12308177626479,1.66770127389734
1.5281861695703,2.08765181778834,1.10996576069336,1.64800395279717
1.69792165685955,2.20572096145354,1.18005884729564,2.64151087109041
1.86338174693556,2.09420788649369,1.09086409420095,2.42592815204933
2.23234535266907,1.60970381292444,0.877306099544699,1.08348725489925
2.27677992948552,2.71731563019845,1.81470047698193,2.4581698701918
1.82918631117494,1.53431264180674,0.772573979655967,1.26729686070277
2.31475872799779,2.14533465909795,1.18699925773252,1.20407734402096
1.56675753330457,1.49011650199367,1.08307569803975,1.86993958931277
2.20763779950753,2.01665834770046,0.916692204135633,1.64131830986329
2.64898872169685,1.93266020030972,1.21961474604109,1.98308473243142
2.07342837904864,2.23810024792076,1.09865527191983,1.62505145990334
2.24566131640356,1.83734269639527,1.0577829372408,1.63136208468896
2.50203237051256,2.26814140099149,0.998379109810138,1.57620755123874
1.63533675544012,1.68287417588633,1.02227632185951,1.97823340124366
2.20129527949052,2.2684900021384,1.17993589883323,2.01345365963347
2.22719529667055,2.11970219501593,0.836218431646224,1.4698410268792
2.63503982439464,1.98326241821292,1.65594295011593,2.03544937917696
2.54528961379149,2.14696817170872,1.1177077014975,1.76030808172309
1.74486134332199,1.67501190106273,1.36013389819033,1.8342052971139
2.05717080797781,2.07137982510504,0.977231717973272,1.52004466084744
2.55324134147852,2.6753844078299,0.995923052543958,1.70071524849006
2.06119931566569,2.35270944822247,1.17133838702955,1.59057285566514
2.40784242892624,2.6711111308751,1.15359448047537,1.41955967377755
2.33827689604993,1.60869991588879,1.13565902093218,2.05667859561964
1.64369147450799,2.11264332597619,1.37421877531805,2.02413880421477
3.66618015283903,1.74456182855215,0.979712660950617,1.45022461671577
3.32003190161067,1.78627694786293,1.14127017359363,1.27849499291607
2.74119501059606,1.78076604586239,1.54415517740864,1.71730586410662
2.02280514434961,2.48376681450793,0.882962508337878,1.93651432437531
1.90829911403731,2.35478478403005,0.964541091657229,1.99570965661745
1.95861264985098,2.25922416627407,0.95680769887576,1.96992883004045
3.29080504758353,1.73984902083964,1.31465488238594,1.90730685952979
1.80999460465364,1.88562337214859,1.22777027778838,1.71812005793989
2.81072808788117,1.92532085853485,1.28044269496474,2.23180933472952
2.19815927519941,2.73550918634823,1.14581820455499,1.5126792330648
2.31372044482226,1.79201096107184,0.922856675852811,2.58566700831391
2.83837940119903,1.86064628456545,0.823428242765339,2.19264659649974
3.49885066617839,1.81647093503928,1.16565234802578,1.70535896101645
1.63278487997713,2.65042848647526,1.64482174196573,1.58321173354802
1.99854428953906,1.64638871317263,1.02429991061967,1.54310159268331
1.70420490557225,2.00055276409752,1.11071231239663,1.94354251298176
2.33012833089173,1.84200369210315,1.06070127499607,1.815925995171
2.78999121090505,1.6741757690163,1.64176901841311,1.9817231652945
1.70918912144295,2.03820160455566,0.904862206250173,1.25054625250947
1.81253915877173,1.96039276020397,1.27580123976898,1.9539473564972
1.70279457631151,1.77098337198102,0.875785009332947,1.73030333637618
2.37220939970707,2.16198886471543,1.29847378280523,1.80641214056188
1.51164957407331,1.87464039823298,0.883487828782718,1.4956547871593
3.02293880871312,2.04556226965687,1.60704012978215,1.80065490577013
1.60021069802187,2.07150759149046,0.940513765198912,1.76474543220076
2.35822192926121,1.52169524071686,1.04075172794533,1.75863585791649
1.89260045966113,2.48639270016523,1.17957441830283,1.69163515571773
2.47528523350174,1.94063551640044,1.06611046940214,1.85957267516296
1.52112158701366,2.59283557900816,1.0993143220195,1.97465345185288
2.88263415993422,1.7463557930126,1.09962710195497,1.65209260674783
2.70179680366966,2.35495636716469,1.34744692586994,1.79022398389677
2.08180758541017,1.72557771926717,1.173973470651,1.76600233529264
1.73877277737939,1.91642797750082,1.25129197498068,1.61209346481721
2.76508582159816,1.96307414201354,1.08862012642085,1.63876599867339
2.41426568033922,1.96131927471239,0.767257159957652,1.89181023713641
2.38200362747505,2.40591497815339,1.02301498495801,2.05885285067659
1.39397367771805,1.50304701138626,0.9488050362549,1.40307978070302
2.06330811240464,1.62177522429884,1.81870374482343,1.8378903531825
2.49387959455521,1.40713699472327,1.50580076769839,1.91637678476985
2.01263851261216,1.64803474197511,1.41233599452379,1.87411582204304
1.88776658941979,1.22228534028863,1.18736214698242,1.85586747325407
3.09543261880309,2.24142826170695,0.953893351973758,1.44596722476571
1.98641293063949,1.66745806626673,1.43138784503395,2.07107967107832
2.59785616869842,1.81505512760313,1.36962384705375,1.54382173578309
1.7753444702431,1.67876416820512,1.14031892350425,1.87128953603166
1.76777124779422,2.11891239890709,0.898998367429472,1.32473450830812
1.87924936381908,1.41921063653172,1.02664073942812,2.26049719220364
2.18722814987821,1.563909980022,1.13958003878001,2.23377303808089
2.22006176845198,1.63399223420966,1.37428515277135,2.04118124413393
3.64604219429003,1.3077417514603,1.50840506219151,1.52607296185272
1.40580516830047,2.14749589456844,1.4623647659985,1.27533126803749
3.31481378754318,1.92866219509619,0.972045817686331,2.21481478842208
1.53675215478212,2.11963327758377,1.24521136463338,1.81016455870989
2.57029864911437,1.94203897365497,0.908535890211347,1.4203801042454
1.65988832014671,1.70908815729938,1.15615578117187,2.10500208645187
2.59926244464426,2.51717325387512,1.31328917595298,1.54013109695992
2.10794945478227,1.87717402020146,1.36610044030254,1.92670754709328
2.47754042444383,2.04262457004151,1.04210201937007,1.72290945667432
1.94617273472923,1.63689924479239,1.74445259337149,1.74112526377877
1.59831479560373,2.05338502857866,0.758424453629419,1.88212931425834
1.91076725812677,2.54495837653274,0.674395642084191,2.40012880155629
1.74755981046308,2.38425413382869,0.747400370662662,2.36238775442094
2.32818774105033,1.9234348279379,2.23591113932289,1.2543199924052
3.00989320253939,1.57548467867261,1.79085113159847,2.00454761697265
1.64188965662729,2.145974315896,0.774697123595402,1.80773452600648
3.08002578866247,1.6299424989951,1.54627127014113,1.58628875567816
1.2411964084788,2.57640872179532,0.950683432468688,1.84220979104418
2.76323455744687,2.34006663184252,1.6003531798159,1.69800198511761
1.75166681655247,2.27127326308395,1.55604561495082,2.26720654125811
2.30336614991275,2.37612127913535,0.844544403836159,1.34879247578206
1.85779920877177,1.55138464012618,1.6646272924997,1.92839626281936
2.48275361524304,1.71248644113006,1.00778376928463,1.57678259943529
1.45972679618263,2.3663720596517,0.963693905433135,2.10170527223596
3.16202051206182,1.6158809185518,1.7428865845683,1.77400070749538
2.04853722686729,1.96717550267559,1.51669647021892,1.24918198619254
1.88398928281563,2.21590334327317,1.32164251415534,2.17243460901765
2.05308823514913,2.29906211599752,1.33437397541328,2.19459760610219
2.31870891696543,1.69092447458182,0.820050837027647,1.58147089058372
2.32629146192013,1.66101266116248,0.814731737685721,1.61660394514187
1.72601621365349,2.43855118721701,0.825680624689508,1.53972030468225
2.4639097251317,2.20512227934234,1.68150624617528,1.81925674818639
2.37927301367174,1.48055854114852,1.50580768792687,2.25005776314561
2.01020828682781,1.81642413311601,1.65155259631728,1.72764266169337
2.57581443314055,2.42617543494504,1.01512123050345,1.74659067932685
2.66811417277867,2.23364092208389,1.24975897744676,1.94505942019769
1.36892108254262,2.19620370358893,0.796479428796319,1.42067087510302
2.01761558534455,1.96288403152633,1.33664640905274,1.8651490889971
2.56469966495357,2.10616832445298,1.13651664396089,1.55166606469938
2.8174922333991,2.00235299547029,1.18183155489609,1.94983640371131
1.98553592946445,1.95569848696229,1.14057701207011,1.70534609653077
1.83438939056279,2.18390758031877,1.06418890116615,1.85244152454507
2.32833833463573,1.64120151617038,2.20267527762167,1.70940431407489
2.35302690994503,1.88269245523385,0.696538747944332,1.65531511288086
1.8441233245614,1.60001107326861,1.52166793421272,1.62261845026925
2.25057810043959,2.35524375773247,0.833752276004688,1.84196083867864
2.66498335975547,2.13784229389782,2.02645463599486,1.39340610678188
3.69867584632568,1.73237629063277,1.35448016437169,2.13337690806844
3.58811885781382,1.90782080453023,1.43863065573122,1.57603532889635
2.3059661541196,2.14942444380117,1.60996141345368,1.70208368372367
2.35165967584546,1.74246657373289,1.03181171312606,1.44051901327685
3.20054358763699,2.01425997649038,1.40793026430673,2.19365133090607
2.62591566404556,2.1244573118504,1.03048138121247,1.71091881989864
2.01205083039671,1.92408881425081,1.22864901672336,1.3548766110302
2.56020258989107,2.44337924991979,1.06016111718698,1.97838379674141
2.2207040360852,1.64218939851876,1.7269408070255,1.82004271736539
2.62989737325991,1.8203974740726,0.933691201615816,1.46103258843221
2.45230338260033,1.94688350976204,0.861863419536466,1.22932704796941
2.22829291364096,1.92559018328128,1.8867412063003,1.97788714610967
2.36439167153977,1.71265381297411,1.01482136225056,2.84029297458752
1.86926421153161,1.86868092008747,1.00195741748557,1.7336925563154
2.67788428546252,2.35829198636773,1.46751219049398,1.75261859226493
3.25575792721797,2.3731129082853,1.60178849819301,1.40955019553302
3.59051492240346,1.96808586467292,1.42295024608096,2.1872470464713
3.04073948941965,1.95069461200223,1.48594569927799,1.86928164756226
3.66532563560825,1.68683149030668,1.31245056792331,1.56065327247083
1.40051522577631,3.09749094213318,0.987837456169999,1.4899449542108
2.57889228335693,1.58126401367012,1.85128974430309,1.80273059021983
2.15756850125139,2.37715784673174,0.800713695940052,1.80235932640081
1.91178118856318,2.80611578677063,0.984333239777987,1.85480580836103
2.79895871952501,1.65772761246806,1.5149116682833,1.7079740985143
2.14363475655772,1.93699193832703,1.39540813053379,1.65903198728178
2.23523343975544,2.70064079437095,0.757442162826744,1.76899764348998
2.7634871126112,1.65964494816015,1.75508816138608,1.5395883842016
1.93566710233318,2.24753226072181,0.926349545855969,1.65863841805814
2.69687179371734,1.90597520800369,1.47288411285804,1.63955024182039
1.71741862769622,1.83840597145772,0.993865083671098,1.99312455014214
1.71339734424302,1.89051736187124,1.06824723963146,1.97676076630109
2.55583664878211,1.75343639210858,1.07446599298328,1.7255662505983
3.49104794872533,1.72288353119332,1.60470579607576,1.60572424246575
2.43778971346285,1.53013118170927,1.66732541554928,1.51670788784327
2.80136114539326,2.5613083157919,1.1439519554872,1.88746249443842
1.78212291324585,1.76650293748678,1.35494011308455,1.5793376226666
2.1474890703971,1.55118947361454,1.29490743245788,1.38593233236131
2.78592164044436,2.79604232751348,1.07692828909363,1.73194580178905
2.50923373925289,2.54694093043348,1.30300617811519,1.67512577463419
2.14737286021565,1.3289355103074,1.46947530347614,2.09834839888097
2.36395324709952,1.40301471821824,0.904425582237648,1.97558429784021
2.02642956956462,2.65438338219546,1.6524954589157,1.53236397353848
3.33987718190792,1.59482773278803,0.711829507646797,1.53569955530825
2.2823932945998,1.883972037028,3.70297507708358,1.62793944032851
3.05019305024952,1.71517426904854,1.98878830075547,1.38370813335886
2.50441033252095,1.60401125929066,2.5418707332304,1.63052745948378
2.45339544717806,2.1198579938838,0.580823980909814,2.08099051113832
2.13631872192736,1.95968150387182,1.59445966223772,1.40228505851891
3.01296639039899,1.85254315555019,1.06653190068252,2.32291345812883
1.62360088460632,2.31096382855536,1.4463091646855,1.20034791247814
1.66111611366585,2.21388426833735,1.17834620690469,1.34426265050291
2.4052553116291,1.88512574496393,1.5928442609691,1.57702420014433
2.25898468197704,2.25183181628309,0.749069225087008,1.89257098827432
1.54099210942992,1.94968904133526,1.0455369643308,1.57980526127744
1.86911663974442,2.44067590472994,0.894862026844138,1.68890140025468
2.25976285916002,1.89459690435052,1.00498041085686,1.88251040739109
3.092006502662,2.05026437049289,0.788905473988225,1.18559141969274
1.51422219838209,2.35046856586355,0.769884163802026,1.45132834715404
2.75773891130516,2.02225894804277,1.39131573494731,1.68707473854629
2.04578232076408,2.13416869026479,1.23298908517258,1.56754234601135
2.37548269514779,2.01594159356511,2.01217998022073,1.74546554139948
2.8217087568459,1.79749175109902,0.868786643595409,1.85329426480436
2.92083937627608,1.57559816729713,1.59310480136935,1.9423374272433
3.2112258660624,1.76962011686426,1.44500811200218,2.02913104310136
2.73611432326343,1.58974769462906,1.03072168519338,1.42619812021294
2.48948608577693,1.75945702744104,1.00289481535173,1.56723213129855
2.72294848159716,2.02557309537661,1.78010675782337,1.37433251877707
2.13460100254495,1.7882546203653,1.25294601407567,1.79514848956976
2.54371878485084,1.59034855746993,1.09333234260556,1.95068083468597
2.32429084893519,1.65192411676775,1.04695320444031,1.86315147570889
2.27149088581837,1.87563413878466,1.02698716671983,1.73766299342648
1.99212443261172,2.37797246268406,1.21883064055658,1.56247631125213
1.69738528364156,2.08684830350098,1.17618931851231,1.65080350268189
2.4778107099425,2.56700353858341,1.21373349945201,1.63090040525356
1.49187062964472,2.06650258645998,1.11101251103771,1.66294792616983
1.28898719251671,2.19279378643164,1.44901765722781,1.46085446873725
3.08692794031596,2.21140445792811,0.934274251874595,1.58350655380306
2.27283819705398,2.00638548705566,1.21873780762471,1.77958042560631
2.73052215531205,2.04515229788532,1.0784875515083,1.67984968209904
2.19856910697592,1.68839692311233,1.50794338584658,1.90311022852897
2.05433530038046,2.1866652727716,0.897035255475103,1.55373477370009
2.11192285247298,1.97647119476848,1.54196457200541,2.06234787783942
2.02702552036128,1.86280523886686,0.822249510130825,1.42443014063141
1.59815565096986,1.90930641240862,0.846500096915788,2.06709445184517
1.65281105172194,2.2291022337114,0.930412908414836,2.20475034699417
2.18214465059298,1.89746951444076,1.1610529914638,1.38731237495412
1.58576384024383,1.67988760422919,0.840443209696357,1.64709480828338
2.53136391853744,2.11084106488206,1.49964179071666,1.97072746316522
2.60607209283071,2.3644119901003,1.54376239473476,1.59484211150284
2.07715675617898,1.49419541265748,1.12878699092656,1.67851630251188
2.76861608912402,2.61237887865471,0.857495746488814,1.90482859919783
1.51987376542787,1.97357203967059,1.55632607354063,1.54067230367652
2.50986985832315,1.83493280980553,1.79020035772317,2.05870015511982
1.59208034135177,2.18002582362276,1.62425340930526,1.32502996126751
2.8471030416374,2.04218108161318,0.778266717329289,1.87276643913519
1.36285577086699,2.08720974518158,1.15283013160196,1.52182243898754
1.76594245582907,1.83724233461301,1.21113908814576,1.57248529235117
2.4826461198011,2.6385359793805,0.711583665679401,2.079985824438
2.01758051224893,1.73474385850397,1.55550337828306,1.3143871695093
2.25064134829111,2.17537595037624,1.84170411918499,1.86055340666912
3.11413156259195,1.96357129262493,0.876330899888912,1.40764468237108
3.19734696080832,2.22099946736172,0.793240951134045,1.44030503627767
2.09799376991701,1.89578773073492,1.23811308771792,2.01156056104393
2.02367008443689,1.71807773705463,1.70987252715511,1.93727268340628
3.35768658161438,1.99965073583874,1.13789431097132,1.54635799306114
1.58763748829035,3.05929797661814,1.29912089798234,1.8859228332155
1.90749572952471,2.39502357446233,1.28006716317117,1.85651424917754
2.32152296781985,1.46413508805085,1.13751363272383,1.42886265392505
2.33120324869351,2.27257352863709,1.20269671301256,1.76071599919823
2.32248432662495,1.75047567611427,1.52312821852376,1.61867613377396
2.03462181454055,1.99824116511251,1.35028526297153,1.93234756421361
1.86605122657538,2.39902278327004,0.851579689652924,1.4307684269102
1.83022145836853,2.32551414316322,1.83523368756148,2.53077671737396
2.46212452302731,1.99223630846834,2.11320076147037,1.31428010808517
1.85318284811944,2.51659036584154,0.613028935818209,1.96956018199782
2.89576562254381,1.7790169150961,1.82514964611373,1.36899626996095
1.62148313315824,2.21366003639604,0.661292273567619,1.69308450705201
2.3938224443049,1.54645334726695,0.684352209118892,2.04709550474894
1.35222185698965,2.46520854943863,1.1243915198084,1.24213249026801
2.44833913658173,1.73677046909557,0.964084139910121,2.22324172523676
2.23612282042951,2.83977958976325,1.92250142384606,1.30732995480077
1.99303648784387,2.25805500436893,1.3007406950687,1.64812677055158
1.96614736967883,2.19929155581204,1.41034763882755,1.54896490538405
1.99302256550573,1.94408401868355,0.981805524138123,1.79746369556061
1.4177089826076,1.91077626303256,2.1023161270229,1.4832462166537
3.10362400471909,1.91860077836311,0.691814432549966,1.82557682813589
3.02250646489272,2.14705686463658,0.849530140367051,1.56694435688571
1.6072410731073,1.64196913107377,1.15151936578882,1.39746424785842
2.67131700915955,2.15979392316126,0.984254422553287,1.86800280968793
1.91865210217846,1.66128899638647,0.823224839985144,1.68318494467193
1.25819077297084,1.95523868595577,1.28348380122273,1.62682967746118
3.02347444957665,1.99714776188121,0.952210822073911,2.00870641542143
2.04298310150929,2.1701393027788,1.09267837905886,1.29818711383449
1.99695961505996,1.89372207225873,0.944260889068702,1.28111078659916
2.67387511463351,2.15143612862107,1.75415121903357,2.22587839335341
2.19669202427011,1.88813058114575,1.15785330968281,1.62033653757238
2.63395401543217,1.7239131156775,1.38093707388833,1.69151654749509
1.86718860864786,1.83106073794838,0.957860211477884,1.73006967779082
1.90652689621081,1.87090692385557,1.22486494413992,1.75469772777223
2.22464873595848,2.19887498672886,1.04084100829623,1.72318673382003
1.91641020075441,2.49683103031405,0.927166980623848,1.48503271168672
2.17550799383597,2.86381987296465,0.86870232259209,1.3157036020538
2.48669319184982,1.69095283821296,1.1593586834768,2.19714197018812
2.26173382167248,2.50860185470016,0.837525033877621,1.43105181029428
2.04456975166493,1.33144265182151,2.21625120768415,2.4271118126665
1.7492982663728,2.07681267477642,1.77294830738946,2.16464366782588
2.38780679834485,1.63611953391323,0.698045432050809,1.64358300538569
2.1768403056994,1.84117772599079,1.34295249509215,1.57576852580182
1.28489212401824,2.00036283005809,1.04678788564775,2.07454101601379
2.86781933494616,1.67899575256856,1.41863239806623,1.46497088768009
2.67835057831686,1.90785220280138,1.69338091622079,1.88843364232232
1.66715285284996,1.97322119295856,0.979744754033069,1.48956145626923
3.94238653256963,2.05377041961027,1.47524450698678,2.07020262991951
1.43238793118013,1.73205672900741,0.876421411475281,1.40001023645479
2.26041240300581,2.08937066225482,1.14230292456261,2.65232648519274
1.98961651804104,2.17975406131912,0.797501907703773,1.12390638434842
2.32774097671086,2.2113603928876,1.76769147608966,2.13363481478787
1.8911129925466,1.69994733286992,0.846376040877193,1.76501764132164
2.38742284716404,2.95555466327806,1.55906993174598,1.41341248139787
1.68668574068538,1.39643231126598,0.904959325936277,2.13904122413526
2.27129951065157,2.90900160072048,1.41983617730976,1.53762116709091
2.60391945953577,1.466930944033,1.17089932072721,1.44726425040925
2.58224831849455,2.57055420630578,1.46978283764248,1.8154523295589
2.38173884735499,1.46896849231185,1.83245033195047,1.96090700714317
2.0664566524543,2.8421034819684,0.700689377934575,1.59793602235741
2.71459007048928,1.59935063024555,2.02176804479133,2.13832600734575
1.991948605195,2.80197521448052,0.814015960072505,1.51276344056025
1.50835486910495,1.86545772162492,0.967027389612417,2.35674936941582
1.8480089452375,2.30462133696475,1.26859527728803,2.35071052213065
2.08246644247736,2.48105187853621,1.11030036405458,1.6076336274314
2.44946668639677,2.30037273365687,1.93844204084281,1.81325406077157
2.49639448833226,1.74254043242973,0.949215142208361,1.92943198368334
2.65511013055916,1.9054067457363,0.830994283728486,1.89198561414657
1.99210164040886,2.08479912649883,1.54434366061228,1.45504719573748
2.44213491141903,2.26654384172498,1.10005062662698,1.87232732841703
2.78493920328778,1.66110332973402,1.28643727320774,1.69930934168237
1.45643222560987,2.67197839812262,1.10420407267602,1.91817776394517
2.25685711939056,1.65112925755736,1.3966372702996,1.69548927193128
2.43279991124446,2.2607085701216,1.26809754636914,2.05613597501666
2.14238894780532,1.62480621744803,0.958421030831856,1.37747958326988
1.82881964259163,2.53252517666521,1.05216761206969,1.8427545765846
3.37691670334953,1.66756490613563,1.13815638295157,1.53946443576692
1.95905022056107,2.48781734588147,1.18314458496922,2.08313540353632
3.11475548103606,1.66886341552738,1.20750219027709,1.41952618235438
2.28462961549926,2.11712978360972,1.69806897561991,1.34310438238866
1.78422073560729,1.90687107101828,1.31251015709285,1.75462168925202
2.38727159114813,1.49869954473011,1.01011897465289,1.91724797327002
2.40018360630453,2.15141268532969,1.9018546486181,1.51875508663208
2.44900201767861,1.60586177783506,0.7874797679204,2.12901520506992
1.46967805090134,1.88123199851446,1.03596041099328,1.25531422553947
2.78681419070401,2.01242205284688,1.01294712799409,1.97217472027209
1.74047131936619,2.01210301954627,1.23187027462939,1.70566389824788
1.9046245955206,1.75858615528233,1.09456974935725,1.99834938983948
2.06140645071297,2.05671224071796,1.07036992650448,1.41443524702172
1.88044357719421,2.24109910018556,0.92967812127686,1.60694502014401
2.07583928754364,1.60695363839444,1.06229596614334,1.69824476342634
1.69348604924663,2.22578130641832,0.842538599276702,1.36850811833538
2.2543557892144,2.20283581058585,1.23052512556707,1.56497944822801
2.09096622575127,1.83810010694956,1.29739001330187,1.67289348355407
2.31977882641866,2.21615390084369,1.2094500370367,1.7332451585507
2.094406034135,1.70631320087427,0.733655695342503,2.0168968939746
2.86213391144311,1.70325843191262,1.48092385313562,1.45602351081395
1.8348708382885,1.99948763363179,0.88950326865705,2.13145750308572
2.29069055463727,1.35409566788059,1.22200579136136,1.93902419894437
1.6832833695533,2.37543430040339,0.843718370931671,1.41063277108127
2.39218961686648,1.75626750403685,1.27259727436962,2.30454734127026
1.82743267581285,1.96622780977293,1.11163353454033,1.3292618668194
1.97333577720164,2.35632022975907,1.32985583985179,2.30410585960755
1.89805307783367,2.19059492009,1.06170752489919,1.65986884758521
2.73936920088244,2.45719132728744,1.5064126241321,1.53376264154091
2.28097203777646,1.48411246645718,0.866179835163284,1.75152563907317
2.42882924702967,1.74122827731289,1.45849513093033,2.0568438291196
1.75660893832326,1.84251355870212,1.07208029580679,1.38143451467177
1.93688443580092,1.87968050270514,1.01709830519735,1.32189491953013
2.45841294877187,1.82039271995315,1.45784569695389,1.68956208901513
2.19992702485385,1.7500066615547,1.19834158987129,1.80487997166827
2.69691055532969,1.90370474414359,1.58863110400358,1.62142341638425
2.43307566530191,1.91515985752737,1.29751212897714,1.73362060117157
2.89520517017257,1.80358150458608,0.980785795769912,1.78385994736337
1.55523059669715,2.40069990549141,0.858457992543337,1.59414194696007
1.96305776166454,1.60561068003575,1.00086169434248,1.51715891325904
1.87258347311062,2.64244183767891,0.721175126168189,2.00389426493076
2.18013005906552,1.16263764564616,1.18769127782763,1.53071332909797
2.35130883742594,2.45551642680175,1.54471811716286,1.70784281682478
1.67725091455202,1.92988778314774,0.689603620731481,1.49529338853295
2.02994675515307,2.22550857192098,1.65334839514459,1.72735519326376
1.46092116040892,1.57294815019234,0.637774046391187,1.4288180815289
2.13072894986697,1.74852613288354,1.16848254038227,1.13537393273368
3.17193670352973,2.02738028363482,1.24587376438181,1.76364252896166
2.58019611127087,1.88253552950934,1.58408778936562,1.76511675240715
1.65363253655837,1.99229028490306,1.09353112143062,1.86679680720155
2.69464863140921,1.86992226900155,1.20773189166871,1.76729554468907
2.37671330673154,1.95414011130379,1.21777930015072,1.58420769867417
2.27804122254005,1.77752244846135,1.07192880746218,1.44300548145755
2.80949898826599,1.94489597066706,1.43001358079049,1.67873836341158
1.9073360308826,1.65434025227089,1.2231861027794,1.54053877321702
2.57290554490659,1.7909898823228,1.2415661175341,1.71378226148198
2.9026662382971,1.70916495783979,1.12991706819188,1.81633359801701
2.61310660058783,2.02795480551408,1.47199972413283,2.15266098250978
2.51385117465413,1.73229258223781,1.64184796567575,1.29130949730567
1.77353164809636,2.77715359077196,1.44149400561423,1.6336792209279
2.7888040487038,1.87908170006895,0.958061724120542,1.84600017459254
2.17345836727733,2.77809276691522,1.34278404859508,1.41044921392245
1.42993542375459,1.52415192920392,0.679593440295024,1.80261418034304
2.33828496019085,2.23585635656768,1.25807513245953,1.43799488981082
2.02135286030077,1.99785067523591,1.07411102236616,1.60186465452424
1.69090306550849,1.85812658731607,1.48169458732534,1.84202735624647
2.05606694014476,2.24653215185106,1.04142158514473,1.92401781267772
2.0347049528709,1.8459041659618,0.910757062264667,2.0099766421552
2.25575121651696,2.15406728576834,1.53400665643565,1.49675046755059
1.57492131703142,2.54223723547786,0.918273051037425,1.47112594131914
3.01044864992661,1.6153456859851,1.14017974285546,1.7614872183055
3.14039969381892,1.76285188700642,1.25623057193548,1.3945488780441
2.05875438886195,2.43361565567621,0.773337339653343,1.98803567386224
2.19789919413064,2.15714393706164,1.00219058916156,2.28662527376974
2.12648149858111,1.91236689635662,1.23898047745561,1.41977257118435
3.43337803916848,1.77094930845472,1.31177223266318,1.81945142827865
2.07941938748078,2.47677107231992,1.04931239574443,1.75447123698477
1.84294138361938,2.7106337273334,1.00668772812473,1.70781265866696
