"sigma_vol"
0.196478314505643
0.377644913922086
0.401012174391142
0.275629574690541
0.267886015895926
0.235005228073871
0.291588312158346
0.210553758499057
0.234621142322596
0.140120098762778
0.348732595553283
0.281213535910813
0.284190975908869
0.279891991858714
0.363995658495021
0.300501261441132
0.30689993578222
0.2984749373305
0.185189337666206
0.370153515234312
0.188988675716602
0.201216593909977
0.241424952518901
0.241365188953823
0.235551453876136
0.244203927633442
0.280311665172658
0.277861447452353
0.329107495542839
0.313890351742915
0.204676127065108
0.662170055476425
0.798717373829922
0.394192545679693
0.185849097368549
0.29875943461152
0.233295012575684
0.229403088636955
0.253492550122978
0.218183631515843
0.27765360452726
0.2060427158919
0.210700017430387
0.244052498152203
0.233684493929079
0.246963425090687
0.260374840478429
0.193242558825853
0.397509527754786
0.283212373505122
0.17830796457875
0.144651722963652
0.230005870147062
0.226904334353532
0.193415231939419
0.288145883466213
0.195800920484887
0.21779989813078
0.207577297432005
0.290689706912496
0.259607824439588
0.25580266939452
0.314731774978658
0.279263287640233
0.259084039510053
0.240357272495159
0.155604698409804
0.118893771559397
0.146396995151727
0.148097624733004
0.180730639335636
0.18062959360099
0.171252918207115
0.160700370445706
0.157465032192985
0.143615527364183
0.194162157986328
0.161828291654108
0.183669791258626
0.368952805499647
0.148076777686724
0.238173665587416
0.130395571453475
0.22444941647931
0.202392178550583
0.243998998666802
0.400941254314824
0.278589261307121
0.37044390536855
0.158945452310686
0.333177021704346
0.18849159406259
0.267684390276928
0.21961711065647
0.338074925858929
0.253528516177712
0.223877912087716
0.342779916308659
0.195664432664507
0.326649979981615
0.255388996909954
0.344378178618534
0.307524516709683
0.194943965994769
0.262511758777432
0.206382699679441
0.145415913418197
0.281402141775107
0.21720355222981
0.214915678901689
0.192787594953333
0.278521309834974
0.215836179197039
0.342474825942739
0.259063045194282
0.303604025270392
0.33800438903331
0.153656492559093
0.265521040876545
0.289432017545149
0.157907294302655
0.241498775566962
0.379350428355582
0.345693851249638
0.228354207202043
0.155152116367193
0.187844022591816
0.262163560148625
0.234788510205149
0.133867284050603
0.147571539422915
0.130908119966669
0.26005957696629
0.268462248525383
0.112022293069943
0.193744851351884
0.210292509643603
0.256679661823612
0.291723143932858
0.278385523381907
0.351522110568776
0.432226040380008
0.165089155234734
0.12763160921926
0.168363344312698
0.168237391632365
0.154188887783266
0.155751322423742
0.283458012535259
0.346566580915603
0.220466643359418
0.420027735256114
0.395668611088637
0.228888115353029
0.559069429954132
0.401677998170159
0.336754816391896
0.258722977551484
0.406236739532116
0.287276863173778
0.290988077690172
0.25221043188844
0.292875701410045
0.145722671731926
0.243979477768515
0.25579983064558
0.2054106021097
0.178075466306926
0.190634099714438
0.278038870474549
0.271908302805515
0.217237253684457
0.26281809625123
0.220220084731244
0.152124771670351
0.270569447859437
0.339902606004599
0.240894256238954
0.315928077671492
0.213224801096273
0.24179005237854
0.211990976295716
0.240135851285434
0.158280753482549
0.20621863867202
0.156569454647785
0.180003982940233
0.192630520451609
0.12089476841798
0.218778409286556
0.161472121895906
0.232689308048291
0.189147989978453
0.153346735739635
0.200717111060176
0.280499803434509
0.182885688671841
0.165585273332391
0.16618779024576
0.252576378624109
0.330366127959856
0.180604416376706
0.416211384516099
0.193048464332892
0.237044354140811
0.228240934551439
0.216239731377716
0.530203799726266
0.264522220298694
0.297813317565179
0.280308847715348
0.188477247363158
0.20800434028066
0.204869869258033
0.256794685177412
0.266445940217954
0.264428792491343
0.234417984623859
0.278242955123935
0.342200675241806
0.29011057860254
0.16709742535496
0.106867987044021
0.143163996714271
0.273320908990706
0.254593407508566
0.233696418710526
0.30213251248346
0.367265641174123
0.368460510871773
0.276791248773117
0.20860028333233
0.265959906277171
0.306063758205275
0.283023943260892
0.370514213803238
0.32855126015947
0.181493148394783
0.217922277535489
0.244234572443833
0.299591476558604
0.326337695403168
0.186364223503754
0.263076037951929
0.229627870956876
0.132310600629654
0.167956020845998
0.257209549331884
0.24030939656589
0.177109045029649
0.172783857997723
0.221104803913349
0.132761687359621
0.206183665550699
0.411164436323359
0.273057211884904
0.267910912230349
0.225890802736303
0.21642398671595
0.241905729679792
0.292147066443727
0.245646383985321
0.224872225622336
0.260533666509924
0.242703445959693
0.20814329304706
0.325355420118148
0.299373446428839
0.506720229226325
0.210751622277507
0.343781803517706
0.404749358041969
0.204527685190939
0.331086056372276
0.322489604927022
0.29779086463613
0.257036876440418
0.280156429233838
0.267177743524498
0.246966681294486
0.464808007279671
0.334514867881621
0.201845105659336
0.341487980555455
0.174425882733547
0.166172888682036
0.266846927113615
0.281927225883025
0.144528307054361
0.206576107093172
0.178437581986109
0.237398184328944
0.151205281780635
0.257245494115307
0.229024333654864
0.256293834996885
0.22263000995965
0.202872652912623
0.174450392668863
0.240589069711815
0.196334042065167
0.223006996570028
0.143776693494601
0.258304239522038
0.173517949697709
0.302670137972393
0.258368159864326
0.203813269367111
0.383531076533348
0.326134975366198
0.316824997279841
0.328965228945799
0.349845316151828
0.381152912304404
0.33181363836425
0.327482274158986
0.226594349689808
0.220385283665906
0.355669907944679
0.22098524189971
0.153883442243598
0.334751527519453
0.174845372225826
0.235041400197279
0.267630905388727
0.306403709064903
0.151196723754292
0.221257004426815
0.312049955311891
0.298635212453522
0.262683127089082
0.242336745785722
0.214279442561296
0.257220985764014
0.279547760878448
0.357933627467836
0.302479510592867
0.239851986398042
0.170145685621616
0.309290417270387
0.172787466136707
0.237964914807668
0.242114088288218
0.218471306424263
0.195746464022173
0.209376343699783
0.168962124654085
0.15027341932766
0.180451800812594
0.282740460826498
0.314826672041575
0.270185366643326
0.170510893678899
0.262375517493553
0.275020386269273
0.199049233937251
0.297768775558625
0.148671625140896
0.226641866745048
0.268745330354622
0.172951734859283
0.31487737042423
0.236989255137357
0.166390689697033
0.293519946252359
0.214843713072053
0.151615811857437
0.196024926311264
0.327605660233846
0.277015751248379
0.227440505577587
0.345047388885197
0.19807235309037
0.279206526714128
0.247198973880708
0.162519959050471
0.315403906890442
0.13977296517548
0.300118911779069
0.261787487628861
0.301830315140285
0.297144500587411
0.204433025794824
0.259297877748795
0.21860247560699
0.373684511416359
0.287280586391876
0.203111366681418
0.234294921815481
0.262779804522916
0.336448026341845
0.287892846274992
0.381821635043599
0.296114267454664
0.20763939465885
0.192237712769599
0.218091176333959
0.218863052561298
0.12818023386713
0.151678113784515
0.128976119681606
0.179744247508143
0.184699455575955
0.240900543827149
0.16140791735621
0.180302046900904
0.23923993900517
0.225923980610928
0.253113993620055
0.221830497987828
0.205846965552134
0.19344925145233
0.162679177726887
0.229334983337135
0.279518265154819
0.278603201709991
0.321453128004235
0.198548987751874
0.1887114138873
0.284056486661145
0.224698173484336
0.368406802621865
0.380777361623832
0.47107006531068
0.208350079845866
0.302870050613819
0.203473812649939
0.171009894532356
0.295668519111078
0.232621297078555
0.226857638654972
0.224874279492142
0.469463147387085
0.536815252193228
0.225682037449843
0.33473456086644
0.262595190310999
0.257153376166027
0.306123908743478
0.385536563106298
0.125369957475605
0.308996076421481
0.369575668294192
0.296418470238003
0.218318753599016
0.184031494946896
0.226960913807608
0.206804176534142
0.234768781946171
0.245420193412863
0.287775479907182
0.196760354187474
0.368650430432122
0.216787733204384
0.213754788032503
0.284752166063083
0.294563519743542
0.445232472411988
0.247447023309301
0.343259025792498
0.2486005171575
0.175004750950001
0.228018471292633
0.216279859001659
0.192219022677985
0.26077890832246
0.316811595204831
0.809373955493372
0.32310666875969
0.303239511484991
0.195155237222533
0.315381913803831
0.232651779503396
0.270733207017382
0.348133569227748
0.404586624358049
0.410601265524658
0.35325984189091
0.346130756120389
0.191803672502681
0.177452221626262
0.158582773371503
0.100705456847831
0.180138475157743
0.220789134958629
0.274831443311094
0.232356161719264
0.221653188116724
0.232202486744103
0.432739027564206
0.246688039613863
0.228387259448077
0.449282434783128
0.276871661576585
0.226950227607062
0.32512425881873
0.340983517654004
0.464815608850291
0.682857252845557
0.158164204729933
0.150591678398582
0.206504766700784
0.433524041099562
0.202428518633321
0.19484759346103
0.124789870987316
0.154363644982202
0.11489177562457
0.166658996169559
0.220780954516237
0.337136478818521
0.413553460216039
0.353362484262321
0.162189664352666
0.178266470211785
0.20976629527047
0.188299329818159
0.235489388396542
0.30401871551265
0.193736419914878
0.289019335961916
0.439414252530209
0.423799508469718
0.298730168955181
0.272387544819266
0.210370556351754
0.270539482468096
0.219361321717925
0.183804075876267
0.259093355680689
0.235920376702383
0.263956638257952
0.230407464184071
0.488465155801392
0.172093118530327
0.164340732030278
0.221097657471608
0.289415234044946
0.28894248226372
0.203058442515553
0.340880996649331
0.262782234406098
0.39651263998013
0.242196557612982
0.217535310053788
0.150514650460003
0.219846850975522
0.211145560246025
0.194006393101014
0.196679407583354
0.229061273814599
0.224340846337576
0.250319605371195
0.352088573186967
0.237363735226676
0.27937074601586
0.245532582217612
0.286807363512838
0.260441549974197
0.335446916815006
0.195798987547653
0.369326459131536
0.333834905707675
0.361413100878349
0.213426562448885
0.184057682886427
0.311475589309007
0.375789837171877
0.198480585534042
0.61898193842526
0.472520880582709
0.217153518160494
0.50829233265503
0.539196126003427
0.302810479334319
0.294500584240351
0.449385292853981
0.427423885395257
0.253064620843655
0.311067067339356
0.554435171130281
0.276936030924075
0.242014857259964
0.272914451611073
0.249787269555484
0.31623612192848
0.29950731395745
0.190887877266061
0.198186070646791
0.26677402843455
0.221403186637508
0.175270029451825
0.0921870113025336
0.172668376220329
0.209919410449525
0.170941501496964
0.210365121297387
0.32152279116941
0.174595289119408
0.17317081073133
0.247452287187027
0.221382168878498
0.251512935493465
0.333124755955691
0.293992790177253
0.247878459395135
0.275549151348204
0.319389708563492
0.314645441219002
0.236519639926376
0.276264315702887
0.292597858654805
0.321810715096673
0.257326761162808
0.258698273566417
0.302809149797155
0.225729334512097
0.172306117997618
0.209547644996007
0.20040076533228
0.149493777057643
0.321766673139113
0.160464461797392
0.203674890390398
0.21583428914316
0.263754663921503
0.197500364769141
0.264349037740206
0.315623467400599
0.246393072301458
0.150797306912679
0.346374682203841
0.321863151140846
0.340689543787772
0.381993737465579
0.279802473931776
0.432860211370923
0.15722842679293
0.226275785325709
0.186844217194358
0.210650766071557
0.205344552203995
0.128777242477516
0.138048220426473
0.260446933307621
0.18443180999655
0.289770773858343
0.235418100105206
0.272234853035076
0.228434518649453
0.309726049926139
0.258572291120049
0.350607502965757
0.349941527523543
0.309916916957347
0.440442954572215
0.468660484545681
0.352650330882024
0.260388955528836
0.204718489974422
0.235796072009435
0.345523284952949
0.315050859378637
0.175987532964342
0.291834818520802
0.293501979854548
0.170268884235028
0.224617876274551
0.3286932185879
0.164764909562838
0.211642083489023
0.363833719281317
0.256606389392061
0.350375700123681
0.282492404338396
0.313152106356144
0.357589762679602
0.162156016284924
0.234078824760384
0.259093094077759
0.286349564126029
0.125641383532886
0.271900773730164
0.218005674037485
0.402843410989802
0.178051869316122
0.24427174695347
0.176992970958308
0.18839081663352
0.281941933056589
0.236036149356532
0.311449193320714
0.350161439174071
0.31994261217821
0.372152081617107
0.297487271239537
0.210519538903521
0.167770189116511
0.154494985481269
0.219808765933527
0.174530991689318
0.267933365117306
0.13990371658833
0.197618235320582
0.338133111673813
0.285501485650521
0.37917410831982
0.258426711753761
0.235426395921431
0.180176850905931
0.213577721804401
0.335737887714672
0.284400858007735
0.167120534746916
0.239550231451872
0.15024008543016
0.183882370482687
0.20398572571381
0.525703022005011
0.477768114967574
0.306527721723996
0.613970817564986
0.567261524280627
0.430425228935606
0.200725036702898
0.201773715139757
0.113310759706439
0.213527415547454
0.205215932924065
0.204712958350256
0.256032975965379
0.232064000753311
0.305925402261994
0.341721759886061
0.26748575954399
0.39271173887962
0.246511633021047
0.136602700258044
0.201424609770453
0.189308081784293
0.384703082043895
0.544794557982856
0.245253033936103
0.471545197541172
0.233056991678385
0.351818001196322
0.376392964872069
0.211275557014623
0.198955020474386
0.176906800000422
0.233945500508627
0.173872894495113
0.351275134403648
0.279353992195652
0.17010949691202
0.257219422523075
0.247201718108428
0.250909006470636
0.21088669346763
0.207512564440027
0.338394077176816
0.27678593173433
0.196108988801472
0.194483047617815
0.380728422358423
0.251715341359789
0.269842994044208
0.313046822172269
0.188115089571929
0.330781919813524
0.373974740835875
0.137567245869057
0.183877143648161
0.143346145945452
0.171050766766144
0.213052214003441
0.241631269406295
0.240790002527264
0.201559107560981
0.277255574057345
0.210955669554806
0.257442521912871
0.265125366910515
0.217013285149458
0.0966161378391556
0.0587385125577083
0.031757390723275
0.0635931894772799
0.318186848034125
0.130722546335912
0.213426334763719
0.263239838747555
0.357652263946947
0.277526900338878
0.315595990936573
0.371733502594725
0.41551256889579
0.365153249829393
0.288793407493222
0.23841043904625
0.27145437450791
0.223200824213851
0.337393998292482
0.210904816722887
0.221498002365769
0.303309293921493
0.35378248636774
0.254322522235875
0.258832376856797
0.238134021658143
0.290890115145407
0.25873352818492
0.230596002579954
0.187018146185121
0.237566905337261
0.291634517456665
0.30337596688899
0.195742709178922
0.200220566313395
0.203082402857754
0.299192969344711
0.240111420541951
0.438276134956307
0.431945336735274
0.233565553717343
0.313763954202343
0.203961415666696
0.277094821191992
0.289219628357943
0.250645869608623
0.261224002794624
0.190221780841562
0.187700884327714
0.221150753217456
0.194517838681899
0.212936125439412
0.3315242503774
0.314568575389245
0.22395349870212
0.280798196686359
0.29278789229365
0.17526466852466
0.388257807094214
0.178693425851035
0.167665915751951
0.225481022392123
0.212851281103776
0.17759826485907
0.148051772338033
0.093707039088521
0.184326115403886
0.264054514271673
0.250325907190201
0.265974210271773
0.263190980244462
0.218410427531363
0.159353784664982
0.197830985350927
0.272365246243378
0.233102426513218
0.256672237706824
0.405297428041439
0.247826324641095
0.248629616090156
0.322064967849659
0.183079381593029
0.319587529503218
0.273711061432958
0.201281671098732
0.213776876141858
0.109204786077975
0.0853107462288538
0.256510208414163
0.152397297445572
0.307070519495681
0.291000445717646
0.244010196927454
0.213210217153451
0.35489804333111
0.362848289210511
0.285144936618139
0.276960106778824
0.333263419741724
0.289575719416245
0.269929607340422
0.331903825574602
0.267011430492963
0.183965546113977
0.411777874463813
0.214110375600643
0.233030767899122
0.164266871673927
0.211098234497715
0.232740225875228
0.33189478616191
0.303441070451203
0.326700392495868
0.289401613934617
0.260479470001496
0.291489710324145
0.296369034456383
0.227914853907305
0.248267750379119
0.292264169339387
0.363449500560333
0.268886359308558
0.267761808203129
0.267067474174746
0.28354503942542
0.254263289374904
0.284154064596891
0.158779109646238
0.203833187227063
0.330670397217634
0.202406574321841
0.210466345142967
0.471982671056691
0.522525177246595
0.35388942289441
0.262636533287721
0.292077210797098
0.465607826573604
0.33634211004474
0.21465266469203
0.305332372331433
0.207324338362218
0.335880918873293
0.36865776255007
0.189457116892703
0.165577258828873
0.193358815122856
0.196461569862916
0.109014858650268
0.232803517725804
0.055365073912789
0.0835012063683677
0.250197174592917
0.148827932886351
0.182279172309088
0.112317546108531
0.115981583856172
0.163565944129496
0.127901746467308
0.218036590759313
0.23670433950617
0.179488312585882
0.137258393178249
0.201023198028407
0.225998416495956
0.178667965208015
0.154300086649291
0.242040037126564
0.185604960876983
0.253376546487117
0.211109082390227
0.264256740125164
0.173352766250833
0.128184050861671
0.139933644058858
0.100621125454307
0.244599010861852
0.274633069723232
0.266326483624127
0.337688502938682
0.271823783653465
0.345251738519216
0.233233287324367
0.340501941610045
0.357378412172749
0.186719775399112
0.145426695736428
0.275066671946741
0.314660244232545
0.226164394417241
0.289080456398835
0.271411515202506
0.189423545107922
0.204008249273038
0.227707976826154
0.286905292207423
0.272438604834303
0.241480373303063
0.276349797208288
0.221238690130819
0.222248779302028
0.225766753967975
0.233995905115431
0.179267605162703
0.275507227870768
0.234077094374707
0.178339153974271
0.20400767755196
0.371094233233028
0.152897304796683
0.257221467857662
0.355511936544195
0.223572491477583
0.305668580166705
0.247991019187426
0.270628954175976
0.317886341178549
0.283196866606121
0.302461787268145
0.160755177653243
0.375649640734855
0.392731850064154
0.208113962657109
0.129420777346236
0.0981540421811572
0.300471392776874
0.346945799680371
0.285274051183513
0.485869786258407
0.319108456951415
0.288660876624203
0.398542632324108
0.201571589800762
0.237446213351131
0.302262105246723
0.311222839554384
0.141474121239049
0.180723506426224
0.266817896275771
0.310260067466767
0.175114305747938
0.284655783051896
0.427262938762965
0.368361734951329
0.164065824285102
0.32934556195415
0.309918815357499
0.45349324704658
0.51994496446063
0.453556465558922
0.286502320011273
0.222785728981329
0.149823706917501
0.238453828008043
0.27488984507095
0.227440226128315
0.222014963658319
0.172620686025182
0.20369141700078
0.187170684871105
0.374906526999456
0.199999449431955
0.182663896296512
0.216777606143121
0.209788845693427
0.414055010286746
0.244522103722906
0.276330873126061
0.16799438897387
0.243782992772069
0.23148912760821
0.244838463395076
0.337159150582905
0.207354350614334
0.190986698776384
0.278945528466852
0.294508451411527
0.309260094764092
0.303461004183423
0.246123627015264
0.170206168076606
0.180559671400528
0.362785846452663
0.250741845753077
0.147188645938347
0.256222524013458
0.205979156356908
0.359601892894197
0.283165844170202
0.303630917794859
0.229047678703445
0.214615100718195
0.219415311654142
0.205830728359686
0.109281063044118
0.20529957889091
0.187252681516159
0.26047752098903
0.25250843131235
0.233376093935594
0.245306458188736
0.313905101708528
0.341896750439306
0.204797392321794
0.294973450613975
0.208844030065447
0.291341507585632
0.250342506982128
0.205844700594277
0.296921407829417
0.275751582145479
0.246276704829798
0.234274889073925
0.263537380817599
0.320094064257677
0.0959126660588702
0.228893418588519
0.259574270986261
0.195229918981499
0.173559420116144
0.21317304014463
0.193229821593754
0.145350961024125
0.35009220315371
0.167305755910009
0.165721723060057
0.215007183177284
0.261364916303662
0.238940167847951
0.361426878547275
0.32429515365721
0.214734325569496
0.191242685580799
0.275729867278688
0.176168719257822
0.233766345659763
0.143670269534019
0.299730114993559
0.258478542403429
0.182960050461514
0.406097618910594
0.243930025965497
0.287907200663518
0.312206860062128
0.26279695368189
0.208763842916796
0.186261946041125
0.244346026141527
0.316894178700699
0.209191534471885
0.190696536256606
0.293131854462057
0.456321806133429
0.52654553129261
0.669381313411845
0.215435886641017
0.198540754753791
0.234858479792201
0.289657344104018
0.508256178269972
0.424954074164768
0.296242858208777
0.298978751849245
0.209762081563871
0.147819270430991
0.400062108070226
0.339425293591167
0.277322922196796
0.244883835992088
0.300576181526871
0.310744674241343
0.179040545554682
0.214862256384141
0.19113464508268
0.24320904466354
0.239737398680128
0.206757729883275
0.330498035844935
0.18493888962429
0.209160914086693
0.220986028737909
0.658186493346235
0.220304648660509
0.237069964206512
0.168507105539426
0.237613173802014
0.270906591700101
0.226556236548095
0.273351766776413
0.199000177760071
0.243424222277935
0.242898649166798
0.272241492972859
0.21054531358903
0.171733278705718
0.12238487709662
0.423033299424056
0.293261454545654
0.285477465050817
0.289610927441431
0.222726975143571
0.168656898192518
0.211150704079143
0.231156658206566
0.23127137599349
0.223958631449016
0.241037936295993
0.228099861453609
0.34595740093739
0.173830068278557
0.233070691637868
0.336000390112375
0.200081319740249
0.224158224964758
0.238022917998203
0.239793899464369
0.311173713567934
0.209077138956516
0.419144899538953
0.254807595723807
0.261929423067271
0.318313900873936
0.271551462936901
0.253898358418069
0.280969693303204
0.180396016047401
0.182707336031861
0.280006287982107
0.341474060316594
0.276044093687498
0.259212751681408
0.343716023912705
0.492288611339075
0.396378041239212
0.289003291245142
0.235797717363772
0.122906306280577
0.210389896210807
0.130907419251314
0.146533773324495
0.142261245099944
0.087648444949882
0.127470408869284
0.275521928799086
0.172375945057068
0.17110462280402
0.168188407634424
0.23511899181186
0.280775858308914
0.188256209260748
0.157865696061052
0.30809127164961
0.146685586084244
0.19331703035203
0.284157024385466
0.245725321568398
0.194788294114319
0.197652244382176
0.375326239749707
0.121986587372809
0.269713401466013
0.184045882832756
0.395658199278095
0.181596920243661
0.393762173655944
0.260332702768666
0.210070076141382
0.348958708348858
0.193696311717061
0.237455481566814
0.343077895721216
0.924295024943247
0.748769696061263
0.448545703689747
0.442711872679457
0.407487846210811
0.164594910095461
0.1691286949776
0.131639177458088
0.216336915256673
0.200426372398393
0.123306710019723
0.191124019832528
0.245639856152123
0.2072051968458
0.347765621566196
0.17732676515897
0.199023347273728
0.211138969729084
0.184426825160539
0.263414020823607
0.310567920331936
0.208330922807362
0.170205232085685
0.441428831552257
0.490936817475718
0.458413930041809
0.209072284646925
0.215335413898237
0.116857792791258
0.197058128540467
0.163378610344127
0.209081730752052
0.19140061763075
0.262332872693602
0.317720687869586
0.299086854725436
0.284814005898153
0.250793078395223
0.168917637273075
0.227296932151112
0.28912836405853
0.358697786448208
0.393145350172778
0.225458955345997
0.236903350318478
0.205368935564773
0.290177654951527
0.280758347298311
0.239886783021849
0.255989610924279
0.27190708400595
0.23609561047398
0.224789456924944
0.275573115541813
0.38442973068152
0.188296184381145
0.204774587719575
0.321257663758101
0.172230739318921
0.346093834472282
0.29174626653314
0.238104589172483
0.168117525141769
0.210383779770948
0.193076514097087
0.249307233564281
0.283069989288156
0.230605251752231
0.327790254492463
0.225193754500134
0.287043898291319
0.301054419090409
0.323822396834357
0.256500164743842
0.339825942966293
0.194398914619455
0.20134640067161
0.251135587173388
0.209575175020016
0.299256257944184
0.296552781764432
0.292643675178633
0.327412755976602
0.170892730377033
0.171255577016538
0.326170007491743
0.211224923565122
0.284473635167854
0.261063110765556
0.397191746784209
0.330175084775401
0.33703481361964
0.226539171204539
0.370395288636112
0.224957518924263
0.235370221582016
0.150298965837331
0.301522685691029
0.202689522701602
0.284590935463458
0.139678761551371
0.134018170324565
0.163263044748127
0.208797747572444
0.333943142369582
0.287985063079416
0.228458733452761
0.271088814239003
0.41485551721856
0.354051694464138
0.311238550642286
0.32276084805613
0.293282056554915
0.247350031242575
0.394903814399107
0.201969573461496
0.150538722604292
0.174285615538501
0.193705341861669
0.115902870646556
0.182517623099403
0.19863629347884
0.446764666085082
0.349598848742353
0.299508712113323
0.28075274112873
0.142551949034745
0.167489192996437
0.301226173020936
0.267132668828143
0.269439842689344
0.347201356648973
0.303945922869085
0.292992190496127
0.318659286900918
0.391981003033809
0.268546358089962
0.267671126248558
0.248018665189263
0.285778900844815
0.241442512696972
0.211359326366926
0.172448909749366
0.284822538552519
0.197606787057545
0.256677408206351
0.226977799955246
0.192724065933763
0.228408576636777
0.294279128673824
0.339843281928663
0.302707313308202
0.27872731256388
0.283893155912477
0.193404161811952
0.138976714749052
0.396992500871157
0.288825304339956
0.22881241413928
0.277418373465404
0.216089494457747
0.273279432025721
0.3335948010819
0.298351249368707
0.176738744335407
0.16085028755669
0.243941379629535
0.187784481738589
0.13211464359202
0.204143538925633
0.174648501495332
0.20960341224667
0.172659574624954
0.275564893296542
0.264477897350126
0.341042830410177
0.219021307479367
0.163700909880966
0.271667293951551
0.242417797715656
0.248694967308169
0.241171830958043
0.322094955385456
0.203596075500711
0.21015275741974
0.221396877945774
0.362383838583507
0.119851181016067
0.481632360885893
0.191038707118261
0.297287942613838
0.125066623079078
0.233445172179633
0.161526806174561
0.307034495423502
0.181275126829752
0.212618387935777
0.236294371996868
0.295753117312987
0.334291932369828
0.40488060670461
0.282575203041855
0.217802506187616
0.174280398884701
0.200645408027149
0.29582399496982
0.215124896886799
0.503112703336555
0.190763397162014
0.203649342209156
0.0862515464950647
0.278246802820904
0.169916972970431
0.258539278981262
0.0840370283358822
0.269358148026795
0.220654208543161
0.295491608954344
0.259943196648209
0.286166869076286
0.236300691704672
0.215565139069824
0.139862830288994
0.204250632788497
0.170570221547017
0.210549283275677
0.454914438465331
0.321281934514215
0.197384753719878
0.27141330909463
0.266966018913681
0.411735491027983
0.23406479970616
0.246613778306828
0.292034057134191
0.253742217801717
0.212299578753384
0.261393535565383
0.330928283771457
0.230793111539764
0.637407459042214
0.693428602893184
0.522313186642806
0.220949069813096
0.198437886943312
0.266815225410015
0.411940832867966
0.277123280141572
0.241168284472283
0.197578253388706
0.241617987693907
0.240900894947793
0.154234583637579
0.206077141909215
0.379197450425415
0.281459097197528
0.141543214765454
0.321722695763261
0.390885880079532
0.392571572174823
0.271725873129373
0.335796758041658
0.2708782715956
0.150070678507556
0.233055518371653
0.250058449589824
0.185726279411491
0.190628598685658
0.205174288148767
0.236891603417014
0.232086932935249
0.367158839990922
0.200221318726118
0.216826376687598
0.288820927026
0.210854094032862
0.187907837678705
0.237589003091723
0.133576038547249
0.252036371609354
0.278804535028723
0.448291668365354
0.228575790286717
0.222798171644018
0.276316432909928
0.303476539191085
0.294853495374393
0.25952604524787
0.134690660999229
0.29212253840267
0.256107692534115
0.20799158378596
0.211277707233836
0.433467618808132
0.239336287117234
0.304396051570363
0.25988718682432
0.3031602213807
0.143496284856554
0.118423015726914
0.22219747285198
0.213187486076236
0.118245284701743
0.131396092520284
0.297427065331188
0.240708567792231
0.439553839284251
0.279103356260272
0.182544782459565
0.226383051731972
0.187964600008714
0.253618928382343
0.229326812529163
0.241965037063014
0.196190382338805
0.279608032466701
0.275929515975728
0.226890542659038
0.223882919155407
0.195879425803331
0.182465430517628
0.163497713157246
0.152928845720537
0.145355839101085
0.235781358178354
0.277519360460578
0.172731113252332
0.549523323884015
0.300304736824098
0.531913388093396
