"phi_valuesI[1]","phi_valuesI[2]","phi_valuesI[3]","phi_valuesI[4]"
1.6911837769215,2.0427791741752,1.29354796175352,1.87401340231565
2.76284620851107,2.18204168680218,1.22363409499103,1.59638137762656
2.57418876044689,2.44427200581529,1.29685860660072,1.5829319574016
2.46819516446224,2.74630121294022,1.3585727929991,1.56051961227393
2.43675379974252,2.51331844837902,1.54377536345473,1.68683422466325
2.10551501392814,2.33899852729265,0.956214315457967,1.56754620048481
3.67927810081975,1.90908763836092,1.11912717788282,1.53602922731092
2.03569925236021,1.75695439315353,1.38136283080373,1.64278426061222
2.2269789025078,1.57371690540739,1.47930273859609,1.54726470323004
2.10666246168759,2.24975514142185,0.767850020605147,1.8298962743733
1.49002941094291,1.91798745420247,0.89207410751053,1.76153893563337
3.07809498142692,1.78135401879687,1.54814458158419,1.62426239201535
1.78060182096585,2.28146385456974,1.80114994525033,1.64671472120483
4.0211764600092,1.77528396180775,0.751896431805115,1.513449213291
2.77566685944818,1.69135303116265,1.26669853845118,2.10397517549741
3.01567652979582,1.79190544334257,1.05816299603273,1.06095028621831
1.94652680961022,2.44622318641365,0.950475315907709,2.39345203212919
2.10147168932486,1.77770509875324,1.09316520635753,2.04999564448506
2.18724199083097,2.20685266616877,1.34674757852113,1.70636885850556
1.9154009714317,2.06780075992509,0.762849604155995,1.80943497273862
2.59107338487371,2.02973402363055,1.02669570497291,1.91738700822119
2.00350552050349,2.14247834003545,1.02004590616385,1.71702300998432
3.05453365368883,1.8176816440321,1.13735677197288,1.6649963986332
1.97690692435416,2.13152376636463,1.23250485136435,1.41511754762948
2.63839063837508,1.56950854471424,0.879723705028427,2.0147218647048
3.07817540890926,2.74053090668502,0.977689286114657,1.69856626685847
2.17897078839816,1.45275484293252,1.28764209860441,1.33486561365078
2.38344668335131,2.5813882531948,1.32469848128908,2.29082984550751
1.95096201025576,1.88026905598676,1.23148607447329,2.33462028575071
1.75285071242015,1.80641751016624,1.34197904706678,1.78947701246816
1.70476045123996,1.94584366105079,1.51040892109955,1.94194398461947
1.77529900863017,2.06475271997114,0.771726575073543,1.38574002190915
1.75574387680308,1.73688656823762,0.768584322218107,2.41224833794962
2.38673597833351,2.5840380084059,1.0846222814256,1.0924520119349
1.79593962472942,2.18911422055156,1.04476408246526,1.32090467661789
2.45187457871367,1.52665332742266,1.2382023378344,1.7956744135245
3.80923534186769,1.50909723200841,1.57975032114056,1.40609735367672
3.79081275504052,1.67577739523937,1.06333828187645,1.80003164584004
1.68228764916784,2.03454015825409,1.17931330400941,1.20517101136859
2.19982529482914,2.07490710892714,0.930226738622725,1.26667781216634
2.93078718367964,2.15932148040636,1.24954124247724,2.59912461609892
1.93857620125573,2.13689533384683,0.791138267763936,1.26248718019517
1.87375662134015,1.60790294312684,1.2746397417529,2.45253200341753
1.44272206185786,1.82988557345602,1.01578898410146,1.59064529729639
2.166280730912,2.11372747634173,1.05498058813541,1.22383745988416
1.41957264062533,2.39626208837625,0.813191853273583,1.45316816573356
1.78841578494155,2.14022145427783,0.835189350604612,1.40547324461038
2.84948132294228,1.45012731666124,1.62873661735053,1.9416307639664
1.69125190792724,2.30811731500389,0.740188692374368,1.39042587165416
3.61242414486351,1.7192725250449,1.78349819823422,1.99875119107038
1.66319811864606,2.05023453487613,0.715484903855338,1.24568709758985
2.19501581820958,1.60483901013772,1.26700045085499,2.16700643255007
1.89282940415209,2.16028139346163,0.932645257529242,1.38715871008689
2.1913015119626,1.83893277465211,0.99923150904324,1.33217687040403
2.51444333940567,1.93605404754201,1.10228138617142,1.7385654846282
2.41055001459321,2.00632875782214,1.00497742339235,1.50338973739564
2.59195997670906,1.66323814205716,1.17531675766078,1.95808853267301
2.23297950829632,2.28248490044119,0.978087801850116,1.59621036377047
2.9147302810881,1.68469049441168,1.12012441244608,1.71917529346901
1.47172487375145,2.5024162806176,0.744232981990869,2.1241047675829
1.41204379605505,2.81130793406984,0.767451980189217,2.09163307963388
4.13363698737749,1.77262447917833,1.28263560599526,1.23141630776575
2.17296398795728,1.79122006544734,1.10344136932857,1.53715898281887
1.4270120236981,2.15656935843608,1.23760959347697,2.31839820742061
1.9170401052615,2.17257353441461,0.94246514237231,1.79678623712133
2.09626407027698,2.16820050308744,0.898527345326883,1.38841190231019
2.54924912763832,1.92527770721546,0.683792500839935,2.15910960883891
2.39384441800508,2.11119856296814,0.922806085773928,1.91683342962691
2.11705504019666,2.31568682378583,0.877580551222406,2.27762433409918
3.92258920967338,2.22453268477973,0.885869891197982,1.50694059970391
1.42936924958304,1.68383861803598,1.24255591835609,1.89213327658987
3.15138202863886,2.208929223104,0.767367641015244,1.68307672017913
2.25906804245794,1.84752298095537,1.16108762185013,2.13982093968787
2.43845123437415,1.83723080429146,1.19811098474454,2.13053239632232
2.17771432740735,2.14093633208972,0.950751322495788,1.54685579341584
2.00041443142763,2.23847920458342,1.07829888202749,1.4972181067664
1.83048930425403,1.22321478883236,0.724509475243711,1.85915742470485
3.06206785837031,2.06873686492618,1.23981412998659,1.49582201640277
2.71835617369123,2.06460360079374,0.948833460087929,2.08625103215638
1.54523323022152,1.54511839820837,1.01419394478881,2.1081856840252
2.73946203826416,2.24231720179865,0.954873993254507,1.99884114441944
1.95989499336831,1.79227224235056,0.946281664676509,2.77145848967344
1.92600704875438,2.03233337865787,0.955619352280323,1.33797147718794
2.12345061899142,1.76507261652346,0.856063902364383,1.8117220403375
2.02865379222949,1.99397959379542,1.18666442097648,1.79992233941268
2.05247774286864,2.3672383991623,0.876668726076892,1.7935027730746
3.1830798531767,1.59272641928338,1.30705556495316,1.43453586421358
2.07619604753424,1.85660598040743,1.22205657214248,1.8588268627207
2.41115116996575,2.39132585473178,1.33457792529764,1.63028096390412
1.89538394039703,1.69920994951973,1.22009602545688,1.68257694904339
2.52988604893299,2.12041244944173,0.910677007003354,1.5099615778642
2.15534226660969,2.34468331374847,1.07772096187584,1.3978792039201
2.45982700435602,2.46939314071715,0.990322985259488,1.16601298799136
1.93726941439982,2.3990839759186,1.17790302116083,1.64202135680933
2.27801433630676,2.30027797076452,1.05199242050619,1.68687723182406
2.01797198642354,1.84278446183135,1.29844628596426,1.72386132554112
2.22340374248491,2.00522102773555,1.3757615320777,1.72518149893647
2.62261311217123,1.69213426597639,1.3125443026136,1.90700007242081
2.73456351101591,2.18221892092355,1.0393080189897,2.05186192280946
3.30648146982015,2.24024036127642,1.18274816796186,1.30065209559779
1.94506585512953,1.7900915508068,1.42433951891634,2.25691397652802
1.9244888190878,1.87553464896427,0.963410315819211,1.63953986082763
2.1119183686728,2.01131529702969,1.02422127071662,1.63450482569803
2.02915083275564,2.10420203638988,1.06199247186427,1.64278774193085
2.96355624717804,1.61860726597002,0.731896722159346,1.86933602559917
2.74814693224439,2.2357599883449,1.07270142168084,2.04666498521033
2.54054958267514,2.20478038601518,1.17813561296921,1.88246232061241
2.28642257260272,1.80258124528211,0.973797076504838,1.4666474541593
1.73708721123958,1.90138737636073,1.00885324085681,1.48101188752023
2.23716491970719,1.81870057065344,0.974825382948051,1.57515384877526
2.53066372712731,1.90503027827552,1.32277987825155,1.5164318955524
1.9526613285843,2.59551704915785,1.02052421022763,1.9167996075405
1.99544967310325,2.522761117482,1.08459854325351,1.81805618911806
1.55189802356655,2.43624677754828,0.835316203085344,1.75466535608362
2.08857974936192,2.36369400174169,0.852726019096744,2.06902192196096
2.05313050076541,1.58627636278615,1.64049074448727,1.52948516027664
2.68308725776259,2.11997538773447,0.826864812797209,1.74076779280311
2.65044159032076,2.04756769442734,0.955792293622691,1.98546580355884
2.13203772615162,1.8601185131997,1.22936050250537,1.91441848191183
1.42630419929808,2.2607475218817,0.690635303553543,2.17326908123504
3.9998545009262,1.64310215004945,1.45010666547843,1.62251122068981
1.52274559033765,2.19185116246171,0.8854178122697,2.02751946045453
2.26160183665142,1.34114866598977,1.48155787635535,1.50253878341834
2.29354852318039,2.69332046895181,0.876285780327613,2.19842436565057
2.05113217366503,1.45506017886801,2.0363482619814,1.47002319065674
1.95185230297891,1.18317719781037,1.96171948460272,1.47365347487129
2.32181053933974,2.21356047874002,1.03805365024526,1.74677266578163
2.49438242931968,2.23959864841923,1.68367692291672,1.61564198879841
1.84291759528443,1.86290475194701,0.950518126683005,1.69852986412825
1.6780962272882,1.63844921470938,0.916918988391743,1.44465083180507
2.6776326123512,2.5392970143002,0.995117880146518,2.08253927178764
2.39689325005156,1.84380053902654,1.12657378115655,1.3049401968332
1.69710389719208,1.66439625097752,0.810650120518172,1.22686013290784
3.27893706810234,2.52454472221933,1.37210545140303,1.88173017695062
2.08920535227042,1.85710244921961,1.13922971353389,1.47188479942616
2.11587059297639,1.83522388556596,1.00033096775217,1.88957694699825
2.1601625483984,1.75989245763362,1.06072630436184,1.9560569906712
2.42597984587463,1.8036053830831,1.31821972395823,1.83753728605138
2.32717288047748,1.88849009567275,1.29581960372252,1.30730165210159
2.01450839877208,2.26509564871202,0.901055500524367,2.29692012142535
2.14861729562536,1.78971883517847,1.04942247827975,1.23213776650767
2.74990211416202,2.05459722397315,0.978428720949375,1.98563989496449
1.62523632866492,2.480582309135,1.34538733250102,1.66740100427854
1.68114002786292,2.63170949980584,0.887297691854965,1.40447407119197
3.22931081624645,1.36417174036506,1.05081230064998,1.83339720924434
1.99643359896979,1.15189066080394,0.991507829263215,1.86234336775526
2.82552452071951,2.46856489935441,1.4040365995441,1.58552423336504
2.85863246819525,1.85399170087276,1.14840699024003,1.45706734777295
2.80826408861262,2.300062564447,1.55770675380573,1.82595583202413
2.26947652170437,1.49418249383835,1.30138728753095,1.60547266770246
1.53982948096742,2.06446309111649,1.32585138049309,1.47414785777944
2.7258764092726,2.29320769481632,1.34848888718495,1.79538555460774
2.17393047381713,1.97447735185851,1.34231453889465,1.62393542113012
2.27793650336694,2.15452707501264,1.10892102624043,1.66169077853214
2.54528067047685,1.60958544355777,0.84457375350892,1.77189934852635
2.12499375223043,2.10031419227852,0.673302302956618,1.68633783935795
2.27435101114341,1.81381330315932,0.822445512202486,1.80861490576829
2.34071997788488,1.68234445622161,0.763924736493312,1.73168091094898
2.12884709119111,2.11621340189151,1.46789736764621,1.56005059679284
2.39813023474124,2.50505177725148,0.963536052835049,1.89243071160716
1.87289400973806,2.44419091012928,0.943355470720542,1.69240450766962
2.14370265622654,2.24888026953184,0.971743428961604,1.63878840815764
2.17401858202507,1.9147916022795,1.22362526933669,2.29280387437553
2.17146497262265,1.9833969047172,1.16578500112946,1.87373521498521
2.32859104853161,2.65585771753754,1.5948803831295,1.48777182599794
2.31165531920179,1.89337456478567,2.02660518139065,1.76709696215112
3.0730647786837,2.64630280937939,0.885133700370676,1.79305443778523
2.517509952623,2.06060765748151,1.35261833373018,1.65392589011666
1.90876251117292,2.31612637486798,0.685114377674062,1.52057810951569
2.2960795158312,1.49138142864425,1.71657519934264,1.81711050932469
2.08327070293356,1.72876399613258,1.09286270728508,1.9275641791319
2.33990446248937,1.84869550773928,0.935881858681526,1.34004907202248
1.70658413997712,1.85569377254163,0.905310977771263,1.84326836380006
3.45727148761571,2.223493271602,1.70460110573937,1.64539652864825
2.25525781925847,1.7616853621901,1.11635475091546,1.65107558699802
2.12268754577705,2.0048074822944,1.60595295761685,1.42244709195639
1.61723582995681,2.22148728767617,1.36133771759561,1.54666483186677
3.07753836734668,1.82917288418816,1.49181244811747,1.53269672283894
2.07392991784965,2.02144227327816,1.87493926580155,1.56133912048555
2.61428716516462,1.59208223816402,2.106155171319,1.59722384986552
2.57633762262609,1.89219406713594,0.832881518063459,2.03969969665156
1.75967282756059,1.76842892995508,0.796802227511978,1.52731636766384
2.10669083504796,2.66224705071468,0.927311040256867,2.2056289615541
3.18534648777701,1.61291903181952,0.945656824426914,1.18908472300016
5.03068911005599,1.5422543685749,0.844391404124062,1.63963585370454
1.76401196654459,2.15711159157015,1.40867989710292,1.53420743994536
1.81370004101587,2.19784745528731,1.6957303110515,1.61637557408102
1.70714612085221,2.18566481070477,1.7212518326454,1.60369090612777
2.04170425168238,1.62643451255153,1.0266697994768,1.31012582399804
2.44498751654016,1.87554736564524,1.08257726727365,2.24185909333328
2.01359421820478,2.46265133559829,1.29423344250965,1.37752641901458
3.22320717758343,1.50397717079207,1.6372114604765,1.76221264072273
1.89935612951673,2.51759903776488,0.762392443662616,1.47111221007024
2.32291692577164,1.8722223795018,1.41244319120816,2.44086351030574
2.47541487396552,2.13983466783314,1.3370817515887,2.13051399728235
1.92571303041216,1.84950028092898,0.763599701699954,1.45879529942455
2.13439126979199,1.94231379985967,1.27695307358137,2.216037862847
2.40497741984381,2.43538151047427,1.22693956497634,1.52058941693358
2.09442333065482,1.47952809503675,0.99436031180912,1.82246315453054
2.21521938764603,2.26761276884985,1.08286308731305,1.5352469200389
3.25136617031305,1.70518487500252,0.859425054717002,1.65393595352447
2.9048069817114,1.84546846020964,0.942043951194221,1.63073570667418
2.00839923957432,2.07268469050623,1.41384601492859,1.56287249440838
3.1025963392008,2.03605869251975,0.863036696886103,1.65107373389553
1.82676267127268,1.78594820571214,1.16558278209417,1.44809602576428
2.68904697537508,2.15413613521289,1.42871170559847,2.00352011878977
2.19721759442944,2.04721016980155,1.0276459350664,1.63140244832091
1.90123157482373,2.32280755843309,1.09339080964912,2.03006444957006
3.34151921463618,1.81079008433678,0.991804525387606,1.26744505480888
2.84375492842315,1.84724394339823,1.25637275087968,1.60014977937475
3.34515460105979,1.45967726286232,1.53940356848405,1.92493239750189
2.84103781419915,2.11581304822616,1.31269962524272,1.39874888763433
1.80286723744107,1.88572294396026,1.61548228130923,1.50136565040105
2.11016111084655,2.56066225161725,0.825314067332666,2.51106143131943
1.61032560570756,2.29519819692548,0.91957162396643,2.17139599078833
3.27898992432712,1.99939947128269,0.757707552418597,2.39263975144041
2.01152707528647,1.89348813749157,0.773195580282645,2.16226106413473
1.81202881259087,2.15880298324937,1.08752181610627,2.48528205412266
2.37157165036215,2.12323190852765,1.16088490558293,1.79274098261003
2.49938151902386,1.82849652970404,1.48709090165056,1.81067591212412
2.45822814867764,1.92095726095793,1.166347853226,1.49781079247269
2.91438642987975,2.24027716310984,1.12696483632116,1.64395883269619
2.93476808614324,1.71314110050168,1.38702554640962,1.83296746636971
1.83082210255007,2.78698436205456,0.815002504694049,2.05081731445517
2.59327902422626,1.76149731407748,1.45653565361627,1.70614716795941
2.01936892273003,1.9533847352497,0.998103215305855,1.81552330497362
2.67815722953028,2.11109288922331,1.72605653148273,1.95450739933559
1.75641927056018,1.68499575052842,1.18968022082036,1.66926809693256
1.53005432451982,2.28454196519086,1.02744562192064,1.45031428079788
1.16803580079504,2.29416584013664,0.742279287428595,1.41197080258647
1.34249982623542,2.15478362103692,0.965126965580397,1.29839290941563
3.70773829678628,1.47440790449952,1.09501379830957,1.73498891475361
3.95513878170382,1.42524937372871,0.816665280200502,1.75660600215117
1.93630581760032,2.29635200865347,2.21001929154702,1.43498266917188
1.97626640607169,1.94087426151877,1.69934467112837,1.56030841088875
2.30577135358916,1.68918888409914,0.718680529315752,2.07698147092487
1.82208114816295,2.02641000159054,1.17797789280399,1.48628165420343
2.28159949104243,2.46914554475823,1.00284688987585,1.66559781914903
1.7942551722541,2.26985331213149,0.908657071408308,1.55439848284043
2.85649314804521,2.65067686716539,1.33488125210684,1.57398920230462
1.63037946155446,1.72545852235431,0.872865587866652,1.70900337412531
2.3340540300723,2.43568273959875,0.779901494930621,1.37111251121854
2.59274255415349,2.12462027599345,1.60328342389766,2.06055089308539
2.26624791649888,2.42666801081755,1.33685277324493,1.8757380123837
2.48949424670718,1.74895475230694,0.703227186187784,1.71751808809446
2.67061559960132,1.90220708087963,0.539239974443308,1.99917742397636
2.07833281574455,2.17197334343862,1.9914742519599,1.27788558601489
2.18078057446019,1.88393019025187,1.73495482543161,1.41726666076932
2.57465695430447,2.19421145863246,1.46673064182487,1.96908481415944
2.8854018131981,2.17586596568877,0.929500436082171,2.01901584467998
3.08314094311287,1.96217413486728,1.09018131363796,1.24306929089003
1.83764304754456,2.14378269531393,0.92889601437133,1.88719622285681
1.93817307821259,1.68841329550548,0.894838796831743,2.10333306244275
2.57362884668302,1.53963180359963,0.882652286194325,1.40997034908368
1.97802768750346,2.41886929685518,1.34034468508016,1.86708915214331
2.37644707290622,2.3052320543569,1.48301297584193,1.80385728436264
2.44402992400126,1.9436092901441,1.83578884082061,1.83839054166405
2.38058809942353,2.11255722181523,0.690769428416193,1.36262400261242
3.04447601648517,1.98609717371585,0.824667780178482,1.35725994036742
1.73070950910931,2.05687634841783,1.70481561240983,2.04207370671919
2.32056956935452,2.1404852370901,0.79493332104571,1.4260136984413
2.41045470463204,2.18512540094942,0.780015881201107,1.79929030932909
2.5575334497689,2.43542952512481,0.591367119842116,1.41981105092472
1.56623206016495,1.96882878237686,2.06355168561663,2.0694831598349
2.19812837215955,2.23740486869998,0.770008517557841,1.64003721572284
1.98788390638492,1.90790567718173,0.929034225237742,1.47496010270545
2.19782125613185,2.08059233548206,1.15061739193757,1.62762748325855
2.20282865440875,1.99784017202244,1.23878442989172,1.78150330317887
2.87843019104302,2.22426853388108,0.810417582833353,1.65556228480125
1.47523450686559,2.13761787980666,1.55606802579088,1.84866736720306
3.19939116947172,1.74073157822473,1.04218602064044,1.71724309684179
1.86721207709826,2.67065426542596,1.18132549729447,1.66190123610961
2.71765584546912,1.36985893446592,0.875278011805487,1.40336900908228
1.98262843799429,2.28413460097899,1.23154816666055,2.26975455261166
2.83838714445903,2.11720042380803,1.04684507634988,1.44735558298951
2.17517663531422,1.46898484291518,1.13919950124842,2.04645475616429
2.00890495142682,2.37880652955609,0.788801420920255,1.30441926591614
2.04897039074489,1.83216721061756,1.31456324496846,1.80750261066985
2.42264636346273,2.73735063308703,1.0697293560818,1.66490941020203
3.1521506380875,1.52467151880013,0.968878662938649,1.90666496190772
2.09800603877844,2.0125212029124,1.00935880497756,2.21140950221783
1.85992383300087,2.84474125822772,0.988781591557504,1.71455459093641
2.69269905631008,1.94159467477327,1.14976015764536,1.39154563739717
2.5389648758045,1.53350331460074,1.51016656167064,1.49661142240961
1.74716374441556,1.88331666809195,0.811040637859852,2.22158572970429
2.12783595111896,2.15975619252821,0.697101853205036,2.21173772920833
1.86829987974443,2.17254143663736,0.692319286201851,2.10758446289484
2.97686400666543,2.03083770013913,1.35428645572347,1.51199698436094
3.10292382864522,1.89999866256844,1.22076153924717,1.34314906223008
2.36294164255632,2.06726114120657,0.935867855388786,1.52177482979569
1.72036424749047,2.08074220462071,1.24795815023022,1.73169441763803
2.8525242274465,2.2894599705758,1.09377391358725,1.27433437998727
2.57073215700363,1.60989388320673,1.16772561983678,1.61404456398442
2.3843965477871,2.16564760962795,1.62398176235046,1.62948527583163
1.86437439163852,1.84429659878516,0.780470030434732,1.83287902843953
1.77668058887032,2.08320637937856,1.11680402618711,1.81860356375454
2.85705400546168,1.46875937629495,1.08721553929677,1.76228490362111
2.51362358604752,2.99118228474629,1.38629499998683,1.58504492617812
1.89126537938411,1.52345115848802,1.15562394077117,1.7213061589409
2.26248007350712,2.07005833578462,1.01744987657418,1.71710148366477
2.34954567999477,2.4747024040335,1.0314074921561,1.59382259563803
2.92769099281185,2.07532364444921,0.792887836102639,1.28757232381652
2.25217482703829,2.09394757083499,1.39695673893724,2.19896346090029
1.63542682694127,2.21579139897199,0.950785913460298,1.73753732803004
2.36824653438769,1.78599268816025,1.47572850257233,2.22499496234808
1.72454367735165,1.99885914886808,0.934422148214584,1.3854386105345
1.57982242002248,2.10362222669557,1.07927468819727,1.33136055841447
2.15893687219491,1.82176015682598,1.01220343675976,1.29604049256854
2.26232827277307,1.80401495976937,1.05213231932923,1.50246302094066
1.78708474209302,1.78840831658739,1.21691856215872,1.49060637808271
2.13111585233657,1.88604415763395,0.909952871653239,1.75344243827722
2.445894034987,1.86483071795999,1.41851555985603,2.11384009258005
2.19695046542688,1.80280865822843,1.12925807492888,1.5072083523206
2.28347768225009,2.31949539704535,1.05541860095281,1.80682193030923
1.97131235923184,1.9210850965763,0.856984508554081,1.15672678946029
2.46857593568473,2.29808027369712,0.943244935491035,1.98515688644659
2.48920711465918,1.77766288477674,0.975694992311699,1.93516340155028
1.85057069545737,2.36470326162332,1.51981635833179,1.56818491400388
2.08173331138243,1.6744845102302,0.77454196903607,1.41669074575465
2.57235003121993,1.59598930385413,1.08200776210131,1.29205624878511
2.19350774219538,1.79373232007138,0.676377827897048,1.73862573924326
1.85898634280968,1.83515886040432,0.59743872457688,1.85724345935929
2.20238583876872,1.41454197268619,1.14588138820746,1.6292566102402
2.45608552483283,1.66542391542925,1.12323493603531,1.67842216220065
1.64136143577464,1.85190443397584,1.2423452968406,1.60123000927237
2.28742065586033,2.10378965437485,0.888412908123289,1.60448322674527
2.29859390876069,1.59530735474944,1.10230620991707,1.7393184337455
2.18646390070235,2.31449134794202,1.29117971449717,2.4551644083615
1.93282226762463,1.94270835121136,1.29352188682298,2.01180068995012
1.65363890599078,2.06164215875255,1.25165507851848,1.93986866422248
1.45562669118542,2.16553911902982,1.04827103242572,1.86362227663903
2.87086204793003,2.18615941451085,0.772665913474786,1.36639194234966
2.3366867704071,1.64383495366839,2.11861030003557,1.79465793075736
3.02383697762257,1.91665449916333,1.32244574982561,1.74903027963784
2.16765358385783,1.83514887159383,1.03195206792176,1.90052230784547
2.57093408279058,1.75775938564102,0.996259546230564,1.84359960104324
1.97374445354157,2.45079050537447,0.963762039856357,1.58516479097872
2.28941291723812,1.88630365792772,1.36804437359399,1.65563303326931
2.08820914142039,1.76968171686389,1.15939512265768,1.70499398324903
2.25130922609391,1.69884056594944,1.27744899342688,1.70894794845546
2.2704018171292,1.75402334920341,1.32160392065855,1.74873258375395
3.0570573768946,2.5108781063449,1.0825353217998,1.66783558251725
2.17953997013229,1.84526601151936,0.727354918429234,1.13638603183068
2.5246005633224,2.21292530139701,0.986457201188843,1.80105593545718
1.90102916159639,1.64748132953678,1.02320505736572,1.72659195499309
1.99538007309576,2.03816037972086,0.96291759185004,1.90227287212066
1.99699994740942,1.82884738807531,1.15779107009715,1.54164164788784
2.0387052318034,1.76578579252281,1.39525823451271,1.39643754922374
2.23509471485501,2.35062633323986,0.800489036155113,2.10298930765266
1.77728052641345,1.3654995291648,1.23178980908026,1.72029141952816
2.09809588310224,1.95304582116155,0.885088749232939,2.04723288637517
2.17197555466776,1.71712537804889,0.904359197734268,1.90423191614851
