"sigma_alpha2"
4.41488154165941
4.72267215390185
2.07162445176457
2.1578810251162
4.16256531284238
3.05385382502173
3.64384841100366
2.97710385883312
2.17741569405823
2.95384319306952
3.09472009931404
3.01605296498375
2.83846582558551
2.79067576913381
2.44884944923116
2.14626153568327
2.41503423623319
2.42485318509103
2.6819504964257
2.12738680498242
1.67404671192107
2.35748424062416
2.68013881557276
2.21321693452353
2.08830605003704
1.80984692441889
2.77944985969099
2.73441514120779
1.95644765007766
2.33895769011656
2.84030632120922
2.71428809483446
4.3154394461768
3.23398400986264
2.80308312694901
2.42011980126503
2.31040889578744
1.79194187328822
2.79246717272688
2.47016767797853
3.54968706445663
3.62907603348037
3.12889547264158
2.36037159553233
3.3316755737795
2.90227399371261
4.13978967102163
5.07046811072526
1.88015846213203
1.98675162518486
1.86043907233021
1.75247518841629
1.93389788665384
2.29453806635342
2.1724036377316
2.68115590934311
2.22547726857597
2.01690405277273
2.42574465979308
1.74707096781092
1.93033883867288
2.52145011576646
1.83641832839898
1.94405202100933
2.08790206647869
2.14950927537153
2.33393233782083
2.82948033614625
3.14628731871019
1.65990717175342
1.70348511132153
3.23687368555949
2.15172317710219
1.98105399173487
2.04151448738274
1.90474019904561
2.29113218414096
2.38033827605474
2.38306619996766
2.05898302943657
2.01127421606106
2.90534011594147
2.27404845917365
2.31840219820487
3.24103881655153
3.02072209571025
2.81044167168218
3.3786293764041
3.41849688124934
2.86925363166254
2.95288161331266
2.65169229898574
2.61165269586611
1.84942700235646
3.01359233011111
1.84420156717789
2.20638657938889
1.73268291970602
2.52734822526049
2.68910058453917
3.13654561881651
3.68761602561647
3.76491433103606
3.59388208489699
3.90959998786867
2.12996357619295
2.68121268998781
2.4618235835006
2.89018117963714
2.5540933524979
1.86378141686683
1.78987844324481
2.08399636408702
2.9503256201156
2.65845832066713
2.65485269879401
2.44226596903332
2.86794888040771
1.95531683768003
3.17576187215798
2.95951592836115
2.24694790185221
2.04786888777698
2.83136904780586
2.28068852568972
1.87447910590365
2.12256452327301
2.78053998084552
2.68676467680368
2.00358637190275
2.70096060030176
2.70591654052748
2.7689138709203
2.31519058308656
2.72573919501242
3.04865516524648
3.72158220194116
2.31487587476838
3.34286482801671
2.41857328783316
2.85985722631458
2.50860726457358
2.95919645730322
2.77345988278629
2.41232787649497
2.06672696691094
3.8409761911871
4.72821324824746
3.52455328607793
4.146541566109
3.3427607600018
3.28671348772497
3.18389800689573
3.06713712784268
3.67683401394685
2.69106664908027
2.30040295850501
2.57028582127295
3.93945776946444
1.95597075575741
1.79828110834371
1.66537214920119
2.63616823828193
2.65882514513539
2.28643866077063
2.33017284714067
1.57763988413748
1.79309873483647
1.77153914033436
2.27246878162418
2.25335736524334
1.90145047293724
2.1615732676897
2.40152006475463
1.78483291648839
2.86029421742844
3.24504086241057
3.66953140906045
3.40479429128857
3.78428470266004
2.50761424552958
2.99170931876189
2.92476427071184
2.32292907990789
3.84364287096567
1.79370074120475
2.10436321570853
1.79682290231282
2.04163237209602
1.92006116296753
2.33365617626279
2.97198968334099
2.39846704353762
2.16274532500135
2.38471382275236
2.6310159965423
2.46221294715484
2.83573933403422
3.11227755355132
2.16722129912342
2.33562978077541
2.26816123710545
2.80353264179332
3.28353018972583
2.25947428435557
2.9334966205351
3.17156414321183
3.49340356992278
3.84644102852374
4.03365032755679
3.96286689326586
4.05456886080771
3.87068115283951
3.86918198707415
3.10142804245277
2.01917601590903
2.26158897814713
2.16820693601364
2.0898903085433
3.79571512563753
3.12804709289897
2.42429411445529
2.48570015019117
2.16676018412274
2.44183094226635
2.80187642994051
3.1510131093996
4.01575882200314
3.76900034147514
2.57671860394246
3.5010837970452
3.82414028657428
3.16969736094123
2.11602717167781
2.78991188229571
3.10192911263735
2.87395652823261
4.87818277148976
2.00490889633776
3.46549288201901
3.1835830068762
3.03520263487173
1.88452095853106
1.67988969472981
1.6932733725249
2.12319646880146
2.4531617149885
2.45700988948319
2.51555709446791
1.9459541715381
1.80435501592883
2.1683108456626
2.71167961192048
2.8927458929822
3.06995641004437
1.83959747258932
3.37319711421101
2.78546064364798
2.46002647222128
2.62787182749179
3.04196605113221
2.82360025389384
3.25133391599549
2.71490882233194
2.97856004790738
2.92996289887254
3.79656893869977
3.76012774807553
2.1065619743279
2.15599434964451
1.82759426598359
1.69901781412808
2.15068174329587
1.88357933613541
1.87961930837183
1.87649052356225
2.07109404338067
1.73490251284415
1.37990573071093
2.01370799626348
1.70723443286569
2.48543989971447
1.38889467207661
1.45080502347131
2.02260105839901
2.15325911921157
2.65480236422376
1.98878859050254
2.18515779143649
1.97921722972683
1.86926636086188
2.34195792467064
2.16501727821723
3.02390080015772
3.72871337460277
3.34747517920214
3.01591400885032
2.37632174786474
3.52283746164955
3.42591989381868
2.63863833974767
1.77102836644062
2.76312128179946
1.95809517530908
2.35395044831218
2.65937531147877
2.12957475202745
2.88827771486816
2.93700559719582
2.71004488636615
2.01698210625609
2.17460764335009
3.42759623311234
2.88692887736279
2.97654743385152
3.94538345508705
1.93219284791478
2.20964782830314
2.47959353032527
2.27093882606349
2.41722170287384
2.2501714435569
2.28075143617231
2.29083405687677
2.71093020581937
2.97619633561235
1.63958814116993
1.79239143399886
3.075780021767
3.21803737964675
2.52818302516626
2.84946623477021
2.70972424156821
2.75573192862042
3.73542464575187
2.62048430714908
2.74751749937158
2.7085589929243
3.01724365434557
3.04370878277989
2.81556930441033
3.21550020719728
1.89278816736966
2.52302836054748
3.95527672856492
2.02907437830913
3.21865882468214
2.7067305330463
1.89060147562666
1.87753294059108
1.56903271996583
1.77880556608929
2.15670787504575
2.35639131353253
3.5126992971081
3.58383025035672
2.91956577488668
2.66724521410817
2.73820531534488
2.57574417503668
3.37503404523758
2.45599915978694
2.16562701914273
2.30840683209478
2.20649222912121
2.14127154130024
2.02386352344476
2.06699208026114
2.13962141157987
2.43830729042673
3.27786957335536
1.93684492630179
1.6993533234662
2.90021416198133
2.43361106591163
2.48482817499652
2.41157520965079
2.41666955655364
1.55471634530443
1.9755354548902
2.02811003721381
2.95702176856746
2.28603156734092
2.36840159825194
2.73246830966468
2.42946041310045
2.18790654377755
2.10221620946995
3.05233538009032
3.00470644760528
1.62889276310231
1.6642436606937
2.65443759482579
2.40266419789949
2.04942702561899
1.75141114613318
2.3271869279164
1.80347144986973
1.71361800328275
3.78113115951195
2.11325514742713
2.08758266921603
2.16201540508633
2.14002880449975
2.6306970836428
2.75247746304785
2.55356844988121
2.98107368126204
2.66221457005532
2.88935934748345
2.38117578666574
2.41489588248291
2.69604608892353
2.99947423750806
3.11523833619133
3.2489771160499
2.94866155347932
2.3812043290595
3.11049163305907
2.41705390732546
2.47520069565241
1.57871854216151
2.21442401608995
3.3503227958177
3.07958346910611
2.21340414217883
2.58550681675322
2.06287901002736
2.17680635810409
2.09175239829809
3.96510515729291
2.63051822171774
2.63771635199126
2.62056041944336
2.44980620808331
2.68791012235628
2.38797472104248
2.33242236257451
2.67039390829051
2.68294869053226
3.089548629844
2.01563550993667
2.53205482089728
2.51649355583309
2.51209698743341
4.87903933038595
4.55051708280565
3.35815772621252
2.16911315982096
3.1146069968376
2.06635080175119
2.44604273925849
2.09130283376291
2.20663100931354
2.83227859829758
2.10879760380036
2.53068253075842
3.51030651595957
3.92844455745922
2.97786596823364
2.77996579164537
2.54724331947981
2.68873288746203
2.94463229669226
2.40712129337059
2.51031229297459
2.76073860427729
2.17190883584737
3.04790449457336
2.29246696140002
2.52316930389107
2.90305431920176
1.92976094732089
1.98686990926597
2.51838600017705
1.83777830703373
1.73162292226357
1.97503585040802
2.06775432502491
1.7552175400053
3.41007130497175
3.44002883773591
2.86017115584472
2.23743535619639
2.65307254475568
2.64562792534191
2.06952700702203
2.18085185843953
2.99003671395084
2.68548839239275
3.19356471274251
3.27511852040116
3.21552420280445
3.2554138714193
2.61686230501527
2.66559942710933
2.57812541433964
2.74796722645465
2.52653189096472
2.27677822928023
2.58535287716874
2.71548286915123
1.72977019737613
2.55641941618085
2.63727395677815
3.4304662389056
3.82932698231908
2.97359403408016
3.3764157176729
3.11643848701388
3.43981428767289
3.23796665493728
3.12116429187476
2.79311767239243
3.0697362313526
2.77669640890326
3.95603275301828
3.91744337984652
2.49733272163722
2.51191783110981
3.23437806575984
1.80294015424769
2.13563081010447
2.65839502255336
2.73544954414789
2.33132883552325
1.65162704596524
1.33551762435054
2.08358596918024
2.33568326164572
2.57477562847629
2.51718484919258
2.18684666304581
2.05939611468955
3.11780141595991
2.51417211680425
2.34615845061377
2.13350997417616
2.58437214154746
2.55970303296013
2.26033049361106
2.66755226456391
2.17169766743565
2.06207592732226
2.84581438104908
3.53774868312822
2.07348241199374
2.75106085868128
1.93388853888101
2.04784047097792
2.3840751402064
1.78260719198205
1.88862170455625
3.05754778887637
3.05009495284896
3.35668870576199
1.88156025353361
1.86296379459914
2.06316432773371
2.06084361369182
3.42999141809334
4.23108724034372
3.12348118568925
2.77044207517142
2.96581706899979
2.34411292641526
3.32687066533314
2.13390249730735
2.32511443649123
2.61184840460484
3.06155672244666
2.82285232972038
2.67562862592097
2.23070162263646
3.18879833083855
2.51296436934201
4.36876220172482
3.20547733065468
2.84767754618546
2.94866692821801
4.23544120271449
2.42117476516095
2.20320893867925
2.61240192270677
2.74872805182519
1.98409147857615
2.82680615976495
2.66611323691799
2.50933628316872
3.31126735752322
3.08976691657469
2.42450499587162
2.65938499256975
2.35125320716348
2.55118801437363
2.14952759606662
1.87619132300872
1.93556604499347
4.98015209157038
2.7643103750398
3.77996655064818
4.0622103490005
3.9900500300397
2.27845828865765
2.10323196063353
3.14801187927454
2.10143476882719
2.82805326966447
2.50769574644069
3.61369348543577
2.61268280287934
2.90231369696268
1.96073713005575
3.26796149962384
3.21889358289089
2.3479479784539
1.81266465875949
1.81834536839493
1.77965341480563
2.93143747570308
2.054633134174
1.92140071123814
1.9077908181366
2.10257737042851
2.16724625555927
2.07230394665386
2.24697595749535
2.15615641106464
1.97753605994834
2.97907917434954
2.19162295258281
2.96539023309987
2.31866368283112
2.09401279396802
3.03967177044592
2.71143640246301
3.34184786979237
3.27963807883732
3.79558393768143
2.49977354867597
2.29171668875828
2.43502844057707
2.42581783561052
1.89334697686694
1.71146873899836
1.59422106929645
2.80571019736569
2.12410815385873
4.04458167721788
3.28930636449892
2.36614082305407
2.87607690007355
3.3178437381376
3.20706210995593
2.81309128954173
2.01825965672783
2.35154197672623
1.96495826847993
1.9337928576356
2.16966192707931
2.20270301139146
1.85229012014792
2.04930938265144
1.91686489804393
2.53365929495536
2.13286851550654
2.53663309155102
1.79587628202975
2.04703175435515
2.67166094304025
2.24193513556976
1.66105069461714
1.92689464976206
2.71790589502216
2.91435089468805
2.87885615810053
2.63652316525466
2.40041455486279
2.34078632965529
2.55965893927119
2.64778803495664
2.50670630900005
2.65244212438257
3.65840241072818
2.23424532995687
2.32941906953593
2.50937102708053
2.01971023741724
4.32452204399697
3.39648310683633
3.71857384745917
2.46577991847853
2.77889353485855
1.95738044666542
3.1976670238498
2.31689566883973
4.23370760208538
2.38845565004488
5.77445654248997
2.34312668187307
2.82152178709613
2.74970828529936
2.81042818832993
2.04145049157784
2.61170835881083
2.53469405578475
2.36278739688501
2.60690921563223
2.4976288616154
2.74477691115646
3.11527805459488
2.71104366480609
2.42250486531018
3.59325531885636
4.0466321613186
2.71125141013405
2.54001148337013
2.76933544117557
2.44648041781573
1.80136364900874
3.99057999729337
3.8498695258673
2.47275353215202
4.13713338738628
2.84389463708815
2.9365889118337
3.26970953015124
2.74418665995467
1.55861809712329
2.25321355270225
2.21503683146571
3.00769407624767
3.1925214138068
2.04281623058915
2.51226024621201
2.79810511569097
2.31769098058798
2.36899999046449
2.10935551230567
2.17501155645486
2.2572529499497
3.19360695424134
3.09294473137181
3.2927929406366
1.95829477715524
2.7104923509137
2.60876512481627
3.23261992949241
3.43559154543585
2.30333477472212
1.57709136703769
1.72577460479872
1.37469860157801
1.39894117325979
1.64702426666469
3.22025783007027
3.43745974810459
3.88429255423361
1.93272380038828
3.15542692458864
2.49843780263402
2.53616823396056
2.30652350183861
1.93620451559124
1.80174642203984
2.60397629196135
2.22725143372654
2.43264384590074
1.78507441746126
2.57213744921529
1.52912909044839
2.83688179145667
2.11035673550412
2.05594998786068
2.22215207746312
2.10660179170461
2.77363865237699
2.15120415023114
2.7973142005511
2.85441629640561
3.16507275974707
2.08305975426133
1.99539291039815
2.45882844535584
2.50034504576402
2.85825992564507
2.17881261004145
2.06246734640502
1.73686472639835
1.87734792898438
2.12495162294741
1.85115925343895
1.86651741905849
2.06977058855435
2.71553879137602
2.49971563274597
2.38781444256416
1.63468488008935
2.82065298783835
2.11102137558657
4.0316454875368
3.63473605549702
2.46323873413105
2.86352795919245
2.46649762892748
2.49608834005987
3.67537353426771
2.6393383690963
2.52883936427763
3.36169999018078
3.25007359940046
2.4606720652882
4.14539913786194
2.10431144702826
1.84030296800962
2.49593714049865
2.0606354727724
1.96033960191293
2.33120324047407
2.29406602961
2.50578078891279
2.39491565115779
2.65746489870694
2.69740516481909
2.67477562961516
2.51753204517227
2.28938022417441
2.53553053428467
2.82626049022077
2.86479641356034
2.66218213126688
3.76373757856829
2.57394255023004
2.28138903384335
2.35063784385251
2.21216516339477
3.07124433602125
2.71516167923553
3.03032937586333
2.23788069589091
1.9407602342154
3.74834075242877
3.10406646630604
4.07292453039671
2.37121765530781
2.3286032236847
2.68449861530128
2.7241211561787
3.38195767795145
2.85720684855228
2.53342280049657
2.74955162951199
2.87687957749034
2.65578258176833
2.53098022301794
2.35854268844955
3.98268751764048
4.22646426533181
2.87793404308014
3.65213450125808
2.0989020109875
2.15136731537208
2.49270187970725
2.12720752892521
2.2733593815391
2.82889557788171
2.96982330421991
1.62802216304927
3.51201543064496
2.38484058150341
1.99301387811151
2.64022661256677
2.32199042341563
2.17065267014102
2.16574129626788
2.27112015314
2.1649001373564
2.29510701560199
2.79373365828532
3.9204117341906
3.54592439110457
2.92279259536877
2.56472264194155
3.24158759294663
2.85394826543787
4.11186259376181
3.04929069871977
3.15606538006295
2.71819060118121
2.50539088691178
2.36040047055382
2.32163917792039
2.20466209388384
2.10421570909284
1.62614173477723
1.69025795598053
1.8306770720974
2.20725219126742
2.16891418409047
1.92750364132294
2.10565419835116
2.19594234161573
2.26653129351374
2.30051534619915
2.16175173869182
2.2742645123856
2.09695645116359
2.38778166007084
2.38101408345521
2.80214859940335
2.56053047361431
2.4954854100026
2.46776180325807
1.95176659222547
1.88313141316846
2.14181864033074
2.50021430283304
4.01279317355528
2.8280707670434
1.8808369547079
1.68875781221736
1.83535546091534
1.86168542689969
2.22694702881631
2.11607236890426
2.49902078901943
2.81224144750297
2.07945144339447
1.90373782427138
3.02197766365002
2.33005125822699
2.52056887436428
2.07620782701439
3.11665570368906
2.98084438976735
3.33924335419239
3.75414912697109
2.4193355900479
2.40404344970935
2.67423320220735
2.27552615655889
2.0209071517759
2.10814665940532
2.40036607288515
2.75671601352946
2.07533140583003
1.90926092845318
3.37783659710626
3.89282288770085
2.30876793106208
3.07738460257127
2.33948577907517
2.3436481020921
2.17568647702559
2.16605205480461
1.50332952585227
2.07250891290856
2.16525028819405
2.070975510881
2.21514127532007
2.18862602427975
1.96066027089324
1.90444926803085
2.22619333531339
2.31101030672904
1.70295496396022
2.33320099898004
1.97882812397346
2.70061413129963
2.38980633097165
3.41775687043747
3.39259781422169
1.97191677937303
2.25498911461977
2.18078392313867
1.76168236803524
1.94685494581559
1.67651182957286
3.63632351909486
2.71805268363018
2.6331792493047
2.01610400038093
2.6861895191534
3.05601872667169
2.20161960522532
2.95331076228579
2.17800856865837
2.13234406031646
2.15822258151872
3.9525635098646
3.78109136517206
3.3817790888052
5.64272359514865
3.83913807149968
3.07397974723816
4.66143511286211
3.54710974083446
3.68020960698226
3.41997677315857
3.56494274201857
3.87958784026057
3.70983342220545
3.71679156949655
3.2914547165506
3.58539200003824
2.7130778329688
2.80387544523895
3.13077725413119
2.45486593929822
1.98416243914281
2.43280837770253
2.72382767762185
2.74655980079248
2.82217430917935
3.35622547929134
2.80998276152955
2.8242491756175
2.64703955573956
3.15583926505053
3.5477701846198
2.36732652523339
5.15537557330007
2.43484918008628
3.87573588468278
3.86435251421906
2.8991442962923
3.02961571591865
2.820340052676
3.49210702116952
3.25180621999194
2.26248942381155
2.08344652636221
1.57668801115463
1.55675515691405
1.90876056419627
2.07657513225782
1.83323792230246
2.8614763589208
3.38045107386435
3.30340868769805
3.1692450875154
2.88138223706988
3.06404274004894
2.10076369812473
1.96634847650392
1.86909166786306
2.33848940875505
1.59825391436627
2.14583279009373
2.38832228303406
3.65322756547248
2.59856923206351
1.8469529263877
1.84332787773784
2.21578567223042
2.02629140926777
2.13310119305245
2.09521339653581
1.81124011190151
2.57611399825498
2.74913957654223
2.78132545713516
2.60151625613248
2.41729415126887
2.17490663760541
2.53438570194748
1.87438195229123
2.24166071037575
3.0547054481035
2.38728961478344
2.95181916948946
2.47528395120042
2.50970366235267
2.22066725718777
2.57954999538752
2.80703654773882
2.01989854080509
2.0817460032533
2.13361105744496
1.62045016241314
1.63176874671017
1.57111957466803
4.56026065530471
4.1190780730829
2.17948132061751
3.38753233720575
4.27132873569464
2.37412786158416
3.73342326894856
3.23516313246015
2.59195565860454
2.01607497399302
2.26510114271433
1.91320146236427
2.07927133754974
3.09008467192554
2.71937013264303
2.86350420093576
3.45829397243696
2.49603072333743
3.02267208998148
2.3393197490696
1.81478364092062
2.27628645563505
1.50023961406671
2.32169304343298
3.60172186801329
4.10720379544629
3.00672134107965
2.62146996544546
2.35015038517663
2.05059029194171
2.17284975537645
2.53782193252737
1.94615808427275
2.01512420287848
1.96446008862657
1.96468711392381
1.83799452305751
2.09027059801749
3.9306793946647
3.35593145254057
2.56265708544611
2.72395220018127
2.60437800003014
2.31896296560119
3.82410295483243
1.99533070295301
2.44191928086324
2.80745358988087
3.18577098450992
3.1922926332986
3.32868964438681
3.07013521384185
1.96550893078548
1.93708057666308
1.96043336386651
2.27645322980346
3.39348644212002
3.34824772748011
2.60919707510861
3.13769522587383
2.99900973945634
2.36586327884455
2.2364306205363
2.07539229830719
2.67818296545911
2.7056680547677
2.51384472327157
3.02239455352922
3.05571685234627
1.96010578702072
2.65541019045962
2.88408588662581
3.07843699160383
2.35925427532264
3.17530178236466
2.73179883420794
1.79155044865263
1.92222164192311
2.15362467102734
2.78698793859257
2.31277462060292
2.42448181371172
2.40319052099528
2.62801736628617
2.4832281150539
2.12776150090428
2.26669495657761
2.44260913299013
2.75230916278481
2.99300543224735
2.91407407958857
2.47530453652242
3.11310994959775
3.40629817350225
3.14133392276578
3.181439404149
3.30959994627005
3.38705454385508
4.27609749507062
4.77801838961233
4.06340242450311
2.83244220464613
2.72530679955094
2.29871392203567
2.1876516451295
2.40661846357213
2.32411542103078
2.10073098943121
2.120061834845
2.58087375960359
2.46802151502943
2.30603484711619
2.1735881234509
2.92506794653855
2.61491929044502
2.41539501741037
2.00894336153676
2.70850266479046
2.58230976389706
2.16203959203103
1.84049543223232
1.8050054803444
2.05915661013021
2.93412420152477
3.04813073025615
3.19252739993798
2.62554568689841
3.22150078789422
3.46202430907157
3.29118476829633
2.59257916097116
1.91487297314095
2.40450151313232
3.23293304421958
2.36986754693691
2.33918889618332
2.26425880405496
2.94451835621272
2.55135876624595
2.99135748674521
4.0591854049902
2.80324217242457
3.77582141234422
3.68261883965589
2.19953799258054
2.96502443268883
1.69231654311504
2.13014809066905
1.68676597913567
1.97062187805111
2.53047024992483
2.60606384592764
2.39019170016525
2.77207145524825
2.92356193918448
2.56204552855948
2.50456592678076
2.7842034018666
2.7574663455133
2.85615246280616
3.49604989887604
3.4414332907058
4.21802757560811
1.67655842337365
2.61294379086598
2.55976185877142
1.55901824135162
1.84416981286949
2.34656484169365
2.17410883006734
2.56612973895011
2.47686074523103
3.21544481509816
2.82789168123949
3.5854236990818
2.30674555520245
2.18998911668328
2.0145517491054
1.54139598272368
2.03766278521852
2.45937573755804
2.44673875962732
3.02174723072461
3.68509867641649
2.90308183430133
3.61275001118441
3.58233583309298
3.15109720651577
2.86605354296977
2.79656930227784
2.78681162976251
3.26315521777694
2.43970198837554
2.21480965818095
2.10465997597263
2.48481435698778
1.98590957756815
2.41323358512835
2.92423152755358
3.02036892174341
2.68280233313625
3.15781212728702
2.95656568117679
2.73426925352025
3.24642453318944
3.92210147912942
3.9467908037355
3.10721574087417
2.32250283459477
2.58876723053641
3.02949201348053
3.48012437302006
3.57051970390471
2.90688227832747
2.93800676721177
2.506678781083
1.85141191305036
1.88551650831366
2.09269538365466
2.60584992144599
3.09834187947162
2.61426355483359
2.51845660215184
2.75614985260974
2.42115050894609
2.45755298523857
2.34389835242582
2.27949008327052
2.22961148803167
2.2665971724188
1.24279673804806
2.13111582150554
3.20961319937079
1.81776199504067
1.68807995626981
2.37157065659819
2.32726852311184
2.27562587729354
2.66928780998629
2.15939963657133
5.30329102691365
5.07130262305922
4.96086268889338
5.24726328889901
2.40231171304996
2.97544382286958
2.93160593712678
3.7722426356867
3.22888232021188
3.89128804663667
2.89007400408827
2.79651675221147
3.09903868908584
2.85359820729097
2.85981174641841
2.80253369739949
2.87618522821612
2.18145687426221
2.27779783776752
2.175937184059
1.68328896681736
1.80451473645427
3.55502106196115
3.16495322307796
3.1138992102923
3.37339444721088
2.91419409213704
3.29192561792812
2.655666506428
3.27927035013105
3.00963050876348
3.3937471021916
2.30658483345466
2.35262374206108
2.63628574077929
2.13096940239755
1.69382326338499
1.95442145768972
1.61446445229104
1.82105652125
1.72310006580906
2.45658810501325
3.36689209137091
2.44472305957911
3.37297413586694
2.71966353920302
2.96168606367905
2.762179530659
2.79422521634461
1.97407372341985
1.79639895314776
1.60320509714985
2.44454057918364
2.57037941568197
2.64652564889568
2.56327798428671
1.38989719013468
2.24486361348929
2.59884798502536
1.96326857246072
1.82769365239654
1.64923460067053
2.00175307866882
2.45850022947981
2.05867860746924
3.24833075271148
3.61820685150885
3.53085113068153
2.00737212861798
1.80618008692421
2.48619303425548
2.46324179709323
2.41392065509072
2.5286055852941
3.01867637840951
2.51158928182976
2.89019241833904
3.13891608368783
2.4825029461449
2.3527099244155
2.49232448672812
2.69460183967302
2.37746617961252
1.90887341232785
2.96427587175471
2.76089426664733
3.96007666473555
2.01666582023128
2.72573658846906
2.96153891051117
2.46579145874952
3.35640153642585
3.87122984741621
3.01640072677843
3.08092680806509
2.94568114749655
2.03318673916179
2.24871992396298
2.22026819646161
2.37316297646432
2.00959497339193
2.72404102686532
2.51696210387908
2.09631435341047
2.38026933694628
2.44543622156045
1.92802916996624
2.90413808582878
3.45155628607915
2.05097656061322
2.79577422790917
2.09690366664167
2.93245770093776
