"alpha_day_out[1]","alpha_day_out[2]","alpha_day_out[3]","alpha_day_out[4]","alpha_day_out[5]","alpha_day_out[6]","alpha_day_out[7]","alpha_day_out[8]","alpha_day_out[9]","alpha_day_out[10]","alpha_day_out[11]","alpha_day_out[12]","alpha_day_out[13]","alpha_day_out[14]","alpha_day_out[15]","alpha_day_out[16]","alpha_day_out[17]","alpha_day_out[18]","alpha_day_out[19]","alpha_day_out[20]","alpha_day_out[21]","alpha_day_out[22]","alpha_day_out[23]","alpha_day_out[24]","alpha_day_out[25]"
1.13643744596027,2.7837189586814,1.42306022327685,2.03626971521883,4.1674727108565,2.42930778506326,1.14938802661032,0.816267958850119,2.06260144167105,1.90624707805172,1.9710812187422,1.65384529840412,3.61680752842841,4.95113680130622,1.82585357009237,2.1149319987453,3.10259822510818,0.91986187333275,2.07561546912475,1.60355997016183,1.1342265259301,1.28537827429327,1.60347397531189,0.494999315171571,1.17345857937493
0.950434697155741,2.36580309906574,2.33165823236479,1.12765935536826,4.13017643592727,3.06977381192281,1.21405256990425,0.57648861113507,1.94902238801532,2.10967193188153,2.08052447817567,1.69811607213654,3.8841877720771,3.78124776512261,1.54708377092702,2.00171770422804,2.34053148758003,0.862873751872256,2.18643004987374,1.07158394310501,0.758737342617836,1.52406357492322,1.63755570862044,0.384629556330398,0.826933021177009
0.993068454133059,2.94599707187765,1.11399777012411,1.57438076196517,3.09194363989748,3.17639684171288,1.00960972531305,1.24992912593353,1.25201593353259,1.41403449620897,2.29652206151324,1.53659504684435,2.84569105056192,3.65224360882626,1.39725504357614,1.78735321163184,3.1284531964411,0.914874832658014,1.88764360766099,1.12695588034932,0.593086637529895,2.14450267086553,1.18691707974807,0.480689788989671,1.25164462751151
1.12390098377882,2.19576193041293,2.25426719158772,1.34873349504529,3.35876008335223,2.96059545684324,1.08321374465486,0.397515970395907,2.64420506894672,2.0140247191968,1.82083251521228,1.40449487444719,3.25707642871075,5.28477134738105,1.81084150956038,2.55540075485753,2.87802840188232,1.04136670152334,2.36718068274973,1.70271705099476,0.981349331315538,1.17881760338899,0.880217417411511,0.472467678836072,1.22799950291629
1.19552854548493,3.3333910444531,2.06192868030443,1.57843620844996,3.74137999803459,2.96059771216599,1.1253556876057,0.77374466806081,1.84323016629709,2.00379129270146,1.61378492349856,1.3662031982265,2.91397134290937,4.07355941451078,1.99083745750397,2.46016246480146,2.46892296260093,1.2209767634196,2.42095607256249,1.80984839713999,1.0218501644633,1.57282552067909,1.09080467289438,0.675166646678671,1.17497588517751
1.23939851420993,2.41766267577899,1.42699662978428,1.96089648849084,4.09517972285531,3.5735830645194,1.2782483622942,0.607567963932745,2.26707908741243,1.98461390469398,2.90896378073065,1.7249762218034,3.76407349942693,3.77966405815968,1.37930565461189,1.93757816820981,3.13047489691644,0.846395146227545,2.08144743019613,1.3509386197055,0.756674123016038,1.59781241162835,1.22433583215771,0.402313152725962,1.54480789483587
1.16512240656553,2.33121538879055,1.29378296458162,1.79520533861737,3.85523254836946,3.34415608418903,1.28915474663581,0.604470961903056,2.1825062039867,1.79640291608835,2.74548862106494,1.65111573929403,3.59801849469317,3.62470136764745,1.29523375884249,1.84495009487386,2.94424134617074,0.817250075668966,2.00412693823943,1.28887450431528,0.718541916380956,1.51506565705442,1.21637793599946,0.382732701198479,1.4425344987172
0.905997737206881,3.117227150579,2.45593082552561,1.42416651506228,4.40716496535727,3.63148518640015,0.922573312533385,0.699493114466574,1.77149161256764,1.94403499073248,1.65754458008924,1.28846307672053,2.68691932648004,3.29016478323174,1.96480622934706,2.24829174081022,2.40507927436347,1.09769065938921,2.01184020559651,1.85995963130014,0.912256819550775,1.4747685580005,0.914895889920903,0.542921552204706,1.13343749116182
1.0043640758517,3.18985716924396,1.99090415944572,1.57952977654849,3.67070612963759,3.29502587455495,1.04683012146845,0.536720313297469,1.77834319504529,1.68574614115838,2.40667409445551,1.46631951123692,2.92908174602323,4.00211482448995,2.27369600289912,2.14930698569813,3.05905928374407,0.82889558612191,2.17440263873396,1.64857712549737,0.827178401750969,1.65843637713905,0.956868939258962,0.555802723301678,1.38281382895629
1.30492961690176,2.70951350428448,1.60699654850823,1.95146935619647,4.34714132585995,3.91173102626832,1.69724858886097,0.635913686280414,2.05140610795527,2.74168770921166,2.17363225612384,2.02490079082646,4.41718380524383,3.94145194134265,1.86111806056389,2.69469882007524,3.43076898971663,1.0314548428286,2.34649228518498,1.52729691173918,1.09589579625073,2.16562657394143,0.413399475592636,0.32403786910604,1.30401865941278
1.36965735441259,2.85274492181058,2.96474152750195,1.59820330664764,3.63675222127661,3.82414565020205,1.06194624760487,0.543293956455535,2.07987075030554,1.71719869837586,2.67960478887278,1.46587528467218,3.91272835250711,4.68630200524693,1.73560619738887,2.89842751219064,3.75977791126905,1.20954686642852,2.1347723168739,1.43132966632457,0.738898075729035,1.50754567182642,0.442607733124285,0.379756510956082,1.31066099041248
1.09007886880558,3.29113156020507,1.23540695877608,1.88519219052069,4.8699854678818,3.33201020112242,1.30584669049562,0.62158074367538,2.18429287587586,2.17633394063795,1.85261427996198,1.76246554740989,3.5819636746309,4.43609624449003,1.85360816926867,2.19479606216742,2.78111085458968,0.734131163422878,2.743714031128,1.95548415674671,1.04649645547091,1.97365025422486,1.67161348697839,0.498346566332371,1.7659304647379
1.50978235197702,2.82631895816882,3.09686241509572,1.90623826771117,2.96700893063902,3.3049860911952,1.14538986237479,0.736045447118583,2.22065571275838,2.50312894693201,2.49829569154244,1.63105267834019,3.62351515645785,3.68587243786624,2.20537744575319,2.57284469425998,3.38902686666741,0.935018959967526,2.28601865568774,1.38768313910177,0.77021725390189,1.2769626447088,0.949708405101211,0.661886764215739,1.10823453047052
1.04575991993514,2.50080843069537,2.62128380290377,2.13356893294284,3.30100662469027,3.61673824945474,0.895370234393068,0.550186345091166,1.87007795183968,1.80111768406315,1.87025843480219,1.35218051864732,3.63045607990379,3.77711013999106,2.30995636000185,2.20903735074417,2.66881825410634,0.860569699519445,2.20796522286797,1.67155954928225,0.944263447259505,1.74488818382056,1.09569762970091,0.527465673677928,0.766185651446762
1.24158808565542,3.05054362591196,1.54370957379576,1.35099998955536,4.43581150798976,3.25393235607691,1.20233430508857,0.943342224135214,1.87559552551976,1.76960248960343,2.35993311150326,1.74551115461385,3.16225717865994,4.16222878485856,1.41275152563481,2.44995660527795,3.18053375225576,0.96211832432628,2.07458043593791,1.35691419998399,0.763472964416671,1.87863442869571,0.939770698102192,0.42460328533795,1.54724357126922
1.10666332691856,2.06096957722934,2.1771611754838,2.22122628424347,3.38768721680213,3.44243073730056,0.932908251518991,0.618576231500704,2.3259191098098,1.38225631390823,2.05939484839434,1.05147029647431,3.81381531960862,3.83818139402913,1.59947982353344,1.91351985722166,3.00503084864352,0.83429681201496,2.44178111051975,1.32248443593661,0.903965818805975,1.09227367454129,1.1725734880162,0.503222416906205,0.929323989572688
1.44948595092181,3.71857104775543,1.46626680791482,1.41916659456952,4.00098532723919,2.79704725601331,1.66031393126049,0.741635931709652,1.61363117825537,2.40101299498259,2.2080171302973,2.04386672271401,2.76349647644299,3.53528754797817,1.78364715774158,2.61087696437414,2.66395584134182,1.27937771216207,2.36471563349574,1.85240355441213,1.03944607357186,1.7751405852656,0.864218756838547,0.606994728835191,1.76799979941049
1.13700388578842,2.45018938897198,1.82894120209055,1.47974630926558,3.74766281660952,3.18437732641602,1.13565026393944,0.901216551483045,2.65657381919449,1.3827242106075,2.153112824711,1.94017723870191,5.6827371486681,5.02921836974654,1.80998147720967,2.82484187411396,3.16353155198266,0.920770922576031,2.18826747628248,0.922896968159054,0.921718457604105,2.0920915093825,0.933422192146914,0.703278975318526,0.839116424193551
1.36834482542215,3.40031856341378,2.20894997073049,1.94561487510161,4.03352638345038,3.40510978702586,0.864938388032807,0.469026712942293,1.67767997966827,2.72693295699661,2.29053723916918,1.92103250755381,3.30228736449093,4.7110539600017,1.23001948981374,2.00305876079675,3.1698205118704,0.650057079217852,3.26520692158533,1.35973117814555,0.788200561421529,1.96116242446223,0.800027623374387,0.647564979631311,1.57338072827165
1.03362120518984,3.25207374235009,2.25946464195902,1.71051730686846,3.92755289269273,3.01337178505477,1.79242017359148,0.892064912053889,2.88974143910972,1.59176315147038,2.43899085371053,1.6915897433352,4.42656234494553,3.64125956543855,1.80140155679674,2.65338041964395,3.4257203062326,1.03291682689293,1.94909584722672,2.2747731891922,0.72594907861198,1.61815978904326,1.01927735638425,0.479512419240911,2.54849075818755
1.58670551531456,2.90507979278427,1.70993638382342,1.76158862291632,4.26716621266103,3.91295005384301,1.42922269438432,1.05286943822328,1.94851905148037,2.56975265401984,1.96100390263613,1.66809309176812,3.0887398510935,4.23500489280306,1.55246704463934,2.68315162223395,2.58545655298143,0.876497626417436,2.65112109581514,1.53749889588291,1.04683192636285,1.50672601257899,1.2395483964922,0.54176875571362,1.50019590140674
0.853550977956,2.22246181295909,1.68828917647134,1.64630495743661,3.42347407584306,3.00307803083117,1.38828122572981,0.504683057028159,1.84886558629403,1.46009995973595,2.27065139084037,1.40842603694241,3.05633754504381,2.75459849643644,1.9313935870364,2.41047112720398,3.028472108606,1.12948955344295,1.83677434794453,1.90283254636092,0.748195161190794,1.53504584939647,0.998706539966949,0.440795352062319,1.27375481826812
1.41596943230864,2.89791873837178,1.55857422135546,1.69905213165032,4.13461089183988,3.49717516720957,0.900352273305734,0.387748351153427,1.56828670824453,1.85904296391824,1.98111462487102,1.92764846687223,2.6238724711621,4.20100870021108,1.37885326525858,2.16921475859006,2.52378659853817,0.760507401618561,2.34365885343218,1.20759163127648,0.814372115186054,1.54002771718855,0.89402207391193,0.544309273038903,1.32630800317365
1.25507740555225,3.0433048314615,1.81352690189226,1.91043879187094,4.25143069792555,4.09756412955053,0.936967126518378,0.375231971773599,1.50281418902894,1.90059560038076,2.10091059677466,1.89179695070338,3.114489026664,5.09963533152479,1.48277310766087,2.98348152499531,3.14687861265652,0.794358267455735,2.65879755994222,1.25533252456357,0.865876584737874,1.91577827646822,0.831736061549559,0.547778969446181,1.09524697898951
0.878478264231456,2.35496635052874,1.39337939971858,1.39531865504502,3.70773400759664,3.65484494554604,1.17263542942744,0.99117934988436,1.99342833626088,2.0299425036159,2.10622094593314,1.0775907302235,3.60778576715094,3.56263416637194,1.56925461835508,1.92654271812382,2.86367900948426,0.816565940619046,1.98486388106104,1.93976485325586,0.637267404970048,1.26100793829871,1.21212513400467,0.283200082619078,1.61912417004553
0.972185737150185,2.43247937034229,1.53103782350822,1.54112392474584,3.40475646067495,3.02244807661141,1.26015210269093,0.741655897873028,2.18122313827426,1.55002326417549,2.10749863417903,1.28376417137277,3.01144848737779,3.53061759694296,1.55435647979073,2.37418493297845,2.90832450868935,1.0083955318016,2.00738075296257,1.68095170710008,0.982485539957787,1.50342528454212,1.02852181840356,0.438847295646594,1.24233206227041
