"beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
0.630690823263801,0.470585803965253,0.139623804999344,0.223503978539369
0.531032270327535,0.600679835301959,0.115782850984127,0.206754445256903
0.59041987864605,0.502234710721155,0.158748812004981,0.196661342049129
0.584182054218023,0.535069630013503,0.140387064216512,0.22652678915599
0.617258154901899,0.589033722225325,0.132433228741021,0.284589026547739
0.599618178449836,0.664945290991163,0.150214803689471,0.341273753652151
0.640517295079724,0.533318304627069,0.148853221781633,0.175666638184765
0.798141707544825,0.635939209033977,0.152453966260539,0.341965055658312
0.564121683577262,0.45693486871107,0.131501372469687,0.169098808721243
0.581974589370317,0.472146956328787,0.11515439664008,0.162773477567309
0.654112531743093,0.543809266601742,0.112315061755533,0.34299513174245
0.622155748604292,0.568470915691335,0.123947438354632,0.328425097238774
0.689864623799797,0.412791806263109,0.128798269692721,0.246137317408212
0.558110233341049,0.635629275489908,0.135647410047667,0.233096560523675
0.571735206294461,0.635396862741399,0.14308811133745,0.255981829714905
0.684024164997246,0.536870888521034,0.146984219466627,0.265387564701811
0.667482845052901,0.52635300279054,0.136450846860925,0.255205296634893
0.647576482050994,0.555701819364165,0.125704352115127,0.228416453001848
0.674053797298397,0.552679101164778,0.107964340020021,0.306532923247316
0.654294780718466,0.634585471658508,0.12303047035937,0.292902864833738
0.591988656226981,0.587619094479044,0.151253307282195,0.300385647829164
0.628471080321584,0.665768555816712,0.140490522850123,0.294973307211202
0.631563103020518,0.663923525071325,0.138203443625734,0.29061543679407
0.563028999638911,0.44576912437516,0.131271650678879,0.292172757854673
0.632516903059123,0.587229854308163,0.116700291956113,0.175762468847148
0.623173857244989,0.489026612446073,0.114224621848719,0.241473297429342
0.658832364044371,0.660110686855195,0.0952890707100486,0.238649846177588
0.612352261128859,0.532785172270331,0.101628132007596,0.217779245345084
0.656345800487123,0.569460697106314,0.168314248668252,0.250292744842394
0.57765315077788,0.669530212513091,0.103994319033485,0.277777093065061
0.568491330249263,0.625733141242364,0.129530128292379,0.20880050825693
0.669277250313838,0.498972427065951,0.101727252382425,0.307246077707872
0.64033126899187,0.576564525315218,0.119183449014978,0.290241131929633
0.701538675921033,0.706211096529103,0.157816722235764,0.246995055534579
0.534551703399488,0.485791117693656,0.107612357184401,0.23660650382229
0.769968081256179,0.751322713853443,0.145686917432985,0.223384486975675
0.635149598095438,0.552376652203627,0.13653903544567,0.315811286903885
0.673457354301218,0.565403624063693,0.171166642615948,0.320562682210588
0.628915133287375,0.536443464344605,0.12188339670445,0.181919288066536
0.552909043810737,0.537779481819485,0.105982230504706,0.289419532368723
0.69825912392524,0.509111314385962,0.133438908917573,0.269543312960548
0.574313627089911,0.588251824956764,0.165756844860125,0.299962406267011
0.602708611949233,0.583215846746593,0.184107454009251,0.27678042995301
0.885890956862349,0.508300004991407,0.121632078310984,0.252310324159817
0.709952987300648,0.567762582458132,0.141802814507265,0.260857488147908
0.729112225812524,0.472291025181489,0.111619042006407,0.220977494559134
0.580545013305819,0.540521864222308,0.114604282452144,0.212802653039326
0.636205118308722,0.444589219219568,0.120731763980614,0.173429238492399
0.539808453290145,0.507063736507632,0.131765247131037,0.235609913353278
0.65425673296878,0.450996477059593,0.108414260969286,0.204092026471243
0.544970698159543,0.564045683491857,0.161894611762695,0.248352088233441
0.604237090120023,0.561200508519839,0.136251742156173,0.253502946443672
0.564459566247862,0.540654439469085,0.121727922552354,0.210832075135351
0.531253101169763,0.689920571320113,0.10974963578557,0.218673812299109
0.569041489109351,0.502441781768332,0.117968457514994,0.289063818112605
0.529599214376459,0.532415120812613,0.10921133400147,0.276423775165921
0.599490766041302,0.46171814257799,0.159225692991907,0.212940377064013
0.640831871517158,0.522360988694249,0.154811575117465,0.247998406189584
0.78989137334456,0.653672391305342,0.141733489791483,0.325568899272371
0.736222351013095,0.620433013244753,0.131929436888158,0.209342091154136
0.688150189243634,0.666913474125171,0.130599850854862,0.24637561936072
0.76519200814312,0.601185749272267,0.168461759032184,0.300664348590724
0.541124833662757,0.592490246993145,0.14170211859582,0.200922832610118
0.649976909944342,0.646443732784906,0.130833109222105,0.260643114820804
0.634986109830425,0.580872988261914,0.149431126508841,0.257096878916312
0.55021490463487,0.556868071538037,0.188644893765439,0.206731956337851
0.561472696002758,0.529586559213233,0.120120460604221,0.253039779126636
0.570530364820184,0.489304314977347,0.127411129968702,0.225424979191251
0.599250228071805,0.504402896879339,0.122276236494802,0.197613488184584
0.615544290638948,0.507550854502825,0.138427479588422,0.209200880787779
0.487738880307915,0.427383427254371,0.0909327604188757,0.20573659862453
0.640337245979041,0.509128384203038,0.137922813196843,0.236176655307122
0.577893470748383,0.583233585081015,0.12291131653075,0.204767190073944
0.552178899449666,0.468370816651577,0.0916034826123147,0.3258914004669
0.596818139228292,0.48160914764207,0.125087411418842,0.266256957819051
0.689959710124095,0.577961538002895,0.122332952138934,0.247904547838345
0.695395369272721,0.607752458153787,0.155312986590815,0.271745912128798
0.893459949510876,0.64892493282196,0.131395306786358,0.228143477290778
0.503966093226016,0.482187942333163,0.134668035873349,0.261838663915057
0.501933034313234,0.50079567553798,0.146329097141202,0.224451625944989
0.480542357160877,0.479693115308018,0.139611645113775,0.228195464060926
0.62332111606582,0.505256465968026,0.125865529465973,0.230994723289434
0.603920177585118,0.625338188620952,0.141713061181746,0.207288405660069
0.587975384925646,0.526904735310948,0.106327075283005,0.243825661332061
0.636334452277145,0.466522936573676,0.0814046608912882,0.296346672377083
0.629509147148699,0.463139177214822,0.0946228832331123,0.259122020127758
0.537884084991448,0.485994384878832,0.0953183008341675,0.267586910730287
0.628388417244424,0.574272763132501,0.108805404093947,0.277013526568877
0.62015358496272,0.522305528931098,0.166942186743668,0.211413364449211
0.651988498822419,0.658638222456156,0.166781515937389,0.22403500444179
0.613271087765094,0.544699291207231,0.116275858788853,0.262765037231933
0.599486393064119,0.670990887827823,0.134540877199201,0.236871568898635
0.812770078553597,0.437866157938182,0.141158919082007,0.253272508137478
0.742527925858577,0.469017055194921,0.139690128476012,0.23579111235227
0.672081141079327,0.617260414433058,0.123954376301419,0.199455968910299
0.655748452690219,0.526861699869947,0.13618380277185,0.180243104734543
0.7591662650785,0.529759213780927,0.0906105091601306,0.181589068875485
0.583765933099731,0.473675408298519,0.134334045040026,0.246111888210903
0.588920538907345,0.595898016947932,0.149379598764013,0.240002825081454
0.71153485440925,0.413172505841949,0.143395423031437,0.155587240921927
0.562034906299977,0.576882063859004,0.110696786839573,0.260907921544173
0.563515802950183,0.454137517303268,0.116775065395755,0.225121611753329
0.68486959578481,0.498320930508295,0.160714442029723,0.278477524423509
0.531965649617242,0.600658799113846,0.122109846093441,0.233505524294029
0.577589395062802,0.544547231939871,0.0955181210337789,0.26327433759012
0.649741794950744,0.535868088055975,0.166916380531547,0.243165343687233
0.458303776050021,0.392200071470214,0.153942565736398,0.188208343610322
0.659822161208111,0.69648735465754,0.136180211434681,0.296403196700439
0.645326818676587,0.503079194081227,0.139208994927962,0.190744561252875
0.639802610549372,0.475816561392182,0.146321152789165,0.22297595711563
0.66350552553261,0.547040451646851,0.154909549200322,0.230459212232492
0.672218323768724,0.563381849319293,0.118322990852811,0.257999455428262
0.543029928055729,0.480984903445755,0.12121347457386,0.193217869474536
0.700636942799221,0.578475558035343,0.0904359814683851,0.211245614845013
0.553206972165067,0.514986587014095,0.0950232700583379,0.234587646066823
0.681504055388639,0.491050559566074,0.130947716447099,0.250602675539261
0.575323662850592,0.451368572325551,0.148690813360099,0.199034000658213
0.604424111814758,0.569418547531596,0.118052088187066,0.288940413874888
0.597705446675943,0.477657750008519,0.125503346735526,0.242923393906244
0.627909788984524,0.532102509581737,0.11332896494412,0.227705083593893
0.648747795319305,0.454514926213446,0.0967544801962065,0.252265349847312
0.50036977108145,0.618539116039814,0.136924742223298,0.208593648212183
0.575384148649602,0.510371653291054,0.125391142494117,0.239030163462832
0.540515425348689,0.493140904667939,0.125542598437625,0.23365725764214
0.775449474882511,0.564834165766374,0.110062002062241,0.214082134625646
0.618307458709264,0.491627530081719,0.103631955258061,0.25150584136482
0.624118112196036,0.648452475950181,0.135896742257319,0.269296900460816
0.646030452899335,0.466126064525433,0.129589206814986,0.308237427700518
0.714672918505419,0.727755662492195,0.133255240767716,0.247707218348051
0.738924548588618,0.77983763276232,0.116483941532475,0.219008200777449
0.762104401127906,0.615431481970771,0.133775782039881,0.329060783246664
0.541099771533842,0.524564377844415,0.148877465996697,0.189625666745402
0.663795945020883,0.558154194204791,0.124785200491546,0.193492708436459
0.609840573087475,0.656426625444295,0.14782876195725,0.277963319871449
0.678520272880349,0.614436134438623,0.175825118271008,0.204606556659436
0.560294019923121,0.526074156576408,0.112953649094726,0.297101098033112
0.642757412858499,0.539237152609518,0.162059837229322,0.190802800138648
0.720616660037723,0.559640290681051,0.10495548270862,0.224234539491136
0.68513243289308,0.513860671580486,0.130292290650055,0.257418449905946
0.624730484585022,0.596165464588838,0.0951015573880374,0.301807352211889
0.628351683963088,0.580380839168755,0.100515838517661,0.247097594779189
0.658147902366521,0.504575525422204,0.107842998908804,0.278667643517931
0.652618902077687,0.496473581506587,0.12629976237528,0.274399325137858
0.569091210337341,0.480990377075859,0.117732219875826,0.225565421214192
0.542050509138142,0.588280044756648,0.112252322762249,0.211342569019879
0.663433156250711,0.505964857090615,0.125215755105185,0.247723290351927
0.604779426319086,0.532754242054547,0.154281383273272,0.234547187787058
0.709806742799269,0.56222026334732,0.109479248948685,0.238611638429654
0.678650464133323,0.532322079450343,0.130637733435064,0.222565861307513
0.720599569869787,0.597009467142092,0.113005529967308,0.221688901367988
0.540659071382228,0.464613805338264,0.18097345631967,0.322376268738531
0.632185199709778,0.62916751200209,0.0896522648425081,0.198155978211894
0.619913503991041,0.557289253548927,0.101690504412575,0.196271941390298
0.616602229582707,0.473604279819475,0.141475353512199,0.257214291756698
0.541745326909264,0.563947704205786,0.103984264764169,0.256539723049844
0.591168142639707,0.477169725242768,0.144805181765768,0.291624563454449
0.524878265700282,0.543478796476417,0.140303948872378,0.186545659830321
0.639521123268284,0.476732261830651,0.114400287852935,0.180601904368431
0.568349359113876,0.560288024215072,0.135838766724744,0.312142908505091
0.535129837772689,0.556424625141585,0.123736599525165,0.264300935134742
0.69559075112829,0.564379720660044,0.143310472355746,0.211759378438851
0.703137473781012,0.614608198340589,0.11759149630063,0.291004828769442
0.67279394885167,0.604978385798986,0.116352401805894,0.255536224075717
0.748399794547728,0.643090433218691,0.146157839047372,0.269335793206106
0.744544382647413,0.554368910749584,0.135635350597759,0.332615085805066
0.732604968774922,0.502334375592726,0.152874153727431,0.339972161893481
0.68034878357184,0.497333215799509,0.12571261977399,0.328767215372349
0.728228096952829,0.601939904838046,0.214839806327383,0.244547446211526
0.673331060773228,0.507999891454331,0.130809532960521,0.228250346819195
0.650612285331728,0.548277718506857,0.110524190864421,0.237278080075779
0.640784318480253,0.434126883929802,0.168476856980766,0.224725604145983
0.790724456005717,0.611168497377009,0.145002533800333,0.255794864787913
0.769969448314403,0.591046422272061,0.133840225307503,0.254724195883737
0.550189617106309,0.496124843165909,0.121216719584962,0.332156262429554
0.655264635709588,0.554791484387494,0.145175406607977,0.223604583171316
0.707636107210162,0.528345941368743,0.138003927593009,0.244335181819877
0.643540197993072,0.572679606794411,0.138827775862228,0.223005738591017
0.670533835689265,0.524525762427501,0.147932018204665,0.250945681330868
0.648369585290324,0.569415019096332,0.137865868184399,0.263401957187402
0.631643249105395,0.516467070703998,0.136024772266653,0.249096129318556
0.553882210660381,0.545518814172445,0.153630908900286,0.288094828640783
0.584104139851628,0.575298934159572,0.179322290078364,0.329348892937821
0.548479291545457,0.563772105856525,0.16599804642656,0.259795716577619
0.605925638552332,0.610400451607639,0.141137836867831,0.229139041565558
0.736233236548626,0.50351154968578,0.129186034152351,0.318403405926033
0.61925637973426,0.490337857112129,0.132950832483862,0.302542626082477
0.638106034046431,0.494245224815891,0.100947292963869,0.211806843198251
0.492458061968962,0.490306061452702,0.131168524447587,0.205641421864305
0.675605527582397,0.41976491931139,0.110906084031226,0.222099330047945
0.567864377032589,0.442232184893336,0.156568455118557,0.181785639911368
0.569532842384994,0.613522608976849,0.123671860971495,0.231433298725674
0.74429641881282,0.583901509617994,0.134164791991091,0.261257508890291
0.680631211214917,0.54867976589944,0.0974719005749514,0.218903467844001
0.712152440734688,0.573623187599512,0.131857533115916,0.219132289274763
0.62305826783884,0.516349934075183,0.0871672315805668,0.209818789192938
0.608508695187561,0.508672033982847,0.157272954927659,0.278905266248996
0.589681353825015,0.574791577153903,0.154326932743376,0.2741989999238
0.622933079460906,0.556848030480637,0.161558164816374,0.248949426380104
0.625296195224473,0.594254699636705,0.135971584801373,0.24538774905502
0.642933394892351,0.646217416224346,0.115861948760544,0.243285521324491
0.681598769605493,0.510630553338853,0.122198162260634,0.285243652010108
0.680966277296031,0.551039138779624,0.131469042824137,0.214214108556714
0.667068059276271,0.545269858923088,0.122180369666689,0.231443617363876
0.633398370350123,0.551510161512332,0.0981437091494591,0.257384400384662
0.632786252358393,0.566288797829516,0.130277533261769,0.257583900929598
0.635598546514862,0.541301315800726,0.131223062653893,0.284818299093226
0.714335355144898,0.484022715736407,0.137206639637145,0.23274950103803
0.605189386149188,0.561151541535441,0.119790116980139,0.249431018949445
0.700221573613526,0.613671504090602,0.172088817453967,0.310458109960354
0.683002013123341,0.583343259239924,0.166691926995517,0.301063726109653
0.719759961758486,0.523882601788549,0.181107119060738,0.322555691385294
0.685541790964504,0.577177498297124,0.131916377256452,0.281697516796229
0.650083063689483,0.506504307812484,0.154799826637018,0.301960220851054
0.603463032931693,0.558163735720232,0.183913246856034,0.284396012800205
0.585784352774417,0.531333802512015,0.12587275459958,0.213685629803282
0.664448977959674,0.429882938375346,0.121203509941071,0.323421578105284
0.611327113255979,0.549410209347687,0.131317792380608,0.211349857202512
0.616082368433701,0.581158788285559,0.159175368206022,0.191113102586373
0.584650333063512,0.496102332183034,0.12434927202263,0.287378882315277
0.74578849136581,0.663189667104835,0.0739433328550256,0.269539600678266
0.727315848595412,0.608949541082466,0.0962200545400796,0.253201278234003
0.661755286510915,0.631535568202001,0.0994734662863301,0.284245108557188
0.75260925875167,0.597823810344743,0.0958394683833507,0.291800991201297
0.60567326796777,0.613637494355242,0.21108771626394,0.243547107325345
0.546253761650816,0.453548030822303,0.113081675019226,0.24353804683313
0.516788371482223,0.433750319256765,0.130892773770673,0.195645884653602
0.495164546360259,0.442714935322003,0.114340067671128,0.214380254384605
0.53741393218881,0.517560212747908,0.0993841005041023,0.189609351411094
0.468195892223128,0.457205177880323,0.109062977519825,0.265418338283506
0.511613474814802,0.493760313058843,0.122225733397902,0.248743910161864
0.578401201547481,0.504881304079003,0.116865418077609,0.156775707085071
0.573191691592456,0.435502697714234,0.0979467334291081,0.231250409601499
0.466995549408612,0.575606918111603,0.127071558401792,0.21170260246646
0.549068173245403,0.484668359063393,0.116358719370322,0.26848228246969
0.517897822238881,0.490037430019183,0.12361109847061,0.225753626931173
0.516881207824896,0.467819245961726,0.110110966121422,0.253993744650232
0.553863090813951,0.462860777090616,0.146548530692394,0.250913037902961
0.638131536991924,0.566881477104023,0.14923088825605,0.23916305547882
0.558932259550375,0.525559780520779,0.16032879550476,0.288972906227112
0.56105581256763,0.554222307912964,0.131856979739877,0.248140821000663
0.575070655778998,0.640393003974264,0.134286403390749,0.258657814343172
0.607089859214095,0.424566826201722,0.117811138811106,0.258300861055554
0.599673128516313,0.495403712425681,0.125727216286113,0.261149104308857
0.486636336376739,0.483138779241918,0.101390930636749,0.198666058397397
0.51759085627515,0.464886597713594,0.111463934833554,0.190123893406248
0.722114483871779,0.576295181683242,0.0960771078779467,0.234401333277865
0.55554263090949,0.480723966576442,0.137809853310631,0.236550977539437
0.590950967412338,0.504430500294953,0.0991209355668444,0.264237904444692
0.801293221104972,0.610749833183058,0.207126679253871,0.331806599427241
0.70226806803789,0.681160481470617,0.116873218847295,0.232516997611733
0.635569636957119,0.640184983313831,0.161673244790004,0.339476492514836
0.740138093970304,0.558919882161991,0.109150980247346,0.17386674189188
0.546749667094033,0.458215411235688,0.0911804728841663,0.276429234078383
0.598576834975019,0.495022577811506,0.118177815161469,0.313377857443634
0.594201890603897,0.612190313075687,0.125969780854822,0.220217365655223
0.608578882047614,0.625057278317723,0.145836186039932,0.259281186426728
0.695404074184935,0.564008110731755,0.119294143461019,0.240856950873362
0.56703569227741,0.581354333167542,0.179841560624697,0.25109088476386
0.628077250638597,0.404689984043637,0.0833716530999622,0.230302928096943
0.504058263241836,0.542749585753162,0.148226892606612,0.240863548922897
0.679697877303246,0.531952568807269,0.0961698626938736,0.241089424622277
0.674544895899528,0.612399653720398,0.125204140283137,0.246419649196854
0.710949714002765,0.655315356614022,0.186008159026325,0.246470237813787
0.628315312446435,0.526132725153824,0.132584949167865,0.27586811284994
0.615935593857352,0.451396532804755,0.138496201945743,0.374277526174974
0.699345398715977,0.582931364267751,0.162387521189772,0.220687189096338
0.66657393870952,0.494446155315168,0.130227655264437,0.223752680886569
0.687383592301482,0.532604848695394,0.14505621264992,0.273190065822981
0.728714702171395,0.531119139838131,0.123506256127708,0.304960637260277
0.660381305694966,0.601575719691713,0.105274249877251,0.225100628942617
0.771001462295057,0.550833739519424,0.151955582688974,0.301925529019268
0.736201099221407,0.5748954882346,0.136476045789215,0.308532286146094
0.733711736722873,0.52921244136637,0.117105155109018,0.342853245602812
0.555006694197785,0.567335890338411,0.156837102799143,0.157067910704121
0.625682424526846,0.472843313881578,0.161074804855956,0.156322423895512
0.558261700259867,0.537299102647136,0.154658091934245,0.202512138417855
0.675096889563777,0.620480990032133,0.113778375371607,0.207802304775754
0.688480032120865,0.594775465136297,0.184666656965548,0.303720328737292
0.599326786083273,0.598202144234121,0.16678649107928,0.233482183828831
0.659586455421149,0.513295209196923,0.104409577472015,0.254166864006843
0.686638181111685,0.487336516862117,0.101563906632245,0.249048190505005
0.706343473931432,0.538857172263356,0.146971579591,0.284887014684408
0.710129134530636,0.535751579209585,0.136257130284404,0.276687472392258
0.554922508668917,0.492578770771093,0.0960001651347964,0.210847460454793
0.578537446229986,0.486248496988771,0.116583357157584,0.234235545471627
0.626873510065171,0.381568588575732,0.116494385143747,0.330737138133628
0.644203211488234,0.6802331547515,0.116335149006621,0.182023222635572
0.617753586106678,0.697879460533493,0.144021201463732,0.21851353229999
0.727127433352141,0.554495689150666,0.156722558183354,0.277896973587261
0.558212967297299,0.519182936350674,0.0850460220133809,0.215029764027128
0.679160121015752,0.511387123376914,0.185877473183916,0.282595158806831
0.635067561753266,0.680874631160146,0.144010310465043,0.203340631315917
0.675319862702598,0.551645813302629,0.151265090051517,0.257676810311781
0.522608050369924,0.566410216356493,0.113875915824266,0.262151509031711
0.482124889763171,0.52967416618451,0.14149583074953,0.310822543750007
0.510591185921197,0.491874135919757,0.112170527842909,0.288707075537263
0.583968376314391,0.499864517713454,0.105245492799034,0.251036218753245
0.582765578930306,0.538758263375937,0.144491525261158,0.249976913902729
0.660691790168687,0.543894475697968,0.104612358936104,0.271850220696378
0.650448045416929,0.554527962098568,0.100193612692164,0.208686940646251
0.640915818659281,0.534503379790738,0.102847707429272,0.210742709042032
0.54985611186078,0.504100852401325,0.162076459991244,0.259415378815344
0.618886345541577,0.586274698364135,0.145202080850113,0.221785395008497
0.656528449521444,0.594357165389997,0.155028270703328,0.226913261382025
0.631792219129146,0.504463941882469,0.124065526061847,0.317096164136025
0.665142835000664,0.467341236430539,0.121308976382507,0.280653042294344
0.671342761345916,0.526728243280845,0.156892312708639,0.225147446610088
0.613038424361783,0.55199278197176,0.117496908520076,0.259033496954712
0.578300083379738,0.464766614498907,0.0863072516780517,0.202966002575132
0.64694712091476,0.587516489140145,0.129853190633978,0.253314710517614
0.636780013318747,0.543217552298636,0.168520148271292,0.224291935969584
0.628571570451955,0.563714893870686,0.138118631401476,0.267607925201572
0.713034051832942,0.507602802779866,0.143740015005909,0.226367819697758
0.6635353211465,0.50161341346488,0.165477650378682,0.228402925421602
0.737076895294215,0.522718084503091,0.129536584934077,0.234465988051423
0.531223639432068,0.541964937661597,0.14027186055473,0.241767970518581
0.631894368896128,0.531921852944444,0.126803380533996,0.19260405346034
0.675805950448394,0.587024611738521,0.114836845469249,0.233172998329719
0.666923031628013,0.644601463022608,0.123711454768667,0.235090150858173
0.674287654920096,0.561370653848569,0.179692568776872,0.295376402852138
0.683039062169926,0.590025053583158,0.18288221173928,0.288150062332919
0.683616534971341,0.638475424721973,0.130686639758326,0.242887049941923
0.626147358994252,0.609156094940819,0.176862648529963,0.243018833375974
0.616045664263345,0.614645611407194,0.179072678254279,0.254118667738937
0.642544649010025,0.574721129058809,0.177471470532674,0.243438726890242
0.60643607161163,0.504535996295152,0.0926957622774116,0.251492922081128
0.635013685092545,0.585028512177269,0.122040126624052,0.28058893423433
0.596130951553046,0.487024209313958,0.1076291415879,0.231662966121119
0.769618935348266,0.683317776017727,0.13782033496877,0.270614417353985
0.641432626902372,0.647421961250757,0.124276007492612,0.253286139247627
0.656779668050333,0.538972819848212,0.121657292537442,0.238285555203258
0.622222357302802,0.534170303660404,0.13979030105704,0.228331600981154
0.515317305347859,0.495132189342416,0.144271211614279,0.250069295425287
0.632629730511204,0.651326809656901,0.0948109287757957,0.188350807828716
0.59179147585943,0.466486033232678,0.119827280975541,0.277017730856267
0.64137326483618,0.524971274118215,0.152530518947134,0.217104161154626
0.531690870105993,0.577385717903176,0.138707220042744,0.262817420347494
0.565156928676406,0.441888580787609,0.103025070591671,0.208127016349232
0.584677040095139,0.532134381098939,0.110318866733886,0.218124270529676
0.556223574143682,0.452441245524691,0.11991908042942,0.213060119259797
0.57101388330241,0.508870907168597,0.153144168800992,0.233023176035843
0.689580322354866,0.471785027321748,0.0907249684724766,0.215548443591496
0.493060833120594,0.627617025782807,0.104216763522136,0.276343664484915
0.694485987270283,0.487193600624302,0.125388402168977,0.19686610669136
0.579447100612912,0.600378835533742,0.207916027252171,0.234053569313031
0.623781325989927,0.590957113655234,0.102913785614775,0.283150313625041
0.617152083721416,0.639257405062364,0.111639197299406,0.246993858835288
0.589020376329752,0.497781690621122,0.171879156139341,0.250511560518395
0.67060915940246,0.551592790803775,0.144550137358844,0.197966385957375
0.620323050443759,0.575703183505672,0.133279911572083,0.207255596239054
0.756504140180462,0.550904831690983,0.17393618132882,0.214170889093657
0.61424102817365,0.56617260534014,0.11603730399882,0.278565710082099
0.699822295431734,0.522995417462243,0.102864071782663,0.297797895898253
0.654024258561572,0.60624844124582,0.0816098540978069,0.235114462978764
0.577256915009896,0.500735177683517,0.0990050493115217,0.24142490653532
0.600853576139694,0.498600263378734,0.181357011391088,0.279039309480119
0.633408691458948,0.547069166831471,0.134827961213451,0.300462518765409
0.665114922990136,0.557521199826344,0.140813848565252,0.270280674633325
0.726958010814043,0.588903798224512,0.173344619676422,0.24647097895289
0.54917381670283,0.534725903323876,0.119733880816607,0.214760182588043
0.759034698608613,0.527193443880297,0.147159893804987,0.30052785478107
0.529955059480337,0.5685123059129,0.122791905385246,0.196820354747442
0.552310862258467,0.57860457076812,0.103709617377435,0.279815658164141
0.565766738209555,0.513611868959609,0.139213898158351,0.188485739087484
0.725678564275683,0.584498433529125,0.152951435198371,0.230336311700082
0.627238799632456,0.548476428940074,0.213241294248264,0.256009892105692
0.523596959177275,0.554986208984765,0.13379769402822,0.235353296907532
0.568762163353653,0.633752954665635,0.151874577500522,0.230705961906224
0.689162091115654,0.516573224947592,0.145029186009333,0.220350168872693
0.616744989143957,0.541605086324207,0.172328945851943,0.213986083288346
0.547105508303872,0.470445897161671,0.106543800218108,0.220760062709047
0.65085359847856,0.548228383243676,0.132986410228393,0.22002493210732
0.646802941730136,0.494498340043937,0.132587019437095,0.252250945399912
0.474859031173519,0.425000375189317,0.0832485194292973,0.228583400175602
0.489158952730087,0.453166651497596,0.131858533428815,0.24640952614876
0.580077386683934,0.517781470513162,0.147393116825041,0.21051220579461
0.610022260370793,0.47977085728725,0.112577803069846,0.25259133809983
0.541150947833254,0.537204529703198,0.118413437024387,0.163208084663667
0.634121301502149,0.560316990595932,0.118540138833493,0.297219360802862
0.574988680852206,0.439703642340112,0.114234133312714,0.268177589159201
0.556654369147403,0.455756159233379,0.159910301465513,0.263475825755513
0.755605584313033,0.580409517919955,0.119158354271147,0.304999493303915
0.714677267979078,0.517784575139786,0.123671717278153,0.298891218698033
0.677265127018892,0.508756262857143,0.134119565714896,0.342355765105635
0.631193731156201,0.526457404349308,0.115672553592313,0.205771349296765
0.56912334113969,0.51534432526479,0.107125409144206,0.256687678179715
0.526125615287302,0.442416285134174,0.12909201817412,0.177678444585071
0.591471618017273,0.433526198413441,0.0955354667043654,0.179958866125118
0.549455370699583,0.511273487972732,0.0953961838683709,0.236036716985353
0.580584665345947,0.462084870542132,0.123193089372788,0.166247099202372
0.606540089688824,0.560198943680007,0.119124178147492,0.289226889458474
0.674766128053703,0.485336507272572,0.145193682568279,0.200404672812412
0.607844876225443,0.417492544007905,0.0870438441611815,0.123310593607786
0.540471669257816,0.47291822594688,0.105571418266675,0.305690223080094
0.727694624609039,0.612704211063513,0.149737442968863,0.297299072192462
0.576089465431725,0.636793249132164,0.134418154263906,0.282681767540912
0.572027151330371,0.648547327708992,0.135391865616301,0.292430305890705
0.603741430215339,0.576212557348352,0.132433391174401,0.300624992814214
0.776532266812767,0.47829137872329,0.146601432963171,0.212884875747591
0.704378958812353,0.484473612575149,0.148450407584523,0.215531094016963
0.5289989071436,0.775995562444049,0.112051934039679,0.246120273604558
0.707690736482269,0.459086419639063,0.140299521916694,0.265856719740241
0.481353073427414,0.522866056117281,0.116566762085883,0.335793757143515
0.481409697115185,0.634889602243023,0.103532231587502,0.276024700373465
0.630096961740954,0.476389699758895,0.195127545196301,0.222870960204425
0.603723252932191,0.4408378922076,0.15894240445171,0.213386843035321
0.628361496528453,0.396503757471251,0.112253296564704,0.257028400602343
0.601922173964468,0.459656420330296,0.106404716725183,0.258787177714153
0.731276013944517,0.581982628343187,0.150601917346428,0.217165922784528
0.561675704897161,0.504168267386892,0.119998941880951,0.299434200121621
0.509217828052535,0.542863893417697,0.13343857907174,0.299311196454606
0.70255212867101,0.620900469471909,0.157472518424711,0.200156141721594
0.640472976424077,0.546164766984095,0.136569318417679,0.22657605730998
0.533998738815863,0.401971003199234,0.100010890136063,0.219377511539649
0.731105627177854,0.612283498568681,0.143806165352723,0.339044331304691
0.618714750640176,0.618549364933547,0.131334865805128,0.219283902412009
0.625300922095259,0.661471622847305,0.131776115069477,0.295948603419334
0.745836781826024,0.619827389615304,0.121867276881518,0.241078664356064
0.584808508608765,0.411942739087695,0.183417492861004,0.246623463140048
0.481074124196746,0.571221705880594,0.0919438405365052,0.210244575996615
0.479114136892633,0.459589369087578,0.127337364778861,0.215968495254664
0.74555453587806,0.525857769879451,0.0835695008753948,0.269832769282331
0.678763010459008,0.566088603734353,0.150364933776891,0.188467239429533
0.624468447882728,0.615322855698448,0.13750495824009,0.20880506093955
0.628713995679858,0.579547987522265,0.142628449832763,0.201886134048531
0.740458361538207,0.643570308179117,0.133855404820345,0.328593738714589
0.711764594412818,0.507234591095911,0.168936753066193,0.278322646834243
0.655830094161635,0.670186042737461,0.13517822984693,0.280366010982657
0.665920438664537,0.58821857627523,0.130747774972701,0.244270748040035
0.709880093559463,0.557179601276204,0.141905044514971,0.302924917763215
0.715548370269498,0.596695934222182,0.137293190582954,0.27689601084214
0.652053071727679,0.566148915328509,0.137152513654487,0.318406737920683
0.754142281517655,0.707611938914171,0.206990407731687,0.229564398244879
0.767552219722456,0.609671233612205,0.174527856673006,0.26804243428689
0.662578628862928,0.539090769703071,0.132822293731648,0.297372930697741
