"alpha2_day_out[1]","alpha2_day_out[2]","alpha2_day_out[3]","alpha2_day_out[4]","alpha2_day_out[5]","alpha2_day_out[6]","alpha2_day_out[7]","alpha2_day_out[8]","alpha2_day_out[9]","alpha2_day_out[10]","alpha2_day_out[11]","alpha2_day_out[12]","alpha2_day_out[13]","alpha2_day_out[14]","alpha2_day_out[15]","alpha2_day_out[16]","alpha2_day_out[17]","alpha2_day_out[18]","alpha2_day_out[19]","alpha2_day_out[20]","alpha2_day_out[21]","alpha2_day_out[22]","alpha2_day_out[23]","alpha2_day_out[24]","alpha2_day_out[25]"
0.616924707574237,0.00184879485663208,0.00735894958960752,0.546627733817223,1.96711579667181,2.48429643697871,0.7180031812475,0.243794453930627,0.00127185427643834,0.00169643300176293,0.00570192774162369,3.20341039611696,0.0445800097735453,1.75844743059267,0.00103174449291038,0.0185729393104429,1.29181353415075,10.5426481452574,0.0114471951591516,0.00548506779923089,0.0111816359612235,4.096068525128,0.00360414698522143,0.113319675041782,0.0282507404119839
0.405623205895533,1.43494470662725e-05,0.000106909257127211,0.256490691008125,2.22084719703176,3.37168264968065,0.51932858458957,0.210542022547076,0.000710783303731757,0.000277186170264102,0.000109353257266837,2.21724231561722,0.00139306528576108,1.06600878882114,0.0264884881668154,0.000177726260972231,1.1481811714204,8.57460130508157,0.070061232232938,0.0585887582133019,0.00390269876336576,4.7154159399692,0.174645997478556,0.000297677055717775,0.000957573911207815
0.423626760501462,0.067742330374351,0.0142429840081162,0.361510012339344,2.27616622349589,2.20149625134851,0.245095090893591,0.33352271322363,0.00180370114230369,0.0130291275189923,0.0674209617558857,2.85331551263907,0.0835725816335641,1.47012342716207,0.0501671227686724,0.17970884498458,0.92655625620724,6.44916542080667,0.00540692034116346,0.0161259598073123,0.00356836979715715,3.43884868799466,0.272839788779604,0.0204261554145359,0.111369927560468
0.617798253943754,0.032200803600541,0.008797463001885,0.292754324595943,1.43741220520057,3.0767671274752,0.532184643419944,0.223168085584734,0.549809583317,0.175151964897189,0.0102075203256637,2.10198098349156,0.373199568969042,2.77751753268985,0.152328560864516,0.00817930943385361,0.821404668928346,6.67873629704781,0.034737405945719,0.113237649415997,0.109992069042924,3.66250158593134,0.439678609377296,0.0718452866715761,0.182196246623781
0.506026533916011,0.0277815843385437,0.00334248963714605,0.517351361085721,2.01034239167337,2.66520641473044,0.487939315310157,0.3509813308118,0.054404774241547,0.194372218358776,0.049675562007196,4.736860706579,0.043739061900429,1.71561997248218,0.00268547504263401,0.00263811775230271,1.58599260271061,6.91597973857211,0.0220953963396303,0.0164338548005539,0.0137202487295161,3.71154681538191,0.305266643161122,0.0686741741354175,0.0394615812504175
0.330453048924408,0.0329729374150935,0.113077581928147,0.304859357409929,0.935081681240929,2.30895807806488,0.76748208328925,0.111501215038614,0.0120133524288983,0.0406110058474072,0.00022031469765477,3.62736538655297,0.0217299602474297,2.14146475361481,0.262536735683504,0.0118018900337364,0.411439347230035,3.98360426006197,0.0130074357254461,0.029810407144038,0.00785873716839441,2.10810871908377,0.036249418238915,0.0097787232936691,0.0464032593812645
0.544084349358382,0.00908604952298022,0.00237929391142316,0.231236821099209,1.56648953680324,2.02431064720314,0.338423366730178,0.688544723314139,0.105227488932096,0.00112696192306741,0.0264464401772742,2.99904257439842,0.311731963001101,1.35980072900271,0.0194902085353156,0.00602161321132757,0.966216063134961,4.73020721528011,0.0216188076365782,0.029231546294797,0.000920109301457563,2.36142681393058,0.241073923762116,0.025715648629143,0.0730753507159545
0.507079261454744,0.0145266251114307,0.00447831258342039,0.428307766021316,1.81908395259733,1.98041999541609,0.762709559985346,0.178109491023798,0.0385651127892665,0.0245551144334522,0.019467764369868,2.91728597203266,0.052454529727782,1.44269947767564,0.0101223389488566,0.0875907818254034,0.848302801311293,7.3705843359723,0.0880980499203687,0.048575205946962,0.0165430573826718,3.58555140632507,0.0413755455439543,0.00314671157262003,0.143482333608613
0.587514187239834,0.00014787624130861,0.0185486016133481,0.129530578527815,2.50942090372315,2.50224359234336,0.3840458118263,0.526198377801056,0.0500780399598816,0.0049389783924539,0.00906437779687178,3.06285463639989,0.209032636476617,0.792638269125944,8.15100056348357e-05,0.0216851510628331,0.560026195065949,7.56388483886886,0.0128955659598901,0.00671871320128632,0.0118441657910727,4.18027080368256,0.0214802923992656,0.215017088391561,0.039359600091554
0.456405812402828,0.00196898012129127,0.0511412931614269,0.454990279751462,1.16787220931614,1.98343162525134,0.585912346211602,0.183687495027154,0.0755807734073679,0.12604380076983,0.0104553053463222,4.03047993124444,0.145288199546253,2.43035670490489,0.00212131430380475,0.00293441574169086,1.38711793943357,7.08695136897377,0.0689245480333363,0.00884474569353974,0.0722782629907052,3.88882477719031,0.0407606979323786,0.0463232118978565,0.0641181296874897
0.524904059788377,0.151419596802767,0.0199789307950654,0.269389267872953,1.69961184870278,2.20506630667,0.459950506068289,0.203786486772444,0.0437521584228448,1.03900915187991,0.00164292070021103,3.79649922744004,0.0906920528178379,2.53350860678297,0.00505814313984243,0.000306835596659974,0.636133016714404,5.61326390560635,0.0138038455507925,0.0331415113008271,0.0393273952637335,4.49834329525437,0.0237615791123291,0.0331122762120863,0.010260789287361
0.522434025275074,0.0171129930540196,0.000348351181692265,0.503378250444299,2.98862238149774,2.28617744973753,0.697881100500548,0.165226126715557,0.00199646175753947,0.0850432803442899,0.00200611754688785,3.48006361972361,0.0153886342004315,1.3827018506759,0.0108290166482382,0.000440022792311149,1.25394685796558,7.29930322939497,0.00566588688271171,0.0168509648796825,0.00171224738128992,3.57009788421991,0.0976531828071161,0.0730304869557556,0.041483617738521
0.391787607920966,0.0850810916330406,0.0453506318252112,0.134710985643794,1.49169946459363,3.36626463514492,0.314405801118786,0.28042985407729,0.0336372187308633,0.13657122310024,0.00446786726144707,2.16337836476764,0.310696414808355,1.47109320636529,0.0373758950476715,0.082617659980754,1.0253649225497,5.20413964512076,0.014372117192194,0.0262908922785935,0.0476631086298072,4.26598532975432,0.0522515563719089,0.0161911197577893,0.0271719724920533
0.454869091034434,0.0414028612899798,0.0872506422506663,0.178704239141159,1.3820989243338,3.15118388614006,0.33392457039461,0.282233721112627,0.1021056832363,0.200204805218181,0.0102829771014094,2.67893308011587,0.180980986096864,1.28389369954549,0.070014195951782,0.0292021176255453,1.08182719203475,4.62022872240688,0.0387033561408817,0.0340998296667074,0.0382462067473758,4.88114426789421,0.0585602435277192,0.0277273415291224,0.0132821475807099
0.528678895611318,0.0912824679789895,0.0125788052060793,0.289723223419551,1.89092100595439,2.27289185284579,0.632798452978558,0.506251375117858,0.0451561167931387,0.100889551666494,0.00198576905705406,3.05450932280828,0.581294405088227,2.19556945631603,0.0905302432533542,0.069273442723345,0.753000809325134,6.24599874243523,0.0330455094517323,0.0522375919893688,0.213300037142943,2.7733785107045,1.7943921440031,0.0235499703094947,0.00242029776361798
0.498727076519545,0.0137604248629166,0.00551095611756233,0.330779611034626,1.1196888414895,3.27229849081573,0.232855509247365,0.83927250842766,0.0388076215685292,0.0318792849067794,0.00143135199494726,3.08536450527332,0.103545222599265,1.67900888861428,0.00942465187717962,0.0270293987398335,1.2125420834743,4.39201034703967,0.0371310634783299,0.0973474504378208,0.0416559036655426,7.65972858553251,0.076150445022391,0.0136695842827575,0.00104456985985957
0.484166513849065,0.0470377628680485,0.0834901735267514,0.238199403302477,1.2282206401927,2.17837968036063,0.760625856041193,0.101932670042382,0.00573382940168193,0.0159025743493921,0.0219792898363533,3.1810083955758,0.0053894247259933,1.26268206062333,0.144832205643321,0.0111038506796792,1.04641054480544,5.86014240804596,0.00249552923902663,0.00476384721753475,0.0203645790861129,1.88568749669876,0.0252601888099032,0.0869742509848962,0.00207431711038119
0.537506608472932,0.203484555134863,0.0162557692399736,0.565424482343783,1.57702145903986,2.07906138684424,0.325959780227169,0.401517084371987,0.739947009784704,0.197750546346174,0.00423375926088004,3.93931904720956,0.146887999954915,1.47632882008212,0.0423540625585413,0.0135653717373534,1.06825700094592,4.56937341004905,0.00180578897497553,0.0992055981723483,0.0198073448603829,3.26911775293907,1.01127450182981,0.0566099378775586,0.295812784966752
0.77626541438578,0.0130673500678191,0.11173915260895,0.186368931673509,1.43107679930446,1.51282057057667,0.759999443060391,0.380761912688651,0.00226246387222081,0.28696955028371,0.0582627004152333,3.49517659630416,0.143123455593323,1.41724237889799,0.117821304536546,0.0121180120695957,0.709488016925219,5.90336402221915,0.116191556405643,0.0288331144429334,0.129738108981769,5.89639852087881,0.289139794706633,0.131680179533389,0.0535086061958423
0.203279270994722,0.00179425109357586,0.00137861490366974,0.205100474116765,1.38967596077221,3.99163322502026,0.409477648003804,0.235948596048373,0.00111894910590556,0.0412827049148007,0.0120442864366237,1.90807116674003,0.506406563687531,2.36366329271733,0.0497485510423712,0.0727842582092612,0.645007981184105,4.60756949907232,0.0215945858810867,0.0354248901755481,0.0085168368252275,3.38680341237025,0.0241518673606339,0.0161174707690642,0.00574387108298273
0.693251242555811,0.0341147838883124,0.00551744086667529,0.273817084032746,1.18331705929756,3.29711509678861,0.421368301116645,0.423689329586842,0.016157245124271,0.545130634404957,0.0215040805377988,2.30421916233287,0.00477348597714547,1.57709981781617,0.00424713334033358,0.00521744881879308,0.973207545948994,4.24517606122181,0.00802952827541887,0.0386388696564248,0.074791173700929,3.64488084637356,0.0267222497538837,0.0454510583297661,0.000837928198347857
0.516137546707162,0.016078826658636,0.0846730907407722,0.255934164882216,1.92095014295403,4.3543438461431,0.522787308785211,0.249953673915832,0.180476204270276,0.658253789561099,0.0104944473669317,3.60440751892027,0.014794231145186,3.00231743542491,0.00125294288715694,0.0264963898494783,1.1397408270996,7.69695322787169,0.00447518426931434,0.0207923460871497,0.00155138279936104,4.91492265872821,0.871145278743424,0.0186827071435879,0.138735926720908
0.434754633270088,0.00670152052168482,0.00095640706356558,0.530632201548474,1.76801025847569,2.06841371865736,0.477489586512431,0.602405491562517,0.0100212112752607,0.391800095789782,0.00873756599443501,3.0064389853363,0.0574976387292525,2.18905005737266,0.00660748605810935,0.0274278027057292,0.824499717124657,6.91448582437709,0.0193849384021314,0.198143482527044,0.363562962574282,3.78154372496384,0.0267517773295481,0.00580880305183961,0.215090943075493
0.484662627561398,0.119811598028497,0.0333684614574042,0.181759611264532,1.19440003993063,3.0142373963838,0.609362111438659,0.170082201713609,0.2388400419289,0.0927004882622466,0.00799325199217586,3.34804298222867,0.111163559705346,1.91727144039171,0.0363031254911217,0.0419203640181817,0.809687050943215,6.20811017990698,0.0317951901848615,0.00564363745892654,0.00124463017256867,5.21133756899913,0.313866689091133,0.121012893107103,0.0417333384206198
0.492975756808281,0.16888037917602,0.0543050706849863,0.202106577993913,1.03371853462396,2.63503009058389,0.689927127489187,0.197255747439623,0.318667508328819,0.130105808273366,0.0102017704362698,3.0963823722775,0.132788777384826,1.77638912296347,0.0415508226777483,0.060017880956026,0.774770792300727,6.13678132711432,0.0398148407730789,0.00587747237600177,0.00129066113325157,4.47581581654786,0.32066892346589,0.272504803456433,0.039008261149194
1.15488799791213,0.0164786187713006,0.00330260531587771,0.297851264059901,1.20375825607709,2.25394948094875,0.202469079400596,0.27292363032223,0.000631665188335389,1.26765576378105,0.00103241600873179,2.08541147260858,0.23984899729975,2.93197172487259,0.00162702687548323,0.0024488978555833,0.848626591160238,5.34931597078836,0.00180170732011218,0.00105110514170522,0.302869744383697,2.90696301139852,0.945799614740734,0.00127195240907282,0.0475018075825695
0.197409379113959,0.0245583930221123,0.0247091138508919,0.362073270206244,2.2950758484264,2.69443899149401,0.603892667419723,0.282532832094032,0.0336228867839556,0.16933251524721,0.00132128665347737,2.54540914905442,0.0770334512635184,1.10344477763169,0.0170409696484625,0.101654642480957,0.992952350082543,4.62416463372943,0.00176615652607733,0.00351696614720825,0.0126722506793233,4.95974347438531,0.145359175463927,0.0186207963280812,0.0173397211157213
0.712388220346632,0.0187497806762508,0.0272647959819132,0.141252922809227,0.992565044869824,2.41207252602117,0.227240709331815,0.28991275580318,0.168201027434176,0.20358992484558,0.00809466289743268,2.77890666347284,0.1751400026445,2.18236481938295,0.0491737596605019,0.00866005148218754,0.519477166179717,4.45354151250316,0.144222416901808,0.00611253299404699,0.054477450226871,5.09684195401569,1.33244449114068,0.149606826426856,0.326028994669682
0.484610017565544,0.0769018294980557,0.08357729077571,0.254671069289429,1.89053981132001,3.40245679468567,0.624473674070368,0.771894342507075,0.217995470520971,0.870887812019399,0.00701356805371197,3.23069213463093,0.194136131647512,1.76785229846069,0.0415481715121681,0.0551806025546674,1.61522684251478,6.39500730066865,0.0231635891457647,0.0249045530236412,0.0407663869421837,4.09616290691805,0.726659831610192,0.156883470823607,0.108027059586354
0.980329217178478,0.293812822444181,0.0148541839535609,0.339787009107123,2.0072901435745,2.9874962385963,0.512089211470475,0.208872266926996,0.0751098388509174,0.500407380039008,0.00366864651858368,2.79364761075825,0.0247263630959899,1.58229525003836,0.0912829822585226,0.0123358482447139,0.794968042579301,6.33715499464624,0.117877537183243,0.0480472348477717,0.0414099035162514,3.93436447304492,0.312971565237844,0.074720393784705,0.24011671075632
0.270879881827352,0.00562329027127004,0.0875560681682979,0.442290405208858,1.8542441287697,3.43743034681879,0.710061394550785,0.343357108730433,0.0162954343345401,0.124698488784926,7.09790029572884e-05,2.84989699788157,0.108649169348145,1.41552877470819,0.0132731708797094,0.0801878198735772,1.07023330742933,5.76205929846996,0.00223351606585475,0.0257093337993363,0.0347196225327836,4.77130147492038,0.216279272229687,0.0769778990375062,0.0639293703080312
0.444245595043932,0.079794129657979,0.0843903212284179,0.521096620012411,1.58412037114516,1.75569051109413,0.835645392854793,0.285860943271679,0.0197708284254483,0.0660871970015627,0.000162544841565974,3.37924903507567,0.260424778821435,1.83714441989957,0.0107413750060155,0.0328010736902281,1.07202834865658,4.83383104399994,0.0136294699701578,0.0528535651469817,0.0423467729100373,4.26278111082463,1.0982459629616,0.104771148326886,0.0343072262022773
0.43481270265558,0.0806642568831608,0.00196065378182692,0.292824447794243,1.18443399917322,4.00931815997546,0.406750348060005,0.617008030803533,0.0039917545319574,0.517763896884419,0.0759799856995085,2.56135420539507,0.00691557314160362,1.1457912421227,0.155367426379743,0.0140779108436649,1.38891247758931,4.70779110916621,0.0084195127165994,0.0250757606890034,0.0118792933276279,5.98512776464929,0.0188113123211679,0.0264720654524049,0.048635533448718
0.560371936479708,0.0771112356703134,0.0672228197027314,0.422834456007746,1.18764387863765,3.67684767263353,0.590933224387281,0.313182676561558,0.302282014178197,0.269868159603982,0.00596043990861753,3.04973497465883,0.0140567971564648,1.3328623121181,0.00495515866098241,0.0479196942015103,1.41322083323103,4.39710461346324,0.0328956848920946,0.0417379984819085,0.0880630470264178,3.57270126010353,0.227305799439108,0.0890511565734472,0.00530711783266687
0.53556155490021,0.175456413019203,0.0438948589570972,0.330761972624853,1.00349951710855,3.25956104887846,0.527866874385369,0.156664571005757,0.0221762323385598,0.0655403029492765,0.0828431803383213,3.15567759590741,0.57909088109326,1.75294494398928,0.0464730298694893,0.00508748893123597,1.22961527442423,5.93259538327051,0.0629763451303975,0.0188682354208512,0.0167343011548127,3.81215460297772,0.10105101918904,0.0461165705100427,0.0067711153661905
0.54682328835113,0.00276207565386633,0.00576336005965606,0.377467450116021,3.34349661980708,2.62588500457628,0.431030110140058,0.250563154745425,0.0633978836020457,0.76212088844514,0.000362238721240249,2.93824393379806,0.00499773557734683,2.64989778800781,0.00494270055355173,0.0145411154166929,1.00608418993467,4.64759385056659,0.00249912361698765,0.0100717014592013,0.0153310119237187,7.16550479611442,0.267155492941654,0.0258863808017438,0.485508902637453
0.718350062473439,0.0347148015357419,0.0521174849295633,0.326607452735494,2.15723369746639,3.57546316167381,0.663744605485491,0.513937410022355,0.240550173186165,0.283773216084109,0.00263576674842733,2.81543278520423,0.328933741387528,2.69787678734008,0.0219850569640031,0.0608440275955836,0.767558514781631,6.75936336509438,0.0751516332333552,0.258629204736143,0.00890064672960963,5.39057033515328,2.3217345965303,0.167097053407971,0.06854070791442
0.32218508502237,0.0527865784725309,0.00571056496402197,0.367227432494928,1.36237903316756,3.17046429905458,0.554793825747478,0.197231570386201,0.0303597496610889,0.00490233698450595,0.0104609337116823,2.8684496720855,0.372887069288094,2.10305831504352,0.326889783062694,0.024905611280738,1.66710863726066,6.15112060359019,0.0146259908949686,0.000628596822445821,0.0297295674671503,4.4369615574057,0.0477103152858911,0.00396628347544405,0.00699844611535579
1.0077061735281,0.186674300657375,0.00113302764647204,0.318343058116468,1.35836279721044,3.23041743414322,0.505516481993465,0.99713596660784,0.0657130900011515,2.56105448677833,0.0140859604663357,3.37390993103482,0.0542419172761409,2.41501244922372,0.00727968991622152,0.0213700018896625,1.06504254881505,5.93115162531147,0.00626469999194157,0.000631002562190242,0.0337939314993414,4.36359921941278,0.078465215311604,0.0133698410045016,0.373803909442441
0.394856072167704,0.0342156662147261,0.10074992813424,0.343296802014334,1.11748589179658,2.25335029285565,0.583141653989904,0.137322395141658,0.0837715155102569,0.0109581154798864,0.0298986878871827,2.36793777012005,0.209245044426284,1.70845558346523,0.0871439638547383,0.0308098787016244,0.990448620891248,5.84917403433947,0.0302618670706718,0.266324209546328,0.0176506264425504,4.26604372000797,0.015961399488219,0.0644462829334901,0.0198924336439726
