"phi_valuesI[1]","phi_valuesI[2]","phi_valuesI[3]","phi_valuesI[4]"
1.10178056551479,1.11626988222359,1.33441562385353,1.71338620076457
0.989406321832607,1.16334614328531,1.03215395152422,1.51576914305711
0.989588857061154,1.15717479762973,1.18503508814347,1.68804909168445
1.02676920533728,1.26260444801947,1.34780602160502,1.55480542132938
0.820046976992352,0.964451881530804,1.21124121609132,1.6052060708656
0.955159045895689,0.943600002216543,1.07798872991138,1.3415216374092
0.855758061847587,1.0997676025381,1.02543558009166,1.76578692657359
0.838776614082389,0.987464010626788,1.39657528436942,1.3963284521326
1.00334613871005,1.00953660540047,1.1204781595685,1.5898175409745
0.891976359310093,1.08652604118725,1.20940106091202,1.39238555158891
0.898250086445513,0.993631998574891,1.14521707669481,1.30385448231384
1.06295687214011,1.23114692975016,1.25758630379344,1.8140616223351
0.956720712740362,1.48188433990272,1.06590311472639,1.28370868949477
0.963668887019967,0.82427342602562,1.34514716613562,2.00359130010616
0.975381226121369,1.45805856062926,0.966943930085811,1.35208124581444
0.981768647167332,1.43788675708746,1.12759402250435,1.69526353104369
0.980051503508341,1.17285255264156,1.15812034324966,1.28863641080464
0.977086508398119,0.910333431872918,1.12598734552478,1.71065270092688
0.966255761304357,1.08130378140093,1.15777251059006,1.55322389230318
0.987006875037521,1.24194090373301,1.39846751774582,2.00305554796832
0.968129476115868,1.30786183173441,1.17273423831674,1.60115366552388
0.96674079611759,0.969482461649659,1.16625740468613,1.66394296553082
0.914379350345172,1.22679748030934,1.20126280573657,1.60998280988394
0.872814177746317,1.22823683870752,1.18230165494328,1.60229462970993
0.973439485455352,1.07154171648247,1.28349719434446,1.80442993701107
0.901807568258459,1.20324520331753,1.06368874680608,1.46566793204668
1.05245128957563,1.06186222607452,1.31064892993796,1.85193289734818
1.18895397763283,1.17623061635462,1.17050174254999,1.42899584360513
1.00450768481452,1.03331881901447,1.02907694415312,1.53604045037183
1.10191615991095,1.25639888578461,1.01316268771976,1.67061391777627
0.925486094845729,1.01190336867755,1.28011957598838,1.68708629310036
0.982241887804308,1.03001333478475,1.35260638039571,1.81407365834954
0.931065381466871,1.28151750700292,1.01564236243621,1.37016647017121
1.213469339706,1.04499737854009,1.05010608749281,1.92534495545343
1.02403645496448,1.16129253075331,1.32313138391956,1.77560521753655
1.36621321394874,1.15219329061055,1.08792847653778,1.7715540327555
0.696247803077099,1.0800970372748,1.3701366585568,1.64267892890187
0.992481989946301,0.988416036927317,1.4978014608422,1.70107658913291
0.886388606642563,1.23613183057805,1.2672736255687,1.46294598416689
1.0821844552393,1.11438235952353,1.42706663719142,1.56335006603505
0.868807982172262,0.959790704809566,1.34218575321127,1.54214777536826
1.12556026339065,1.27055763199541,0.953119060838343,1.7318128933157
0.992340352126317,1.17086089495327,1.63120337628588,1.31323701656005
1.05205102255001,1.01976211307197,1.17512981098567,1.75795394699762
1.11802097177352,0.915887960065333,1.09427576242117,1.99628695299204
0.848119263867129,1.36134918952054,1.27542456354395,1.25003836757393
0.925320637492875,1.1577535487611,1.01394623368927,1.27017988422212
0.815113475740601,1.04928851857107,1.12931366126434,1.57734571180603
1.1880578055409,1.23988404867635,1.1763148213464,1.68029470979965
1.21211596975509,1.2241263321984,1.10318119662253,1.63788087073831
0.73076716368102,1.07122602499824,0.986334385859103,1.2778050355346
1.26530069302832,1.03386303361533,1.08158844488522,1.41872662989194
0.877805871821304,1.03316434994069,1.29250872494396,2.07344113689726
1.07560007668019,1.22555993308107,1.04553511843629,1.3489851790976
0.883694097203914,1.16317811811852,1.3162385650721,1.57285845375964
0.929658073222989,1.07288995672223,1.30390139425497,1.90172607424285
1.32702230786145,1.06459329954966,1.61573474066387,2.0297195670356
1.1561613990535,1.110452322567,1.40621047405941,1.87218672996178
1.1509735230956,1.17920697675858,1.34978282894083,1.83482291729518
1.00395244363186,1.29256698913964,1.44713771883479,1.54282376617108
0.940595297108643,1.03632686130649,1.03496843989478,1.5451482611529
1.11112123513521,0.878675999819418,1.16837695080152,1.46837828141493
0.875238592681743,1.35704766732138,1.17629718229995,1.79097525522578
1.14855068074805,0.795433747039446,1.29220964278873,1.44372186970455
1.01073871039711,1.13892844128627,1.01000043657941,1.73772325059912
1.02979938861754,1.0674844062695,1.3411306235621,1.71000643891663
0.923380404654555,1.14089918309373,1.05431100953049,1.60702015787497
1.13332128081346,1.05591281522691,1.35856569444267,1.754911339073
1.09913682987564,1.1491936658289,1.05836216344932,1.81852789040446
0.838163670676193,1.10430055047135,1.30657333084669,1.48716670260637
1.12952101011096,1.3009177133261,1.31888944999205,1.38030532166292
1.22461645945936,1.38774400677863,1.45549187101587,1.85020092259731
0.671821970097962,0.943201977307782,1.19223012678143,1.35627831823565
1.39527385358862,1.30780307056444,1.12102781299378,1.97920659724861
0.67354367438951,0.951788691296436,1.22505158719865,1.46403372215487
0.72400278279863,1.06437397110704,1.14305535728689,1.65163531696903
0.726300710809406,1.25252013688541,1.22095740193776,1.59223504054751
1.20006430251869,1.00741398217754,0.817140377322456,2.1513501331015
0.807468871165696,1.32390486730657,1.69468427292765,1.26980870391774
1.14288406099798,0.946986994369313,0.85733727352871,2.106872350884
1.04285503834556,0.987306653214494,1.05169878902217,1.32720911473166
0.987231798523222,1.13928652282609,1.13990693784809,1.23020653432451
1.03205513721529,1.08154271911123,1.18169253399425,1.7751993477778
0.917664771214622,1.04193746479467,1.17226937952879,1.43606380698475
0.953099179300578,1.17734859848528,1.43392920782745,2.34056841914856
0.995973450201245,1.16490083957169,0.929655137212467,2.30776303781609
1.095536899514,1.25412920385521,1.24751553269479,1.31021744132347
1.04337451504402,1.08476598838692,1.16127272722841,1.89232064794085
1.05917011425309,1.15237902212932,1.15226767981924,1.79808962871462
0.997315355618308,0.983132446341531,1.07247885996941,1.83129502082999
0.979291975780757,1.05197719621679,1.02868162122954,1.78993341324804
0.805332601183813,1.09562077740537,1.07106150715982,1.64818848347058
0.857347579181728,1.12778977204841,1.37245595571698,1.11435757750843
1.05164561482523,1.43120868984346,1.05385523941016,1.72635666450939
0.893095375500939,0.854255629566351,1.3083130629216,1.59554058603849
0.8325505539477,1.32759591658449,0.972051300862077,1.84984205241011
1.06848395990309,1.0007386373811,1.5345183928872,1.4999266222428
0.875863094149371,1.22944798327328,0.982616433373364,1.81803785306917
1.22888840328819,1.05699508499726,2.10764218171609,1.92095042393177
1.13005038808138,1.09836123045578,1.54268715250307,1.54240467222674
0.959730142158245,1.15859529316111,1.61194968666727,1.62650218713737
0.951052296670301,1.15839070610539,0.895327391990645,1.64469148019897
1.03349800685267,1.54617883625303,1.78211479191254,1.50512169022282
1.01137908049564,0.863755534687758,1.21248021301775,2.05713954471011
1.04345564645302,0.856605395967844,1.05846279326419,1.96071171786678
1.05663343995704,0.869353021803968,1.35639826930235,1.59840558651687
0.822106479703649,1.36821972349058,1.07636966283804,1.81591934230849
1.26390134934199,0.968790641993291,1.14993164572571,1.51007643699149
1.26151257549629,1.00744433555682,1.18197635260164,1.46214329990321
0.797788951452989,1.28789629544012,0.866855422524285,1.71018870956185
1.10649458236728,0.922660070620519,1.45135233565168,1.98587107804035
1.12186569516986,1.05778750002311,1.16534607925141,1.656538988851
1.1116333574042,1.10583499107799,1.25774359477949,1.43651698643116
1.03585516530231,1.26394639879468,1.45596662848567,1.44610898367843
0.874843763850875,1.21506466177778,1.29790077705497,1.5333115908262
1.02159461793011,1.13385257443788,0.984446324925275,1.84035288662244
0.912235089243709,1.13275192053181,1.24754327151338,1.29416066630806
0.902543278880639,1.08964942643447,1.144042475645,1.86798415827624
1.05221534369075,1.30478611031819,1.40085846218372,1.58789928508271
1.05221534369075,1.30478611031819,1.40085846218372,1.58789928508271
0.916088665843423,0.87518254225147,1.30740603637742,1.7595200950115
0.997395492811229,1.32473585349313,0.970607431507431,1.44560961269386
1.05133101828928,1.1094168999369,1.52827923713905,2.07232174188026
0.868275746500898,1.0944836805626,1.01238423326805,1.16406368436161
1.06831494246904,1.21874259506258,1.17008119675274,1.77144193009609
0.881696180579278,1.03226907197005,1.18300336164804,1.51339897882642
0.903886310737479,1.11706210578422,1.04584005699656,1.51708602491922
0.848330649032105,0.937652374168847,1.20771249790803,1.70854685932518
0.827959358356565,0.993373297679488,1.40474433132274,1.41871440897631
0.897210271106962,1.57907714961333,0.924269757713097,1.98309818632156
1.04119761934585,0.765591175617023,1.38894085075257,1.36861166011167
1.12640554173726,1.23259181912999,1.14983859618059,1.77289068679469
0.866126434049794,0.933830821910198,1.21651526779813,1.46602554008926
1.00639733843395,1.1816849914256,1.41986155928777,1.99333329372843
0.940672923920523,0.96265913122216,1.58007887412154,1.86956235484539
0.945974110956308,1.02247679016977,1.06568421079392,1.66789126464733
0.78504750752791,1.30064159707767,1.06997467900694,1.85766052225964
1.02773229968806,1.01826468483909,1.02869834479674,1.38940419258967
1.05607108099822,1.13931382553219,0.929454111882964,1.64624775609232
0.887168198141766,1.08760846705079,1.49093822298967,1.56009469871275
1.30315781627158,0.983336687804214,1.12858501570779,1.66139876755239
1.16788287943613,1.00933687995816,1.1518497160602,1.84686018238179
0.958949288671588,1.18820098204726,1.17682416987713,1.88843289249426
1.07368359508038,1.25062716010756,1.11887776805696,1.61267430517606
0.866321699405625,0.969396578191008,1.36814102280051,1.63220940708763
0.944690602700961,1.13111990065516,1.18245529959934,1.69864700596547
0.919244203495133,1.07703817351387,1.35392568961346,1.46064849210265
1.03458509499563,1.17503553144428,1.01094887921802,1.81445035311422
1.11533911887848,1.27961639453716,1.07413244580561,1.82805795763604
0.987267420813753,1.067242176478,1.31099367750236,1.76895408456201
0.839295317708612,1.52912283671608,1.37916527068432,1.6389102140807
1.12524055547053,0.879680670147627,0.991369312663694,1.60495476934708
1.0054012214194,0.975841079946163,1.05494881382034,1.29817731466605
0.91665153747916,0.915750640497047,0.961755350345986,1.31636618665582
0.9566627977531,1.13880734567378,1.00944720699611,1.38548917078221
1.06189845268366,1.17305414445245,0.94284511710609,1.52204994671533
0.966444759076236,1.17840568514595,1.05827536136738,1.69792455586939
0.924321214446186,1.04524164727591,1.29600413825566,1.60659249332402
0.991233686427734,1.1775641307543,1.12284931020553,1.97010782915416
0.876979447396434,1.11995337761418,0.942910341422321,1.17921957215585
0.785451408346829,1.05952234888829,1.23655681485158,2.30734796828949
0.907775757517413,1.15295890383143,1.35198558569999,2.34788256961159
1.1066153744139,1.05771974554767,1.08816247358512,1.3240498517322
0.911040837389552,1.24137913824088,1.18229992151386,1.98631932401734
0.798246065351781,1.28973631742422,1.10537649003264,1.48712552298759
1.0980601963548,1.06792490735559,1.05509565569928,1.67300838260869
1.1180792758513,1.11434385921832,1.06264266847014,1.54192905338577
0.851624859875791,1.10256976932612,1.16608509137791,2.06329056858585
0.945075825963569,1.00657114765313,0.960003892606886,1.49449473089532
1.10206672024742,1.18678448943356,1.28937104123433,1.88074523782683
1.04714261223699,0.999514536284933,1.29418449133717,1.81196343832917
1.04646931003088,1.00038875017982,1.08275798074359,1.6322097275405
0.999347375171089,1.0231088033997,1.32877910327181,1.61095591021125
1.24365337647456,1.03255987453435,1.35156037561151,1.5661584590708
0.986869085680367,1.03340928191687,1.26968478575569,1.85852675866957
0.88413207450991,1.30501481946915,1.12237398468181,1.47817836499603
1.03463706095902,0.988571730452089,1.18472382454751,1.7918080315132
0.96050004535035,1.22457324976535,1.45755194828474,1.60915789463022
0.805725750361522,1.21314107875952,1.16562061343134,2.51578067282356
1.11899496972359,1.07370721143912,1.41179362762367,1.84926969837095
0.990898357027988,1.10237828677065,1.53106656714147,1.73017224524844
0.891791290316515,0.978559724623542,1.51246235186925,1.49666419446733
0.966857658707361,0.948866890834195,1.21063233412907,1.32369666173277
0.800896045837635,1.19678452763716,1.43415715922483,1.62615661903916
1.14231401136254,1.02783634447945,1.05757100847711,1.94816297264066
1.08274340619056,0.950534825909633,1.22161734071134,1.33966745046023
1.22707145308511,1.05724757696557,0.935551083240101,1.18371442321542
0.778942714834646,1.15301732531069,1.48779572897501,2.43765201782623
1.14191233689724,1.13279670219485,1.10027164550875,1.14093867612816
0.7755741687333,1.06125818037321,1.31022826172743,1.54742718107042
0.895435860859779,1.38660774994443,1.09830923033797,2.02120912020752
0.865656402852939,1.34262045099648,1.03295086781024,1.77852284661768
0.786522927246207,1.15008753656029,1.05127942723593,1.97461993650946
0.823766233331705,1.12236144454663,1.04051414026892,2.1504351355575
1.05437372960263,1.12123005232642,1.2086878437796,1.55976420194563
0.865448193689001,1.00029639206847,1.04370561606529,1.7097662502688
0.910580985359523,1.07094879231385,0.94113596719162,1.84230794852628
0.979561665471951,1.14728762874014,1.38160982001739,1.46987515782784
0.885487068235699,1.08692999169171,1.6997074701389,1.54178702570308
0.879468604231544,1.00137407886258,0.878730495003185,2.0880060187023
0.880453037885214,1.17885023436177,1.38648863652153,1.30973729905077
0.900424534983504,1.20550733466126,0.961357555226416,2.17989271903663
1.00543890211775,1.0818539003896,1.5165154870993,1.24780268042198
0.874816740527913,1.18912424893632,0.883183889356924,2.18095164273685
1.0598325571916,1.11145221826159,1.44455401128675,1.41333094793787
0.935757162681351,1.14043647220807,0.931217381975616,1.90141129689545
0.888468992084486,1.17033813340393,1.21887162269188,1.63702117673223
0.87939260704455,1.18847071694458,1.24248047012126,1.81904225616582
1.06126280718762,1.03326023687218,1.10399805693334,1.44148922520946
0.961348088134095,0.910281304176876,1.17655099313407,1.71293880399351
1.16777566506914,0.946893070563691,1.11492535988832,1.56457833066948
0.907093499640312,1.25820206177246,1.14344924859591,1.82762220305604
0.969039263330751,0.951442189757297,1.18262886221007,1.4861886286403
1.05586726151933,1.33939877191962,1.14962346895826,1.761495141313
1.0398226017699,1.04144950904347,0.988402942640099,1.67245143667356
0.87611791799914,1.19558857880402,1.52542260899261,1.56701790611672
1.19690165178265,0.978939140417533,1.06333807765394,1.60934341487661
1.09283443416094,0.928109569869393,1.11390798242533,1.51989169100806
1.05911982375869,1.03945217148717,1.13096145824326,1.50587943582691
1.05490581628235,1.24122908165512,1.30497167860755,1.43400073667319
0.695066330479734,1.52059334060597,1.32296741279419,1.66438903203466
1.36247375340085,0.943182502754815,0.946188497659944,1.57958539512186
1.26407827861281,0.892500886562514,1.26287429216829,1.61350952747312
1.07612001715495,1.09637144300524,1.26776245343303,2.02800377216528
0.996868933277102,1.33691205551013,0.927704441393975,1.48403047570838
1.05297237096323,1.17303817444227,1.01196248318194,2.04696328993859
1.02570223257974,1.09273961175009,1.05842799199541,1.87340328802315
0.954547068812031,1.06114629359357,0.977414996142517,1.4859376846982
0.831327951994135,1.09954864379039,1.1659849613728,1.55783690665567
0.929032447383395,1.15022368485434,1.04483142078479,1.74276328750188
1.04797123669012,1.09206111800867,1.3604991050151,1.49012868424229
0.931797455410789,1.17562159162602,1.06164103122412,1.81352821676826
0.916491694367091,1.17515495842864,1.22709534310711,1.80632979705319
1.02998178292593,0.969115073686601,1.2042433647661,1.4062350392404
1.12250299279147,1.18110159850213,1.16437542228771,1.01949344232021
1.11724799431881,1.11774434973929,1.29549385990938,1.76086418357775
0.819591776005459,0.987385931694774,1.1523961849833,1.47611178136185
0.881981299804918,1.22292952381684,1.29260512704414,1.52922952381862
0.941744620348044,0.889361495690961,1.12318762841649,1.635107096452
0.997531146941663,1.31348166580082,0.918804254935395,1.24251249510943
0.861385512527738,0.930879775978283,1.45506730197686,2.22534346222765
0.955622934436543,1.6171400008107,1.17330169265811,1.24333499344892
1.07764317086226,1.21617341919545,1.05410411949606,1.497891815944
0.9753143123205,0.9403400290662,1.30074394787993,1.61454125927844
1.06895979957849,0.766830564891403,1.04758833806093,1.86938516493203
0.876042567886027,1.60090237596221,1.31084584525143,1.40139215538502
0.992165780466481,0.898311918112361,0.998363113520511,2.03428367996806
0.885973292621615,1.07476359698667,0.779370065072451,1.83070913274926
1.41246433621123,1.22866240272009,1.07945191511575,1.22226176913579
0.932982722444581,1.01296832765762,1.15478168656884,1.49382487493677
1.02750586992172,1.27115501405925,1.39910402222387,1.34109644941777
1.06583420733555,1.28697002755879,1.37463668883206,1.34277988585605
0.905414495601849,0.950747536736625,1.03140310039868,1.9691034081971
0.97523271062376,1.28196249731358,1.32154166350812,1.46260048106404
0.887299931864381,1.02231697416141,1.02168340017288,1.75100600374652
0.914306902165949,1.17761620559547,1.43581826433866,1.74830025427461
1.05689166919059,1.11024194593666,1.28489903436096,1.60977458754791
0.80602612829662,1.04643611284481,0.985191061891837,1.53057344036071
1.04890350226286,0.983571795287143,1.04187356357221,1.46859730874447
1.01157017942578,0.827604085924766,1.19598373802642,1.39619637230805
0.953535023191767,0.986210401801505,1.1154224891043,1.82297544613011
0.852099793684236,1.09852723096563,1.26631634998618,1.90859384887008
1.06423980613127,1.25726958480858,1.18334940853267,1.4114486979664
0.906008302329523,1.15294674282955,1.11073565596025,1.9309621348107
1.05469870985127,0.946679719424369,1.19655668689657,1.37907152108673
0.919516954717924,1.32174067240112,1.16825499838124,1.8602310795799
1.0329614240452,1.30585808849715,1.16002501995066,1.89513708385335
0.894399406198838,1.10482186497794,1.06360080648967,1.53436810645879
1.08214456721336,1.3810814771509,1.27707978027804,1.61858215152629
0.873568864318925,0.916451731221592,1.01397775852143,1.6735536753979
1.00499546626343,1.11753806462966,1.28634189965175,1.6002217072034
1.00413236950778,1.14014499591043,1.21625031506922,1.54528373142928
0.917347553866662,1.18821943531319,1.3988640213482,2.49460217671939
0.821442351296937,1.15599113981701,1.08777213120374,1.68613148284921
1.0332409086032,1.14810687144737,1.16157555426068,1.58872548124861
0.898787561888483,1.11630181711164,1.38090328674593,2.43879963908291
0.89876983285177,1.25477766623939,1.16464737534931,1.30327423983413
0.972428217108144,0.869899022785928,1.21133515131111,2.26145930830425
0.805986507236787,1.15061287916718,1.04515697316536,1.70525989999971
1.15833186447482,1.12606376195128,1.30016353638565,1.50054686100755
0.955797283160712,1.11202427684615,1.28247762792165,1.52159452822427
0.939231710651682,1.25199015534097,1.44727045390849,1.83419974119036
0.989828435167542,1.28400373216313,1.19591311024058,1.25552201942767
1.13654097356448,1.21124477310049,1.32062035569081,1.99340939061191
0.839574496751452,0.98434752720536,1.01035380524622,1.28898829079203
0.971284800238024,0.911163842385764,1.07091581393691,1.75205976820065
0.762656193143599,0.915886146421354,0.987239404709418,1.85439646725743
0.631267132827396,0.862865539472638,1.36173494065844,1.93403974731547
1.24446635357654,1.19186985920761,1.21723351295457,1.76606096714247
0.748419186747678,1.05940786874318,1.21499312738275,1.93145609441137
0.940021628849871,1.24357883188814,1.3584944296825,1.3351312070616
0.978614709146909,1.28143753561033,0.942448966471904,2.12232077503584
0.855252361412362,1.2327743366715,1.38722666765243,1.48708549349161
1.08639136089728,0.985324858632708,1.0683637146556,1.94745563711301
0.918841586699073,1.06930435162959,1.21201276154577,1.71099993371085
1.05385490459004,0.931948954252835,1.03156234896576,1.4148471707572
0.801960293963732,1.18434783063843,1.13215405253414,1.54778187567446
1.13123756368683,1.22630537569841,0.932039495916892,1.5913048515989
0.878737911011649,1.2662650235784,0.972231614067564,2.03470584230348
1.16915383375529,1.20244710825135,1.49844450096112,1.77642610624193
0.837963390278378,1.23313330548743,0.992338603372624,1.94790575855824
0.954335423189144,1.02840198943227,1.20255882477518,1.77197195327239
1.01715409542945,1.25022891896824,1.23714661538433,1.41610859373857
1.11246257515766,1.35782837489192,1.15949051204369,1.37656077291822
0.946594428111897,1.1060247508334,1.23868943295024,1.89329283361043
0.953747772373728,1.23527688899898,0.937231560909589,1.49093904140387
0.960615352849959,1.10407754358367,1.47292192902745,1.68403127259101
0.950743794818143,0.95098840442148,1.02761031018765,1.51781374680706
1.0766695978851,1.09787148554173,1.32761570381279,1.87944128313533
1.14454429511442,1.12863941153387,1.25207364641362,1.90645812036514
0.845681987278959,1.11875555385776,1.18264881666263,1.35677446049179
0.908600778444751,1.03210639438066,0.875317660710798,1.8189575863253
0.964626018937679,1.19572246968782,1.57927137960995,1.44160159586516
0.834057617672295,1.25053832475879,1.45173392715566,1.66835307017555
1.05132193168161,0.976556215465106,1.29228735539045,1.90871286482824
0.9914377788916,0.969942051074676,1.19920742445397,1.79955971248944
1.037596364792,0.921017975551573,1.12010171605183,1.68324509015607
0.884837670536592,1.24487678231492,1.49072637984171,1.96115119343878
1.07189557344663,1.11405481540672,0.932131679702923,1.30279132216495
1.21925752030567,1.04200983269544,0.971650341514433,1.35354947508415
